Episode,Steps,Time,Converged at Iterations
0,9,0.009021759033203125,1
1,24,0.031000375747680664,5
2,35,0.026997804641723633,5
3,54,0.025000333786010742,4
4,55,0.019999980926513672,3
5,90,0.031002283096313477,4
6,55,0.024999380111694336,5
7,24,0.01899862289428711,2
8,33,0.023003578186035156,2
9,22,0.02503204345703125,4
10,32,0.02300262451171875,4
11,42,0.02500319480895996,3
12,61,0.024996519088745117,3
13,36,0.022973060607910156,4
14,22,0.02100515365600586,3
15,25,0.02810978889465332,4
16,26,0.02096414566040039,3
17,15,0.024000167846679688,3
18,44,0.029000520706176758,5
19,17,0.01900196075439453,2
20,36,0.02899909019470215,3
21,15,0.03399538993835449,3
22,100,0.02599930763244629,5
23,58,0.021010875701904297,3
24,30,0.021474123001098633,2
25,25,0.017991065979003906,2
26,55,0.029001235961914062,3
27,14,0.023968935012817383,2
28,31,0.017999649047851562,2
29,81,0.02399921417236328,3
30,94,0.021003246307373047,3
31,25,0.029994726181030273,5
32,95,0.02600240707397461,2
33,100,0.02496480941772461,5
34,12,0.040003061294555664,5
35,57,0.02300119400024414,4
36,51,0.017000198364257812,2
37,33,0.031999826431274414,5
38,10,0.022044658660888672,3
39,18,0.015960216522216797,2
40,31,0.025982379913330078,4
41,58,0.011003494262695312,1
42,25,0.015002250671386719,2
43,18,0.028022289276123047,5
44,17,0.015000343322753906,2
45,37,0.0279998779296875,5
46,25,0.022025108337402344,3
47,36,0.021973609924316406,3
48,27,0.02599954605102539,3
49,88,0.023998737335205078,3
50,11,0.020000457763671875,3
51,90,0.037017107009887695,5
52,100,0.0260007381439209,4
53,70,0.034017086029052734,5
54,16,0.03198504447937012,2
55,57,0.01899123191833496,2
56,64,0.021999359130859375,3
57,38,0.021996736526489258,2
58,20,0.031998634338378906,5
59,42,0.0260009765625,3
60,28,0.0279996395111084,5
61,28,0.013004302978515625,1
62,40,0.023000717163085938,2
63,53,0.024996280670166016,3
64,37,0.024999380111694336,5
65,16,0.03402876853942871,5
66,28,0.025970458984375,3
67,55,0.03300595283508301,4
68,21,0.011999845504760742,1
69,22,0.025998592376708984,3
70,20,0.030998706817626953,5
71,32,0.026999711990356445,3
72,46,0.025000572204589844,3
73,29,0.018999338150024414,2
74,47,0.026000499725341797,3
75,81,0.02499842643737793,4
76,34,0.023977994918823242,3
77,45,0.027004241943359375,3
78,15,0.022001266479492188,3
79,22,0.026047468185424805,3
80,90,0.02899765968322754,4
81,27,0.021980762481689453,2
82,16,0.04400348663330078,5
83,21,0.028990745544433594,3
84,33,0.02200460433959961,2
85,27,0.03200054168701172,5
86,17,0.02799701690673828,5
87,76,0.01900196075439453,2
88,100,0.029943227767944336,3
89,25,0.03699684143066406,5
90,56,0.035005807876586914,5
91,100,0.014991044998168945,2
92,25,0.030053377151489258,5
93,70,0.012016773223876953,1
94,30,0.030956268310546875,5
95,56,0.02000284194946289,2
96,21,0.02601933479309082,4
