Episode,Steps,Time,Converged at Iterations
0,23,0.020997047424316406,2
1,17,0.01999974250793457,2
2,13,0.01900315284729004,2
3,15,0.027996540069580078,4
4,100,0.010001897811889648,1
5,100,0.022986173629760742,2
6,37,0.02199721336364746,3
7,27,0.027004003524780273,4
8,55,0.013993501663208008,1
9,31,0.023000717163085938,2
10,52,0.03000497817993164,5
11,10,0.027998685836791992,2
12,22,0.03300046920776367,5
13,98,0.02700018882751465,3
14,71,0.023023605346679688,2
15,30,0.014996051788330078,2
16,16,0.018000125885009766,2
17,32,0.019090652465820312,2
18,81,0.01700615882873535,2
19,30,0.019999027252197266,2
20,37,0.01800060272216797,2
21,43,0.02699565887451172,5
22,38,0.025000810623168945,5
23,35,0.0319981575012207,3
24,32,0.027998685836791992,5
25,30,0.029006481170654297,3
26,85,0.030996084213256836,3
27,14,0.022019147872924805,2
28,27,0.027968406677246094,4
29,80,0.0270841121673584,4
30,35,0.028997182846069336,3
31,82,0.04202079772949219,5
32,14,0.03997159004211426,5
33,48,0.037001609802246094,5
34,92,0.03699994087219238,5
35,56,0.016002655029296875,2
36,23,0.028515338897705078,5
37,35,0.021997451782226562,3
38,26,0.023000478744506836,3
39,31,0.021001100540161133,2
40,100,0.023000001907348633,2
41,52,0.019997358322143555,2
42,25,0.02800130844116211,3
43,14,0.011002540588378906,1
44,23,0.026993751525878906,3
45,34,0.027004003524780273,3
46,24,0.020000696182250977,2
47,39,0.032996177673339844,4
48,57,0.03300118446350098,5
49,19,0.0220184326171875,2
50,67,0.028981685638427734,5
51,47,0.02700042724609375,3
52,13,0.031998634338378906,3
53,87,0.033995866775512695,5
54,55,0.03100109100341797,5
55,34,0.025997400283813477,3
56,24,0.02600240707397461,3
57,35,0.02399897575378418,3
58,43,0.031001567840576172,3
59,26,0.021995067596435547,2
60,11,0.03700375556945801,4
61,46,0.03699684143066406,5
62,35,0.03600192070007324,5
63,23,0.03800153732299805,3
64,12,0.030999183654785156,5
65,39,0.034000396728515625,5
66,25,0.026998043060302734,4
67,36,0.025999069213867188,3
68,33,0.023998260498046875,3
