Episode,Steps,Time,Converged at Iterations
0,32,0.026031970977783203,79
1,52,0.023980140686035156,79
2,19,0.019991636276245117,79
3,100,0.020993471145629883,79
4,43,0.02301192283630371,79
5,33,0.023006439208984375,79
6,54,0.02203226089477539,79
7,52,0.020998477935791016,79
8,61,0.020999670028686523,79
9,100,0.019997119903564453,79
10,20,0.021974563598632812,79
11,35,0.02100992202758789,79
12,74,0.02098846435546875,79
13,40,0.022993803024291992,79
14,23,0.022986412048339844,79
15,42,0.025032997131347656,79
16,28,0.020992755889892578,79
17,41,0.020010948181152344,79
18,26,0.0190122127532959,79
19,24,0.025020599365234375,79
20,27,0.0200498104095459,79
21,72,0.0209958553314209,79
22,71,0.023009538650512695,79
23,95,0.021986722946166992,79
24,70,0.024012327194213867,79
25,32,0.022998571395874023,79
26,31,0.023011207580566406,79
27,17,0.020981311798095703,79
28,31,0.021993160247802734,79
29,34,0.020009279251098633,79
30,43,0.02496814727783203,79
31,33,0.023023366928100586,79
32,32,0.023979663848876953,79
33,100,0.02399444580078125,79
34,56,0.022012710571289062,79
35,29,0.021997451782226562,79
36,12,0.020999431610107422,79
37,45,0.019998788833618164,79
38,20,0.02100348472595215,79
39,46,0.021023035049438477,79
40,14,0.020972251892089844,79
41,64,0.022995948791503906,79
42,34,0.02099895477294922,79
43,100,0.024003028869628906,79
44,29,0.021997690200805664,79
45,100,0.02303147315979004,79
46,40,0.023976802825927734,79
47,21,0.021990299224853516,79
48,13,0.022007465362548828,79
49,27,0.021993160247802734,79
50,80,0.021001100540161133,79
51,58,0.02000594139099121,79
52,100,0.02399158477783203,79
53,44,0.021999835968017578,79
54,15,0.022031784057617188,79
55,58,0.022001981735229492,79
56,13,0.020992517471313477,79
57,24,0.02400040626525879,79
58,55,0.020995140075683594,79
59,12,0.02600264549255371,79
60,24,0.022002696990966797,79
61,17,0.019999265670776367,79
62,23,0.02198481559753418,79
63,20,0.022998809814453125,79
64,17,0.021006107330322266,79
65,87,0.022992849349975586,79
66,51,0.024010181427001953,79
67,21,0.02099013328552246,79
68,55,0.019989490509033203,79
69,23,0.022988319396972656,79
70,33,0.019979238510131836,79
71,47,0.02101445198059082,79
72,23,0.02300882339477539,79
73,51,0.02100968360900879,79
74,68,0.02200460433959961,79
75,55,0.02299976348876953,79
76,57,0.022022247314453125,79
77,55,0.02397441864013672,79
78,49,0.02099752426147461,79
79,55,0.022006511688232422,79
80,26,0.020998239517211914,79
81,24,0.028000593185424805,79
82,19,0.022044658660888672,79
83,31,0.02295708656311035,79
84,44,0.020998001098632812,79
85,7,0.022131919860839844,79
86,100,0.022961139678955078,79
87,9,0.0240023136138916,79
88,12,0.024003028869628906,79
89,8,0.021999120712280273,79
90,77,0.02300715446472168,79
91,48,0.023966550827026367,79
92,99,0.02301621437072754,79
93,26,0.0229949951171875,79
94,30,0.022573232650756836,79
95,11,0.02002096176147461,79
96,18,0.022006511688232422,79
97,17,0.021975994110107422,79
98,60,0.021995067596435547,79
99,95,0.023024320602416992,79
100,49,0.02199864387512207,79
101,18,0.019997596740722656,79
102,16,0.02299356460571289,79
103,9,0.026031970977783203,79
104,65,0.02299666404724121,79
105,45,0.019991159439086914,79
106,62,0.019973278045654297,79
107,8,0.02200031280517578,79
108,37,0.02101421356201172,79
109,40,0.021013736724853516,79
110,31,0.024022579193115234,79
111,93,0.021962881088256836,79
112,23,0.01998138427734375,79
113,23,0.022005558013916016,79
114,18,0.02100205421447754,79
115,75,0.020996570587158203,79
116,41,0.0219876766204834,79
117,100,0.020994186401367188,79
118,100,0.02201056480407715,79
119,39,0.024994373321533203,79
120,17,0.021998882293701172,79
121,27,0.022025108337402344,79
122,28,0.023975372314453125,79
123,100,0.021997690200805664,79
124,44,0.021945714950561523,79
125,17,0.020994901657104492,79
126,26,0.019986629486083984,79
127,81,0.023002147674560547,79
128,25,0.020975828170776367,79
129,26,0.023011445999145508,79
130,100,0.02198505401611328,79
131,9,0.022974491119384766,79
132,47,0.02407050132751465,79
133,57,0.024998188018798828,79
134,23,0.021004438400268555,79
135,8,0.021999835968017578,79
136,14,0.02102828025817871,79
137,30,0.01998424530029297,79
138,13,0.019977331161499023,79
139,39,0.024003982543945312,79
140,8,0.021000385284423828,79
141,21,0.023998260498046875,79
142,22,0.022507429122924805,79
143,59,0.02099752426147461,79
144,47,0.020000219345092773,79
145,34,0.02208423614501953,79
146,100,0.02098536491394043,79
147,100,0.021020889282226562,79
148,66,0.027004718780517578,79
149,23,0.021995067596435547,79
150,19,0.021999359130859375,79
151,30,0.020999670028686523,79
152,32,0.022006750106811523,79
153,20,0.02299332618713379,79
154,52,0.02000141143798828,79
155,67,0.019028425216674805,79
156,70,0.023000001907348633,79
157,15,0.021999120712280273,79
158,48,0.02199721336364746,79
159,100,0.021026134490966797,79
160,100,0.020961761474609375,79
161,12,0.021029949188232422,79
162,27,0.019989013671875,79
163,36,0.024983644485473633,79
164,38,0.021002531051635742,79
165,72,0.02199864387512207,79
166,33,0.0240020751953125,79
167,21,0.023032665252685547,79
168,35,0.023997783660888672,79
169,37,0.02102065086364746,79
170,59,0.02198171615600586,79
171,25,0.023009777069091797,79
172,17,0.020991802215576172,79
173,75,0.02101755142211914,79
174,79,0.02298140525817871,79
175,42,0.02201056480407715,79
176,17,0.020990610122680664,79
177,21,0.024998903274536133,79
178,53,0.020999908447265625,79
179,24,0.02198505401611328,79
180,57,0.0209963321685791,79
181,18,0.020986080169677734,79
182,94,0.019018173217773438,79
183,20,0.022974729537963867,79
184,16,0.021036148071289062,79
185,57,0.023966550827026367,79
186,20,0.021000146865844727,79
187,16,0.022003173828125,79
188,92,0.02197861671447754,79
189,45,0.02300095558166504,79
190,20,0.021012306213378906,79
191,100,0.023993253707885742,79
192,20,0.02398538589477539,79
193,35,0.026020526885986328,79
194,55,0.02200007438659668,79
195,35,0.02099609375,79
196,25,0.02600264549255371,79
197,25,0.020012378692626953,79
198,37,0.022008180618286133,79
199,50,0.02202630043029785,79
200,80,0.02299642562866211,79
201,17,0.022998809814453125,79
202,33,0.01998758316040039,79
203,22,0.021999835968017578,79
204,18,0.022989749908447266,79
205,19,0.021002531051635742,79
206,54,0.02298736572265625,79
207,11,0.02500176429748535,79
208,48,0.021000146865844727,79
209,11,0.022990942001342773,79
210,39,0.021010160446166992,79
211,44,0.022016525268554688,79
212,21,0.019005298614501953,79
213,15,0.02399587631225586,79
214,21,0.02000570297241211,79
215,21,0.019003629684448242,79
216,31,0.024998188018798828,79
217,21,0.021013259887695312,79
218,20,0.0199887752532959,79
219,86,0.02653789520263672,79
220,100,0.02099895477294922,79
221,77,0.02503347396850586,79
222,24,0.021013498306274414,79
223,24,0.02098679542541504,79
224,8,0.024998903274536133,79
225,43,0.02599787712097168,79
226,25,0.021001338958740234,79
227,59,0.022006750106811523,79
228,22,0.02149367332458496,79
229,33,0.024004459381103516,79
230,31,0.02201080322265625,79
231,56,0.020995378494262695,79
232,69,0.02100539207458496,79
233,26,0.02100348472595215,79
234,100,0.019992828369140625,79
235,26,0.02698540687561035,79
236,22,0.02600550651550293,79
237,22,0.021999359130859375,79
238,36,0.021022319793701172,79
239,25,0.021002769470214844,79
240,47,0.02599787712097168,79
241,12,0.020004987716674805,79
242,59,0.022986412048339844,79
243,62,0.021011829376220703,79
244,58,0.02598285675048828,79
245,21,0.020988941192626953,79
246,43,0.02098846435546875,79
247,51,0.020014286041259766,79
248,19,0.022989988327026367,79
249,42,0.022020339965820312,79
250,79,0.019023656845092773,79
251,35,0.024967670440673828,79
252,100,0.020978689193725586,79
253,16,0.023996591567993164,79
254,69,0.0220034122467041,79
255,29,0.02199387550354004,79
256,66,0.022017240524291992,79
257,41,0.020996570587158203,79
258,18,0.021003007888793945,79
259,80,0.02001810073852539,79
260,46,0.023020505905151367,79
261,48,0.019992589950561523,79
262,13,0.019989728927612305,79
263,63,0.0240023136138916,79
264,69,0.02097940444946289,79
265,38,0.024054288864135742,79
266,42,0.02094888687133789,79
267,14,0.021992921829223633,79
268,23,0.023009300231933594,79
269,100,0.02398824691772461,79
270,26,0.02302074432373047,79
271,60,0.020993709564208984,79
272,18,0.019978046417236328,79
273,14,0.022015810012817383,79
274,41,0.021996021270751953,79
275,31,0.02101755142211914,79
276,44,0.019989728927612305,79
277,61,0.023021459579467773,79
278,38,0.022013187408447266,79
279,13,0.022002220153808594,79
280,17,0.022001266479492188,79
281,13,0.025034189224243164,79
282,28,0.023968935012817383,79
283,58,0.02098679542541504,79
284,52,0.02699732780456543,79
285,85,0.035996198654174805,79
286,11,0.03700542449951172,79
287,37,0.037000179290771484,79
288,41,0.03299593925476074,79
289,33,0.038005828857421875,79
290,29,0.024019956588745117,79
291,70,0.024973154067993164,79
292,6,0.02200150489807129,79
293,85,0.022983074188232422,79
294,100,0.023000478744506836,79
295,100,0.020003795623779297,79
296,23,0.02399611473083496,79
297,41,0.019997835159301758,79
298,30,0.025027990341186523,79
299,31,0.024999380111694336,79
300,25,0.024017810821533203,79
301,68,0.022994041442871094,79
302,59,0.022997140884399414,79
303,11,0.0229794979095459,79
304,100,0.021973609924316406,79
305,36,0.02099895477294922,79
306,100,0.021034955978393555,79
307,29,0.023983478546142578,79
308,100,0.022002696990966797,79
309,17,0.020978689193725586,79
310,80,0.019998788833618164,79
311,11,0.022002696990966797,79
312,13,0.021513938903808594,79
313,80,0.01896810531616211,79
314,45,0.019026756286621094,79
315,29,0.019984006881713867,79
316,17,0.02300095558166504,79
317,11,0.023000001907348633,79
318,97,0.022998571395874023,79
319,26,0.020998477935791016,79
320,31,0.023014307022094727,79
321,23,0.026979684829711914,79
322,15,0.020987510681152344,79
323,36,0.021000146865844727,79
324,100,0.023999929428100586,79
325,37,0.021994352340698242,79
326,100,0.025998592376708984,79
327,9,0.020983219146728516,79
328,25,0.02098393440246582,79
329,37,0.023025989532470703,79
330,32,0.02154541015625,79
331,15,0.024000883102416992,79
332,40,0.021027326583862305,79
333,100,0.02097153663635254,79
334,100,0.021003007888793945,79
335,53,0.02199411392211914,79
336,55,0.026023387908935547,79
337,72,0.02199077606201172,79
338,32,0.020971298217773438,79
339,29,0.023000478744506836,79
340,17,0.02161717414855957,79
341,56,0.02003335952758789,79
342,17,0.022968769073486328,79
343,40,0.022015094757080078,79
344,100,0.021991968154907227,79
345,25,0.022014617919921875,79
346,29,0.023003816604614258,79
347,23,0.020999670028686523,79
348,31,0.022993803024291992,79
349,83,0.02097773551940918,79
350,67,0.021018028259277344,79
351,15,0.024005413055419922,79
352,37,0.022034883499145508,79
353,32,0.02399420738220215,79
354,35,0.021991491317749023,79
355,100,0.022002458572387695,79
356,13,0.029997587203979492,79
357,28,0.03502821922302246,79
358,63,0.03099370002746582,79
359,49,0.02899932861328125,79
360,100,0.02899646759033203,79
361,65,0.022002696990966797,79
362,26,0.03999018669128418,79
363,12,0.02699899673461914,79
364,35,0.02499985694885254,79
365,36,0.021999359130859375,79
366,21,0.022001981735229492,79
367,16,0.024997949600219727,79
368,85,0.02400064468383789,79
369,47,0.022017240524291992,79
370,78,0.024076223373413086,79
371,29,0.025439739227294922,79
372,19,0.020998239517211914,79
373,69,0.02199530601501465,79
374,35,0.02300572395324707,79
375,13,0.021996498107910156,79
376,26,0.02802252769470215,79
377,50,0.019978761672973633,79
378,19,0.022980213165283203,79
379,77,0.02453160285949707,79
380,66,0.023015737533569336,79
381,29,0.022996902465820312,79
382,36,0.020998001098632812,79
383,32,0.02197718620300293,79
384,56,0.02301502227783203,79
385,40,0.0209963321685791,79
386,47,0.020002126693725586,79
387,16,0.02203536033630371,79
388,25,0.02506256103515625,79
389,71,0.02200174331665039,79
390,16,0.0240170955657959,79
391,25,0.020984649658203125,79
392,13,0.02099776268005371,79
393,21,0.031001567840576172,79
394,17,0.023010969161987305,79
395,59,0.021986961364746094,79
396,43,0.024002790451049805,79
397,30,0.022999286651611328,79
398,56,0.023998022079467773,79
399,100,0.024378538131713867,79
400,17,0.020997047424316406,79
401,92,0.029016733169555664,79
402,36,0.021031618118286133,79
403,35,0.022994279861450195,79
404,28,0.022994518280029297,79
405,41,0.022011280059814453,79
406,100,0.02197742462158203,79
407,30,0.021001100540161133,79
408,78,0.024606704711914062,79
409,27,0.023001432418823242,79
410,23,0.020999908447265625,79
411,91,0.022026777267456055,79
412,32,0.021004915237426758,79
413,37,0.024992704391479492,79
414,28,0.02100348472595215,79
415,65,0.023012161254882812,79
416,62,0.022995710372924805,79
417,79,0.020999670028686523,79
418,62,0.019022226333618164,79
419,35,0.023030996322631836,79
420,15,0.021956920623779297,79
421,63,0.022001266479492188,79
422,100,0.025001049041748047,79
423,78,0.021991491317749023,79
424,57,0.020991086959838867,79
425,25,0.02400684356689453,79
426,49,0.019994020462036133,79
427,32,0.02298593521118164,79
428,48,0.02301955223083496,79
429,18,0.02098369598388672,79
430,16,0.022991657257080078,79
431,17,0.02503347396850586,79
432,16,0.022968530654907227,79
433,58,0.02399754524230957,79
434,54,0.026026248931884766,79
435,46,0.02102971076965332,79
436,92,0.02191472053527832,79
437,22,0.023040294647216797,79
438,13,0.021000146865844727,79
439,100,0.020029067993164062,79
440,26,0.021969079971313477,79
441,29,0.02097940444946289,79
442,63,0.028003215789794922,79
443,92,0.02197718620300293,79
444,40,0.018977880477905273,79
445,34,0.0240020751953125,79
446,34,0.021970033645629883,79
447,13,0.021999835968017578,79
448,40,0.026003360748291016,79
449,40,0.021021604537963867,79
450,81,0.021996498107910156,79
451,100,0.023003339767456055,79
452,82,0.02201056480407715,79
453,100,0.021971702575683594,79
454,60,0.02198934555053711,79
455,41,0.026996850967407227,79
456,67,0.020981788635253906,79
457,16,0.024998188018798828,79
458,14,0.023999929428100586,79
459,42,0.02201080322265625,79
460,82,0.02200150489807129,79
461,44,0.02000737190246582,79
462,56,0.022985219955444336,79
463,15,0.02001047134399414,79
464,70,0.02401113510131836,79
465,33,0.022982120513916016,79
466,40,0.02499699592590332,79
467,58,0.023000240325927734,79
468,7,0.02002120018005371,79
469,22,0.023980140686035156,79
470,19,0.029999971389770508,79
471,19,0.02500128746032715,79
472,75,0.02200627326965332,79
473,18,0.021975994110107422,79
474,48,0.020034313201904297,79
475,62,0.026961088180541992,79
476,30,0.019005298614501953,79
477,12,0.022995710372924805,79
478,64,0.021009206771850586,79
479,32,0.02100229263305664,79
480,88,0.018974781036376953,79
481,58,0.020999670028686523,79
482,36,0.020997285842895508,79
483,45,0.022999286651611328,79
484,41,0.0209958553314209,79
485,20,0.021022796630859375,79
486,18,0.021983623504638672,79
487,30,0.022995471954345703,79
488,97,0.023001909255981445,79
489,25,0.022040128707885742,79
490,17,0.022959470748901367,79
491,17,0.020995616912841797,79
492,14,0.02722454071044922,79
493,27,0.01901698112487793,79
494,21,0.021982669830322266,79
495,67,0.02300238609313965,79
496,75,0.021001815795898438,79
497,11,0.024033784866333008,79
498,11,0.021978139877319336,79
499,100,0.021007061004638672,79
500,15,0.021029949188232422,79
501,64,0.021534442901611328,79
502,44,0.01999354362487793,79
503,27,0.023003339767456055,79
504,58,0.02099776268005371,79
505,52,0.02001953125,79
506,35,0.02399730682373047,79
507,13,0.026997804641723633,79
508,26,0.022005319595336914,79
509,61,0.020015239715576172,79
510,13,0.029033660888671875,79
511,37,0.021971940994262695,79
512,17,0.021996498107910156,79
513,33,0.023026227951049805,79
514,14,0.022972583770751953,79
515,18,0.01999974250793457,79
516,14,0.022001266479492188,79
517,24,0.021999835968017578,79
518,42,0.023164749145507812,79
519,68,0.023003101348876953,79
520,20,0.023991823196411133,79
521,45,0.02301478385925293,79
522,18,0.01997208595275879,79
523,76,0.021006345748901367,79
524,25,0.022005319595336914,79
525,18,0.02297687530517578,79
526,100,0.020016193389892578,79
527,25,0.021996259689331055,79
528,34,0.022207021713256836,79
529,33,0.02097034454345703,79
530,67,0.024071931838989258,79
531,19,0.021987438201904297,79
532,64,0.023997068405151367,79
533,30,0.020998716354370117,79
534,7,0.02099919319152832,79
535,51,0.02501678466796875,79
536,81,0.020966768264770508,79
537,100,0.02102351188659668,79
538,17,0.0219879150390625,79
539,100,0.021989822387695312,79
540,14,0.02199864387512207,79
541,39,0.020999908447265625,79
542,38,0.020005226135253906,79
543,25,0.019999027252197266,79
544,100,0.020026445388793945,79
545,26,0.022075891494750977,79
546,31,0.021999120712280273,79
547,19,0.021000385284423828,79
548,79,0.02399468421936035,79
549,46,0.0200042724609375,79
550,92,0.026998043060302734,79
551,46,0.021999597549438477,79
552,100,0.023003101348876953,79
553,30,0.02300286293029785,79
554,100,0.02300286293029785,79
555,99,0.020999431610107422,79
556,81,0.021994590759277344,79
557,17,0.022034406661987305,79
558,100,0.0220029354095459,79
559,15,0.024016618728637695,79
560,65,0.023987770080566406,79
561,19,0.02300739288330078,79
562,34,0.01996922492980957,79
563,23,0.02199840545654297,79
564,53,0.02199244499206543,79
565,34,0.023011207580566406,79
