Episode,Steps,Time,Converged at Iterations
0,15,0.02402520179748535,79
1,13,0.023973703384399414,79
2,45,0.025014877319335938,79
3,36,0.01998758316040039,79
4,25,0.01999831199645996,79
5,16,0.023987293243408203,79
6,84,0.021023273468017578,79
7,25,0.021976709365844727,79
8,27,0.024024248123168945,79
9,29,0.020978927612304688,79
10,30,0.026036500930786133,79
11,53,0.02194976806640625,79
12,11,0.021025657653808594,79
13,32,0.023000001907348633,79
14,13,0.0209958553314209,79
15,74,0.0220034122467041,79
16,10,0.021999120712280273,79
17,43,0.023017406463623047,79
18,29,0.0209808349609375,79
19,16,0.022000789642333984,79
20,39,0.023000478744506836,79
21,36,0.020029783248901367,79
22,74,0.02198934555053711,79
23,22,0.02298736572265625,79
24,69,0.022095441818237305,79
25,26,0.02399897575378418,79
26,71,0.020982742309570312,79
27,40,0.021009206771850586,79
28,18,0.022989511489868164,79
29,38,0.0240020751953125,79
30,52,0.022008657455444336,79
31,14,0.02200007438659668,79
32,70,0.020009756088256836,79
33,67,0.02001190185546875,79
34,100,0.02326059341430664,79
35,22,0.02500462532043457,79
36,77,0.02402353286743164,79
37,29,0.021030426025390625,79
38,17,0.02196788787841797,79
39,50,0.023997068405151367,79
40,48,0.022016525268554688,79
41,53,0.023993730545043945,79
42,64,0.01998424530029297,79
43,94,0.01900625228881836,79
44,13,0.02197551727294922,79
45,24,0.021997928619384766,79
46,20,0.020033836364746094,79
47,36,0.020987987518310547,79
48,59,0.02497386932373047,79
49,22,0.02200007438659668,79
50,100,0.022996902465820312,79
51,30,0.021237611770629883,79
52,63,0.022030115127563477,79
53,32,0.02299046516418457,79
54,21,0.02299952507019043,79
55,57,0.021997690200805664,79
56,50,0.02303004264831543,79
57,20,0.021021127700805664,79
58,46,0.022998809814453125,79
59,94,0.020996809005737305,79
60,33,0.021000146865844727,79
61,91,0.0235443115234375,79
62,36,0.02499699592590332,79
63,24,0.020000934600830078,79
64,12,0.021071910858154297,79
65,77,0.01996779441833496,79
66,16,0.020004749298095703,79
67,54,0.02197742462158203,79
68,17,0.02199244499206543,79
