Episode,Steps,Time,Converged at Iterations
0,15,0.017998695373535156,2
1,20,0.025000572204589844,5
2,100,0.022000789642333984,4
3,10,0.023000717163085938,3
4,29,0.026003122329711914,3
5,34,0.024000167846679688,3
6,26,0.02399921417236328,4
7,97,0.014000892639160156,1
8,16,0.020008087158203125,2
9,47,0.016994953155517578,2
10,100,0.021996259689331055,2
11,35,0.028998851776123047,3
12,100,0.02500009536743164,5
13,24,0.021000146865844727,4
14,14,0.023998022079467773,5
15,84,0.021001577377319336,4
16,100,0.02700042724609375,3
17,74,0.028004169464111328,5
18,62,0.023999691009521484,4
19,91,0.02699899673461914,5
20,74,0.0279998779296875,5
21,16,0.021999120712280273,3
22,29,0.023999691009521484,5
23,20,0.03399920463562012,5
24,100,0.02600264549255371,5
25,35,0.010995864868164062,1
26,20,0.01999974250793457,4
27,18,0.0220339298248291,2
28,97,0.016998291015625,2
29,28,0.009021759033203125,1
30,44,0.02296137809753418,3
31,27,0.02399730682373047,3
32,96,0.0250093936920166,3
33,53,0.016002655029296875,2
34,24,0.032000064849853516,5
35,13,0.014996767044067383,2
36,21,0.023005247116088867,4
37,67,0.025998830795288086,4
38,50,0.015000104904174805,2
39,27,0.020997285842895508,3
40,19,0.02000141143798828,3
41,83,0.03304123878479004,5
42,37,0.020540952682495117,2
43,34,0.028999805450439453,4
44,71,0.02499985694885254,5
45,24,0.016007661819458008,2
46,30,0.0289914608001709,5
47,50,0.017000436782836914,2
48,15,0.021003246307373047,2
49,33,0.020001649856567383,2
50,76,0.015995502471923828,2
51,77,0.01800084114074707,2
52,19,0.0200197696685791,3
53,91,0.024982929229736328,5
54,21,0.02099919319152832,3
55,11,0.03400135040283203,5
56,49,0.015997886657714844,2
57,12,0.025004148483276367,5
58,100,0.01999664306640625,3
59,11,0.015999555587768555,2
60,12,0.019000530242919922,3
61,10,0.017000675201416016,2
62,12,0.02300286293029785,3
63,76,0.018996715545654297,3
64,8,0.010035037994384766,1
65,100,0.019970178604125977,3
66,44,0.021994590759277344,3
67,100,0.019003868103027344,2
68,47,0.025999784469604492,3
69,100,0.03303217887878418,3
70,19,0.02799820899963379,5
71,11,0.028995513916015625,3
72,25,0.028002500534057617,5
73,51,0.02499842643737793,5
74,89,0.01700139045715332,2
75,36,0.02099895477294922,3
76,12,0.03100132942199707,5
77,46,0.01599717140197754,2
78,10,0.030001163482666016,5
79,8,0.01699972152709961,2
80,28,0.01599907875061035,2
81,75,0.017003536224365234,2
82,21,0.01799917221069336,2
83,17,0.023006200790405273,3
84,14,0.027033567428588867,5
85,33,0.017971038818359375,2
86,36,0.01902318000793457,2
87,52,0.02097916603088379,2
88,42,0.019034862518310547,2
89,38,0.024971485137939453,3
90,26,0.01599597930908203,1
91,31,0.0280306339263916,3
92,100,0.02296900749206543,3
93,19,0.02299976348876953,3
94,58,0.03200793266296387,4
95,48,0.02202916145324707,3
96,24,0.028988122940063477,2
97,15,0.01697683334350586,2
98,34,0.020005464553833008,2
99,90,0.010009765625,1
100,73,0.017024755477905273,2
101,14,0.017010927200317383,2
102,78,0.02195906639099121,3
103,17,0.029004812240600586,3
104,11,0.024995088577270508,5
105,40,0.022001981735229492,4
106,86,0.020034074783325195,2
107,91,0.03196215629577637,4
108,22,0.02600264549255371,5
109,100,0.024997234344482422,4
110,38,0.020000934600830078,2
111,60,0.008999347686767578,1
112,29,0.027998685836791992,5
113,33,0.023000240325927734,3
114,35,0.024999380111694336,5
115,50,0.03000020980834961,3
116,53,0.020006179809570312,3
117,100,0.019005775451660156,3
118,45,0.016994476318359375,2
119,51,0.015003681182861328,2
120,99,0.02003765106201172,3
121,59,0.01998615264892578,3
122,67,0.026993751525878906,3
123,54,0.02203822135925293,2
124,53,0.02302837371826172,2
125,38,0.019968748092651367,2
126,42,0.01502847671508789,1
127,44,0.019970178604125977,3
128,24,0.020032167434692383,2
129,36,0.025994300842285156,5
130,20,0.021093368530273438,3
131,22,0.01600027084350586,2
132,21,0.009999752044677734,1
133,34,0.034000396728515625,5
134,11,0.03200101852416992,4
135,8,0.021001815795898438,3
136,48,0.03103327751159668,5
137,16,0.02899789810180664,5
138,15,0.030533313751220703,5
139,24,0.02452540397644043,4
140,43,0.016997098922729492,2
141,76,0.02102184295654297,3
142,42,0.020965099334716797,3
143,43,0.02499985694885254,5
