Episode,Steps,Time,Converged at Iterations
0,21,0.0299990177154541,3
1,50,0.029048442840576172,3
2,29,0.01098179817199707,1
3,18,0.016000032424926758,2
4,100,0.025003910064697266,3
5,40,0.023973464965820312,3
6,22,0.02499556541442871,5
7,10,0.01900339126586914,3
8,24,0.022002220153808594,4
9,24,0.02199840545654297,4
10,100,0.026995182037353516,5
11,48,0.015515565872192383,2
12,24,0.019526004791259766,3
13,36,0.019007205963134766,3
14,19,0.025989055633544922,5
15,20,0.024003267288208008,5
16,82,0.022996902465820312,2
17,45,0.026999473571777344,3
18,66,0.015999555587768555,2
19,57,0.03101372718811035,3
20,55,0.024990558624267578,3
21,62,0.02799367904663086,5
22,30,0.029000043869018555,3
23,55,0.027022361755371094,3
24,85,0.02052617073059082,2
25,39,0.016997814178466797,2
26,82,0.037000179290771484,5
27,59,0.02301788330078125,3
28,95,0.02103447914123535,3
29,8,0.02300095558166504,4
30,26,0.028035879135131836,5
31,72,0.02501511573791504,5
32,13,0.019979000091552734,3
33,23,0.025002241134643555,4
34,7,0.018001794815063477,2
35,79,0.025997161865234375,3
36,89,0.011998653411865234,1
37,86,0.01900172233581543,3
38,49,0.022002696990966797,3
39,25,0.03299856185913086,5
40,28,0.0149993896484375,2
41,18,0.016002178192138672,2
42,18,0.012996912002563477,1
43,11,0.016025304794311523,1
44,22,0.02898120880126953,5
45,27,0.017017841339111328,2
46,16,0.01597738265991211,2
47,34,0.023018360137939453,4
48,22,0.022006511688232422,3
49,39,0.020031213760375977,2
50,13,0.0259706974029541,5
51,20,0.010999441146850586,1
52,65,0.016995906829833984,2
53,51,0.021003246307373047,3
54,39,0.018003463745117188,2
55,11,0.02399420738220215,2
56,40,0.024000883102416992,2
57,23,0.023998737335205078,3
58,44,0.030517101287841797,4
59,76,0.018999814987182617,3
60,29,0.022001028060913086,2
61,10,0.024001359939575195,5
62,38,0.028999805450439453,5
63,62,0.024999141693115234,5
64,31,0.02899932861328125,3
65,13,0.026999235153198242,5
66,40,0.021999597549438477,3
67,27,0.025003433227539062,4
