Episode,Steps,Time,Converged at Iterations
0,53,0.02655172348022461,79
1,100,0.021024227142333984,79
2,57,0.02299952507019043,79
3,22,0.025005578994750977,79
4,40,0.024010419845581055,79
5,38,0.022986173629760742,79
6,18,0.021999835968017578,79
7,24,0.021013498306274414,79
8,6,0.02298283576965332,79
9,51,0.020599842071533203,79
10,26,0.019963741302490234,79
11,47,0.02102208137512207,79
12,17,0.024549245834350586,79
13,14,0.019994020462036133,79
14,9,0.021033287048339844,79
15,72,0.020968914031982422,79
16,66,0.02398204803466797,79
17,33,0.027000904083251953,79
18,13,0.020999908447265625,79
19,29,0.02100372314453125,79
20,46,0.022997140884399414,79
21,40,0.022591590881347656,79
22,24,0.021984338760375977,79
23,25,0.02499866485595703,79
24,59,0.02200031280517578,79
25,14,0.024030685424804688,79
26,13,0.021987199783325195,79
27,10,0.01998305320739746,79
28,28,0.02299189567565918,79
29,15,0.021993160247802734,79
30,33,0.02099895477294922,79
31,10,0.022998332977294922,79
32,44,0.02201056480407715,79
33,23,0.02299022674560547,79
34,38,0.024008989334106445,79
35,42,0.021010160446166992,79
36,61,0.024020910263061523,79
37,29,0.02197551727294922,79
38,35,0.02099895477294922,79
39,15,0.022997617721557617,79
40,57,0.02199387550354004,79
41,60,0.02301168441772461,79
42,98,0.023003816604614258,79
43,30,0.020999670028686523,79
44,13,0.023003101348876953,79
45,9,0.026027441024780273,79
46,35,0.020975589752197266,79
47,32,0.022985458374023438,79
48,19,0.023003816604614258,79
49,30,0.0220034122467041,79
50,56,0.022988080978393555,79
51,21,0.02301025390625,79
52,22,0.021987438201904297,79
53,32,0.022017955780029297,79
54,27,0.020012617111206055,79
55,32,0.019997358322143555,79
56,7,0.022996902465820312,79
57,19,0.02200031280517578,79
58,17,0.019999027252197266,79
59,27,0.021997690200805664,79
60,24,0.023089885711669922,79
61,100,0.0260007381439209,79
62,65,0.023005962371826172,79
63,14,0.021001815795898438,79
64,38,0.027025699615478516,79
65,22,0.020989656448364258,79
66,30,0.02500748634338379,79
67,29,0.01997971534729004,79
68,63,0.019995450973510742,79
69,65,0.0210726261138916,79
70,19,0.021960973739624023,79
71,66,0.020006179809570312,79
72,47,0.022985219955444336,79
73,42,0.020998477935791016,79
74,41,0.02199244499206543,79
75,26,0.024002790451049805,79
76,17,0.022005319595336914,79
77,7,0.021027326583862305,79
78,28,0.022992610931396484,79
79,17,0.021001100540161133,79
80,68,0.02460193634033203,79
81,14,0.023012161254882812,79
82,17,0.020986080169677734,79
83,27,0.024000883102416992,79
84,100,0.026000261306762695,79
85,15,0.0239717960357666,79
86,49,0.02201247215270996,79
87,18,0.026005268096923828,79
88,55,0.02398061752319336,79
89,38,0.0209810733795166,79
90,13,0.021987438201904297,79
91,40,0.02099609375,79
92,34,0.023984193801879883,79
93,21,0.021004199981689453,79
94,43,0.019992351531982422,79
95,83,0.02398085594177246,79
96,67,0.0209808349609375,79
97,38,0.02003645896911621,79
98,26,0.024982690811157227,79
99,100,0.019994258880615234,79
100,47,0.020000219345092773,79
101,17,0.023031234741210938,79
102,62,0.022971391677856445,79
103,52,0.02397298812866211,79
104,92,0.020007610321044922,79
105,28,0.024975299835205078,79
106,22,0.024034500122070312,79
107,8,0.02397012710571289,79
108,68,0.022992372512817383,79
109,43,0.019012451171875,79
110,73,0.020999908447265625,79
111,100,0.02301478385925293,79
112,37,0.023002147674560547,79
113,23,0.018995046615600586,79
114,24,0.024007558822631836,79
115,8,0.02099895477294922,79
116,16,0.021998167037963867,79
117,18,0.02400040626525879,79
118,35,0.020023107528686523,79
119,44,0.022610187530517578,79
120,88,0.023998022079467773,79
121,66,0.023990869522094727,79
122,11,0.019978046417236328,79
123,31,0.02201366424560547,79
124,10,0.02099895477294922,79
125,100,0.020029544830322266,79
126,8,0.02299952507019043,79
127,24,0.023039817810058594,79
128,40,0.023962020874023438,79
129,83,0.02000594139099121,79
130,43,0.021004438400268555,79
131,34,0.023011207580566406,79
132,31,0.02199554443359375,79
133,42,0.020512104034423828,79
134,66,0.022023439407348633,79
135,30,0.02100086212158203,79
136,34,0.023009061813354492,79
137,13,0.022992610931396484,79
138,19,0.02199721336364746,79
139,25,0.024003982543945312,79
140,100,0.02299976348876953,79
141,15,0.026973247528076172,79
142,100,0.032549381256103516,79
143,89,0.07700061798095703,79
144,33,0.0469973087310791,79
145,31,0.038999080657958984,79
146,57,0.05200004577636719,79
147,59,0.0410006046295166,79
148,12,0.04600262641906738,79
149,20,0.03399538993835449,79
150,24,0.051001548767089844,79
151,40,0.056001901626586914,79
152,52,0.045996904373168945,79
153,32,0.035005807876586914,79
154,22,0.03499960899353027,79
155,38,0.029998779296875,79
156,72,0.035001516342163086,79
157,11,0.0449979305267334,79
158,26,0.02799820899963379,79
159,52,0.025012493133544922,79
160,45,0.024008750915527344,79
161,25,0.02498793601989746,79
162,40,0.02200150489807129,79
163,35,0.0220339298248291,79
164,22,0.024028778076171875,79
165,40,0.023968219757080078,79
166,55,0.02600407600402832,79
167,21,0.030997514724731445,79
168,85,0.03101325035095215,79
169,58,0.022975921630859375,79
170,33,0.025002002716064453,79
171,62,0.02298569679260254,79
172,100,0.021987199783325195,79
173,57,0.022991180419921875,79
174,23,0.020000219345092773,79
175,28,0.022000551223754883,79
176,16,0.024973392486572266,79
177,31,0.021982431411743164,79
178,37,0.021519184112548828,79
179,9,0.019998550415039062,79
180,17,0.02098226547241211,79
181,47,0.022978782653808594,79
182,40,0.02300572395324707,79
183,83,0.021012306213378906,79
184,13,0.022001981735229492,79
185,100,0.023024559020996094,79
186,44,0.029610157012939453,79
187,69,0.02200603485107422,79
188,28,0.023005962371826172,79
189,13,0.021021127700805664,79
190,34,0.023995637893676758,79
191,55,0.019980192184448242,79
192,100,0.022025108337402344,79
193,17,0.021999835968017578,79
194,41,0.023000240325927734,79
195,16,0.022999286651611328,79
196,56,0.021988630294799805,79
197,24,0.021979570388793945,79
198,55,0.020557165145874023,79
199,49,0.02101612091064453,79
200,36,0.023984193801879883,79
201,63,0.02512955665588379,79
202,30,0.021997928619384766,79
203,51,0.021033287048339844,79
204,17,0.024996042251586914,79
205,32,0.019985675811767578,79
206,76,0.021013259887695312,79
207,24,0.021999359130859375,79
208,36,0.021999120712280273,79
209,30,0.021963119506835938,79
210,23,0.022028446197509766,79
211,62,0.021994352340698242,79
212,48,0.02252507209777832,79
213,52,0.021978139877319336,79
214,31,0.02303791046142578,79
215,36,0.022022724151611328,79
216,14,0.020035982131958008,79
217,26,0.024982452392578125,79
218,100,0.021983861923217773,79
219,14,0.025998353958129883,79
220,39,0.02500152587890625,79
221,40,0.02202749252319336,79
222,25,0.024013757705688477,79
223,33,0.021010160446166992,79
224,73,0.02099609375,79
225,22,0.021024227142333984,79
226,41,0.020999908447265625,79
227,29,0.02198028564453125,79
228,30,0.02302241325378418,79
229,32,0.019000530242919922,79
230,62,0.020021438598632812,79
231,37,0.023006916046142578,79
232,9,0.02299356460571289,79
233,62,0.021007061004638672,79
234,25,0.02399158477783203,79
235,23,0.018999814987182617,79
236,31,0.022005319595336914,79
237,100,0.025980472564697266,79
238,61,0.020996570587158203,79
239,36,0.02200031280517578,79
240,100,0.023020505905151367,79
241,36,0.03703641891479492,79
242,57,0.020989656448364258,79
243,39,0.023009061813354492,79
244,38,0.022003650665283203,79
245,76,0.02501082420349121,79
246,9,0.020998001098632812,79
247,50,0.019986629486083984,79
248,20,0.02301478385925293,79
249,29,0.020984172821044922,79
250,100,0.02114129066467285,79
251,23,0.02562570571899414,79
252,16,0.022015810012817383,79
253,41,0.020988941192626953,79
254,33,0.02299785614013672,79
255,55,0.030004501342773438,79
256,100,0.02599191665649414,79
257,37,0.02900528907775879,79
258,6,0.030996084213256836,79
259,44,0.030998706817626953,79
260,49,0.0279996395111084,79
