Episode,Steps,Time,Converged at Iterations
0,33,0.02597832679748535,79
1,8,0.022987842559814453,79
2,42,0.022978544235229492,79
3,10,0.0219876766204834,79
4,62,0.022983789443969727,79
5,29,0.022003889083862305,79
6,30,0.02300262451171875,79
7,22,0.021086692810058594,79
8,25,0.022691726684570312,79
9,41,0.021155357360839844,79
10,84,0.022011280059814453,79
11,22,0.022981643676757812,79
12,14,0.021002769470214844,79
13,34,0.02199697494506836,79
14,100,0.031998634338378906,79
15,39,0.028001070022583008,79
16,70,0.024000883102416992,79
17,26,0.022005558013916016,79
18,75,0.024067163467407227,79
19,18,0.02900218963623047,79
20,19,0.022024154663085938,79
21,66,0.024000167846679688,79
22,13,0.021997928619384766,79
23,100,0.02700066566467285,79
24,23,0.02099895477294922,79
25,29,0.023003578186035156,79
26,83,0.02399921417236328,79
27,46,0.02300119400024414,79
28,90,0.02399587631225586,79
29,100,0.021002531051635742,79
30,32,0.025944232940673828,79
31,14,0.020033836364746094,79
32,38,0.019993305206298828,79
33,33,0.02599954605102539,79
34,16,0.0219879150390625,79
35,13,0.02399420738220215,79
36,18,0.021004199981689453,79
37,12,0.020998239517211914,79
38,40,0.025026798248291016,79
39,20,0.022001028060913086,79
40,19,0.023003578186035156,79
41,43,0.021998167037963867,79
42,16,0.025000333786010742,79
43,69,0.021999835968017578,79
44,14,0.02199530601501465,79
45,20,0.01902031898498535,79
46,32,0.022982358932495117,79
47,10,0.02099919319152832,79
48,34,0.022003173828125,79
49,38,0.023000478744506836,79
50,10,0.021001100540161133,79
51,44,0.02100062370300293,79
52,16,0.02299666404724121,79
53,13,0.01999807357788086,79
54,21,0.024003982543945312,79
55,60,0.024996280670166016,79
56,19,0.02200603485107422,79
57,33,0.024988174438476562,79
58,23,0.02003169059753418,79
59,19,0.02297830581665039,79
60,10,0.019021987915039062,79
61,33,0.024968862533569336,79
62,39,0.0200045108795166,79
63,11,0.02002692222595215,79
64,14,0.02197098731994629,79
65,100,0.021996498107910156,79
66,91,0.021020174026489258,79
67,25,0.0259857177734375,79
68,100,0.019980192184448242,79
69,9,0.025002241134643555,79
70,14,0.02301621437072754,79
71,19,0.02098226547241211,79
72,97,0.021021604537963867,79
73,35,0.025997400283813477,79
74,30,0.027002334594726562,79
75,20,0.023997783660888672,79
76,16,0.023010730743408203,79
77,100,0.02298712730407715,79
78,71,0.025001049041748047,79
79,38,0.02200150489807129,79
80,32,0.029524803161621094,79
81,14,0.023010730743408203,79
82,17,0.024012327194213867,79
83,17,0.021979331970214844,79
84,25,0.02199721336364746,79
85,73,0.030004262924194336,79
86,73,0.01999497413635254,79
87,36,0.02599787712097168,79
88,22,0.020997285842895508,79
89,15,0.023999691009521484,79
90,14,0.02382946014404297,79
91,39,0.024002790451049805,79
92,22,0.020995378494262695,79
93,56,0.024005651473999023,79
94,8,0.020992279052734375,79
95,35,0.021027326583862305,79
96,47,0.02198481559753418,79
97,32,0.023003578186035156,79
98,94,0.02252030372619629,79
99,44,0.02300429344177246,79
100,100,0.02299785614013672,79
101,30,0.02599954605102539,79
102,21,0.02100062370300293,79
103,100,0.022022247314453125,79
104,26,0.027006864547729492,79
105,62,0.02098822593688965,79
106,29,0.02303004264831543,79
107,44,0.022998571395874023,79
108,52,0.023000240325927734,79
109,77,0.023000001907348633,79
110,41,0.023076534271240234,79
111,43,0.022988319396972656,79
112,24,0.022022485733032227,79
113,40,0.022009849548339844,79
114,100,0.025970935821533203,79
115,38,0.020982742309570312,79
116,24,0.018006324768066406,79
117,10,0.022971391677856445,79
118,28,0.02300119400024414,79
119,34,0.019999265670776367,79
120,52,0.024030685424804688,79
121,51,0.02097344398498535,79
122,45,0.022994041442871094,79
123,36,0.024028301239013672,79
124,31,0.01896810531616211,79
125,100,0.025023221969604492,79
126,40,0.021005868911743164,79
127,31,0.02300739288330078,79
128,43,0.02397608757019043,79
129,20,0.031012535095214844,79
130,16,0.02100372314453125,79
131,26,0.022984027862548828,79
132,54,0.025999784469604492,79
133,19,0.02098989486694336,79
134,41,0.02600574493408203,79
135,16,0.01998615264892578,79
136,22,0.021006345748901367,79
137,31,0.020987510681152344,79
138,30,0.0189666748046875,79
139,60,0.022022247314453125,79
140,23,0.022011756896972656,79
141,54,0.02499985694885254,79
142,20,0.019991159439086914,79
143,11,0.024014711380004883,79
144,43,0.020982027053833008,79
145,17,0.02099442481994629,79
146,9,0.024004220962524414,79
147,39,0.021027088165283203,79
148,21,0.022004127502441406,79
149,52,0.02499675750732422,79
150,100,0.022011280059814453,79
151,13,0.023990154266357422,79
152,19,0.021979093551635742,79
153,14,0.025000572204589844,79
154,14,0.02401590347290039,79
155,60,0.019983768463134766,79
156,49,0.01999211311340332,79
157,37,0.02455282211303711,79
158,88,0.019001483917236328,79
159,20,0.021032094955444336,79
160,87,0.023977041244506836,79
161,19,0.02097773551940918,79
162,59,0.02807927131652832,79
163,33,0.02296614646911621,79
164,17,0.020003557205200195,79
165,25,0.024020671844482422,79
166,20,0.021977901458740234,79
167,10,0.020005226135253906,79
168,52,0.021996736526489258,79
169,26,0.023001432418823242,79
170,23,0.02099776268005371,79
171,17,0.021453857421875,79
172,74,0.01951456069946289,79
173,65,0.02800917625427246,79
174,85,0.01999497413635254,79
175,12,0.020985126495361328,79
176,20,0.022991180419921875,79
177,12,0.021017074584960938,79
178,62,0.022984981536865234,79
179,61,0.0240023136138916,79
180,35,0.023975610733032227,79
181,24,0.025998830795288086,79
182,17,0.022002220153808594,79
183,53,0.027999162673950195,79
184,20,0.024997949600219727,79
185,27,0.020999908447265625,79
186,21,0.020998716354370117,79
