Episode,Steps,Time,Converged at Iterations
0,25,0.022017240524291992,79
1,17,0.020990610122680664,79
2,61,0.02199840545654297,79
3,80,0.021972179412841797,79
4,100,0.023021936416625977,79
5,100,0.024985074996948242,79
6,59,0.02501654624938965,79
7,16,0.020018815994262695,79
8,24,0.022995471954345703,79
9,17,0.022995710372924805,79
10,34,0.021987438201904297,79
11,31,0.02302694320678711,79
12,66,0.024005651473999023,79
13,38,0.018972396850585938,79
14,38,0.021003007888793945,79
15,28,0.027018070220947266,79
16,72,0.022975921630859375,79
17,100,0.028078079223632812,79
18,16,0.022991657257080078,79
19,12,0.02302098274230957,79
20,20,0.020978450775146484,79
21,41,0.022031307220458984,79
22,10,0.023968935012817383,79
23,71,0.02303028106689453,79
24,9,0.02498149871826172,79
25,84,0.02200770378112793,79
26,67,0.022542476654052734,79
27,73,0.02099466323852539,79
28,16,0.02201700210571289,79
29,14,0.02099466323852539,79
30,83,0.023003816604614258,79
31,8,0.023004770278930664,79
32,14,0.022977828979492188,79
33,70,0.024004220962524414,79
34,40,0.01900172233581543,79
35,16,0.022992849349975586,79
36,35,0.022010087966918945,79
37,20,0.018996477127075195,79
38,43,0.020006656646728516,79
39,23,0.022020339965820312,79
40,32,0.020978689193725586,79
41,53,0.022001981735229492,79
42,55,0.022002696990966797,79
43,26,0.022999286651611328,79
44,98,0.025998830795288086,79
45,22,0.020031452178955078,79
46,10,0.02102518081665039,79
47,45,0.021001815795898438,79
48,20,0.021970748901367188,79
49,92,0.02001166343688965,79
50,18,0.022049665451049805,79
51,23,0.023993730545043945,79
52,100,0.020030498504638672,79
53,44,0.021980762481689453,79
54,36,0.021009445190429688,79
55,14,0.02097797393798828,79
56,14,0.019978761672973633,79
57,59,0.021999359130859375,79
58,64,0.019999980926513672,79
59,48,0.021000385284423828,79
60,24,0.023517847061157227,79
61,43,0.021512746810913086,79
62,66,0.02700209617614746,79
63,33,0.02199554443359375,79
64,37,0.025005102157592773,79
65,44,0.0209653377532959,79
66,15,0.02300238609313965,79
67,17,0.024016618728637695,79
68,54,0.02098679542541504,79
69,48,0.021009206771850586,79
70,29,0.020989179611206055,79
71,12,0.02199840545654297,79
72,41,0.02200007438659668,79
73,34,0.02500009536743164,79
74,43,0.02002573013305664,79
75,66,0.019961118698120117,79
76,100,0.025014162063598633,79
77,57,0.02500128746032715,79
78,43,0.020995616912841797,79
79,49,0.02300429344177246,79
80,58,0.022043466567993164,79
81,54,0.02398395538330078,79
82,32,0.020979642868041992,79
83,15,0.02298140525817871,79
84,55,0.021996259689331055,79
85,36,0.017975807189941406,79
86,14,0.02300429344177246,79
87,22,0.021018028259277344,79
88,74,0.02101612091064453,79
89,12,0.01795816421508789,79
90,23,0.026004791259765625,79
91,44,0.027034521102905273,79
92,84,0.021965742111206055,79
93,78,0.02201557159423828,79
94,55,0.024002552032470703,79
95,15,0.024013280868530273,79
96,28,0.020009517669677734,79
97,18,0.025979280471801758,79
98,57,0.020025253295898438,79
99,27,0.020973920822143555,79
100,36,0.02500772476196289,79
101,28,0.023991107940673828,79
102,50,0.02199840545654297,79
103,97,0.023021697998046875,79
104,26,0.024001359939575195,79
105,50,0.02199840545654297,79
106,47,0.022997617721557617,79
107,32,0.02200603485107422,79
108,72,0.02300238609313965,79
109,46,0.01998138427734375,79
110,92,0.02500605583190918,79
111,16,0.01798868179321289,79
112,32,0.020995378494262695,79
113,12,0.023022174835205078,79
114,10,0.02297043800354004,79
115,33,0.02400374412536621,79
116,25,0.021016836166381836,79
