Episode,Steps,Time,Converged at Iterations
0,14,0.022005319595336914,79
1,25,0.022016525268554688,79
2,31,0.019972562789916992,79
3,13,0.019007444381713867,79
4,34,0.022995710372924805,79
5,15,0.02300429344177246,79
6,14,0.024992942810058594,79
7,100,0.0210263729095459,79
8,7,0.020984411239624023,79
9,38,0.02400827407836914,79
10,36,0.0229952335357666,79
11,100,0.026013612747192383,79
12,89,0.022020578384399414,79
13,100,0.02098703384399414,79
14,33,0.02601766586303711,79
15,46,0.021969079971313477,79
16,28,0.026009321212768555,79
17,34,0.020000457763671875,79
18,24,0.025021076202392578,79
19,46,0.020973920822143555,79
20,19,0.023000717163085938,79
21,32,0.024997711181640625,79
22,16,0.021000385284423828,79
23,78,0.024003982543945312,79
24,26,0.039037466049194336,79
25,84,0.022000789642333984,79
26,50,0.024001598358154297,79
27,17,0.024031877517700195,79
28,35,0.021967411041259766,79
29,25,0.02300119400024414,79
30,49,0.019998550415039062,79
31,16,0.022015810012817383,79
32,50,0.021958589553833008,79
33,65,0.023003816604614258,79
34,19,0.022997617721557617,79
35,92,0.020992040634155273,79
36,40,0.019980907440185547,79
37,33,0.02197551727294922,79
38,12,0.020995616912841797,79
39,25,0.023004531860351562,79
40,31,0.026690244674682617,79
41,50,0.02297353744506836,79
42,23,0.021998167037963867,79
43,43,0.021998882293701172,79
44,100,0.027003765106201172,79
45,41,0.02200174331665039,79
46,19,0.021001100540161133,79
47,100,0.022000551223754883,79
48,32,0.021978378295898438,79
49,32,0.02400040626525879,79
50,42,0.023001909255981445,79
51,54,0.021994590759277344,79
52,29,0.027254104614257812,79
53,54,0.02451491355895996,79
54,7,0.023006200790405273,79
55,38,0.020009994506835938,79
56,41,0.020986318588256836,79
57,32,0.0229952335357666,79
58,48,0.021002769470214844,79
59,35,0.023996353149414062,79
60,100,0.02499842643737793,79
61,52,0.02600383758544922,79
62,100,0.02249455451965332,79
63,22,0.025002717971801758,79
64,18,0.021992206573486328,79
65,23,0.02099919319152832,79
66,45,0.02297067642211914,79
67,50,0.02400946617126465,79
68,50,0.024997711181640625,79
69,34,0.022999286651611328,79
70,30,0.021999835968017578,79
71,23,0.026007652282714844,79
72,32,0.021001815795898438,79
73,27,0.024991273880004883,79
74,40,0.032651662826538086,79
75,26,0.029001951217651367,79
76,9,0.021998882293701172,79
77,29,0.023039817810058594,79
78,43,0.021964550018310547,79
79,40,0.021012306213378906,79
80,16,0.022985219955444336,79
81,28,0.028004169464111328,79
82,12,0.0220029354095459,79
83,41,0.02399611473083496,79
84,17,0.024001359939575195,79
85,100,0.021999120712280273,79
86,11,0.02299952507019043,79
87,9,0.02000141143798828,79
88,100,0.023995637893676758,79
89,17,0.021018028259277344,79
90,12,0.02210068702697754,79
91,14,0.020981311798095703,79
92,17,0.02805304527282715,79
93,98,0.028977394104003906,79
94,34,0.029002904891967773,79
95,23,0.024006366729736328,79
96,24,0.02199268341064453,79
97,28,0.02100849151611328,79
98,53,0.02200007438659668,79
99,23,0.026000022888183594,79
100,27,0.02399468421936035,79
101,47,0.024004459381103516,79
102,20,0.02400374412536621,79
103,11,0.019991636276245117,79
104,25,0.023509979248046875,79
105,42,0.021999120712280273,79
106,46,0.018994808197021484,79
107,63,0.028000354766845703,79
108,29,0.020000457763671875,79
109,40,0.02101731300354004,79
110,16,0.019985675811767578,79
111,39,0.020001649856567383,79
112,30,0.02003312110900879,79
113,28,0.02397894859313965,79
114,34,0.022003650665283203,79
115,10,0.021022796630859375,79
116,51,0.023970365524291992,79
117,14,0.021000146865844727,79
118,42,0.026001453399658203,79
119,44,0.0199739933013916,79
120,30,0.01900339126586914,79
121,13,0.018993377685546875,79
122,50,0.024002552032470703,79
123,17,0.01902937889099121,79
124,39,0.024970293045043945,79
125,73,0.02300739288330078,79
126,49,0.02099013328552246,79
127,18,0.02400684356689453,79
128,54,0.024997949600219727,79
129,51,0.026996374130249023,79
130,33,0.02300405502319336,79
131,95,0.0240018367767334,79
132,83,0.022002696990966797,79
133,22,0.02498769760131836,79
134,22,0.02100372314453125,79
135,12,0.020984172821044922,79
136,96,0.02199864387512207,79
137,30,0.023993492126464844,79
138,100,0.022022008895874023,79
139,45,0.022994518280029297,79
140,33,0.02602076530456543,79
141,31,0.02600264549255371,79
142,10,0.022011518478393555,79
143,47,0.01898789405822754,79
144,41,0.024960041046142578,79
145,32,0.026001453399658203,79
146,6,0.021999359130859375,79
147,15,0.020000457763671875,79
148,55,0.02299666404724121,79
149,28,0.024073362350463867,79
150,14,0.024967670440673828,79
151,11,0.021996736526489258,79
152,100,0.02500462532043457,79
153,46,0.02299976348876953,79
154,14,0.02500009536743164,79
155,23,0.023020505905151367,79
156,31,0.021975040435791016,79
157,60,0.02201533317565918,79
158,53,0.02500605583190918,79
159,21,0.02201533317565918,79
160,81,0.02298116683959961,79
161,16,0.0229947566986084,79
162,14,0.023000717163085938,79
163,30,0.024996042251586914,79
164,38,0.023005008697509766,79
165,44,0.025012493133544922,79
166,31,0.02298712730407715,79
167,11,0.02268815040588379,79
168,30,0.02198338508605957,79
169,100,0.02200174331665039,79
170,30,0.024001359939575195,79
171,23,0.022997617721557617,79
172,16,0.022994041442871094,79
173,35,0.024981021881103516,79
174,43,0.024000883102416992,79
175,21,0.023000240325927734,79
176,50,0.017995119094848633,79
177,30,0.022548913955688477,79
178,6,0.019998788833618164,79
179,6,0.02100515365600586,79
180,14,0.02499699592590332,79
181,55,0.02100682258605957,79
182,64,0.026000261306762695,79
183,73,0.022031784057617188,79
184,9,0.02198028564453125,79
185,24,0.022995710372924805,79
186,35,0.02100396156311035,79
187,30,0.022998332977294922,79
188,100,0.02300238609313965,79
189,48,0.022011280059814453,79
190,70,0.02499103546142578,79
191,36,0.02297210693359375,79
192,17,0.02199530601501465,79
193,68,0.02402353286743164,79
194,8,0.022989511489868164,79
195,10,0.02298569679260254,79
196,19,0.02100062370300293,79
197,100,0.020032167434692383,79
198,22,0.02204442024230957,79
199,22,0.023006439208984375,79
200,40,0.020993947982788086,79
201,75,0.02698802947998047,79
202,33,0.02199554443359375,79
203,32,0.021999120712280273,79
204,52,0.022032976150512695,79
205,100,0.02196788787841797,79
206,32,0.021972179412841797,79
207,95,0.019999980926513672,79
208,100,0.022533893585205078,79
209,17,0.022999286651611328,79
210,25,0.029000043869018555,79
211,13,0.02200007438659668,79
212,6,0.024013757705688477,79
213,15,0.0220029354095459,79
214,24,0.022001028060913086,79
215,14,0.026002168655395508,79
216,19,0.020012378692626953,79
217,26,0.02298450469970703,79
218,10,0.02600407600402832,79
219,52,0.02599787712097168,79
220,11,0.020027637481689453,79
221,10,0.02299976348876953,79
222,30,0.02226567268371582,79
223,15,0.02495431900024414,79
224,47,0.01799750328063965,79
225,66,0.021032094955444336,79
226,38,0.025954484939575195,79
227,96,0.02399444580078125,79
228,56,0.022007465362548828,79
229,38,0.02399754524230957,79
230,43,0.019988059997558594,79
231,20,0.02299332618713379,79
232,43,0.021008014678955078,79
233,79,0.02100968360900879,79
234,72,0.024016857147216797,79
235,27,0.02201056480407715,79
236,43,0.023978710174560547,79
237,22,0.020992517471313477,79
238,61,0.022055864334106445,79
239,60,0.02497386932373047,79
240,11,0.023994922637939453,79
241,77,0.0260012149810791,79
242,10,0.02300238609313965,79
243,16,0.026017189025878906,79
244,30,0.021984100341796875,79
245,43,0.02100372314453125,79
246,28,0.02599644660949707,79
247,32,0.023000240325927734,79
248,30,0.02099442481994629,79
249,46,0.02200484275817871,79
250,39,0.02599930763244629,79
251,44,0.020995140075683594,79
252,12,0.023000001907348633,79
253,68,0.022016525268554688,79
254,81,0.019995450973510742,79
255,69,0.021035194396972656,79
256,10,0.0219728946685791,79
257,50,0.02357196807861328,79
258,61,0.022968292236328125,79
259,60,0.022002458572387695,79
260,29,0.020999908447265625,79
261,80,0.022017717361450195,79
262,49,0.025998592376708984,79
263,34,0.027998924255371094,79
264,22,0.02399897575378418,79
265,22,0.0260159969329834,79
