Episode,Steps,Time,Converged at Iterations
0,37,0.04200577735900879,3
1,17,0.024991989135742188,3
2,14,0.025993824005126953,2
3,29,0.03499960899353027,5
4,79,0.042001962661743164,5
5,98,0.023020267486572266,4
6,19,0.017967700958251953,2
7,54,0.024998903274536133,2
8,46,0.030004262924194336,3
9,22,0.031000375747680664,5
10,28,0.0250246524810791,4
11,17,0.018999814987182617,2
12,46,0.02499246597290039,2
13,58,0.021999835968017578,3
14,49,0.029999256134033203,4
15,100,0.0260009765625,2
16,37,0.023995399475097656,3
17,74,0.029006242752075195,5
18,46,0.03399491310119629,5
19,41,0.035012006759643555,5
20,74,0.0279695987701416,4
21,15,0.019003868103027344,2
22,100,0.029994964599609375,5
23,7,0.017001867294311523,2
24,22,0.019004106521606445,2
25,24,0.026999950408935547,3
26,36,0.02000141143798828,2
27,65,0.021989822387695312,3
28,15,0.03258538246154785,5
29,39,0.032968997955322266,5
30,86,0.019998550415039062,2
31,43,0.017998218536376953,2
32,57,0.01700305938720703,2
33,7,0.026999711990356445,4
34,26,0.03299903869628906,4
35,37,0.015970945358276367,1
36,71,0.025080204010009766,3
37,67,0.04199957847595215,3
38,33,0.06100130081176758,5
39,37,0.05500388145446777,4
40,39,0.026993751525878906,3
41,23,0.031574249267578125,3
42,27,0.026999711990356445,2
43,24,0.027004241943359375,2
44,17,0.03800511360168457,4
45,22,0.03399658203125,5
46,14,0.027011871337890625,3
47,34,0.028997182846069336,4
48,37,0.036991119384765625,5
49,50,0.022002220153808594,2
50,51,0.012002706527709961,1
51,62,0.028995752334594727,5
52,8,0.019002199172973633,2
53,20,0.027003765106201172,5
54,26,0.014999866485595703,1
55,32,0.02399420738220215,2
56,23,0.026992082595825195,5
57,21,0.04000496864318848,4
58,48,0.01999521255493164,2
59,22,0.021004915237426758,2
60,30,0.028001785278320312,3
61,10,0.023987531661987305,3
62,100,0.020999670028686523,3
63,29,0.026000261306762695,5
64,7,0.021006345748901367,3
65,15,0.023993730545043945,3
66,17,0.015003442764282227,2
67,32,0.02699899673461914,5
68,16,0.02599787712097168,4
69,27,0.016000032424926758,2
70,24,0.024017333984375,4
71,46,0.027997255325317383,5
72,27,0.016000032424926758,2
73,22,0.018006324768066406,2
74,10,0.027997255325317383,4
75,53,0.022999048233032227,3
76,33,0.02499985694885254,5
77,69,0.026000499725341797,4
78,79,0.028002500534057617,5
79,7,0.01550912857055664,2
80,23,0.028998851776123047,4
81,100,0.01800227165222168,2
82,66,0.02200007438659668,2
83,38,0.02200460433959961,4
84,25,0.026029109954833984,5
85,35,0.02509474754333496,5
86,29,0.025998353958129883,5
87,7,0.02200007438659668,3
88,8,0.03599953651428223,5
89,7,0.010999679565429688,1
90,55,0.02200031280517578,2
91,8,0.023021936416625977,2
92,24,0.031978607177734375,4
93,78,0.031524658203125,5
94,32,0.01799798011779785,2
95,24,0.021001815795898438,3
96,31,0.022548675537109375,2
97,43,0.025775432586669922,3
98,30,0.016004085540771484,2
99,38,0.01599597930908203,2
100,21,0.023999929428100586,5
101,49,0.026000499725341797,5
102,30,0.020998716354370117,3
103,40,0.010002851486206055,1
104,22,0.02499866485595703,3
105,13,0.019002914428710938,3
106,53,0.019999265670776367,2
107,22,0.022032499313354492,3
108,30,0.029001474380493164,5
109,100,0.015003442764282227,2
110,54,0.02700066566467285,3
111,70,0.016007661819458008,2
112,53,0.024972915649414062,5
113,56,0.028023481369018555,5
114,16,0.015999555587768555,2
115,25,0.02799820899963379,3
116,60,0.016037940979003906,2
117,8,0.018018245697021484,2
118,30,0.03296494483947754,5
119,30,0.032994747161865234,5
120,35,0.029021263122558594,3
121,59,0.026979923248291016,5
122,76,0.020999431610107422,3
123,33,0.028005361557006836,5
124,18,0.03201007843017578,5
125,41,0.02798604965209961,5
126,27,0.023998260498046875,3
127,58,0.016004085540771484,2
128,54,0.025042057037353516,5
129,9,0.021001338958740234,2
130,36,0.021997690200805664,3
131,29,0.025997161865234375,5
132,30,0.025000572204589844,4
133,45,0.02400040626525879,3
134,9,0.018004417419433594,2
135,81,0.019021987915039062,2
136,70,0.016962289810180664,2
137,76,0.017000198364257812,2
138,30,0.022032976150512695,2
139,22,0.026041030883789062,5
140,32,0.01696467399597168,2
141,22,0.03399920463562012,5
142,60,0.030999422073364258,5
143,60,0.036000967025756836,5
144,23,0.029981613159179688,5
145,40,0.023999452590942383,4
146,44,0.0209958553314209,3
147,38,0.01899862289428711,2
148,100,0.019001245498657227,3
149,35,0.024003982543945312,3
150,38,0.022998571395874023,4
151,51,0.020997285842895508,3
152,44,0.023003339767456055,4
153,34,0.028997182846069336,3
154,54,0.020003080368041992,3
155,12,0.01799607276916504,2
156,100,0.027003049850463867,5
157,97,0.02899026870727539,5
158,22,0.01900005340576172,3
159,11,0.03299880027770996,3
160,11,0.030996322631835938,3
161,22,0.02399897575378418,2
162,15,0.0310060977935791,4
163,42,0.03299665451049805,5
164,57,0.018999099731445312,2
165,13,0.025000333786010742,3
166,24,0.024003028869628906,4
167,74,0.018996715545654297,2
168,47,0.02099895477294922,3
169,56,0.022008895874023438,3
170,12,0.02299046516418457,4
171,100,0.027020692825317383,3
172,14,0.027993440628051758,5
173,23,0.03200054168701172,5
174,100,0.025997400283813477,4
175,19,0.01500082015991211,2
176,29,0.022002458572387695,3
177,75,0.015996456146240234,2
178,100,0.019015789031982422,3
179,39,0.021993637084960938,4
180,12,0.024991273880004883,5
181,26,0.017993927001953125,2
182,82,0.03000044822692871,5
183,100,0.019002199172973633,3
184,45,0.026029586791992188,5
185,41,0.01999664306640625,3
186,34,0.02100062370300293,3
187,25,0.024001359939575195,5
