Episode,Steps,Time,Converged at Iterations
0,71,0.025001049041748047,79
1,20,0.021005868911743164,79
2,43,0.02200770378112793,79
3,58,0.020978450775146484,79
4,12,0.02101874351501465,79
5,96,0.026997804641723633,79
6,100,0.02000284194946289,79
7,90,0.019999980926513672,79
8,9,0.024995803833007812,79
9,51,0.021001100540161133,79
10,41,0.020990371704101562,79
11,60,0.02300715446472168,79
12,7,0.022009849548339844,79
13,19,0.024988651275634766,79
14,46,0.02099013328552246,79
15,13,0.02203655242919922,79
16,24,0.019968509674072266,79
17,29,0.025996685028076172,79
18,28,0.018985986709594727,79
19,38,0.02101278305053711,79
20,62,0.022014379501342773,79
21,32,0.020999908447265625,79
22,89,0.02003192901611328,79
23,32,0.02299952507019043,79
24,39,0.021531343460083008,79
25,8,0.02101922035217285,79
26,100,0.022968769073486328,79
27,12,0.02199721336364746,79
28,23,0.023000240325927734,79
29,10,0.023999929428100586,79
30,36,0.023000717163085938,79
31,30,0.022025346755981445,79
32,57,0.02197265625,79
33,32,0.023001670837402344,79
34,60,0.02201056480407715,79
35,22,0.02198052406311035,79
36,32,0.023000001907348633,79
37,53,0.022005081176757812,79
38,41,0.02198171615600586,79
39,22,0.022996187210083008,79
40,60,0.02203512191772461,79
41,100,0.02146434783935547,79
42,13,0.022000551223754883,79
43,49,0.02100229263305664,79
44,65,0.02100515365600586,79
45,28,0.023994922637939453,79
46,22,0.0230252742767334,79
47,7,0.01997542381286621,79
48,26,0.023999691009521484,79
49,6,0.021999835968017578,79
50,12,0.0240018367767334,79
51,18,0.021997928619384766,79
52,44,0.023000001907348633,79
53,19,0.02100968360900879,79
54,28,0.020994186401367188,79
55,29,0.02002429962158203,79
56,84,0.023992061614990234,79
57,9,0.02001953125,79
58,39,0.02198314666748047,79
59,10,0.02100515365600586,79
60,47,0.02199578285217285,79
61,67,0.022028207778930664,79
62,62,0.021983861923217773,79
63,71,0.02101278305053711,79
64,10,0.022999048233032227,79
65,15,0.022981882095336914,79
66,36,0.0220034122467041,79
67,20,0.02100515365600586,79
68,10,0.02299213409423828,79
69,25,0.01999187469482422,79
70,33,0.020998239517211914,79
71,99,0.02100658416748047,79
72,14,0.02300286293029785,79
73,52,0.0220184326171875,79
74,94,0.021001338958740234,79
75,38,0.02300715446472168,79
76,36,0.020992755889892578,79
77,42,0.023029088973999023,79
78,79,0.021987438201904297,79
79,65,0.02102351188659668,79
80,26,0.02296733856201172,79
81,44,0.021030664443969727,79
82,100,0.022005081176757812,79
83,58,0.026965618133544922,79
84,87,0.020020484924316406,79
85,47,0.02523040771484375,79
86,11,0.02100396156311035,79
87,28,0.02497076988220215,79
88,38,0.021012067794799805,79
89,91,0.021016597747802734,79
90,100,0.022011995315551758,79
91,68,0.019986629486083984,79
92,65,0.025999784469604492,79
93,52,0.02999424934387207,79
94,84,0.03000044822692871,79
95,36,0.027980327606201172,79
96,16,0.031017541885375977,79
97,45,0.024004697799682617,79
98,13,0.022000789642333984,79
99,41,0.022972583770751953,79
100,47,0.021001338958740234,79
101,92,0.02401256561279297,79
102,23,0.024000883102416992,79
103,19,0.0250246524810791,79
104,43,0.02099752426147461,79
105,56,0.019015073776245117,79
106,20,0.0239715576171875,79
107,13,0.021014928817749023,79
108,65,0.02098870277404785,79
109,27,0.02501654624938965,79
110,20,0.02198171615600586,79
111,42,0.022997140884399414,79
112,52,0.0200042724609375,79
113,100,0.020982742309570312,79
114,25,0.02399158477783203,79
115,62,0.020012617111206055,79
116,54,0.019974946975708008,79
117,100,0.02305316925048828,79
118,8,0.020995616912841797,79
119,23,0.022005319595336914,79
120,15,0.020000457763671875,79
121,54,0.022001266479492188,79
122,16,0.02197408676147461,79
123,39,0.02097010612487793,79
