Episode,Steps,Time,Converged at Iterations
0,22,0.023995161056518555,79
1,100,0.0230104923248291,79
2,34,0.019988298416137695,79
3,33,0.022001981735229492,79
4,50,0.02200007438659668,79
5,56,0.023999452590942383,79
6,56,0.02298450469970703,79
7,10,0.020967960357666016,79
8,9,0.022993803024291992,79
9,23,0.018999814987182617,79
10,88,0.022002220153808594,79
11,66,0.020004749298095703,79
12,32,0.02499866485595703,79
13,40,0.023005962371826172,79
14,10,0.02198624610900879,79
15,100,0.022044897079467773,79
16,22,0.023005247116088867,79
17,46,0.02101731300354004,79
18,23,0.02697610855102539,79
19,36,0.0240325927734375,79
20,91,0.021968841552734375,79
21,69,0.023031949996948242,79
22,58,0.02300286293029785,79
23,35,0.020000219345092773,79
24,10,0.02202916145324707,79
25,18,0.020969390869140625,79
26,63,0.02300095558166504,79
27,46,0.021999835968017578,79
28,38,0.021001338958740234,79
29,43,0.020999908447265625,79
30,59,0.02200031280517578,79
31,41,0.021008968353271484,79
32,56,0.021992206573486328,79
33,36,0.02300119400024414,79
34,69,0.021018266677856445,79
35,13,0.021996498107910156,79
36,100,0.02300286293029785,79
37,29,0.022003650665283203,79
38,13,0.021990299224853516,79
39,28,0.02103281021118164,79
40,22,0.020994186401367188,79
41,7,0.022987842559814453,79
42,65,0.020999908447265625,79
43,48,0.023514986038208008,79
44,100,0.02201366424560547,79
45,13,0.020976543426513672,79
46,44,0.022023439407348633,79
47,54,0.024011850357055664,79
48,11,0.02096724510192871,79
49,27,0.02199697494506836,79
50,50,0.0260009765625,79
51,8,0.026998519897460938,79
52,24,0.021005868911743164,79
53,44,0.02552509307861328,79
54,17,0.0229949951171875,79
55,27,0.021008968353271484,79
56,35,0.028969287872314453,79
57,100,0.02197885513305664,79
58,33,0.021999597549438477,79
59,14,0.02099919319152832,79
60,36,0.021996021270751953,79
61,49,0.02201247215270996,79
62,45,0.021998882293701172,79
63,41,0.02000141143798828,79
64,32,0.0210263729095459,79
65,40,0.024977684020996094,79
66,32,0.022705554962158203,79
67,24,0.025994062423706055,79
68,51,0.020003080368041992,79
69,35,0.021036148071289062,79
70,47,0.022002696990966797,79
71,87,0.022001981735229492,79
72,40,0.02300548553466797,79
73,12,0.022000789642333984,79
74,16,0.01902604103088379,79
75,24,0.021992921829223633,79
76,100,0.023983001708984375,79
77,57,0.022002458572387695,79
78,25,0.020967960357666016,79
79,14,0.022988080978393555,79
80,15,0.02301025390625,79
81,100,0.021982192993164062,79
82,31,0.02097630500793457,79
83,9,0.021029949188232422,79
84,68,0.02097320556640625,79
85,18,0.02399730682373047,79
86,16,0.022997379302978516,79
87,25,0.023005247116088867,79
88,9,0.01999664306640625,79
89,59,0.019995927810668945,79
90,26,0.02298903465270996,79
91,24,0.021997690200805664,79
92,42,0.02300882339477539,79
93,43,0.021999120712280273,79
94,62,0.021999835968017578,79
95,29,0.02100658416748047,79
96,32,0.024985074996948242,79
97,28,0.02203512191772461,79
98,57,0.022962093353271484,79
99,31,0.022003173828125,79
100,51,0.020575761795043945,79
101,38,0.032518625259399414,79
102,100,0.02500128746032715,79
103,100,0.024993896484375,79
104,21,0.02402496337890625,79
105,45,0.021975994110107422,79
106,30,0.027994155883789062,79
107,49,0.019000530242919922,79
108,60,0.018999814987182617,79
109,14,0.021002531051635742,79
110,29,0.021046876907348633,79
111,12,0.021999359130859375,79
112,23,0.020004749298095703,79
113,10,0.02399468421936035,79
114,100,0.022002458572387695,79
115,16,0.02399897575378418,79
116,10,0.023047447204589844,79
117,55,0.020989656448364258,79
118,13,0.018987417221069336,79
119,33,0.020001649856567383,79
120,21,0.021999120712280273,79
121,24,0.02099895477294922,79
122,14,0.024003267288208008,79
123,38,0.021018028259277344,79
124,63,0.02201533317565918,79
125,88,0.023983240127563477,79
126,33,0.020987749099731445,79
127,84,0.02600264549255371,79
128,49,0.02099895477294922,79
129,9,0.020011425018310547,79
130,31,0.02298736572265625,79
131,49,0.02100968360900879,79
132,20,0.021004915237426758,79
133,35,0.024997234344482422,79
134,64,0.020993709564208984,79
135,73,0.02200007438659668,79
136,19,0.021004199981689453,79
137,54,0.02399730682373047,79
138,40,0.027004718780517578,79
139,14,0.021018505096435547,79
140,68,0.021018505096435547,79
141,24,0.02196478843688965,79
142,65,0.02300262451171875,79
143,11,0.02199411392211914,79
144,22,0.025017976760864258,79
145,50,0.022024869918823242,79
146,14,0.02697587013244629,79
147,14,0.023025035858154297,79
148,28,0.024986743927001953,79
149,64,0.020969390869140625,79
150,24,0.020073652267456055,79
151,65,0.02402663230895996,79
152,17,0.021998167037963867,79
153,36,0.02499866485595703,79
154,100,0.02000260353088379,79
155,29,0.02199721336364746,79
156,36,0.023029565811157227,79
157,30,0.022005081176757812,79
158,71,0.02001357078552246,79
159,52,0.02001500129699707,79
160,76,0.024431467056274414,79
161,22,0.02399921417236328,79
162,27,0.022001028060913086,79
163,22,0.020996570587158203,79
164,40,0.02002120018005371,79
165,21,0.020965099334716797,79
166,100,0.01996445655822754,79
167,52,0.020002126693725586,79
168,13,0.020039796829223633,79
169,26,0.024961233139038086,79
170,12,0.02399611473083496,79
171,18,0.02000737190246582,79
172,20,0.02398514747619629,79
173,31,0.022998809814453125,79
174,77,0.024005651473999023,79
175,29,0.023035287857055664,79
176,16,0.025002002716064453,79
