Episode,Steps,Time,Converged at Iterations
0,90,0.024004697799682617,79
1,25,0.020003795623779297,79
2,44,0.01999664306640625,79
3,18,0.02499866485595703,79
4,19,0.0239870548248291,79
5,52,0.0250091552734375,79
6,47,0.02299213409423828,79
7,56,0.020005464553833008,79
8,15,0.025988340377807617,79
9,30,0.02097487449645996,79
10,9,0.02299046516418457,79
11,33,0.022011756896972656,79
12,66,0.021547794342041016,79
13,63,0.023987293243408203,79
14,53,0.022024154663085938,79
15,51,0.0209958553314209,79
16,52,0.021962642669677734,79
17,15,0.02100229263305664,79
18,11,0.022001981735229492,79
19,100,0.025002241134643555,79
20,23,0.020985841751098633,79
21,26,0.021022319793701172,79
22,33,0.02749776840209961,79
23,32,0.020018577575683594,79
24,54,0.02299976348876953,79
25,29,0.02269768714904785,79
26,49,0.021008729934692383,79
27,31,0.02296924591064453,79
28,100,0.025010347366333008,79
29,16,0.021018505096435547,79
30,100,0.021978378295898438,79
31,17,0.022006988525390625,79
32,100,0.023991107940673828,79
33,25,0.020001888275146484,79
34,44,0.020001888275146484,79
35,15,0.02350616455078125,79
36,100,0.022999286651611328,79
37,19,0.022001028060913086,79
38,86,0.023028850555419922,79
39,25,0.020975351333618164,79
40,24,0.020999670028686523,79
41,12,0.024996519088745117,79
42,40,0.019999027252197266,79
43,100,0.025003433227539062,79
44,74,0.02100992202758789,79
45,52,0.0220029354095459,79
46,25,0.022996187210083008,79
47,32,0.022002220153808594,79
48,25,0.02400350570678711,79
49,31,0.023994922637939453,79
50,6,0.02199697494506836,79
51,30,0.026005029678344727,79
52,81,0.023015737533569336,79
53,27,0.020002365112304688,79
54,41,0.024003267288208008,79
55,48,0.021999835968017578,79
56,67,0.023006439208984375,79
57,74,0.02199578285217285,79
58,14,0.021999359130859375,79
59,12,0.01999497413635254,79
60,56,0.02200031280517578,79
61,27,0.02103900909423828,79
62,23,0.023960351943969727,79
63,71,0.02102804183959961,79
64,20,0.022002220153808594,79
65,21,0.023970603942871094,79
66,47,0.02199530601501465,79
67,67,0.020999670028686523,79
68,14,0.02300572395324707,79
69,10,0.020015478134155273,79
70,32,0.021004915237426758,79
71,43,0.021989822387695312,79
72,40,0.022024869918823242,79
73,43,0.020977020263671875,79
74,20,0.02500319480895996,79
75,54,0.021991729736328125,79
76,55,0.022004365921020508,79
77,40,0.025995731353759766,79
78,32,0.021035432815551758,79
79,14,0.02398681640625,79
80,24,0.022980928421020508,79
81,100,0.023006439208984375,79
82,53,0.02098226547241211,79
83,8,0.01900196075439453,79
84,26,0.0200042724609375,79
85,56,0.02607893943786621,79
86,27,0.020033836364746094,79
87,33,0.0209658145904541,79
88,32,0.02499866485595703,79
89,16,0.024028778076171875,79
90,44,0.021976709365844727,79
91,42,0.023999929428100586,79
92,46,0.024997472763061523,79
93,7,0.019999980926513672,79
94,50,0.02099442481994629,79
95,16,0.021540164947509766,79
96,54,0.021003246307373047,79
97,100,0.02800154685974121,79
98,80,0.02502298355102539,79
99,87,0.02000117301940918,79
100,29,0.024995088577270508,79
101,28,0.021999597549438477,79
102,15,0.026017189025878906,79
103,24,0.020991086959838867,79
104,31,0.020995378494262695,79
105,61,0.022011280059814453,79
106,33,0.021988630294799805,79
107,31,0.023000717163085938,79
108,75,0.0260009765625,79
109,11,0.026999711990356445,79
110,100,0.02401447296142578,79
111,38,0.022997379302978516,79
112,9,0.022014379501342773,79
113,17,0.021984100341796875,79
114,30,0.021004199981689453,79
115,84,0.023995161056518555,79
116,60,0.022031068801879883,79
117,54,0.02332925796508789,79
118,97,0.022028446197509766,79
119,42,0.02199530601501465,79
120,62,0.022998571395874023,79
121,85,0.020999431610107422,79
122,44,0.024002552032470703,79
123,14,0.02199864387512207,79
124,54,0.023005962371826172,79
125,53,0.029028654098510742,79
126,11,0.024008989334106445,79
127,9,0.019020557403564453,79
128,21,0.023968935012817383,79
129,41,0.02349090576171875,79
130,36,0.02100849151611328,79
131,56,0.022001266479492188,79
132,32,0.020962238311767578,79
133,61,0.022009611129760742,79
134,100,0.023004531860351562,79
135,32,0.026001453399658203,79
136,25,0.02599501609802246,79
137,65,0.021036863327026367,79
138,57,0.019994735717773438,79
139,28,0.024001359939575195,79
140,42,0.02800464630126953,79
141,32,0.02001023292541504,79
142,27,0.021990060806274414,79
143,46,0.02302718162536621,79
144,22,0.024986982345581055,79
145,46,0.026999711990356445,79
146,45,0.022998809814453125,79
147,16,0.022002696990966797,79
148,17,0.022011518478393555,79
149,10,0.023993492126464844,79
150,21,0.020026683807373047,79
151,11,0.025965213775634766,79
152,17,0.020572662353515625,79
153,68,0.02400040626525879,79
154,18,0.022998809814453125,79
155,40,0.02100086212158203,79
156,54,0.024987459182739258,79
157,72,0.022978782653808594,79
158,26,0.02699756622314453,79
159,79,0.02200007438659668,79
160,60,0.022017478942871094,79
161,66,0.019994020462036133,79
162,7,0.022983312606811523,79
163,11,0.022991657257080078,79
164,26,0.023022174835205078,79
165,13,0.023000478744506836,79
166,100,0.024013280868530273,79
167,12,0.02598261833190918,79
168,56,0.025994539260864258,79
169,15,0.022996187210083008,79
170,100,0.021998882293701172,79
171,58,0.01799941062927246,79
172,47,0.025015830993652344,79
173,19,0.02098560333251953,79
174,100,0.02100229263305664,79
175,40,0.025996685028076172,79
176,17,0.02200460433959961,79
177,20,0.02499699592590332,79
178,29,0.021031618118286133,79
179,16,0.0219724178314209,79
180,39,0.023999452590942383,79
181,20,0.026029109954833984,79
182,34,0.020967960357666016,79
183,16,0.02199840545654297,79
184,46,0.021999597549438477,79
185,50,0.023028850555419922,79
186,21,0.0239717960357666,79
187,100,0.023998737335205078,79
188,100,0.020967721939086914,79
189,50,0.020970821380615234,79
190,40,0.026009559631347656,79
191,17,0.01999068260192871,79
192,21,0.020978689193725586,79
193,66,0.02202439308166504,79
194,45,0.02099466323852539,79
195,21,0.02396845817565918,79
196,92,0.02200007438659668,79
197,21,0.02700352668762207,79
198,64,0.027997970581054688,79
199,66,0.022005558013916016,79
200,44,0.025992631912231445,79
201,43,0.024003028869628906,79
202,39,0.024897098541259766,79
203,30,0.025017976760864258,79
204,32,0.0200045108795166,79
205,100,0.02097487449645996,79
206,16,0.023000717163085938,79
207,52,0.02399921417236328,79
208,87,0.02102828025817871,79
209,84,0.023999929428100586,79
210,14,0.02599811553955078,79
211,34,0.026528120040893555,79
212,29,0.02203655242919922,79
213,9,0.02298736572265625,79
214,66,0.021967649459838867,79
215,24,0.02500128746032715,79
216,7,0.02199840545654297,79
217,65,0.019999980926513672,79
218,54,0.0200045108795166,79
219,52,0.023992061614990234,79
220,15,0.024997472763061523,79
221,8,0.026001930236816406,79
222,69,0.02200174331665039,79
223,51,0.025964975357055664,79
224,15,0.02103281021118164,79
225,38,0.020961284637451172,79
226,86,0.022007226943969727,79
227,100,0.023976564407348633,79
228,17,0.024991750717163086,79
229,19,0.022028684616088867,79
230,10,0.01995682716369629,79
231,37,0.02201247215270996,79
232,16,0.022010087966918945,79
233,13,0.020998239517211914,79
234,52,0.021967649459838867,79
235,36,0.01999378204345703,79
236,56,0.018982887268066406,79
237,44,0.021038055419921875,79
238,19,0.023999452590942383,79
239,13,0.021030902862548828,79
240,81,0.02496790885925293,79
241,30,0.02201557159423828,79
242,27,0.025976181030273438,79
243,100,0.019988059997558594,79
244,34,0.021994590759277344,79
245,11,0.023003101348876953,79
246,26,0.025997400283813477,79
247,87,0.02499675750732422,79
248,100,0.021003007888793945,79
249,46,0.021999597549438477,79
250,55,0.02599787712097168,79
251,8,0.022003889083862305,79
252,19,0.023998260498046875,79
253,59,0.023627519607543945,79
254,16,0.019994020462036133,79
255,40,0.026999473571777344,79
256,15,0.021999359130859375,79
257,19,0.024019241333007812,79
258,22,0.019985198974609375,79
259,36,0.019997119903564453,79
260,51,0.02400493621826172,79
261,54,0.022009611129760742,79
262,27,0.02099132537841797,79
263,27,0.02799701690673828,79
264,51,0.021996259689331055,79
265,45,0.024005651473999023,79
266,100,0.021024227142333984,79
267,8,0.0209963321685791,79
268,16,0.022977352142333984,79
269,15,0.02252364158630371,79
270,56,0.02102804183959961,79
271,41,0.023989439010620117,79
272,93,0.021005630493164062,79
273,30,0.024996042251586914,79
274,9,0.022998571395874023,79
275,37,0.020999908447265625,79
276,47,0.02400350570678711,79
277,22,0.022997140884399414,79
278,36,0.021999597549438477,79
279,64,0.023031234741210938,79
280,85,0.04199671745300293,79
281,13,0.021999835968017578,79
282,12,0.021997690200805664,79
283,34,0.02200031280517578,79
284,72,0.02299642562866211,79
285,24,0.021000146865844727,79
286,36,0.021007061004638672,79
287,26,0.02599954605102539,79
288,50,0.02399754524230957,79
289,59,0.02300238609313965,79
290,23,0.02300858497619629,79
291,41,0.02399134635925293,79
292,31,0.022994279861450195,79
293,61,0.0300290584564209,79
294,11,0.026988983154296875,79
295,13,0.025002479553222656,79
296,23,0.02101731300354004,79
297,22,0.023997783660888672,79
298,85,0.023009061813354492,79
299,33,0.02299022674560547,79
300,54,0.027992963790893555,79
301,56,0.025992393493652344,79
302,78,0.026028871536254883,79
303,100,0.022000789642333984,79
304,22,0.021027088165283203,79
305,41,0.023990869522094727,79
306,49,0.02301335334777832,79
307,100,0.02001357078552246,79
308,16,0.02299785614013672,79
309,67,0.02599954605102539,79
310,14,0.025002002716064453,79
311,9,0.019994020462036133,79
312,100,0.020022869110107422,79
313,18,0.021032333374023438,79
314,29,0.021984577178955078,79
315,39,0.021982669830322266,79
316,12,0.019010066986083984,79
317,32,0.026023387908935547,79
318,47,0.022060871124267578,79
319,28,0.026001453399658203,79
320,14,0.026007413864135742,79
321,29,0.02200627326965332,79
322,30,0.020981788635253906,79
323,39,0.020999670028686523,79
324,38,0.020002365112304688,79
325,84,0.023018836975097656,79
326,39,0.019996166229248047,79
327,100,0.024004220962524414,79
328,16,0.02095174789428711,79
329,22,0.025980710983276367,79
330,12,0.02002882957458496,79
331,41,0.019986867904663086,79
332,100,0.02398848533630371,79
333,53,0.02401900291442871,79
334,40,0.02396678924560547,79
335,28,0.022997617721557617,79
336,50,0.021003246307373047,79
337,26,0.01996922492980957,79
338,100,0.026000261306762695,79
339,32,0.024015426635742188,79
340,25,0.019985198974609375,79
341,40,0.019997835159301758,79
342,67,0.020010709762573242,79
343,38,0.021991252899169922,79
344,48,0.020020484924316406,79
345,15,0.020982980728149414,79
346,81,0.02099156379699707,79
347,16,0.02300095558166504,79
348,13,0.021016597747802734,79
349,88,0.024515867233276367,79
350,100,0.025005340576171875,79
351,48,0.019987106323242188,79
352,92,0.019969940185546875,79
353,41,0.022002458572387695,79
354,25,0.023992538452148438,79
355,100,0.02298140525817871,79
356,19,0.022983551025390625,79
357,16,0.02362203598022461,79
358,52,0.02146148681640625,79
359,43,0.023988008499145508,79
360,31,0.02097344398498535,79
361,25,0.021993398666381836,79
362,47,0.02703094482421875,79
363,30,0.02297186851501465,79
364,17,0.02601313591003418,79
365,22,0.020983219146728516,79
366,9,0.02600717544555664,79
367,61,0.020569324493408203,79
368,21,0.02299785614013672,79
369,44,0.0250246524810791,79
370,9,0.02097773551940918,79
371,20,0.026993751525878906,79
372,10,0.022005558013916016,79
373,100,0.022999286651611328,79
374,25,0.02500176429748535,79
375,16,0.0260012149810791,79
376,60,0.023000478744506836,79
377,44,0.021010637283325195,79
378,34,0.020999670028686523,79
379,32,0.021999597549438477,79
380,100,0.025011539459228516,79
381,21,0.021001338958740234,79
382,92,0.022011756896972656,79
383,13,0.022988557815551758,79
384,63,0.02399897575378418,79
385,37,0.022006511688232422,79
386,31,0.02499699592590332,79
387,14,0.02098703384399414,79
388,13,0.023001909255981445,79
389,37,0.024034976959228516,79
390,31,0.020964622497558594,79
391,32,0.022015810012817383,79
392,31,0.025997161865234375,79
393,95,0.02399754524230957,79
394,76,0.02301621437072754,79
395,55,0.01999974250793457,79
396,26,0.023000478744506836,79
397,29,0.021996021270751953,79
398,35,0.020000219345092773,79
399,52,0.024011611938476562,79
400,26,0.022990942001342773,79
401,25,0.02800130844116211,79
402,100,0.022031545639038086,79
403,31,0.027001142501831055,79
404,74,0.020026445388793945,79
405,36,0.02298116683959961,79
406,24,0.02199530601501465,79
407,49,0.023003101348876953,79
408,100,0.024001121520996094,79
409,41,0.021996021270751953,79
410,23,0.024045705795288086,79
411,26,0.021954059600830078,79
412,34,0.023032665252685547,79
413,14,0.024967432022094727,79
414,29,0.02200007438659668,79
415,34,0.02300238609313965,79
416,54,0.02103281021118164,79
417,69,0.02196502685546875,79
418,61,0.024002790451049805,79
419,40,0.019999027252197266,79
420,56,0.021008968353271484,79
421,57,0.022022724151611328,79
422,45,0.023005247116088867,79
423,57,0.023992300033569336,79
424,100,0.021999359130859375,79
425,9,0.022980928421020508,79
426,61,0.019019126892089844,79
427,20,0.023964405059814453,79
428,53,0.020035505294799805,79
429,75,0.024970293045043945,79
430,100,0.020996809005737305,79
431,19,0.019010305404663086,79
432,22,0.02100825309753418,79
433,22,0.02498459815979004,79
434,100,0.018996238708496094,79
435,100,0.024004697799682617,79
436,36,0.022001266479492188,79
437,20,0.020006179809570312,79
438,16,0.02200150489807129,79
439,42,0.021006107330322266,79
440,27,0.02297663688659668,79
441,23,0.023003578186035156,79
442,100,0.023007869720458984,79
443,71,0.02096867561340332,79
444,11,0.025000333786010742,79
445,71,0.020004987716674805,79
446,30,0.021023035049438477,79
447,49,0.02299332618713379,79
448,35,0.02200031280517578,79
449,100,0.02300405502319336,79
450,27,0.024025917053222656,79
451,100,0.023998498916625977,79
452,32,0.021027565002441406,79
453,11,0.021971464157104492,79
454,100,0.02403545379638672,79
455,43,0.023013830184936523,79
456,77,0.020016908645629883,79
457,28,0.02098393440246582,79
458,63,0.023993968963623047,79
459,29,0.019001483917236328,79
460,67,0.026002883911132812,79
461,25,0.019995927810668945,79
462,65,0.020020008087158203,79
463,23,0.023008346557617188,79
464,58,0.019971609115600586,79
465,10,0.02305006980895996,79
466,37,0.025957107543945312,79
467,9,0.020998716354370117,79
468,39,0.018970966339111328,79
469,47,0.02297234535217285,79
470,23,0.024000167846679688,79
471,16,0.025998592376708984,79
472,31,0.02202606201171875,79
473,8,0.023535490036010742,79
474,73,0.022820234298706055,79
475,25,0.024472713470458984,79
476,93,0.021996021270751953,79
477,42,0.021977901458740234,79
478,16,0.021999597549438477,79
479,50,0.027999162673950195,79
480,25,0.023995399475097656,79
481,25,0.022002458572387695,79
482,30,0.02100348472595215,79
483,20,0.023000240325927734,79
484,26,0.021514177322387695,79
485,82,0.01998448371887207,79
486,21,0.023998260498046875,79
487,27,0.02099609375,79
488,40,0.022002458572387695,79
489,38,0.025038480758666992,79
490,42,0.020958423614501953,79
491,12,0.0210115909576416,79
492,30,0.023992061614990234,79
493,30,0.021996736526489258,79
494,19,0.020004987716674805,79
495,84,0.02099609375,79
496,29,0.02302241325378418,79
497,23,0.026009559631347656,79
498,81,0.021007776260375977,79
499,50,0.022969722747802734,79
500,7,0.024001598358154297,79
501,11,0.022001028060913086,79
502,45,0.021022558212280273,79
503,24,0.0229949951171875,79
504,10,0.02300286293029785,79
505,33,0.023531675338745117,79
506,100,0.02203512191772461,79
507,27,0.021997690200805664,79
508,21,0.025009632110595703,79
509,100,0.021978139877319336,79
510,26,0.026000022888183594,79
511,41,0.02102804183959961,79
