Episode,Steps,Time,Converged at Iterations
0,14,0.01599860191345215,2
1,67,0.016999244689941406,2
2,12,0.023993968963623047,4
3,100,0.031000137329101562,5
4,43,0.021025896072387695,3
5,30,0.016997098922729492,2
6,28,0.026003122329711914,3
7,65,0.032973527908325195,5
8,12,0.03000473976135254,5
9,28,0.015993833541870117,2
10,9,0.02201986312866211,3
11,14,0.03299212455749512,5
12,68,0.028002262115478516,5
13,100,0.01999831199645996,3
14,16,0.027001380920410156,3
15,75,0.023999452590942383,3
16,53,0.017000913619995117,2
17,90,0.023998260498046875,3
18,33,0.018005847930908203,2
19,24,0.027998685836791992,5
20,18,0.02299976348876953,3
21,94,0.02099752426147461,2
22,49,0.025003910064697266,4
23,72,0.023995637893676758,3
24,70,0.025004863739013672,2
25,32,0.01999497413635254,2
26,36,0.017999649047851562,2
27,20,0.013998746871948242,1
28,40,0.03399991989135742,5
29,25,0.0260007381439209,2
30,26,0.01600503921508789,2
31,69,0.01899552345275879,2
32,11,0.028998851776123047,3
33,40,0.02900218963623047,5
34,84,0.022001028060913086,4
35,58,0.019003868103027344,3
36,13,0.029985904693603516,5
37,23,0.020006656646728516,3
38,70,0.010993003845214844,1
39,37,0.029995203018188477,5
40,15,0.02501082420349121,3
41,13,0.019989013671875,3
42,17,0.020002126693725586,3
43,68,0.019001245498657227,3
44,21,0.014972925186157227,2
45,36,0.01999974250793457,3
46,42,0.022997617721557617,2
47,21,0.019033193588256836,2
48,49,0.030972957611083984,5
49,48,0.01804494857788086,2
50,12,0.01450967788696289,2
51,37,0.023003101348876953,3
52,66,0.02796626091003418,5
53,24,0.017999887466430664,2
54,14,0.02300262451171875,3
55,14,0.02700066566467285,4
56,18,0.017030000686645508,2
57,10,0.02496480941772461,3
58,22,0.02899956703186035,3
59,49,0.029528379440307617,5
60,44,0.025003433227539062,3
61,31,0.023995161056518555,3
62,60,0.015006065368652344,2
63,13,0.024997711181640625,3
64,31,0.023987531661987305,2
65,41,0.02799844741821289,5
66,19,0.029999732971191406,5
67,55,0.02100348472595215,3
68,55,0.020001649856567383,3
69,12,0.009999990463256836,1
70,66,0.022019624710083008,2
71,23,0.031024694442749023,5
72,21,0.019969940185546875,3
73,99,0.021024703979492188,3
74,28,0.01900005340576172,3
75,34,0.03399825096130371,5
76,33,0.02799844741821289,5
77,55,0.017522335052490234,2
78,47,0.024998188018798828,5
79,51,0.023996591567993164,4
80,27,0.024037837982177734,5
81,45,0.02097630500793457,2
82,38,0.017004013061523438,2
83,100,0.026029109954833984,3
84,10,0.024997234344482422,4
85,73,0.02899479866027832,5
86,8,0.02608466148376465,5
87,42,0.024006128311157227,5
88,17,0.025972366333007812,3
89,46,0.019999980926513672,3
90,14,0.02300429344177246,2
91,37,0.019995689392089844,2
92,34,0.022003889083862305,2
93,36,0.01999664306640625,3
94,38,0.026000022888183594,5
95,19,0.03200125694274902,5
96,43,0.03200054168701172,3
97,42,0.02199864387512207,4
98,62,0.020998716354370117,4
99,41,0.016988515853881836,2
100,10,0.033997297286987305,4
101,42,0.02099919319152832,3
102,28,0.016000032424926758,2
103,15,0.020002365112304688,3
104,36,0.026038408279418945,5
105,81,0.017991065979003906,2
106,22,0.029560327529907227,3
107,19,0.0215299129486084,4
108,23,0.026996135711669922,5
109,56,0.021995067596435547,3
110,20,0.022002696990966797,3
111,17,0.022997379302978516,2
112,24,0.026999473571777344,3
113,16,0.030003786087036133,5
114,24,0.03499603271484375,5
115,94,0.01399993896484375,2
116,27,0.02601909637451172,5
117,35,0.021979808807373047,3
118,19,0.028006315231323242,3
119,48,0.018996000289916992,2
120,100,0.020000219345092773,2
121,16,0.03259992599487305,5
122,31,0.019986629486083984,3
123,43,0.0279996395111084,5
124,27,0.028000831604003906,3
125,47,0.02699422836303711,5
126,41,0.030017852783203125,5
127,40,0.022973299026489258,4
128,32,0.02600407600402832,3
129,38,0.032994985580444336,5
130,63,0.018997907638549805,2
131,19,0.020006179809570312,2
132,11,0.021991491317749023,2
133,52,0.02799844741821289,5
134,28,0.016001224517822266,2
135,18,0.02000594139099121,3
136,13,0.026998519897460938,5
137,43,0.02199578285217285,3
138,18,0.020012855529785156,4
139,49,0.024125337600708008,4
140,26,0.010997772216796875,1
141,100,0.025006532669067383,3
142,25,0.02601480484008789,3
143,85,0.017002582550048828,2
144,25,0.021965742111206055,2
145,42,0.009000062942504883,1
146,19,0.03000187873840332,5
147,63,0.02199721336364746,3
148,72,0.023999691009521484,3
149,100,0.027002334594726562,3
150,21,0.02700066566467285,2
151,15,0.017119884490966797,2
152,65,0.029994487762451172,5
153,14,0.023996829986572266,3
154,26,0.015002965927124023,2
155,41,0.02499532699584961,5
156,48,0.01800251007080078,2
157,13,0.016019344329833984,1
158,31,0.026992082595825195,5
159,47,0.02601337432861328,5
160,33,0.02600383758544922,4
161,64,0.025986909866333008,5
162,24,0.015998363494873047,2
163,36,0.011998414993286133,1
164,75,0.03003239631652832,5
165,73,0.026996135711669922,5
166,20,0.025003671646118164,5
167,83,0.026996374130249023,3
168,45,0.01699972152709961,2
169,100,0.015033960342407227,2
170,31,0.018975496292114258,3
171,64,0.01999950408935547,2
172,41,0.023999929428100586,2
173,20,0.027996301651000977,5
174,76,0.032000064849853516,4
175,100,0.028001070022583008,4
176,31,0.02104663848876953,2
177,24,0.016000032424926758,2
178,20,0.021032094955444336,3
179,38,0.019968032836914062,2
180,97,0.026001691818237305,3
181,32,0.022001266479492188,2
182,75,0.015999555587768555,2
183,34,0.015999555587768555,2
184,45,0.024033784866333008,3
185,88,0.01100015640258789,1
186,29,0.023028135299682617,4
187,81,0.015970468521118164,2
188,46,0.024005413055419922,4
189,49,0.027978181838989258,5
190,44,0.020998239517211914,3
