Episode,Steps,Time,Converged at Iterations
0,11,0.02100348472595215,3
1,44,0.03499889373779297,5
2,19,0.030994653701782227,3
3,28,0.011031627655029297,1
4,91,0.026968955993652344,4
5,17,0.02800440788269043,5
6,72,0.02701258659362793,5
7,16,0.022001266479492188,3
8,70,0.017995119094848633,2
9,50,0.015005350112915039,2
10,16,0.02700209617614746,3
11,47,0.02602100372314453,5
12,73,0.016977548599243164,2
13,40,0.022011518478393555,3
14,30,0.03397727012634277,5
15,19,0.032003164291381836,5
16,26,0.018996715545654297,2
17,23,0.021999597549438477,3
18,46,0.018999814987182617,2
19,58,0.02000260353088379,2
20,100,0.02602362632751465,4
21,13,0.023989200592041016,3
22,29,0.02703094482421875,4
23,58,0.018984317779541016,4
24,27,0.010999917984008789,1
25,14,0.024082422256469727,5
26,34,0.021004676818847656,3
27,51,0.01899576187133789,3
28,70,0.021999597549438477,3
29,11,0.023001432418823242,3
30,36,0.0280001163482666,3
31,20,0.024001598358154297,3
32,73,0.023017406463623047,3
33,82,0.019994258880615234,3
34,24,0.02400827407836914,3
35,31,0.02796649932861328,4
36,42,0.020020008087158203,3
37,82,0.02297830581665039,3
38,52,0.01799941062927246,2
39,45,0.023001909255981445,4
40,19,0.023997068405151367,5
41,86,0.02001333236694336,3
42,44,0.019954681396484375,2
43,16,0.018020153045654297,2
44,13,0.013979911804199219,1
45,54,0.02100348472595215,3
46,45,0.023006677627563477,4
47,56,0.012970209121704102,1
48,41,0.024961471557617188,5
49,84,0.014004945755004883,2
50,34,0.021994829177856445,3
51,35,0.02200031280517578,3
52,100,0.030000686645507812,5
53,85,0.023008346557617188,3
54,32,0.021965980529785156,2
55,28,0.021001338958740234,2
56,100,0.021016836166381836,3
57,87,0.029520034790039062,5
58,19,0.030352354049682617,5
59,22,0.02557969093322754,5
60,39,0.015990257263183594,2
61,64,0.028004169464111328,5
62,71,0.024035930633544922,3
63,62,0.03596043586730957,5
64,13,0.026036500930786133,5
65,70,0.017966270446777344,2
66,100,0.03299260139465332,5
67,35,0.029106616973876953,3
68,100,0.022031307220458984,3
69,31,0.02596306800842285,5
70,56,0.024994373321533203,3
71,13,0.01600337028503418,2
72,80,0.02501678466796875,5
73,11,0.02399468421936035,4
74,36,0.015999555587768555,2
75,12,0.017018795013427734,2
76,13,0.020983457565307617,4
77,6,0.02499842643737793,5
