Episode,Steps,Time,Converged at Iterations
0,22,0.017993927001953125,2
1,71,0.026996135711669922,5
2,15,0.030000925064086914,5
3,20,0.01799798011779785,2
4,34,0.01800060272216797,2
5,74,0.025000333786010742,3
6,61,0.019002199172973633,2
7,18,0.02599930763244629,2
8,56,0.023001670837402344,3
9,41,0.017003297805786133,1
10,49,0.031982421875,5
11,43,0.017997264862060547,2
12,8,0.01951313018798828,2
13,19,0.013000249862670898,1
14,82,0.031000137329101562,5
15,29,0.012001752853393555,1
16,100,0.028999805450439453,5
17,61,0.029001474380493164,5
18,65,0.02299785614013672,3
19,93,0.014002561569213867,1
20,72,0.032000064849853516,5
21,23,0.03099966049194336,3
22,41,0.02700066566467285,3
23,53,0.023997783660888672,3
24,42,0.012998342514038086,1
25,25,0.024002552032470703,3
26,28,0.02700018882751465,3
27,9,0.031003952026367188,5
28,13,0.027996063232421875,3
29,43,0.025000333786010742,4
30,7,0.03299760818481445,5
31,37,0.01699995994567871,2
32,37,0.031000852584838867,5
33,98,0.028006792068481445,3
34,52,0.03499627113342285,4
35,83,0.020998239517211914,2
36,31,0.028000354766845703,2
37,57,0.03599977493286133,5
38,76,0.029000282287597656,5
39,100,0.029000282287597656,5
40,28,0.015997886657714844,2
41,11,0.023006200790405273,2
42,74,0.012994766235351562,1
43,21,0.022003650665283203,3
44,52,0.016007423400878906,2
45,58,0.0189664363861084,2
46,41,0.017995834350585938,2
47,20,0.024005413055419922,4
48,33,0.02599644660949707,4
49,61,0.034003496170043945,5
50,23,0.031000614166259766,3
51,33,0.021999359130859375,2
52,25,0.016999483108520508,2
53,27,0.02200031280517578,3
54,15,0.024998188018798828,4
55,61,0.026999473571777344,3
56,61,0.02799820899963379,5
57,7,0.014995813369750977,2
58,39,0.018003463745117188,2
59,9,0.0370020866394043,4
60,9,0.025994062423706055,4
61,89,0.02100515365600586,2
62,27,0.02599501609802246,5
63,13,0.025562047958374023,3
64,46,0.02800440788269043,5
65,64,0.01898336410522461,2
66,13,0.026012182235717773,5
67,65,0.02699899673461914,3
68,67,0.024997711181640625,3
69,78,0.023993968963623047,4
70,61,0.01800537109375,2
71,35,0.012994527816772461,1
72,35,0.03099989891052246,5
73,47,0.030002593994140625,3
74,13,0.03999614715576172,5
75,53,0.03200030326843262,5
76,15,0.03200078010559082,5
77,30,0.03104543685913086,3
78,13,0.02500319480895996,2
79,8,0.03399968147277832,5
80,32,0.03099966049194336,5
81,100,0.011999368667602539,1
82,43,0.024996042251586914,3
83,59,0.032001495361328125,5
84,30,0.033997297286987305,5
85,17,0.029001474380493164,3
86,33,0.021001338958740234,2
87,20,0.03500032424926758,5
88,64,0.04300117492675781,5
89,77,0.023996591567993164,3
90,52,0.028000593185424805,3
91,50,0.027003765106201172,3
92,66,0.02499532699584961,4
93,12,0.020004749298095703,2
94,36,0.02800154685974121,5
95,32,0.029994487762451172,5
96,18,0.020004987716674805,2
97,21,0.021996259689331055,2
98,34,0.02399921417236328,2
99,52,0.016999006271362305,2
100,62,0.031004905700683594,3
101,48,0.02399730682373047,3
102,43,0.01599907875061035,2
103,15,0.021004438400268555,3
104,13,0.026995182037353516,5
105,20,0.01700139045715332,2
106,22,0.021998882293701172,2
107,44,0.02200031280517578,3
108,16,0.026001691818237305,4
109,100,0.017003297805786133,2
110,37,0.032547712326049805,5
111,25,0.029521703720092773,3
112,22,0.034003257751464844,3
113,33,0.024993896484375,3
114,100,0.024007558822631836,3
115,10,0.03099966049194336,4
116,19,0.035001516342163086,5
117,39,0.040537357330322266,5
118,94,0.028982162475585938,3
119,18,0.020001888275146484,2
120,89,0.027994871139526367,5
121,41,0.017998456954956055,2
122,49,0.021001577377319336,2
123,37,0.0320277214050293,3
124,65,0.025972366333007812,2
125,50,0.020995140075683594,2
126,23,0.022101163864135742,2
127,61,0.019997358322143555,2
128,91,0.02200007438659668,3
129,21,0.029002904891967773,5
130,12,0.03200101852416992,5
131,28,0.03899717330932617,5
132,24,0.03698897361755371,5
133,9,0.02699589729309082,5
134,29,0.027002334594726562,3
135,10,0.018999099731445312,2
136,24,0.02400493621826172,3
137,100,0.02399420738220215,4
138,20,0.023000478744506836,2
139,16,0.022000789642333984,3
140,19,0.02199697494506836,3
141,19,0.031001567840576172,3
142,21,0.01900029182434082,2
143,56,0.02499985694885254,3
144,12,0.03699898719787598,5
145,23,0.02100229263305664,3
146,100,0.026998519897460938,5
147,42,0.018004894256591797,2
148,24,0.02900218963623047,2
149,21,0.023993253707885742,3
150,13,0.01900315284729004,2
151,19,0.02999591827392578,3
152,12,0.031000852584838867,4
153,32,0.018012046813964844,2
154,67,0.01798725128173828,2
155,8,0.026999235153198242,3
156,11,0.021999835968017578,2
157,66,0.01700139045715332,2
158,84,0.01899862289428711,2
159,38,0.024986982345581055,3
160,94,0.031000614166259766,5
161,11,0.02199864387512207,3
162,14,0.025000333786010742,3
163,20,0.025000810623168945,3
164,37,0.027998924255371094,3
165,30,0.03099799156188965,5
166,46,0.02500176429748535,3
167,30,0.02700042724609375,5
168,50,0.024001359939575195,2
169,78,0.02800440788269043,3
170,14,0.02500176429748535,3
171,57,0.02599501609802246,5
172,28,0.02700519561767578,3
173,15,0.027977705001831055,3
174,23,0.02600407600402832,5
175,100,0.025997638702392578,3
176,19,0.030041933059692383,5
177,20,0.021999835968017578,3
178,24,0.03099822998046875,5
179,24,0.01700615882873535,2
