Episode,Steps,Time,Converged at Iterations
0,28,0.03416752815246582,5
1,100,0.019965648651123047,3
2,34,0.031017541885375977,4
3,42,0.0319979190826416,5
4,27,0.03099822998046875,5
5,42,0.024999380111694336,2
6,39,0.026995420455932617,3
7,19,0.01600480079650879,2
8,6,0.024999141693115234,5
9,12,0.026000499725341797,3
10,62,0.031026840209960938,3
11,62,0.02399897575378418,3
12,12,0.027002334594726562,3
13,18,0.020996570587158203,3
14,72,0.029052019119262695,5
15,26,0.028997182846069336,5
16,30,0.019999027252197266,3
17,25,0.02300262451171875,3
18,13,0.02799844741821289,5
19,27,0.021001577377319336,2
20,86,0.024998903274536133,5
21,87,0.02100396156311035,2
22,17,0.02599787712097168,3
23,21,0.03551292419433594,4
24,49,0.028995513916015625,5
25,67,0.020999670028686523,3
26,100,0.031002044677734375,5
27,32,0.024002552032470703,3
28,100,0.029000282287597656,5
29,71,0.032979726791381836,3
30,18,0.02700018882751465,5
31,21,0.023997783660888672,4
32,22,0.022996902465820312,2
33,39,0.022997140884399414,4
34,25,0.02799677848815918,3
35,22,0.02900838851928711,3
36,89,0.017005205154418945,2
37,100,0.017995119094848633,2
38,16,0.019002437591552734,2
39,19,0.03100132942199707,3
40,28,0.023000001907348633,2
41,45,0.013998746871948242,2
42,31,0.032001495361328125,5
43,29,0.023999691009521484,3
44,33,0.03601384162902832,5
45,90,0.020993471145629883,2
46,19,0.02501058578491211,4
47,16,0.032999515533447266,5
48,20,0.03199458122253418,5
49,65,0.021001100540161133,2
50,27,0.03401041030883789,5
51,13,0.020929574966430664,2
52,25,0.0209810733795166,2
53,20,0.02601790428161621,5
54,30,0.03098773956298828,3
55,24,0.02999401092529297,5
56,60,0.031002283096313477,5
57,38,0.03302884101867676,5
58,18,0.023967266082763672,4
59,15,0.01200103759765625,1
60,24,0.0299985408782959,5
61,45,0.01400613784790039,1
62,68,0.019994020462036133,2
63,59,0.024000167846679688,3
64,66,0.02800440788269043,3
65,10,0.02708601951599121,4
66,30,0.026003599166870117,5
67,100,0.024001598358154297,3
68,49,0.01802349090576172,2
