Episode,Steps,Time,Converged at Iterations
0,7,0.020992755889892578,79
1,14,0.023012876510620117,79
2,8,0.01998114585876465,79
3,37,0.021022558212280273,79
4,87,0.025981664657592773,79
5,24,0.01901555061340332,79
6,19,0.02399277687072754,79
7,17,0.02099156379699707,79
8,76,0.0279998779296875,79
9,22,0.020035982131958008,79
10,17,0.020966291427612305,79
11,19,0.021019697189331055,79
12,55,0.02601337432861328,79
13,17,0.021504640579223633,79
14,55,0.022507190704345703,79
15,11,0.022030353546142578,79
16,53,0.019965171813964844,79
17,46,0.023006200790405273,79
18,60,0.023024559020996094,79
19,60,0.02597641944885254,79
20,82,0.021032333374023438,79
21,10,0.023006200790405273,79
22,90,0.020984888076782227,79
23,42,0.024077415466308594,79
24,54,0.026000499725341797,79
25,55,0.02100205421447754,79
26,10,0.020996809005737305,79
27,63,0.02299356460571289,79
28,14,0.021999835968017578,79
29,24,0.019002914428710938,79
30,33,0.021996021270751953,79
31,18,0.022003650665283203,79
32,100,0.020998001098632812,79
33,31,0.02500176429748535,79
34,18,0.020980358123779297,79
35,35,0.022032499313354492,79
36,19,0.02296733856201172,79
37,31,0.024001359939575195,79
38,100,0.02199721336364746,79
39,18,0.02199697494506836,79
40,25,0.0240023136138916,79
41,100,0.025150060653686523,79
42,24,0.01899862289428711,79
43,40,0.023998737335205078,79
44,61,0.025997638702392578,79
45,39,0.020004749298095703,79
46,35,0.02399420738220215,79
47,87,0.02300286293029785,79
48,98,0.02498483657836914,79
49,34,0.021004676818847656,79
50,40,0.021998167037963867,79
51,18,0.024548768997192383,79
52,95,0.021989107131958008,79
53,6,0.027001619338989258,79
54,31,0.029021501541137695,79
55,29,0.02397918701171875,79
56,59,0.023999691009521484,79
57,12,0.022984743118286133,79
58,46,0.020968914031982422,79
59,15,0.0220034122467041,79
60,37,0.02400040626525879,79
61,28,0.025000572204589844,79
62,30,0.021997451782226562,79
63,67,0.020003557205200195,79
64,20,0.02399897575378418,79
65,25,0.022022247314453125,79
66,89,0.022011518478393555,79
67,18,0.026984214782714844,79
68,30,0.023012399673461914,79
69,49,0.021989822387695312,79
70,38,0.0240018367767334,79
71,54,0.026998043060302734,79
72,40,0.0240023136138916,79
73,16,0.02599477767944336,79
74,47,0.020999431610107422,79
75,45,0.021007537841796875,79
76,24,0.021997928619384766,79
77,38,0.022966623306274414,79
78,65,0.023023366928100586,79
79,40,0.019974231719970703,79
80,53,0.0229949951171875,79
81,12,0.023001909255981445,79
82,27,0.022020816802978516,79
83,69,0.02000141143798828,79
84,16,0.021999120712280273,79
85,55,0.02099776268005371,79
86,100,0.025000810623168945,79
87,100,0.022997379302978516,79
88,17,0.020998239517211914,79
89,91,0.019006967544555664,79
90,12,0.025999069213867188,79
91,18,0.02102828025817871,79
92,84,0.028987646102905273,79
93,27,0.02200007438659668,79
94,100,0.024999618530273438,79
95,11,0.024001598358154297,79
96,25,0.02600383758544922,79
97,19,0.021991252899169922,79
98,62,0.0220029354095459,79
99,67,0.02398085594177246,79
100,51,0.0260009765625,79
101,59,0.022995948791503906,79
102,100,0.021001815795898438,79
103,40,0.02400040626525879,79
104,34,0.02600240707397461,79
105,16,0.023994922637939453,79
106,19,0.023000478744506836,79
107,19,0.020999908447265625,79
108,51,0.026004552841186523,79
109,45,0.02099919319152832,79
110,56,0.021999359130859375,79
111,86,0.021971702575683594,79
112,69,0.0220029354095459,79
113,100,0.02700042724609375,79
114,59,0.021001815795898438,79
115,100,0.024994373321533203,79
116,40,0.02102065086364746,79
117,24,0.02002692222595215,79
118,33,0.02097320556640625,79
119,9,0.022994041442871094,79
120,58,0.024003028869628906,79
121,100,0.023002147674560547,79
122,67,0.023972272872924805,79
123,38,0.021997451782226562,79
124,27,0.02399444580078125,79
125,9,0.025020360946655273,79
126,16,0.021981477737426758,79
127,24,0.02614450454711914,79
128,30,0.02599954605102539,79
129,37,0.025999784469604492,79
130,13,0.021001338958740234,79
131,69,0.02300405502319336,79
132,20,0.024006128311157227,79
133,43,0.020999431610107422,79
134,74,0.02199411392211914,79
135,38,0.02002739906311035,79
136,45,0.022571325302124023,79
137,29,0.021989107131958008,79
138,13,0.02202582359313965,79
139,47,0.024991512298583984,79
140,49,0.023006200790405273,79
141,59,0.022984981536865234,79
142,28,0.02102375030517578,79
143,38,0.01997542381286621,79
144,57,0.02001786231994629,79
145,46,0.022002696990966797,79
146,46,0.01899409294128418,79
147,100,0.024004459381103516,79
148,100,0.02500128746032715,79
149,24,0.021999597549438477,79
150,34,0.021998882293701172,79
151,52,0.021007061004638672,79
152,100,0.0219728946685791,79
153,14,0.024994611740112305,79
154,47,0.022029876708984375,79
155,13,0.021971464157104492,79
156,26,0.02403402328491211,79
157,81,0.02204728126525879,79
158,15,0.022975921630859375,79
159,40,0.020999670028686523,79
160,21,0.021988868713378906,79
161,58,0.025003433227539062,79
162,26,0.022022247314453125,79
163,27,0.021975994110107422,79
164,28,0.022993803024291992,79
165,36,0.02202582359313965,79
166,62,0.019972801208496094,79
167,33,0.02200007438659668,79
168,26,0.0260007381439209,79
169,59,0.026004552841186523,79
170,7,0.020036935806274414,79
171,26,0.024960041046142578,79
172,14,0.019976139068603516,79
173,24,0.0279998779296875,79
174,18,0.0220029354095459,79
175,41,0.02798008918762207,79
176,100,0.020982742309570312,79
177,35,0.019968509674072266,79
178,57,0.021004676818847656,79
179,22,0.025998592376708984,79
180,63,0.023020029067993164,79
181,23,0.019977092742919922,79
182,24,0.022022008895874023,79
183,85,0.022980928421020508,79
184,26,0.022022724151611328,79
185,69,0.019969701766967773,79
186,39,0.024004459381103516,79
187,35,0.02199840545654297,79
188,76,0.024000167846679688,79
189,82,0.021987438201904297,79
190,23,0.02202153205871582,79
191,59,0.02401423454284668,79
192,100,0.022964000701904297,79
193,25,0.019997119903564453,79
194,25,0.028002023696899414,79
195,27,0.025012731552124023,79
196,29,0.0210115909576416,79
197,13,0.021988630294799805,79
198,100,0.022000551223754883,79
199,23,0.02099776268005371,79
200,88,0.02200603485107422,79
201,48,0.02194809913635254,79
202,63,0.021001577377319336,79
203,15,0.02402043342590332,79
204,46,0.021981000900268555,79
205,22,0.02355217933654785,79
206,48,0.021009445190429688,79
207,74,0.02196669578552246,79
208,29,0.02196502685546875,79
209,27,0.02399420738220215,79
210,37,0.0250093936920166,79
211,63,0.02099132537841797,79
212,42,0.022999286651611328,79
213,27,0.020022869110107422,79
214,14,0.02198171615600586,79
215,100,0.022998332977294922,79
216,16,0.021039485931396484,79
217,56,0.022960424423217773,79
218,24,0.0240023136138916,79
219,53,0.0240023136138916,79
220,35,0.02897810935974121,79
221,34,0.020012617111206055,79
222,14,0.02599501609802246,79
223,25,0.022016525268554688,79
224,43,0.023983478546142578,79
225,26,0.021017074584960938,79
226,60,0.021007776260375977,79
227,71,0.021060943603515625,79
228,100,0.022011518478393555,79
229,31,0.024018287658691406,79
230,17,0.021001100540161133,79
231,29,0.02599930763244629,79
232,18,0.02100372314453125,79
233,68,0.02400040626525879,79
234,85,0.020000457763671875,79
235,54,0.01898193359375,79
236,57,0.023006439208984375,79
237,31,0.02098989486694336,79
238,16,0.022002458572387695,79
239,84,0.023523807525634766,79
240,13,0.020000219345092773,79
241,47,0.022998332977294922,79
242,39,0.023967742919921875,79
243,14,0.020995378494262695,79
244,99,0.025004863739013672,79
245,32,0.02500176429748535,79
246,7,0.02301168441772461,79
247,13,0.018985271453857422,79
248,21,0.019004344940185547,79
249,31,0.0230100154876709,79
250,8,0.023002147674560547,79
251,8,0.021994352340698242,79
252,36,0.020026683807373047,79
253,60,0.020990848541259766,79
254,81,0.021985530853271484,79
255,91,0.02097320556640625,79
256,31,0.0260009765625,79
257,20,0.019005775451660156,79
258,33,0.02599644660949707,79
259,11,0.020996809005737305,79
260,66,0.02102184295654297,79
261,13,0.022977113723754883,79
262,62,0.02201080322265625,79
263,14,0.028895854949951172,79
264,100,0.020020723342895508,79
265,39,0.022966861724853516,79
