Episode,Steps,Time,Converged at Iterations
0,18,0.028046607971191406,5
1,69,0.034999847412109375,3
2,56,0.021997451782226562,3
3,100,0.0260009765625,3
4,16,0.021999120712280273,4
5,18,0.021003246307373047,2
6,77,0.020011186599731445,3
7,100,0.024982452392578125,4
8,37,0.025561809539794922,5
9,32,0.024996519088745117,5
10,44,0.013000965118408203,1
11,59,0.02900242805480957,4
12,29,0.012999773025512695,1
13,100,0.022997140884399414,4
14,22,0.02103281021118164,3
15,20,0.015966176986694336,2
16,100,0.030005693435668945,5
17,41,0.020965576171875,3
18,54,0.016038894653320312,2
19,12,0.02497386932373047,3
20,39,0.014995574951171875,1
21,26,0.020000934600830078,2
22,84,0.0279998779296875,4
23,100,0.036998748779296875,5
24,46,0.021006107330322266,3
25,36,0.015993833541870117,2
26,64,0.031002283096313477,5
27,19,0.015018463134765625,2
28,65,0.014996528625488281,2
29,58,0.01799941062927246,2
30,35,0.017023324966430664,2
31,40,0.01997685432434082,3
32,16,0.02199578285217285,3
33,30,0.018995046615600586,2
34,83,0.020999908447265625,3
35,38,0.02499866485595703,5
36,48,0.02899956703186035,3
37,95,0.029001712799072266,5
38,53,0.023998022079467773,5
39,100,0.011997461318969727,1
40,21,0.03299999237060547,5
41,29,0.01600050926208496,2
42,45,0.02800154685974121,5
43,55,0.02899765968322754,5
44,27,0.02000713348388672,3
45,23,0.020993947982788086,3
46,12,0.023999452590942383,3
47,23,0.012998580932617188,2
48,24,0.021001338958740234,3
49,27,0.02400350570678711,2
50,100,0.03199601173400879,5
51,48,0.01599907875061035,2
52,27,0.029003381729125977,3
53,49,0.02500319480895996,5
54,100,0.019999265670776367,2
55,11,0.026999473571777344,4
56,24,0.021013736724853516,3
57,26,0.04198288917541504,4
58,58,0.026999711990356445,4
59,64,0.031999826431274414,5
60,41,0.02099919319152832,3
61,57,0.017002582550048828,2
62,100,0.030997753143310547,3
63,35,0.017999649047851562,3
64,17,0.022999048233032227,5
65,56,0.019001245498657227,2
66,9,0.0200040340423584,2
67,27,0.016002655029296875,2
68,17,0.015033721923828125,2
69,18,0.026009082794189453,3
70,37,0.027981281280517578,3
71,38,0.022000551223754883,4
72,57,0.02600550651550293,5
73,10,0.023995161056518555,2
74,50,0.03301119804382324,3
75,19,0.026979923248291016,5
76,61,0.020997285842895508,3
77,16,0.01899886131286621,3
78,9,0.025020837783813477,3
79,37,0.01598644256591797,2
80,40,0.016979217529296875,2
81,25,0.01599907875061035,2
82,37,0.01901388168334961,2
83,8,0.02198171615600586,2
84,7,0.029004573822021484,5
85,100,0.026999711990356445,3
86,100,0.029001474380493164,4
87,20,0.0250093936920166,5
