Episode,Steps,Time,Converged at Iterations
0,18,0.03200364112854004,3
1,45,0.04500174522399902,5
2,26,0.03606748580932617,3
3,12,0.026993274688720703,2
4,31,0.02700519561767578,2
5,31,0.027004718780517578,3
6,100,0.03299546241760254,5
7,79,0.020998477935791016,2
8,20,0.03609776496887207,5
9,14,0.02900218963623047,4
10,70,0.0339961051940918,5
11,88,0.031000375747680664,3
12,50,0.023003578186035156,2
13,51,0.02700066566467285,2
14,56,0.03199934959411621,5
15,47,0.024997711181640625,3
16,92,0.023988962173461914,3
17,44,0.025032758712768555,2
18,14,0.025968074798583984,2
19,67,0.04100155830383301,5
20,40,0.03052520751953125,3
21,17,0.024000883102416992,2
22,33,0.018994808197021484,2
23,73,0.02299666404724121,2
24,14,0.0409998893737793,5
25,48,0.023003339767456055,2
26,54,0.01900172233581543,2
27,31,0.03399848937988281,5
28,16,0.022998571395874023,2
29,54,0.04003334045410156,4
30,100,0.029996395111083984,4
31,25,0.04099440574645996,5
32,19,0.028007030487060547,4
33,10,0.024995088577270508,2
34,42,0.0260007381439209,3
35,27,0.03899836540222168,5
36,41,0.014999866485595703,1
37,11,0.027574777603149414,3
38,87,0.03196525573730469,4
39,32,0.03100132942199707,5
40,82,0.03499746322631836,4
41,60,0.035004615783691406,5
42,53,0.013013601303100586,1
43,22,0.031000375747680664,3
44,33,0.012996912002563477,1
45,34,0.03200197219848633,5
46,54,0.03299760818481445,5
47,10,0.021999597549438477,4
48,13,0.017997264862060547,2
49,40,0.021005868911743164,2
50,59,0.02805018424987793,3
51,44,0.03299522399902344,5
52,100,0.028999805450439453,4
53,26,0.03901243209838867,4
54,29,0.032999515533447266,5
55,42,0.013998270034790039,1
56,13,0.024994611740112305,3
57,18,0.020518779754638672,3
58,64,0.018518447875976562,2
59,82,0.026999235153198242,5
60,41,0.016995668411254883,2
61,27,0.02603912353515625,3
62,22,0.020001649856567383,2
63,44,0.029079675674438477,5
64,16,0.023999691009521484,5
65,56,0.027997493743896484,5
66,71,0.019002914428710938,2
67,43,0.024015426635742188,4
68,39,0.027987957000732422,5
69,38,0.034024953842163086,5
70,24,0.032030582427978516,5
71,100,0.013968706130981445,2
72,20,0.016991138458251953,2
73,100,0.01700115203857422,2
74,39,0.02300572395324707,4
75,30,0.02699899673461914,3
76,27,0.017999887466430664,2
77,59,0.023999691009521484,4
78,13,0.020060062408447266,2
79,33,0.018001317977905273,2
80,73,0.022007465362548828,3
81,100,0.02899456024169922,5
82,84,0.031000614166259766,5
83,89,0.018000125885009766,2
84,21,0.030028581619262695,5
85,23,0.02199530601501465,3
86,9,0.010973215103149414,1
87,16,0.02199697494506836,4
88,31,0.01600193977355957,2
89,70,0.026999950408935547,3
90,8,0.015985727310180664,2
91,13,0.023000240325927734,3
92,19,0.024034500122070312,4
93,23,0.021959781646728516,3
94,25,0.02299952507019043,3
95,44,0.0220029354095459,3
96,11,0.01703619956970215,2
97,22,0.010961055755615234,1
98,32,0.026001930236816406,5
99,91,0.02700185775756836,5
100,34,0.019992351531982422,3
101,17,0.02399611473083496,3
102,82,0.015001535415649414,2
103,10,0.028010845184326172,3
104,10,0.013990640640258789,2
105,49,0.015001296997070312,2
106,100,0.0260312557220459,5
107,100,0.015995502471923828,2
108,17,0.02099013328552246,2
109,9,0.01997828483581543,2
110,65,0.016000986099243164,2
111,37,0.022999048233032227,3
112,62,0.02102351188659668,3
113,55,0.03395366668701172,5
114,27,0.029999732971191406,5
115,47,0.02100992202758789,4
116,42,0.0149688720703125,2
117,57,0.019000530242919922,2
118,64,0.03200268745422363,5
119,68,0.019995689392089844,2
120,68,0.017999649047851562,2
121,65,0.020000457763671875,3
122,14,0.015998125076293945,2
123,95,0.022002220153808594,3
124,19,0.02500176429748535,5
125,25,0.027996540069580078,3
126,47,0.01800394058227539,2
127,38,0.018026113510131836,2
128,39,0.0149688720703125,2
129,10,0.019008159637451172,2
130,60,0.01697230339050293,2
131,12,0.018000364303588867,2
132,42,0.018993854522705078,3
133,15,0.017020702362060547,2
134,37,0.023012638092041016,3
135,25,0.023995161056518555,3
136,98,0.01600193977355957,2
137,41,0.018998146057128906,3
138,35,0.012998104095458984,2
139,100,0.024998188018798828,5
140,63,0.02701544761657715,5
141,47,0.010997295379638672,1
142,73,0.020003080368041992,2
143,23,0.020003080368041992,3
144,27,0.019583702087402344,3
145,56,0.016990184783935547,2
146,17,0.016025781631469727,2
147,27,0.02301502227783203,3
148,17,0.01999497413635254,3
149,51,0.026999473571777344,5
150,67,0.01600193977355957,1
151,26,0.01999974250793457,2
152,38,0.017001628875732422,2
153,68,0.02500009536743164,5
154,71,0.018999338150024414,3
155,23,0.029995203018188477,3
156,54,0.022003650665283203,3
157,31,0.01999807357788086,2
158,20,0.02299642562866211,4
159,54,0.025002002716064453,5
160,25,0.015998363494873047,2
161,57,0.01600170135498047,2
162,60,0.031000614166259766,5
163,40,0.018981456756591797,3
164,39,0.02102041244506836,3
165,12,0.020990610122680664,3
166,49,0.018988609313964844,3
167,65,0.019003629684448242,3
168,14,0.028002262115478516,3
169,20,0.0160214900970459,2
170,12,0.017996788024902344,2
171,21,0.021995067596435547,3
172,33,0.022003650665283203,3
173,35,0.018001556396484375,2
174,35,0.027011871337890625,3
175,72,0.015997886657714844,2
176,23,0.03304243087768555,5
177,21,0.02500319480895996,3
178,54,0.024001359939575195,2
179,23,0.025998353958129883,4
180,24,0.02599644660949707,5
181,21,0.030003070831298828,5
182,9,0.02999734878540039,3
183,25,0.01900196075439453,3
184,100,0.026001453399658203,5
185,57,0.02899956703186035,5
186,79,0.020009756088256836,2
187,29,0.02299666404724121,3
188,53,0.019997835159301758,2
189,15,0.02703094482421875,2
190,80,0.022971153259277344,3
191,46,0.01800227165222168,2
192,40,0.028995275497436523,5
193,71,0.028000831604003906,5
194,15,0.022002458572387695,3
195,38,0.021999120712280273,3
