Episode,Steps,Time,Converged at Iterations
0,61,0.009993791580200195,1
1,90,0.027002573013305664,5
2,34,0.020996809005737305,2
3,49,0.020999431610107422,3
4,73,0.022001981735229492,3
5,18,0.025000810623168945,3
6,72,0.026000022888183594,5
7,49,0.0220181941986084,3
8,11,0.020989179611206055,3
9,20,0.021961688995361328,4
10,65,0.022005081176757812,3
11,9,0.015002012252807617,2
12,16,0.00899648666381836,1
13,12,0.02251577377319336,3
14,94,0.02552628517150879,5
15,34,0.015999794006347656,2
16,19,0.03000020980834961,5
17,29,0.02452874183654785,5
18,17,0.024609088897705078,5
19,20,0.016040325164794922,2
20,100,0.02299785614013672,5
21,40,0.021032094955444336,2
22,44,0.023987293243408203,5
23,58,0.024999618530273438,5
24,25,0.027989864349365234,4
25,37,0.024999380111694336,5
26,21,0.02599477767944336,5
27,99,0.013000011444091797,1
28,27,0.02154088020324707,3
29,16,0.01700139045715332,2
30,73,0.020000457763671875,2
31,45,0.017000436782836914,2
32,31,0.01600050926208496,2
33,59,0.025994539260864258,5
34,29,0.027008533477783203,3
35,29,0.023970603942871094,3
36,89,0.022003173828125,4
37,100,0.025011539459228516,5
38,67,0.02899789810180664,5
39,26,0.01700448989868164,2
40,22,0.01799750328063965,2
41,59,0.026998519897460938,5
42,59,0.018004179000854492,2
43,38,0.02000117301940918,3
44,22,0.019994258880615234,3
45,100,0.015003442764282227,2
46,28,0.02599501609802246,5
47,49,0.019000530242919922,2
48,76,0.016002416610717773,2
49,19,0.021996736526489258,3
50,27,0.02200007438659668,3
51,22,0.015000104904174805,2
52,100,0.01899886131286621,3
53,12,0.011995792388916016,2
54,35,0.027001619338989258,4
55,8,0.021000385284423828,2
56,69,0.023999452590942383,2
57,21,0.03800082206726074,5
58,24,0.01799798011779785,2
59,32,0.02200150489807129,3
60,14,0.01400136947631836,1
61,29,0.020984649658203125,4
62,12,0.02400493621826172,5
63,100,0.02100086212158203,2
64,54,0.024995088577270508,5
65,26,0.02600574493408203,5
66,30,0.020998001098632812,4
67,74,0.02199578285217285,3
68,40,0.026026010513305664,2
69,38,0.009988784790039062,1
70,100,0.02099299430847168,3
71,100,0.017970800399780273,2
72,25,0.010997533798217773,1
73,19,0.02100372314453125,3
74,33,0.02199578285217285,3
75,100,0.026005983352661133,4
76,8,0.015969038009643555,2
77,53,0.02200007438659668,3
78,51,0.02100348472595215,3
79,16,0.02400064468383789,4
80,27,0.024000167846679688,4
81,30,0.018998146057128906,3
82,13,0.014997005462646484,2
83,99,0.015999555587768555,2
84,21,0.02400040626525879,5
85,16,0.010999917984008789,1
86,35,0.02100229263305664,4
87,23,0.0240175724029541,5
88,29,0.02300739288330078,4
89,100,0.020972251892089844,2
90,96,0.010009288787841797,1
91,32,0.019967079162597656,3
92,32,0.027998924255371094,5
93,15,0.020999431610107422,4
94,100,0.019031286239624023,3
95,76,0.024998188018798828,5
96,46,0.02699899673461914,5
97,47,0.0229947566986084,3
98,31,0.025004148483276367,5
99,32,0.010997295379638672,1
100,33,0.022998332977294922,5
101,11,0.021000385284423828,4
102,48,0.010999917984008789,1
103,46,0.017003536224365234,2
104,23,0.0209958553314209,3
105,18,0.017995357513427734,2
106,67,0.019999980926513672,4
107,21,0.025013446807861328,5
108,63,0.015990734100341797,2
109,16,0.028010129928588867,5
110,19,0.022986173629760742,2
111,28,0.031005382537841797,5
112,38,0.013997077941894531,2
113,32,0.013001203536987305,2
114,37,0.02100372314453125,3
115,97,0.014995098114013672,2
116,32,0.016004085540771484,2
117,28,0.020000219345092773,3
118,7,0.010000228881835938,1
119,76,0.026014089584350586,3
120,63,0.0199735164642334,4
121,11,0.025005102157592773,3
122,100,0.021997690200805664,3
123,50,0.016562700271606445,2
124,100,0.021674156188964844,3
125,10,0.02399444580078125,3
126,36,0.01000523567199707,1
127,100,0.019994258880615234,2
128,22,0.019997119903564453,3
129,99,0.024003028869628906,3
130,49,0.02000141143798828,4
131,30,0.02599787712097168,3
132,12,0.031011581420898438,5
133,21,0.029018163681030273,5
134,85,0.023494482040405273,3
135,55,0.026322364807128906,5
136,49,0.02508997917175293,5
137,22,0.024001359939575195,5
138,80,0.01796722412109375,3
139,27,0.02102184295654297,4
