Episode,Steps,Time,Converged at Iterations
0,10,0.03851056098937988,79
1,32,0.0260009765625,79
2,30,0.030025005340576172,79
3,100,0.031977176666259766,79
4,14,0.029013872146606445,79
5,15,0.02698683738708496,79
6,56,0.026997089385986328,79
7,15,0.028999805450439453,79
8,58,0.03300142288208008,79
9,17,0.027999162673950195,79
10,14,0.03099846839904785,79
11,40,0.028000831604003906,79
12,55,0.027998924255371094,79
13,60,0.023003816604614258,79
14,13,0.025000333786010742,79
15,10,0.023999691009521484,79
16,100,0.02499985694885254,79
17,12,0.02505970001220703,79
18,12,0.021975994110107422,79
19,20,0.02299952507019043,79
20,83,0.023998737335205078,79
21,62,0.02300262451171875,79
22,26,0.026001930236816406,79
23,38,0.030002593994140625,79
24,22,0.025010347366333008,79
25,37,0.024985551834106445,79
26,9,0.02799224853515625,79
27,39,0.027972936630249023,79
28,100,0.024001598358154297,79
29,100,0.02797102928161621,79
30,100,0.028007984161376953,79
31,17,0.029999971389770508,79
32,100,0.030996084213256836,79
33,87,0.028002262115478516,79
34,46,0.023998022079467773,79
35,29,0.023024797439575195,79
36,32,0.03000020980834961,79
37,46,0.027998924255371094,79
38,33,0.033000946044921875,79
39,25,0.030000686645507812,79
40,16,0.02299809455871582,79
41,19,0.028003454208374023,79
42,25,0.031999826431274414,79
43,100,0.02900075912475586,79
44,48,0.02499842643737793,79
45,35,0.030999183654785156,79
46,24,0.03300213813781738,79
47,11,0.03203129768371582,79
48,10,0.027997255325317383,79
49,60,0.02499842643737793,79
50,93,0.02700066566467285,79
51,100,0.030999422073364258,79
52,27,0.022998332977294922,79
53,37,0.03100109100341797,79
54,7,0.032000064849853516,79
55,92,0.029514789581298828,79
56,30,0.02600407600402832,79
57,19,0.030997514724731445,79
58,15,0.028734207153320312,79
59,20,0.026996135711669922,79
60,57,0.03400135040283203,79
61,77,0.027002811431884766,79
62,16,0.03899860382080078,79
63,100,0.027004003524780273,79
64,100,0.036002159118652344,79
65,27,0.03253436088562012,79
66,13,0.03598141670227051,79
67,10,0.028004884719848633,79
68,57,0.02699732780456543,79
69,9,0.027997970581054688,79
70,100,0.030028343200683594,79
71,20,0.03199028968811035,79
72,34,0.030980348587036133,79
73,44,0.02499985694885254,79
74,66,0.03299736976623535,79
75,56,0.03999614715576172,79
76,26,0.029000282287597656,79
77,26,0.02900099754333496,79
78,77,0.025996923446655273,79
79,9,0.0260009765625,79
80,64,0.030000686645507812,79
81,55,0.02799820899963379,79
82,46,0.03099989891052246,79
83,31,0.03299903869628906,79
84,23,0.03200364112854004,79
85,22,0.03300189971923828,79
86,14,0.027996540069580078,79
87,25,0.025999069213867188,79
88,32,0.028003931045532227,79
89,26,0.027996063232421875,79
90,71,0.03498196601867676,79
91,53,0.027000904083251953,79
92,14,0.02984142303466797,79
93,32,0.027999162673950195,79
94,39,0.028998374938964844,79
95,78,0.02599787712097168,79
96,9,0.026996850967407227,79
97,56,0.02800607681274414,79
98,55,0.029001951217651367,79
99,34,0.032523393630981445,79
100,100,0.028995752334594727,79
101,49,0.03299975395202637,79
102,69,0.026526927947998047,79
103,31,0.02852153778076172,79
104,18,0.03000164031982422,79
105,35,0.03699994087219238,79
106,25,0.03700399398803711,79
107,27,0.026989221572875977,79
108,43,0.037024497985839844,79
109,25,0.027498960494995117,79
110,18,0.02700352668762207,79
111,69,0.030998945236206055,79
112,28,0.03500056266784668,79
113,41,0.026016712188720703,79
114,23,0.02797532081604004,79
115,42,0.031978607177734375,79
116,35,0.02700328826904297,79
117,100,0.03400015830993652,79
118,66,0.03102588653564453,79
119,88,0.026971101760864258,79
120,10,0.028003692626953125,79
121,42,0.03399777412414551,79
122,33,0.03203248977661133,79
123,58,0.03496956825256348,79
124,23,0.03000044822692871,79
125,25,0.0260012149810791,79
126,12,0.03299665451049805,79
127,29,0.034999847412109375,79
128,66,0.02701711654663086,79
129,27,0.028998851776123047,79
130,32,0.03499794006347656,79
131,26,0.031018972396850586,79
132,25,0.02498650550842285,79
133,11,0.027997970581054688,79
134,24,0.026997804641723633,79
135,34,0.026004314422607422,79
136,24,0.027994155883789062,79
137,16,0.02800297737121582,79
138,96,0.024996280670166016,79
139,21,0.032000064849853516,79
140,100,0.03300642967224121,79
141,31,0.027001619338989258,79
142,32,0.03200101852416992,79
143,25,0.03198742866516113,79
144,65,0.032002925872802734,79
145,95,0.03099846839904785,79
146,65,0.030977964401245117,79
147,72,0.026045799255371094,79
148,23,0.030982017517089844,79
149,88,0.0260012149810791,79
150,19,0.02499866485595703,79
151,33,0.03200268745422363,79
152,40,0.03300333023071289,79
153,16,0.031000137329101562,79
154,46,0.03503155708312988,79
155,51,0.033998727798461914,79
156,17,0.03200674057006836,79
157,33,0.026999950408935547,79
158,21,0.026998281478881836,79
159,19,0.028028249740600586,79
160,9,0.03395843505859375,79
161,24,0.03202629089355469,79
162,55,0.031968116760253906,79
163,12,0.0279998779296875,79
164,50,0.03299999237060547,79
165,28,0.031000614166259766,79
166,19,0.031075716018676758,79
167,24,0.03400063514709473,79
168,19,0.03099966049194336,79
169,24,0.02699875831604004,79
170,25,0.03200030326843262,79
171,19,0.030998945236206055,79
172,13,0.03101515769958496,79
173,9,0.029989242553710938,79
174,29,0.03099989891052246,79
175,40,0.028513431549072266,79
176,34,0.028524160385131836,79
177,24,0.03800082206726074,79
178,79,0.030001163482666016,79
179,100,0.03800034523010254,79
180,100,0.029999256134033203,79
181,30,0.026999473571777344,79
182,22,0.031517744064331055,79
183,17,0.031004905700683594,79
184,18,0.028999805450439453,79
185,13,0.025994062423706055,79
186,46,0.0270082950592041,79
187,94,0.03299999237060547,79
188,47,0.026994943618774414,79
189,19,0.03000187873840332,79
190,45,0.02899765968322754,79
191,10,0.026123523712158203,79
192,34,0.029004812240600586,79
193,19,0.034998416900634766,79
194,8,0.02699899673461914,79
195,78,0.02900075912475586,79
196,61,0.028000354766845703,79
197,81,0.03300070762634277,79
198,11,0.031359195709228516,79
199,46,0.036995649337768555,79
200,27,0.0260009765625,79
201,38,0.026999950408935547,79
202,32,0.033997297286987305,79
203,8,0.027020931243896484,79
204,23,0.02697610855102539,79
205,7,0.026999711990356445,79
206,38,0.028998374938964844,79
207,34,0.025998592376708984,79
208,14,0.029014110565185547,79
209,28,0.026985883712768555,79
210,48,0.02600264549255371,79
211,11,0.030001163482666016,79
212,46,0.037000417709350586,79
213,100,0.030013084411621094,79
214,56,0.025977611541748047,79
215,51,0.0330204963684082,79
216,15,0.027994394302368164,79
217,60,0.026005029678344727,79
218,63,0.0319979190826416,79
219,11,0.02501201629638672,79
220,30,0.02598881721496582,79
221,16,0.03199911117553711,79
222,67,0.02900075912475586,79
223,21,0.030999183654785156,79
224,40,0.0260009765625,79
225,49,0.03300166130065918,79
226,88,0.02500319480895996,79
227,44,0.02699422836303711,79
228,33,0.03600168228149414,79
229,19,0.028003931045532227,79
230,100,0.032000064849853516,79
231,32,0.03399944305419922,79
232,14,0.02900099754333496,79
233,22,0.026997089385986328,79
234,20,0.028031110763549805,79
235,71,0.03196573257446289,79
236,63,0.02807140350341797,79
237,31,0.0369875431060791,79
238,44,0.033989906311035156,79
239,23,0.033033132553100586,79
240,38,0.026964902877807617,79
241,23,0.024005889892578125,79
242,21,0.025996685028076172,79
243,17,0.026001930236816406,79
244,55,0.026516437530517578,79
245,31,0.024999141693115234,79
246,26,0.030007600784301758,79
247,28,0.04099249839782715,79
248,30,0.029999494552612305,79
249,29,0.031998634338378906,79
250,100,0.02997279167175293,79
251,72,0.0299985408782959,79
252,87,0.029003143310546875,79
253,100,0.028995513916015625,79
254,85,0.03198719024658203,79
255,10,0.02800154685974121,79
256,33,0.03000164031982422,79
257,58,0.03200268745422363,79
258,58,0.028007984161376953,79
259,48,0.03299975395202637,79
260,33,0.029000520706176758,79
261,100,0.028994321823120117,79
262,20,0.03301525115966797,79
263,70,0.030989885330200195,79
264,35,0.02699756622314453,79
265,26,0.030004024505615234,79
266,70,0.03199934959411621,79
267,29,0.027001142501831055,79
268,20,0.027997493743896484,79
269,21,0.03399801254272461,79
270,66,0.03200125694274902,79
271,42,0.026998043060302734,79
272,35,0.029000520706176758,79
273,51,0.029004573822021484,79
274,48,0.025029420852661133,79
275,50,0.027999401092529297,79
276,52,0.026976346969604492,79
277,57,0.02800154685974121,79
278,59,0.026999950408935547,79
279,20,0.029994964599609375,79
280,100,0.032004594802856445,79
281,40,0.02802896499633789,79
282,84,0.02899909019470215,79
283,35,0.02899932861328125,79
284,25,0.02599477767944336,79
285,37,0.024997949600219727,79
286,20,0.032003164291381836,79
287,37,0.025998592376708984,79
288,75,0.030000686645507812,79
289,39,0.02553391456604004,79
290,16,0.033986806869506836,79
291,34,0.02797985076904297,79
292,13,0.03396940231323242,79
293,32,0.02902364730834961,79
294,25,0.024975061416625977,79
295,36,0.027997732162475586,79
296,82,0.03299856185913086,79
297,21,0.036000728607177734,79
298,20,0.027996063232421875,79
299,22,0.027999162673950195,79
300,37,0.0330042839050293,79
301,65,0.0249783992767334,79
302,40,0.029001235961914062,79
303,22,0.027995824813842773,79
304,44,0.02700352668762207,79
305,32,0.027993440628051758,79
306,35,0.025995492935180664,79
307,57,0.03400087356567383,79
308,83,0.025000333786010742,79
309,14,0.027006864547729492,79
310,31,0.03300881385803223,79
311,11,0.026976585388183594,79
312,54,0.02798008918762207,79
313,52,0.030020952224731445,79
314,21,0.031003713607788086,79
315,8,0.03199434280395508,79
