Episode,Steps,Time,Converged at Iterations
0,31,0.02201104164123535,4
1,64,0.017995357513427734,2
2,13,0.026026010513305664,5
3,58,0.021973848342895508,3
4,59,0.027005910873413086,5
5,25,0.023982524871826172,3
6,17,0.026019573211669922,5
7,46,0.025007009506225586,5
8,21,0.021976947784423828,2
9,48,0.01905202865600586,2
10,15,0.024968385696411133,2
11,17,0.029025554656982422,5
12,11,0.024993419647216797,5
13,18,0.02499985694885254,5
14,21,0.02600264549255371,5
15,12,0.018002033233642578,2
16,51,0.016997098922729492,2
17,32,0.01199960708618164,1
18,71,0.022008895874023438,3
19,26,0.022994279861450195,2
20,54,0.019010543823242188,3
21,36,0.015966415405273438,2
22,35,0.021016597747802734,3
23,12,0.017985105514526367,2
24,22,0.017000675201416016,2
25,27,0.016019105911254883,2
26,100,0.024981975555419922,5
27,19,0.018001794815063477,2
28,94,0.02299809455871582,3
29,54,0.017995119094848633,2
30,18,0.01775836944580078,2
31,83,0.016001224517822266,1
32,100,0.021010160446166992,3
33,62,0.022982358932495117,2
34,11,0.02501201629638672,2
35,33,0.024009227752685547,3
36,21,0.026983022689819336,5
37,14,0.028001070022583008,5
38,77,0.025987625122070312,5
39,32,0.016000747680664062,2
40,18,0.024123191833496094,3
41,44,0.01599597930908203,2
42,30,0.02100539207458496,4
43,59,0.01600050926208496,2
44,23,0.025989055633544922,5
45,46,0.010000228881835938,1
46,13,0.020000696182250977,2
47,53,0.023995161056518555,4
48,45,0.026009321212768555,3
49,14,0.02398514747619629,2
50,94,0.028987884521484375,3
51,19,0.029508113861083984,5
52,100,0.026516437530517578,3
53,85,0.020995378494262695,4
54,40,0.025003671646118164,5
55,16,0.023000478744506836,3
56,23,0.029000520706176758,5
57,66,0.017980098724365234,2
58,17,0.021976232528686523,3
59,51,0.027996540069580078,3
60,96,0.02452993392944336,2
61,33,0.027995824813842773,3
62,21,0.0370330810546875,5
63,6,0.02098679542541504,2
64,58,0.016993045806884766,2
65,10,0.02500605583190918,5
66,41,0.023000717163085938,3
67,19,0.026998043060302734,5
68,57,0.016996383666992188,2
69,91,0.021999597549438477,3
70,15,0.022001028060913086,2
71,23,0.022026538848876953,3
72,42,0.016000032424926758,2
73,54,0.02701544761657715,5
74,69,0.022998332977294922,3
75,20,0.03195357322692871,5
76,10,0.01600360870361328,2
77,24,0.02099609375,3
78,34,0.028999805450439453,5
79,47,0.026041746139526367,3
80,11,0.017004966735839844,2
81,33,0.023082256317138672,3
82,36,0.01796865463256836,2
83,78,0.02504253387451172,5
84,33,0.019952774047851562,2
85,8,0.028991222381591797,5
86,32,0.0200347900390625,2
87,81,0.025997161865234375,3
88,13,0.03200078010559082,4
89,15,0.021999835968017578,3
90,13,0.022534847259521484,4
91,23,0.009528160095214844,1
92,88,0.021980762481689453,4
93,48,0.02100348472595215,3
94,21,0.022995948791503906,3
95,17,0.03201174736022949,3
96,44,0.018991947174072266,2
97,32,0.024994611740112305,5
98,36,0.01700448989868164,2
99,75,0.0209958553314209,3
100,51,0.018002033233642578,2
101,24,0.010030031204223633,1
102,15,0.020970821380615234,4
103,38,0.01499629020690918,2
104,45,0.028023242950439453,5
105,29,0.018980741500854492,2
106,86,0.025996685028076172,5
107,30,0.008999347686767578,1
108,51,0.023000240325927734,4
109,33,0.02500009536743164,5
110,53,0.02251744270324707,2
111,21,0.02751636505126953,5
112,65,0.015009641647338867,2
113,100,0.032980918884277344,5
114,80,0.021998167037963867,4
115,13,0.018000125885009766,2
116,32,0.017999887466430664,2
117,45,0.03300213813781738,5
118,89,0.022997379302978516,3
119,39,0.02199840545654297,4
120,42,0.023421049118041992,3
121,16,0.02299976348876953,4
122,19,0.026004791259765625,3
123,21,0.023998737335205078,3
124,31,0.032997846603393555,5
125,29,0.019027233123779297,2
126,20,0.014996051788330078,2
127,42,0.02199840545654297,4
128,39,0.02900528907775879,5
129,17,0.015999555587768555,2
130,100,0.027034759521484375,5
131,100,0.017031431198120117,2
132,70,0.0189969539642334,2
133,36,0.016992568969726562,2
134,40,0.01700282096862793,2
135,8,0.02799844741821289,5
136,100,0.024011850357055664,3
137,16,0.03097987174987793,3
138,23,0.013992071151733398,1
139,62,0.01600480079650879,2
140,48,0.026000261306762695,3
141,10,0.03397369384765625,5
142,39,0.0260007381439209,5
143,32,0.017014503479003906,2
144,51,0.02600693702697754,3
145,28,0.022977590560913086,2
146,36,0.026999235153198242,3
147,21,0.026010513305664062,3
