Episode,Steps,Time,Converged at Iterations
0,14,0.022005558013916016,3
1,27,0.017996788024902344,2
2,8,0.02800273895263672,3
3,44,0.022993087768554688,3
4,25,0.02700495719909668,4
5,100,0.01699519157409668,2
6,24,0.019002676010131836,2
7,17,0.017001628875732422,2
8,28,0.02501988410949707,5
9,11,0.02353191375732422,4
10,10,0.01552724838256836,2
11,48,0.01902294158935547,2
12,69,0.025999069213867188,3
13,100,0.02199554443359375,3
14,100,0.014014959335327148,2
15,32,0.0269777774810791,5
16,40,0.03499460220336914,5
17,38,0.022019147872924805,4
18,17,0.01599597930908203,2
19,100,0.0195772647857666,3
20,36,0.028020620346069336,5
21,56,0.02897953987121582,4
22,26,0.025995969772338867,5
23,90,0.022001028060913086,3
24,27,0.025999784469604492,3
25,40,0.021000385284423828,3
26,18,0.02204442024230957,3
27,30,0.02095484733581543,3
28,34,0.027001142501831055,3
29,68,0.016005992889404297,2
30,24,0.01899242401123047,2
31,21,0.020000934600830078,3
32,96,0.02503061294555664,3
33,7,0.03899431228637695,5
34,41,0.030994892120361328,5
35,46,0.021996021270751953,2
36,100,0.022001981735229492,3
37,18,0.028994083404541016,5
38,34,0.030004262924194336,3
39,59,0.025995492935180664,3
40,15,0.024998903274536133,2
41,34,0.022037506103515625,3
42,69,0.023961544036865234,3
43,19,0.01900005340576172,3
44,72,0.01600027084350586,2
45,25,0.010004281997680664,1
46,15,0.019037723541259766,2
47,100,0.020961284637451172,2
48,85,0.021996498107910156,3
49,67,0.01400446891784668,2
50,26,0.02799701690673828,5
51,50,0.018999338150024414,2
52,50,0.021033763885498047,4
53,9,0.018996238708496094,3
54,37,0.016001462936401367,2
55,13,0.03000044822692871,5
56,23,0.021038532257080078,3
57,20,0.019986629486083984,4
58,44,0.02198648452758789,3
59,30,0.025981903076171875,3
60,14,0.023004770278930664,3
61,13,0.022996187210083008,2
62,36,0.010000944137573242,1
63,17,0.021005868911743164,3
64,16,0.01599431037902832,2
65,44,0.01100015640258789,1
66,34,0.023008108139038086,4
67,24,0.02399611473083496,3
68,19,0.029000282287597656,5
69,34,0.031002521514892578,5
70,41,0.022996187210083008,3
71,32,0.028003931045532227,4
72,45,0.01999664306640625,3
73,43,0.023999691009521484,2
74,11,0.007999658584594727,1
75,42,0.027041196823120117,5
76,20,0.009968280792236328,1
77,13,0.016992807388305664,2
78,55,0.02100372314453125,2
79,18,0.02099609375,3
80,32,0.015999555587768555,2
81,34,0.024001121520996094,4
82,46,0.027025461196899414,3
83,27,0.02802443504333496,5
84,35,0.015970945358276367,2
85,34,0.021999359130859375,3
86,35,0.021001338958740234,2
87,26,0.020983219146728516,3
88,17,0.027002811431884766,5
89,11,0.0210418701171875,4
