Episode,Steps,Time,Converged at Iterations
0,54,0.022999286651611328,3
1,29,0.030004024505615234,5
2,33,0.02900075912475586,5
3,47,0.025980710983276367,3
4,75,0.023000001907348633,4
5,22,0.01599907875061035,2
6,47,0.02700209617614746,3
7,9,0.022998809814453125,4
8,42,0.023021697998046875,3
9,27,0.02299976348876953,4
10,54,0.02600240707397461,5
11,55,0.016998291015625,1
12,77,0.024999141693115234,5
13,100,0.01900196075439453,2
14,39,0.020000696182250977,3
15,100,0.02200007438659668,3
16,22,0.02600550651550293,5
17,35,0.02202153205871582,3
18,35,0.026003122329711914,3
19,42,0.018998146057128906,2
20,25,0.028000831604003906,5
21,20,0.020001649856567383,2
22,53,0.02599811553955078,5
23,17,0.01800084114074707,2
24,73,0.022001981735229492,2
25,63,0.032004594802856445,3
26,37,0.025368928909301758,5
27,50,0.019997596740722656,3
28,42,0.030998706817626953,4
29,47,0.013003110885620117,1
30,21,0.035999298095703125,5
31,53,0.014999628067016602,1
32,32,0.025998353958129883,3
33,62,0.015999555587768555,2
34,65,0.012005805969238281,1
35,92,0.010994195938110352,1
36,51,0.021988630294799805,2
37,24,0.01699995994567871,2
38,46,0.022998809814453125,3
39,24,0.02699732780456543,2
40,63,0.02399897575378418,5
41,54,0.01700139045715332,2
42,17,0.03197836875915527,3
43,23,0.02299642562866211,2
44,44,0.027004718780517578,5
45,56,0.023990631103515625,5
46,31,0.016995906829833984,2
47,10,0.024004697799682617,3
48,51,0.03902125358581543,5
49,25,0.017962217330932617,2
50,74,0.01500391960144043,2
51,100,0.02601766586303711,5
52,9,0.026982545852661133,4
53,100,0.024000167846679688,3
54,63,0.01700139045715332,2
55,12,0.021997690200805664,4
56,38,0.023005962371826172,4
57,22,0.020997285842895508,3
58,16,0.013000965118408203,2
59,77,0.02003026008605957,3
60,100,0.019984006881713867,3
61,35,0.024033308029174805,2
62,30,0.010999917984008789,1
63,58,0.019980430603027344,3
64,20,0.010968208312988281,1
65,24,0.03499412536621094,4
66,7,0.02400064468383789,3
67,21,0.01999950408935547,3
68,21,0.015999555587768555,2
