Episode,Steps,Time,Converged at Iterations
0,9,0.03300023078918457,5
1,77,0.019997358322143555,2
2,77,0.018002986907958984,2
3,8,0.030001163482666016,4
4,6,0.036997079849243164,5
5,11,0.025000333786010742,3
6,54,0.02900242805480957,5
7,55,0.025000810623168945,2
8,10,0.011994600296020508,1
9,41,0.030003070831298828,5
10,8,0.027996540069580078,3
11,19,0.01999974250793457,2
12,66,0.027013301849365234,5
13,50,0.02799677848815918,5
14,23,0.018999576568603516,2
15,33,0.03200125694274902,5
16,100,0.02800297737121582,3
17,24,0.028998374938964844,5
18,46,0.021004199981689453,2
19,43,0.03501319885253906,5
20,25,0.025998353958129883,3
21,19,0.03061652183532715,4
22,20,0.02799844741821289,5
23,37,0.03300213813781738,5
24,40,0.014994382858276367,2
25,54,0.015000104904174805,2
26,100,0.02299976348876953,3
27,8,0.021001338958740234,2
28,44,0.018999814987182617,2
29,51,0.015000343322753906,2
30,26,0.024001121520996094,2
31,39,0.019000530242919922,2
32,29,0.031996965408325195,4
33,25,0.02400517463684082,3
34,15,0.017995357513427734,2
35,24,0.031153440475463867,3
36,81,0.0316309928894043,3
37,10,0.013999462127685547,2
38,33,0.0260009765625,3
39,81,0.04200005531311035,5
40,27,0.021999120712280273,2
41,100,0.01300501823425293,1
42,25,0.024993896484375,2
43,9,0.03599905967712402,5
44,90,0.02951192855834961,3
45,92,0.017107009887695312,2
46,22,0.03299999237060547,5
47,17,0.02900099754333496,3
48,72,0.032998085021972656,5
49,100,0.030004501342773438,3
50,17,0.023997783660888672,2
51,20,0.028003454208374023,2
52,20,0.02799701690673828,3
53,44,0.026999711990356445,3
54,7,0.023998737335205078,2
55,100,0.019999980926513672,2
56,18,0.024001598358154297,3
57,45,0.02602529525756836,4
58,51,0.02800154685974121,3
59,100,0.028037071228027344,3
60,29,0.027003765106201172,4
61,68,0.018994808197021484,2
62,8,0.02799510955810547,2
63,23,0.0240023136138916,2
64,39,0.025001049041748047,3
65,19,0.027997732162475586,3
66,98,0.018001317977905273,2
67,8,0.03200173377990723,5
68,16,0.02299809455871582,3
69,48,0.031998634338378906,3
70,45,0.023997783660888672,3
71,28,0.031000137329101562,5
72,18,0.025999784469604492,4
73,90,0.03201127052307129,5
74,100,0.029997587203979492,5
75,100,0.022002696990966797,2
76,42,0.02899932861328125,3
77,26,0.027996540069580078,3
78,86,0.028001785278320312,3
79,100,0.03699779510498047,5
80,79,0.02900242805480957,4
81,100,0.027001619338989258,2
82,29,0.024996042251586914,2
83,23,0.03900456428527832,4
84,25,0.0260009765625,3
85,30,0.034017324447631836,5
86,8,0.021986007690429688,2
87,11,0.03000164031982422,3
88,41,0.028998374938964844,2
89,27,0.028000593185424805,4
90,39,0.03199958801269531,5
91,28,0.020016193389892578,2
92,27,0.018985986709594727,2
93,27,0.0240023136138916,2
94,35,0.019510984420776367,2
95,38,0.029992341995239258,4
96,11,0.038994550704956055,5
97,19,0.026009321212768555,2
98,99,0.02599477767944336,4
99,9,0.030996084213256836,4
100,76,0.02200937271118164,2
101,11,0.026990175247192383,4
102,100,0.029000520706176758,3
103,49,0.017999649047851562,2
104,23,0.0330042839050293,3
105,28,0.029998779296875,4
106,67,0.01800251007080078,2
107,47,0.02999138832092285,3
108,95,0.030030250549316406,5
109,57,0.026980161666870117,2
110,31,0.035999298095703125,5
111,19,0.03399801254272461,5
112,75,0.0209958553314209,2
113,38,0.0310056209564209,5
114,12,0.018998146057128906,2
115,72,0.02000117301940918,2
116,22,0.02199697494506836,3
117,100,0.01901412010192871,2
118,40,0.03297543525695801,5
119,73,0.027033329010009766,5
120,21,0.029000282287597656,5
121,32,0.01399683952331543,1
122,27,0.02399730682373047,3
123,14,0.02800583839416504,5
124,27,0.018996477127075195,2
125,29,0.024004697799682617,3
126,39,0.028997421264648438,5
127,62,0.012001752853393555,1
128,100,0.022994279861450195,3
129,19,0.026000261306762695,4
130,10,0.021027565002441406,3
131,42,0.03397369384765625,5
132,14,0.023000478744506836,3
133,29,0.009999990463256836,1
134,38,0.010994911193847656,1
135,22,0.02800130844116211,3
136,15,0.018999576568603516,2
137,41,0.02400040626525879,3
138,100,0.031000375747680664,3
139,31,0.028998851776123047,3
140,28,0.021999597549438477,2
141,26,0.03200268745422363,5
142,28,0.019028663635253906,2
143,59,0.02200937271118164,2
144,100,0.0279848575592041,3
145,48,0.02199530601501465,2
146,14,0.030001401901245117,3
147,28,0.024992942810058594,4
148,40,0.025999069213867188,3
149,14,0.023000478744506836,3
