Episode,Steps,Time,Converged at Iterations
0,13,0.021994590759277344,79
1,17,0.021989822387695312,79
2,33,0.023995399475097656,79
3,21,0.02200031280517578,79
4,27,0.02200150489807129,79
5,22,0.02399444580078125,79
6,75,0.02400374412536621,79
7,22,0.02398514747619629,79
8,25,0.020003795623779297,79
9,18,0.023000240325927734,79
10,24,0.022003889083862305,79
11,53,0.021998882293701172,79
12,100,0.02398514747619629,79
13,28,0.02299952507019043,79
14,23,0.02399921417236328,79
15,39,0.020066261291503906,79
16,14,0.024969100952148438,79
17,44,0.023024797439575195,79
18,38,0.02014327049255371,79
19,21,0.021996021270751953,79
20,41,0.0220034122467041,79
21,22,0.020026683807373047,79
22,71,0.02197551727294922,79
23,23,0.021983861923217773,79
24,32,0.026986360549926758,79
25,44,0.0220186710357666,79
26,44,0.021002531051635742,79
27,45,0.02751016616821289,79
28,99,0.022000551223754883,79
29,67,0.028001785278320312,79
30,73,0.024001598358154297,79
31,88,0.02102375030517578,79
32,13,0.024017333984375,79
33,26,0.022962570190429688,79
34,15,0.021999359130859375,79
35,66,0.022995471954345703,79
36,65,0.02306818962097168,79
37,45,0.020998716354370117,79
38,6,0.020008087158203125,79
39,67,0.026990890502929688,79
40,23,0.020001888275146484,79
41,28,0.023022890090942383,79
42,66,0.01997828483581543,79
43,65,0.020998477935791016,79
44,9,0.022003889083862305,79
45,42,0.02300119400024414,79
46,29,0.022995471954345703,79
47,15,0.024989843368530273,79
48,22,0.021068811416625977,79
49,79,0.020012855529785156,79
50,100,0.023988723754882812,79
51,8,0.022006988525390625,79
52,49,0.020996570587158203,79
53,18,0.022995471954345703,79
54,20,0.0220181941986084,79
55,10,0.025983810424804688,79
56,15,0.025001049041748047,79
57,32,0.027067184448242188,79
58,42,0.022986173629760742,79
59,19,0.02300286293029785,79
60,36,0.026999711990356445,79
61,49,0.0240018367767334,79
62,60,0.024998903274536133,79
63,20,0.026019573211669922,79
64,34,0.02198028564453125,79
65,100,0.02400064468383789,79
66,14,0.0190126895904541,79
67,73,0.02099442481994629,79
68,80,0.021771669387817383,79
69,23,0.02199244499206543,79
70,100,0.023004770278930664,79
71,11,0.022998332977294922,79
72,100,0.026000261306762695,79
73,29,0.023001909255981445,79
74,18,0.023023605346679688,79
75,21,0.026975154876708984,79
76,21,0.023995637893676758,79
77,30,0.020519495010375977,79
78,20,0.023003339767456055,79
79,20,0.022002220153808594,79
80,47,0.023000001907348633,79
81,83,0.02199411392211914,79
82,18,0.020032167434692383,79
83,73,0.01996612548828125,79
84,25,0.02200174331665039,79
85,30,0.02001023292541504,79
86,100,0.020984888076782227,79
87,84,0.02102184295654297,79
88,28,0.021999835968017578,79
89,69,0.019971847534179688,79
90,46,0.021056175231933594,79
91,19,0.023998498916625977,79
92,86,0.022998332977294922,79
93,14,0.02096247673034668,79
94,32,0.019004344940185547,79
95,10,0.025002717971801758,79
96,67,0.02299356460571289,79
97,16,0.021999835968017578,79
98,25,0.022000551223754883,79
99,11,0.020999431610107422,79
100,26,0.020003795623779297,79
101,29,0.023027420043945312,79
102,100,0.021966218948364258,79
103,59,0.023013830184936523,79
104,37,0.022992610931396484,79
105,100,0.021996498107910156,79
106,51,0.021024465560913086,79
107,24,0.023497343063354492,79
108,25,0.022542715072631836,79
109,41,0.024988412857055664,79
110,53,0.022988557815551758,79
111,73,0.02099752426147461,79
112,85,0.020961523056030273,79
113,31,0.024033546447753906,79
114,36,0.023981332778930664,79
115,34,0.024002790451049805,79
116,35,0.025996685028076172,79
117,30,0.02300286293029785,79
118,28,0.01999521255493164,79
119,36,0.02600407600402832,79
120,17,0.020999431610107422,79
121,27,0.02102971076965332,79
122,29,0.022999048233032227,79
123,22,0.022970199584960938,79
124,16,0.02203369140625,79
125,16,0.01999831199645996,79
126,23,0.022014856338500977,79
127,33,0.019982099533081055,79
128,63,0.025003433227539062,79
129,96,0.02500009536743164,79
130,8,0.025015830993652344,79
131,65,0.02198052406311035,79
132,99,0.022003173828125,79
133,39,0.020003795623779297,79
134,11,0.022024154663085938,79
135,86,0.024977445602416992,79
136,20,0.02499985694885254,79
137,59,0.022006511688232422,79
138,99,0.023988723754882812,79
139,24,0.022002696990966797,79
140,12,0.02299785614013672,79
141,43,0.02200937271118164,79
142,24,0.021989822387695312,79
143,52,0.024026870727539062,79
144,43,0.02100062370300293,79
145,11,0.022001266479492188,79
146,8,0.021001100540161133,79
147,16,0.023999929428100586,79
148,20,0.021002769470214844,79
149,10,0.023998260498046875,79
150,16,0.021997928619384766,79
151,28,0.025017976760864258,79
152,53,0.022973299026489258,79
153,100,0.025997400283813477,79
154,15,0.01999831199645996,79
155,51,0.019998550415039062,79
156,37,0.025994300842285156,79
157,45,0.02203822135925293,79
158,88,0.022002458572387695,79
159,100,0.019979476928710938,79
160,11,0.0260009765625,79
161,49,0.022029638290405273,79
162,82,0.020971298217773438,79
163,18,0.022998332977294922,79
164,33,0.023008346557617188,79
165,78,0.02097320556640625,79
166,34,0.02299809455871582,79
167,86,0.021002531051635742,79
168,22,0.018993854522705078,79
169,58,0.02000594139099121,79
170,21,0.021988630294799805,79
171,39,0.020992279052734375,79
172,84,0.019965171813964844,79
173,42,0.02300286293029785,79
174,68,0.021002531051635742,79
175,79,0.020994901657104492,79
176,21,0.023019075393676758,79
177,8,0.02199697494506836,79
178,19,0.02200031280517578,79
179,45,0.020005226135253906,79
180,7,0.02002882957458496,79
181,45,0.021966218948364258,79
182,6,0.0279998779296875,79
183,80,0.021016359329223633,79
184,100,0.02000260353088379,79
185,99,0.02199840545654297,79
186,22,0.026012897491455078,79
187,24,0.023998498916625977,79
188,22,0.023015499114990234,79
189,11,0.0220029354095459,79
190,16,0.021981477737426758,79
191,24,0.02200603485107422,79
192,51,0.02400040626525879,79
193,22,0.021010398864746094,79
194,58,0.02205491065979004,79
195,48,0.021969318389892578,79
196,61,0.020999431610107422,79
197,15,0.027026653289794922,79
198,28,0.02053093910217285,79
199,41,0.02300262451171875,79
200,26,0.022014141082763672,79
201,33,0.025985002517700195,79
202,65,0.02300119400024414,79
203,22,0.023037433624267578,79
204,13,0.024960994720458984,79
205,100,0.021018028259277344,79
206,16,0.026984214782714844,79
207,17,0.020632028579711914,79
208,55,0.02303290367126465,79
209,20,0.02498340606689453,79
210,38,0.020987510681152344,79
211,30,0.019996166229248047,79
212,58,0.023006677627563477,79
213,27,0.019007205963134766,79
214,100,0.02298903465270996,79
215,22,0.02499699592590332,79
216,31,0.021000385284423828,79
217,29,0.020003318786621094,79
218,21,0.0219571590423584,79
219,22,0.02399921417236328,79
220,31,0.024000883102416992,79
221,30,0.021999120712280273,79
222,12,0.021001815795898438,79
223,45,0.02400064468383789,79
224,15,0.022019147872924805,79
225,38,0.021974802017211914,79
226,12,0.02500009536743164,79
227,61,0.021030902862548828,79
228,16,0.021964311599731445,79
229,52,0.0220186710357666,79
230,20,0.021974563598632812,79
231,80,0.0230252742767334,79
232,22,0.020968198776245117,79
233,14,0.02200007438659668,79
234,28,0.026003360748291016,79
235,13,0.03601241111755371,79
236,75,0.025986194610595703,79
237,100,0.02900099754333496,79
238,18,0.022463560104370117,79
239,23,0.019997358322143555,79
240,96,0.021000146865844727,79
241,42,0.02300405502319336,79
242,88,0.023997783660888672,79
243,40,0.027014732360839844,79
244,34,0.02198338508605957,79
245,18,0.023002147674560547,79
246,37,0.023080110549926758,79
247,54,0.021469831466674805,79
248,32,0.0220184326171875,79
249,32,0.024982452392578125,79
250,51,0.023000717163085938,79
251,37,0.022997379302978516,79
252,7,0.02610468864440918,79
253,88,0.02289271354675293,79
254,19,0.02004218101501465,79
255,67,0.020961284637451172,79
256,23,0.022001981735229492,79
257,18,0.022999286651611328,79
258,32,0.022029399871826172,79
259,64,0.0220034122467041,79
260,46,0.025008678436279297,79
261,45,0.020978689193725586,79
262,17,0.022026777267456055,79
263,56,0.02298116683959961,79
264,22,0.02200007438659668,79
265,11,0.021997451782226562,79
266,23,0.025005817413330078,79
267,7,0.021958351135253906,79
268,24,0.024023771286010742,79
269,100,0.025021076202392578,79
270,12,0.02297830581665039,79
271,49,0.02198028564453125,79
272,95,0.02099466323852539,79
273,21,0.02104043960571289,79
274,65,0.02297806739807129,79
275,87,0.02001047134399414,79
276,73,0.020999908447265625,79
277,100,0.023003578186035156,79
278,8,0.024000167846679688,79
