Episode,Steps,Time,Converged at Iterations
0,15,0.0280001163482666,79
1,75,0.03701496124267578,79
2,35,0.025002002716064453,79
3,95,0.031969547271728516,79
4,15,0.037000179290771484,79
5,93,0.032002925872802734,79
6,71,0.02900242805480957,79
7,39,0.02599954605102539,79
8,18,0.027999401092529297,79
9,16,0.028002262115478516,79
10,57,0.024011611938476562,79
11,39,0.022969722747802734,79
12,100,0.025001049041748047,79
13,30,0.02299642562866211,79
14,76,0.0299985408782959,79
15,39,0.02599954605102539,79
16,66,0.02700185775756836,79
17,53,0.03457236289978027,79
18,30,0.02455925941467285,79
19,20,0.03000187873840332,79
20,70,0.025000810623168945,79
21,14,0.023996353149414062,79
22,15,0.025025129318237305,79
23,25,0.029977083206176758,79
24,18,0.028985023498535156,79
25,52,0.028999805450439453,79
26,30,0.02652716636657715,79
27,18,0.028517484664916992,79
28,44,0.026996612548828125,79
29,65,0.033556222915649414,79
30,100,0.030004024505615234,79
31,21,0.031999826431274414,79
32,73,0.02399587631225586,79
33,16,0.026004314422607422,79
34,11,0.02700018882751465,79
35,75,0.027998685836791992,79
36,98,0.030995845794677734,79
37,68,0.028000593185424805,79
38,32,0.024000167846679688,79
39,34,0.031000614166259766,79
40,35,0.029997587203979492,79
41,10,0.031999826431274414,79
42,7,0.03400683403015137,79
43,26,0.029004812240600586,79
44,68,0.026016950607299805,79
45,100,0.02399754524230957,79
46,30,0.03402829170227051,79
47,43,0.029988765716552734,79
48,31,0.024954795837402344,79
49,22,0.025997161865234375,79
50,37,0.029001951217651367,79
51,100,0.026021242141723633,79
52,100,0.026003599166870117,79
53,33,0.030012130737304688,79
54,32,0.02898406982421875,79
55,37,0.03399777412414551,79
56,23,0.029997587203979492,79
57,36,0.024997472763061523,79
58,64,0.029023170471191406,79
59,93,0.027998924255371094,79
60,64,0.028000354766845703,79
61,33,0.029997587203979492,79
62,23,0.032003164291381836,79
63,65,0.027997493743896484,79
64,40,0.028001070022583008,79
65,25,0.029137611389160156,79
66,15,0.024005889892578125,79
67,30,0.026993989944458008,79
68,28,0.03001093864440918,79
69,31,0.029987573623657227,79
70,10,0.028998851776123047,79
71,34,0.02402019500732422,79
72,34,0.028985023498535156,79
73,47,0.03252267837524414,79
74,66,0.03600502014160156,79
75,42,0.03197360038757324,79
76,13,0.025995969772338867,79
77,18,0.024001359939575195,79
78,11,0.02799844741821289,79
79,100,0.030002593994140625,79
80,47,0.02700018882751465,79
81,58,0.026998519897460938,79
82,89,0.03400301933288574,79
83,59,0.02999734878540039,79
84,60,0.032002925872802734,79
85,22,0.027998685836791992,79
86,75,0.024001359939575195,79
87,69,0.026001453399658203,79
88,41,0.02399611473083496,79
89,45,0.031000137329101562,79
90,8,0.031003475189208984,79
91,28,0.029006242752075195,79
92,100,0.024990558624267578,79
93,23,0.02700042724609375,79
94,16,0.029999256134033203,79
95,17,0.027997255325317383,79
96,37,0.02600383758544922,79
97,28,0.030998945236206055,79
98,82,0.028009414672851562,79
99,21,0.030999183654785156,79
100,9,0.0229952335357666,79
101,7,0.025006771087646484,79
102,21,0.02599334716796875,79
103,15,0.0260007381439209,79
104,17,0.03300023078918457,79
105,100,0.022998571395874023,79
106,68,0.0240023136138916,79
107,45,0.031005382537841797,79
108,23,0.025000333786010742,79
109,16,0.03299832344055176,79
110,16,0.03400015830993652,79
111,30,0.03699946403503418,79
112,21,0.02699732780456543,79
113,30,0.02700495719909668,79
114,12,0.02899956703186035,79
115,23,0.028996706008911133,79
116,100,0.03099989891052246,79
117,34,0.026000499725341797,79
118,41,0.02299809455871582,79
119,51,0.03200030326843262,79
120,29,0.028000593185424805,79
121,52,0.028003454208374023,79
122,63,0.032001495361328125,79
123,79,0.022997379302978516,79
124,69,0.026006460189819336,79
125,11,0.0240018367767334,79
126,100,0.030997753143310547,79
127,30,0.027001619338989258,79
128,41,0.031001567840576172,79
129,58,0.02499532699584961,79
130,91,0.031999826431274414,79
131,27,0.031005382537841797,79
132,42,0.027999401092529297,79
133,24,0.030997753143310547,79
134,10,0.027997732162475586,79
135,18,0.026999950408935547,79
136,22,0.0240020751953125,79
137,39,0.026999950408935547,79
138,25,0.02700018882751465,79
139,26,0.022002220153808594,79
140,51,0.03000044822692871,79
141,100,0.03202986717224121,79
142,26,0.023961305618286133,79
143,44,0.03313398361206055,79
144,61,0.027981042861938477,79
145,22,0.026004791259765625,79
146,58,0.02798938751220703,79
147,7,0.026030778884887695,79
148,22,0.025970935821533203,79
149,58,0.024996280670166016,79
150,73,0.02603435516357422,79
151,100,0.03396487236022949,79
152,31,0.024001121520996094,79
153,70,0.0260009765625,79
154,10,0.023999929428100586,79
155,13,0.035001516342163086,79
156,32,0.026996374130249023,79
157,54,0.025002002716064453,79
158,100,0.02499866485595703,79
159,100,0.02802586555480957,79
160,100,0.027991056442260742,79
161,16,0.02700018882751465,79
162,23,0.02502298355102539,79
163,16,0.025974273681640625,79
164,19,0.02600240707397461,79
165,55,0.0279996395111084,79
166,77,0.02999711036682129,79
167,27,0.028004884719848633,79
168,48,0.027997493743896484,79
169,42,0.030000686645507812,79
170,70,0.030998945236206055,79
171,38,0.02799844741821289,79
172,36,0.026001930236816406,79
173,38,0.026000499725341797,79
174,29,0.02499842643737793,79
175,73,0.030007600784301758,79
176,15,0.029967784881591797,79
177,29,0.027000904083251953,79
178,39,0.026996374130249023,79
179,14,0.027998685836791992,79
180,45,0.028995513916015625,79
181,48,0.030007362365722656,79
182,100,0.025003910064697266,79
183,46,0.029973745346069336,79
184,20,0.02299642562866211,79
185,27,0.037001848220825195,79
186,29,0.022994518280029297,79
187,14,0.025003433227539062,79
188,16,0.03099989891052246,79
189,12,0.02700066566467285,79
190,39,0.030996322631835938,79
191,100,0.03200364112854004,79
192,53,0.027002811431884766,79
193,100,0.030996322631835938,79
194,34,0.02553868293762207,79
195,100,0.02546095848083496,79
196,29,0.02864670753479004,79
197,45,0.02599310874938965,79
198,58,0.02699875831604004,79
199,49,0.02401900291442871,79
200,59,0.023984909057617188,79
201,47,0.023999452590942383,79
202,36,0.031001806259155273,79
203,29,0.032000064849853516,79
204,48,0.025002241134643555,79
205,26,0.025998353958129883,79
206,63,0.025018692016601562,79
207,11,0.032037973403930664,79
208,96,0.025996923446655273,79
209,48,0.03800535202026367,79
210,63,0.02399587631225586,79
211,35,0.027013063430786133,79
212,42,0.024974584579467773,79
213,100,0.028002500534057617,79
214,28,0.02951526641845703,79
215,55,0.028512954711914062,79
216,17,0.024998188018798828,79
217,38,0.031010866165161133,79
218,64,0.035024166107177734,79
219,12,0.029987573623657227,79
220,8,0.027994632720947266,79
221,30,0.026999711990356445,79
222,58,0.027004480361938477,79
223,21,0.029021501541137695,79
224,49,0.024996042251586914,79
225,45,0.031999826431274414,79
226,23,0.02800297737121582,79
227,24,0.02599954605102539,79
228,18,0.024002552032470703,79
229,31,0.027999162673950195,79
230,15,0.02299976348876953,79
231,20,0.02600407600402832,79
232,45,0.023999929428100586,79
233,100,0.025994062423706055,79
234,75,0.029001474380493164,79
235,97,0.027004480361938477,79
236,30,0.026997089385986328,79
237,83,0.0330042839050293,79
238,25,0.03299975395202637,79
239,48,0.03199648857116699,79
240,14,0.0330049991607666,79
241,46,0.024996042251586914,79
242,11,0.02800273895263672,79
243,10,0.027001619338989258,79
244,20,0.031999826431274414,79
245,76,0.023994922637939453,79
246,38,0.02799844741821289,79
247,100,0.030005455017089844,79
248,12,0.032990455627441406,79
249,42,0.025998592376708984,79
250,26,0.024997234344482422,79
251,22,0.031011343002319336,79
252,46,0.022996187210083008,79
253,19,0.0250241756439209,79
254,97,0.02397322654724121,79
255,87,0.03055572509765625,79
256,82,0.0321199893951416,79
257,57,0.030031442642211914,79
258,43,0.02796792984008789,79
259,23,0.030029773712158203,79
260,32,0.032004356384277344,79
261,65,0.02698802947998047,79
262,38,0.030997037887573242,79
263,33,0.02839064598083496,79
264,24,0.028000593185424805,79
265,40,0.027002334594726562,79
266,46,0.026996374130249023,79
267,30,0.025000810623168945,79
268,29,0.033002376556396484,79
269,8,0.030001163482666016,79
270,49,0.026998519897460938,79
271,9,0.022999048233032227,79
272,12,0.028002500534057617,79
273,12,0.03299593925476074,79
274,7,0.034005165100097656,79
275,22,0.026000261306762695,79
276,56,0.02701091766357422,79
277,15,0.03098440170288086,79
278,18,0.02400684356689453,79
279,54,0.022994279861450195,79
280,38,0.028998136520385742,79
281,15,0.02600264549255371,79
282,67,0.02500128746032715,79
283,15,0.02902078628540039,79
284,91,0.026001691818237305,79
285,15,0.029970169067382812,79
286,25,0.031000137329101562,79
287,35,0.025002717971801758,79
288,31,0.028001070022583008,79
289,21,0.026998519897460938,79
290,18,0.026000261306762695,79
291,45,0.02499842643737793,79
292,18,0.022998809814453125,79
293,38,0.026000499725341797,79
294,24,0.025000572204589844,79
295,8,0.027998685836791992,79
296,55,0.028000354766845703,79
297,39,0.02602076530456543,79
298,51,0.027994394302368164,79
299,33,0.029005050659179688,79
300,21,0.02899456024169922,79
301,19,0.025001049041748047,79
302,22,0.024001359939575195,79
303,68,0.029999494552612305,79
304,41,0.02802443504333496,79
305,14,0.026001453399658203,79
306,40,0.027005434036254883,79
307,21,0.02399754524230957,79
308,40,0.028004169464111328,79
309,99,0.02499866485595703,79
310,30,0.02799701690673828,79
311,28,0.02900218963623047,79
312,13,0.025471210479736328,79
313,16,0.028997421264648438,79
314,26,0.02902078628540039,79
315,38,0.028995990753173828,79
316,35,0.026015281677246094,79
317,46,0.02801823616027832,79
318,100,0.025986433029174805,79
319,30,0.028995275497436523,79
320,64,0.029002666473388672,79
321,17,0.026997089385986328,79
322,31,0.031003475189208984,79
323,63,0.02899646759033203,79
324,33,0.024998903274536133,79
325,87,0.026000022888183594,79
326,41,0.027997493743896484,79
327,84,0.029997825622558594,79
328,36,0.02899956703186035,79
329,100,0.025002717971801758,79
330,7,0.028998136520385742,79
331,100,0.027004241943359375,79
332,18,0.028999805450439453,79
333,15,0.029999256134033203,79
334,24,0.027996540069580078,79
335,74,0.025002241134643555,79
336,18,0.03200364112854004,79
337,36,0.02700066566467285,79
338,74,0.026999235153198242,79
339,91,0.029006481170654297,79
340,49,0.025996923446655273,79
341,80,0.024999141693115234,79
342,35,0.02500438690185547,79
343,69,0.026998043060302734,79
344,64,0.027001380920410156,79
345,20,0.02399897575378418,79
346,39,0.028997182846069336,79
347,20,0.027004003524780273,79
348,18,0.02699589729309082,79
349,23,0.027999401092529297,79
350,44,0.02899956703186035,79
351,30,0.024028778076171875,79
352,71,0.02497267723083496,79
353,21,0.02600550651550293,79
354,76,0.02498149871826172,79
355,23,0.03201794624328613,79
