Episode,Steps,Time,Converged at Iterations
0,14,0.02499842643737793,5
1,85,0.03299999237060547,5
2,100,0.016998767852783203,2
3,23,0.016000032424926758,2
4,30,0.023999452590942383,3
5,100,0.02500128746032715,5
6,100,0.020005464553833008,3
7,11,0.032546281814575195,3
8,100,0.028028488159179688,5
9,47,0.02799820899963379,5
10,29,0.03100728988647461,5
11,70,0.01099848747253418,1
12,11,0.0210113525390625,3
13,23,0.02498483657836914,5
14,40,0.02100348472595215,3
15,39,0.026015281677246094,2
16,15,0.035988569259643555,2
17,38,0.0319979190826416,5
18,70,0.02500176429748535,2
19,100,0.018995046615600586,2
20,23,0.0399930477142334,5
21,96,0.026999473571777344,3
22,12,0.02310323715209961,2
23,48,0.02499532699584961,3
24,20,0.023997068405151367,2
25,51,0.026000499725341797,3
26,73,0.018006086349487305,2
27,100,0.034000396728515625,5
28,22,0.03602337837219238,5
29,47,0.01797795295715332,2
30,15,0.026009082794189453,5
31,18,0.02097797393798828,3
32,44,0.030999422073364258,5
33,22,0.0359957218170166,5
34,38,0.03300046920776367,5
35,45,0.021999359130859375,3
36,13,0.027001380920410156,2
37,18,0.019999027252197266,2
38,18,0.01699995994567871,2
39,10,0.01100015640258789,1
40,30,0.024999618530273438,5
41,62,0.01600027084350586,2
42,80,0.024999380111694336,5
43,65,0.021000146865844727,3
44,26,0.03599953651428223,5
45,31,0.023001670837402344,3
46,15,0.03299832344055176,3
47,49,0.020012617111206055,2
48,34,0.02003192901611328,2
49,17,0.031145811080932617,5
50,59,0.02699446678161621,3
51,21,0.019001007080078125,2
52,23,0.02900099754333496,2
53,37,0.029001951217651367,2
54,37,0.019028902053833008,2
55,38,0.026000261306762695,5
56,82,0.025998353958129883,4
57,11,0.016000032424926758,2
58,55,0.0315248966217041,4
59,67,0.031998634338378906,3
60,59,0.011963367462158203,1
61,20,0.022004127502441406,3
62,53,0.022999048233032227,3
63,8,0.04000067710876465,3
64,12,0.024001359939575195,4
65,67,0.016993999481201172,2
66,100,0.01500391960144043,2
67,23,0.01703929901123047,2
68,11,0.023961305618286133,4
69,16,0.02900075912475586,3
70,48,0.024990320205688477,5
