Episode,Steps,Time,Converged at Iterations
0,63,0.037999629974365234,4
1,20,0.029978513717651367,5
2,58,0.042967796325683594,5
3,13,0.02699732780456543,5
4,43,0.023017168045043945,4
5,61,0.029982566833496094,5
6,67,0.02402806282043457,3
7,65,0.025504112243652344,3
8,53,0.02300286293029785,3
9,45,0.02899312973022461,5
10,80,0.02900552749633789,5
11,31,0.011998653411865234,1
12,48,0.022999286651611328,2
13,67,0.02099609375,3
14,16,0.01603102684020996,2
15,61,0.020969629287719727,3
16,10,0.04200291633605957,5
17,24,0.021029949188232422,2
18,96,0.02897787094116211,3
19,26,0.017003774642944336,2
20,30,0.020002365112304688,3
21,59,0.016000032424926758,2
22,27,0.02499699592590332,3
23,25,0.030995845794677734,5
24,36,0.03300333023071289,5
25,72,0.03400254249572754,5
26,62,0.029993534088134766,5
27,32,0.031999826431274414,3
28,42,0.024004459381103516,4
29,87,0.019000530242919922,2
30,29,0.018000364303588867,2
31,69,0.01999950408935547,2
32,18,0.03200268745422363,5
33,9,0.04501652717590332,5
34,100,0.029985666275024414,2
35,12,0.046042442321777344,5
36,41,0.03999805450439453,3
37,67,0.03999757766723633,4
38,64,0.03299832344055176,5
39,34,0.023002147674560547,2
40,55,0.023998260498046875,3
41,25,0.0280001163482666,3
42,10,0.0240018367767334,3
43,24,0.031998634338378906,4
44,34,0.02800440788269043,3
45,29,0.03399848937988281,5
46,27,0.033995628356933594,5
47,29,0.0355224609375,5
48,24,0.027996301651000977,4
49,76,0.03200197219848633,5
50,57,0.023996353149414062,4
51,11,0.02700519561767578,2
52,28,0.023995637893676758,4
53,47,0.01800680160522461,2
54,22,0.021998167037963867,2
55,44,0.024995088577270508,2
56,7,0.028998851776123047,3
57,20,0.0350344181060791,5
58,81,0.024969816207885742,2
59,100,0.021001338958740234,2
60,16,0.027996063232421875,5
61,45,0.02100229263305664,2
62,70,0.03399991989135742,5
63,33,0.016014575958251953,2
64,24,0.03296780586242676,3
65,11,0.021996736526489258,3
66,8,0.022997140884399414,2
67,73,0.042005062103271484,5
68,30,0.029998302459716797,2
69,46,0.02299666404724121,4
70,37,0.021999835968017578,3
71,23,0.025008440017700195,4
72,12,0.017026662826538086,2
73,35,0.022968530654907227,4
74,29,0.029003620147705078,3
75,100,0.025081634521484375,2
76,57,0.032997846603393555,5
77,11,0.0309755802154541,4
78,36,0.0310208797454834,5
79,81,0.027965307235717773,4
80,59,0.032012939453125,3
81,22,0.025975942611694336,3
82,80,0.020998001098632812,2
83,13,0.02898859977722168,5
84,24,0.019994258880615234,2
85,100,0.031003713607788086,3
86,21,0.03900432586669922,5
87,16,0.03199148178100586,4
88,100,0.021023273468017578,3
89,27,0.0229644775390625,4
90,35,0.024576187133789062,2
91,39,0.02295660972595215,4
92,41,0.022020816802978516,2
93,14,0.036974430084228516,5
94,30,0.034002065658569336,5
95,100,0.01299428939819336,1
96,40,0.018000125885009766,2
97,20,0.030997753143310547,4
98,17,0.021572351455688477,3
99,28,0.02647686004638672,5
100,8,0.018001794815063477,2
101,28,0.028998851776123047,3
102,14,0.021997690200805664,3
103,54,0.022029399871826172,2
104,20,0.021960735321044922,3
105,41,0.03300619125366211,5
106,10,0.026002168655395508,3
107,75,0.03399229049682617,5
108,90,0.018995046615600586,2
109,22,0.02300262451171875,3
110,100,0.0339968204498291,5
111,17,0.022996187210083008,3
112,32,0.017999649047851562,2
113,20,0.027001619338989258,2
114,100,0.033998966217041016,3
115,49,0.017024517059326172,2
116,16,0.024003982543945312,3
117,43,0.020999431610107422,2
118,46,0.023000717163085938,2
119,100,0.027002334594726562,4
120,100,0.03200411796569824,5
121,42,0.030997514724731445,4
122,90,0.02700328826904297,3
123,65,0.028029918670654297,5
124,27,0.017002344131469727,2
125,100,0.028001070022583008,2
126,19,0.026995420455932617,3
127,44,0.023003101348876953,3
128,36,0.02699589729309082,3
129,58,0.031006574630737305,4
130,55,0.0339963436126709,4
131,26,0.02199578285217285,4
132,59,0.019002199172973633,2
133,46,0.027999401092529297,5
134,18,0.026000261306762695,2
135,100,0.035001516342163086,3
136,72,0.017998456954956055,2
137,51,0.019999265670776367,2
138,20,0.024002552032470703,4
139,41,0.0299990177154541,5
140,78,0.03500175476074219,4
141,22,0.02101755142211914,2
142,29,0.014986276626586914,1
143,9,0.034999847412109375,4
144,13,0.03000187873840332,3
145,30,0.03399348258972168,3
146,22,0.027004480361938477,3
147,52,0.02199578285217285,3
148,21,0.023000001907348633,4
149,29,0.02500128746032715,3
150,92,0.032997846603393555,5
151,35,0.03500723838806152,3
152,34,0.02599811553955078,3
153,21,0.02799534797668457,5
154,100,0.029000520706176758,5
155,21,0.022000789642333984,2
156,23,0.03099822998046875,3
157,100,0.03403425216674805,3
158,16,0.02799081802368164,5
159,9,0.026999473571777344,3
160,42,0.03199958801269531,4
161,30,0.023999452590942383,3
162,58,0.027000904083251953,3
163,17,0.010999441146850586,1
164,84,0.01902294158935547,2
165,49,0.029006242752075195,4
166,31,0.03397989273071289,5
167,12,0.01599407196044922,2
168,52,0.020999908447265625,3
169,19,0.022032499313354492,3
170,11,0.03696918487548828,5
171,53,0.017999649047851562,2
172,36,0.023519515991210938,3
173,55,0.024993419647216797,3
