Episode,Steps,Time,Converged at Iterations
0,9,0.019982576370239258,2
1,23,0.017996788024902344,2
2,55,0.020000457763671875,2
3,34,0.02399444580078125,3
4,16,0.023006200790405273,2
5,91,0.02197575569152832,3
6,8,0.01604437828063965,1
7,86,0.016997575759887695,2
8,53,0.028015851974487305,3
9,69,0.025979995727539062,3
10,67,0.017985105514526367,2
11,35,0.01997828483581543,2
12,58,0.02199411392211914,4
13,23,0.023006916046142578,3
14,48,0.030993938446044922,4
15,23,0.026000022888183594,5
16,48,0.014004230499267578,1
17,17,0.026998519897460938,2
18,35,0.02296900749206543,2
19,21,0.0169985294342041,2
20,25,0.03202247619628906,3
21,49,0.020981311798095703,3
22,12,0.02606034278869629,3
23,15,0.026990413665771484,4
24,21,0.022994041442871094,3
25,22,0.023009061813354492,3
26,75,0.020995140075683594,2
27,45,0.02601003646850586,3
28,46,0.024991512298583984,3
29,59,0.024000883102416992,2
30,55,0.017026185989379883,2
31,31,0.02938246726989746,4
32,51,0.019005775451660156,2
33,52,0.020000696182250977,2
34,35,0.029995441436767578,5
35,50,0.02603459358215332,3
36,8,0.026000261306762695,3
37,33,0.0299990177154541,5
38,25,0.034999847412109375,5
39,15,0.027001619338989258,3
40,28,0.02899765968322754,5
41,17,0.01799917221069336,2
42,24,0.026000261306762695,4
43,25,0.028001785278320312,5
44,87,0.027998685836791992,5
45,34,0.028002500534057617,5
46,30,0.036000728607177734,5
47,29,0.013997554779052734,1
48,19,0.029003143310546875,5
49,27,0.03302717208862305,5
50,16,0.022001028060913086,4
51,24,0.022994041442871094,3
52,12,0.027005910873413086,3
53,21,0.02700066566467285,3
54,9,0.021997690200805664,3
55,18,0.028002023696899414,5
56,66,0.017002582550048828,2
57,100,0.03801321983337402,3
58,57,0.024979829788208008,3
59,17,0.022999048233032227,4
60,23,0.017998695373535156,2
61,83,0.01800060272216797,1
62,46,0.02399897575378418,3
63,76,0.01800227165222168,2
64,53,0.0279996395111084,5
65,17,0.017000198364257812,2
66,50,0.020999670028686523,3
67,22,0.01199793815612793,1
68,100,0.023003339767456055,3
69,41,0.027994632720947266,5
70,100,0.01699995994567871,2
71,7,0.010999441146850586,1
72,39,0.017002582550048828,2
73,80,0.026999235153198242,4
74,29,0.02700018882751465,3
75,100,0.027032852172851562,4
76,41,0.024983882904052734,3
77,14,0.022984743118286133,4
78,22,0.02499985694885254,5
79,67,0.02501988410949707,3
80,40,0.023005247116088867,2
81,24,0.028002023696899414,5
82,7,0.0279843807220459,3
83,48,0.012006521224975586,1
84,18,0.01596522331237793,2
85,14,0.030001401901245117,5
86,100,0.024003267288208008,3
87,41,0.027959108352661133,3
88,35,0.020029067993164062,2
89,21,0.029007911682128906,4
90,47,0.016967058181762695,2
91,34,0.02401566505432129,2
92,18,0.021992921829223633,3
93,26,0.016994237899780273,2
94,44,0.03000497817993164,5
95,19,0.010999917984008789,1
96,33,0.015996456146240234,2
97,40,0.013004541397094727,2
98,19,0.022005081176757812,2
99,17,0.026990175247192383,5
100,100,0.028001070022583008,5
101,12,0.03398942947387695,3
102,12,0.02999591827392578,5
103,16,0.017989158630371094,2
104,27,0.03101348876953125,4
105,23,0.02096867561340332,3
106,23,0.021030902862548828,3
107,21,0.021018266677856445,2
108,67,0.02599358558654785,5
109,100,0.021998882293701172,3
110,71,0.021037817001342773,3
111,72,0.019995689392089844,2
112,40,0.023003101348876953,2
113,18,0.023979663848876953,4
114,100,0.017549514770507812,2
115,21,0.017546892166137695,2
116,23,0.019678592681884766,2
117,53,0.020165681838989258,4
118,23,0.019522666931152344,2
119,48,0.027003049850463867,3
120,21,0.019995450973510742,2
121,79,0.027027606964111328,3
122,14,0.01798248291015625,2
123,100,0.01697850227355957,2
124,45,0.027027606964111328,3
125,50,0.021968841552734375,3
126,49,0.03253960609436035,5
127,53,0.017518281936645508,2
128,70,0.025019407272338867,2
129,35,0.024007081985473633,5
130,12,0.0269622802734375,5
131,31,0.02999567985534668,5
132,20,0.025004863739013672,5
133,64,0.030017852783203125,3
134,14,0.019977092742919922,2
135,73,0.026004314422607422,3
136,12,0.026994943618774414,4
137,47,0.025005340576171875,5
138,37,0.02099609375,3
139,95,0.027999162673950195,5
140,66,0.023001909255981445,3
141,50,0.013000011444091797,2
142,25,0.02900528907775879,3
143,18,0.024999141693115234,3
144,93,0.023001909255981445,2
145,17,0.030999422073364258,3
146,28,0.01600027084350586,1
147,25,0.02699899673461914,5
148,24,0.02799534797668457,5
149,100,0.028003692626953125,5
150,30,0.019999980926513672,3
151,100,0.019997119903564453,3
152,8,0.01800060272216797,2
153,34,0.009999275207519531,1
154,8,0.02300119400024414,4
155,16,0.023004770278930664,3
156,7,0.02500152587890625,2
157,49,0.03200411796569824,4
158,61,0.02599787712097168,3
159,26,0.01799607276916504,2
160,59,0.027019977569580078,2
161,13,0.019993066787719727,2
162,66,0.028004884719848633,5
163,16,0.02799844741821289,2
164,26,0.026998043060302734,3
165,21,0.02899909019470215,3
166,12,0.029004573822021484,4
167,45,0.030974388122558594,4
168,32,0.030004024505615234,4
169,17,0.02399921417236328,3
170,12,0.016999244689941406,2
171,100,0.021000146865844727,4
172,78,0.022995471954345703,3
173,16,0.03500080108642578,3
174,26,0.031004667282104492,5
175,9,0.028001070022583008,5
176,100,0.019997358322143555,2
177,29,0.02402496337890625,3
178,7,0.016999483108520508,2
179,25,0.032000064849853516,5
180,100,0.012013673782348633,1
181,57,0.026981353759765625,2
182,38,0.024004697799682617,2
183,46,0.02701878547668457,4
184,85,0.03397536277770996,5
185,65,0.023000478744506836,3
186,26,0.03282952308654785,3
187,20,0.026994943618774414,4
188,54,0.017000436782836914,2
189,22,0.029001235961914062,3
190,26,0.023999929428100586,3
191,64,0.025002002716064453,3
192,100,0.020997285842895508,3
193,19,0.0260009765625,5
194,36,0.019999265670776367,3
195,16,0.01600360870361328,2
196,46,0.02499985694885254,2
197,29,0.009999752044677734,1
198,55,0.01799607276916504,2
199,100,0.02299976348876953,3
200,84,0.015004396438598633,2
201,27,0.02500176429748535,3
202,19,0.018998146057128906,2
203,9,0.02699756622314453,5
204,100,0.018027305603027344,2
205,100,0.010996580123901367,1
206,100,0.023999452590942383,3
207,13,0.027011632919311523,2
208,100,0.034990549087524414,5
209,38,0.02300119400024414,3
210,22,0.020997285842895508,3
211,42,0.02703404426574707,5
212,54,0.03099679946899414,5
213,37,0.02651524543762207,5
214,20,0.030000686645507812,5
215,100,0.024999618530273438,3
216,23,0.02599930763244629,4
217,11,0.02501988410949707,3
218,53,0.03998064994812012,5
219,12,0.022997140884399414,3
220,76,0.03700590133666992,5
221,91,0.03999781608581543,5
222,95,0.041001081466674805,5
223,13,0.020001649856567383,2
224,48,0.01600480079650879,2
225,18,0.014995813369750977,1
226,30,0.023516416549682617,3
227,8,0.04000282287597656,4
228,100,0.021033287048339844,2
229,18,0.02498149871826172,4
230,66,0.03500032424926758,5
231,27,0.016005516052246094,2
232,23,0.028001785278320312,5
233,17,0.02300405502319336,4
234,15,0.023552656173706055,3
235,30,0.024021148681640625,2
236,100,0.022087812423706055,2
237,18,0.026981115341186523,5
238,14,0.026995182037353516,2
239,18,0.03399991989135742,5
240,68,0.026004791259765625,3
241,14,0.02399730682373047,4
242,12,0.01799917221069336,2
243,39,0.02503228187561035,5
244,33,0.03503561019897461,5
245,27,0.027995586395263672,4
246,100,0.02399921417236328,4
247,23,0.028994321823120117,3
248,100,0.027005672454833984,3
249,8,0.01799774169921875,2
250,17,0.020000457763671875,2
251,41,0.017001628875732422,2
252,21,0.042000770568847656,5
253,68,0.029001235961914062,5
254,55,0.01901388168334961,2
255,70,0.01900005340576172,2
256,20,0.03499579429626465,5
257,14,0.021001338958740234,2
258,70,0.02799844741821289,5
259,89,0.011999845504760742,1
260,19,0.0160214900970459,2
261,12,0.017997026443481445,2
262,41,0.01597738265991211,2
263,13,0.019004344940185547,2
264,30,0.03200244903564453,5
265,61,0.028993606567382812,5
266,43,0.022008657455444336,2
267,67,0.028990745544433594,5
268,18,0.020009994506835938,2
269,22,0.01598644256591797,2
270,14,0.025016307830810547,2
271,8,0.029985427856445312,5
272,40,0.033048391342163086,4
273,75,0.027994155883789062,3
274,32,0.029999256134033203,5
275,79,0.03100299835205078,4
276,25,0.012023448944091797,1
277,38,0.030975341796875,5
278,37,0.0370030403137207,5
279,19,0.0279996395111084,5
280,100,0.03699636459350586,5
281,90,0.022999048233032227,4
282,18,0.02000594139099121,2
283,25,0.018994808197021484,2
284,12,0.026006460189819336,3
285,11,0.03399658203125,5
286,38,0.0189969539642334,2
287,24,0.023003101348876953,2
288,43,0.031998634338378906,5
289,26,0.01601886749267578,2
290,26,0.015967130661010742,2
291,100,0.020000219345092773,2
292,8,0.016005754470825195,2
293,80,0.013994693756103516,2
294,54,0.02704024314880371,5
295,70,0.01865673065185547,2
296,57,0.010545969009399414,1
297,36,0.01299905776977539,1
298,43,0.03099656105041504,3
299,18,0.03600287437438965,5
300,11,0.037998199462890625,5
301,18,0.02500152587890625,2
302,58,0.02100205421447754,2
303,100,0.018999338150024414,1
304,46,0.04000043869018555,5
305,13,0.04000139236450195,5
306,18,0.0449984073638916,5
307,100,0.035999298095703125,5
308,17,0.023511648178100586,2
309,95,0.02300405502319336,3
310,30,0.021996259689331055,3
311,18,0.02500629425048828,4
312,14,0.030994415283203125,4
313,39,0.023998737335205078,4
314,27,0.014039754867553711,2
315,50,0.022962570190429688,3
316,51,0.03561258316040039,5
317,36,0.019999265670776367,2
318,9,0.025011777877807617,2
319,37,0.0179903507232666,2
320,52,0.025985002517700195,2
321,40,0.03773236274719238,5
322,8,0.02997589111328125,3
323,35,0.023003101348876953,3
324,89,0.02400064468383789,3
325,32,0.02899622917175293,4
326,50,0.025999784469604492,5
327,22,0.025005578994750977,3
328,47,0.03753852844238281,3
329,36,0.02997136116027832,3
330,18,0.01799917221069336,2
331,7,0.02100086212158203,3
332,31,0.044541358947753906,4
333,56,0.03351593017578125,5
334,28,0.021999835968017578,3
335,32,0.03399920463562012,3
336,21,0.026002168655395508,3
337,21,0.03301191329956055,3
338,100,0.017983436584472656,2
339,21,0.03603959083557129,5
340,24,0.028476476669311523,5
341,58,0.013000011444091797,1
342,51,0.01199793815612793,1
343,63,0.027008056640625,5
344,12,0.028000593185424805,3
345,17,0.03699493408203125,3
346,43,0.032999515533447266,2
347,57,0.02300119400024414,2
348,23,0.03804898262023926,4
349,93,0.018996000289916992,2
350,24,0.023001432418823242,1
351,20,0.024998188018798828,3
352,19,0.03600358963012695,3
353,100,0.044988393783569336,5
354,34,0.0260012149810791,2
355,33,0.029998302459716797,5
356,30,0.02299976348876953,4
357,22,0.015002727508544922,2
358,23,0.021001100540161133,2
359,50,0.02099013328552246,2
360,29,0.020003080368041992,2
361,46,0.021997451782226562,2
362,16,0.021024465560913086,3
363,78,0.034975528717041016,3
364,99,0.021001815795898438,2
365,96,0.030001163482666016,5
366,59,0.01900196075439453,2
367,19,0.017999887466430664,2
368,90,0.02700042724609375,3
369,13,0.027988195419311523,3
370,14,0.028002262115478516,5
371,32,0.02699446678161621,5
372,46,0.03199958801269531,5
373,7,0.02901935577392578,4
374,42,0.029015302658081055,5
375,55,0.026997804641723633,5
376,14,0.025998353958129883,5
377,11,0.021014928817749023,3
378,15,0.019979238510131836,2
379,48,0.0149993896484375,2
380,32,0.01702427864074707,1
381,23,0.016974925994873047,2
382,29,0.01802968978881836,2
383,23,0.017004966735839844,2
384,28,0.019995689392089844,2
385,39,0.016992568969726562,2
386,18,0.0160064697265625,2
387,42,0.011999130249023438,2
388,34,0.025995969772338867,5
389,24,0.02400040626525879,3
390,28,0.026999711990356445,5
391,62,0.03300142288208008,5
392,54,0.029996395111083984,5
393,31,0.018000125885009766,2
394,7,0.03600120544433594,5
395,17,0.030016660690307617,2
