Episode,Steps,Time,Converged at Iterations
0,54,0.13399887084960938,3
1,56,0.1549983024597168,4
2,200,0.1345233917236328,3
3,69,0.093994140625,2
4,31,0.12504124641418457,3
5,44,0.16999602317810059,4
6,33,0.23502874374389648,9
7,37,0.1320018768310547,3
8,66,0.1360011100769043,4
9,126,0.2650289535522461,9
10,81,0.25305962562561035,8
11,132,0.23605036735534668,8
12,49,0.1390378475189209,3
13,59,0.13801240921020508,3
14,43,0.21700096130371094,7
15,49,0.13200044631958008,3
16,47,0.21999406814575195,8
17,80,0.21500062942504883,8
18,155,0.1049962043762207,2
19,79,0.24803471565246582,9
20,37,0.16303229331970215,4
21,119,0.2590479850769043,9
22,39,0.13004207611083984,3
23,81,0.18400359153747559,5
24,129,0.2709956169128418,9
25,54,0.22606658935546875,8
26,76,0.09199929237365723,2
27,92,0.1870417594909668,5
28,55,0.1470017433166504,3
29,55,0.13494324684143066,3
30,51,0.23699712753295898,8
31,104,0.1979985237121582,7
32,40,0.13300251960754395,3
33,45,0.10599684715270996,2
34,44,0.18004918098449707,6
35,66,0.10100173950195312,2
36,69,0.12603354454040527,3
37,52,0.24699640274047852,8
38,58,0.14100265502929688,4
39,58,0.1490030288696289,3
40,66,0.12798571586608887,3
41,57,0.21000409126281738,7
42,55,0.2519984245300293,8
43,161,0.12900495529174805,3
44,122,0.24698472023010254,8
45,200,0.2550475597381592,9
46,34,0.26002001762390137,8
47,51,0.16797304153442383,4
48,118,0.2260448932647705,8
49,109,0.11899518966674805,3
50,76,0.2416064739227295,8
51,21,0.214003324508667,6
52,63,0.1459972858428955,4
53,81,0.23900365829467773,8
54,45,0.25099754333496094,8
55,56,0.2750427722930908,9
56,142,0.25805234909057617,9
57,39,0.10700416564941406,2
58,43,0.23199963569641113,8
59,40,0.15004277229309082,3
60,46,0.24199867248535156,8
61,40,0.15700459480285645,4
62,42,0.14405155181884766,4
63,62,0.1300044059753418,3
64,55,0.13902688026428223,3
65,45,0.09599709510803223,2
66,27,0.12999796867370605,3
67,84,0.17599749565124512,4
68,35,0.21999883651733398,8
69,22,0.2310044765472412,9
70,34,0.12599444389343262,3
71,76,0.16103363037109375,4
72,200,0.25306034088134766,9
73,49,0.1259932518005371,3
74,95,0.23799586296081543,8
75,30,0.08499932289123535,2
76,33,0.25504493713378906,9
77,63,0.24152493476867676,8
78,32,0.23703479766845703,8
79,24,0.23753690719604492,8
80,68,0.09851837158203125,2
81,42,0.12599706649780273,3
82,58,0.23400330543518066,9
83,47,0.09299945831298828,2
84,113,0.24199700355529785,9
85,52,0.18999600410461426,6
86,64,0.24599981307983398,9
87,41,0.20900368690490723,7
88,45,0.19299983978271484,6
89,33,0.24599695205688477,8
90,48,0.23366498947143555,8
91,46,0.225006103515625,8
92,37,0.11099457740783691,2
93,59,0.09799933433532715,2
94,68,0.1902003288269043,5
95,83,0.12151098251342773,3
96,52,0.23401474952697754,8
97,85,0.2689824104309082,9
98,64,0.14600419998168945,4
99,104,0.2410128116607666,9
100,26,0.23852992057800293,8
101,110,0.24503040313720703,8
102,27,0.15255284309387207,4
103,78,0.26151275634765625,8
104,36,0.2280564308166504,8
105,36,0.22199630737304688,8
106,200,0.12253856658935547,3
107,65,0.12000322341918945,3
108,62,0.2279820442199707,8
109,145,0.08400273323059082,2
110,50,0.1309967041015625,3
111,124,0.19900035858154297,6
112,119,0.1990046501159668,5
113,40,0.12503361701965332,3
114,33,0.22252154350280762,8
115,37,0.12700128555297852,3
116,47,0.2369987964630127,8
117,123,0.24700617790222168,9
118,48,0.22399258613586426,8
119,140,0.13100075721740723,3
120,47,0.2520012855529785,9
121,52,0.12346482276916504,3
122,89,0.2610330581665039,9
123,53,0.15699529647827148,5
124,29,0.23399877548217773,8
125,157,0.1490006446838379,4
126,51,0.1529994010925293,3
127,105,0.1069953441619873,2
128,58,0.18504691123962402,5
129,77,0.11000394821166992,2
130,53,0.14252424240112305,3
131,49,0.24857354164123535,8
132,30,0.13899564743041992,3
133,44,0.19404888153076172,6
134,96,0.13704729080200195,3
135,38,0.14899492263793945,4
136,95,0.25106167793273926,9
137,45,0.09500360488891602,2
138,41,0.10003018379211426,2
139,35,0.23999476432800293,9
140,54,0.15000104904174805,4
141,109,0.2540009021759033,9
142,90,0.22200679779052734,8
143,63,0.25202202796936035,8
144,74,0.1380012035369873,3
145,54,0.14453673362731934,3
146,101,0.09799456596374512,2
147,147,0.12599515914916992,3
148,38,0.24099969863891602,8
149,67,0.11799883842468262,3
150,67,0.11999845504760742,3
151,42,0.09799957275390625,2
152,40,0.2185072898864746,8
153,57,0.12955021858215332,3
154,42,0.1350269317626953,3
155,60,0.10299038887023926,2
156,73,0.09302186965942383,2
157,124,0.21303868293762207,7
158,63,0.2200005054473877,8
159,171,0.1410224437713623,3
160,62,0.1109926700592041,2
161,94,0.23702406883239746,8
162,34,0.24399805068969727,9
163,37,0.12399744987487793,3
164,39,0.24199771881103516,9
165,22,0.23200225830078125,8
166,47,0.13799834251403809,3
167,122,0.24300575256347656,8
168,44,0.17551755905151367,4
169,12,0.1230013370513916,3
170,102,0.12700176239013672,3
171,80,0.2409954071044922,8
172,97,0.25099968910217285,9
173,47,0.24100232124328613,8
174,52,0.22099685668945312,8
175,113,0.23200106620788574,8
176,68,0.23799991607666016,8
177,37,0.13699960708618164,3
178,82,0.2559983730316162,9
179,117,0.12807393074035645,3
180,38,0.11599850654602051,3
181,70,0.22000622749328613,6
182,108,0.2617497444152832,9
183,109,0.23800325393676758,8
184,61,0.16205239295959473,4
185,200,0.1450035572052002,3
186,70,0.2819962501525879,9
187,13,0.1500532627105713,3
188,36,0.25104498863220215,8
189,99,0.15500402450561523,4
190,79,0.22404932975769043,8
191,90,0.23299932479858398,8
192,99,0.27500152587890625,9
193,101,0.23000359535217285,8
194,78,0.11499905586242676,3
195,20,0.24251723289489746,9
196,123,0.2570366859436035,8
197,39,0.14600229263305664,4
198,48,0.13399505615234375,3
199,60,0.23407578468322754,8
200,42,0.12199974060058594,3
201,108,0.11151409149169922,2
202,107,0.11900067329406738,3
203,142,0.1390364170074463,3
204,34,0.13899683952331543,3
205,44,0.12104034423828125,3
206,200,0.2409963607788086,9
207,39,0.22004199028015137,7
208,72,0.19352006912231445,6
209,80,0.17600369453430176,5
210,51,0.14200067520141602,3
211,59,0.12504935264587402,3
212,116,0.09800124168395996,2
213,96,0.12548422813415527,3
214,70,0.1569967269897461,4
215,82,0.12099909782409668,3
216,78,0.16305994987487793,4
217,75,0.19100046157836914,4
218,78,0.26252007484436035,9
219,41,0.23702502250671387,8
220,132,0.11200141906738281,2
221,142,0.26352763175964355,9
222,55,0.24900174140930176,9
223,61,0.2389965057373047,9
224,55,0.18700456619262695,5
225,54,0.13198542594909668,3
226,200,0.23103928565979004,8
227,37,0.12401461601257324,3
228,81,0.12798643112182617,3
229,34,0.23998546600341797,8
230,70,0.22700166702270508,7
231,54,0.12900304794311523,3
232,43,0.11900115013122559,3
233,40,0.16300034523010254,3
234,44,0.29903173446655273,9
235,67,0.1545429229736328,3
236,64,0.24611520767211914,9
237,47,0.18555021286010742,5
238,48,0.13201904296875,3
239,68,0.24402356147766113,9
240,110,0.23204684257507324,8
241,86,0.236525297164917,7
242,115,0.22799921035766602,8
243,50,0.13100028038024902,3
244,63,0.2219996452331543,8
245,103,0.13600587844848633,4
246,90,0.14501738548278809,3
247,200,0.23299884796142578,8
248,38,0.12299489974975586,3
249,58,0.14700078964233398,4
250,85,0.24900031089782715,8
251,67,0.22699904441833496,8
252,75,0.2546665668487549,9
253,56,0.22200417518615723,8
254,20,0.14412426948547363,3
255,85,0.24152779579162598,8
256,64,0.12100100517272949,3
257,88,0.22400426864624023,8
258,65,0.22199392318725586,8
259,55,0.22299861907958984,8
260,39,0.1340034008026123,3
261,91,0.14096474647521973,3
262,42,0.12604427337646484,3
263,56,0.15902495384216309,4
264,144,0.13097786903381348,3
265,55,0.13051676750183105,3
266,200,0.22704601287841797,7
267,200,0.25400304794311523,8
268,68,0.09101009368896484,2
269,43,0.23304414749145508,8
270,158,0.24652481079101562,8
271,147,0.12299895286560059,3
272,52,0.09200620651245117,2
273,78,0.20599365234375,6
274,49,0.15700316429138184,4
275,110,0.12599825859069824,3
276,52,0.21200037002563477,8
277,77,0.15202999114990234,4
278,83,0.11901497840881348,3
279,41,0.248551607131958,9
280,45,0.10699915885925293,2
281,63,0.12900400161743164,3
282,38,0.20699214935302734,7
283,38,0.2349998950958252,8
284,76,0.17600297927856445,5
285,90,0.18399906158447266,5
286,127,0.22700929641723633,8
287,76,0.26299357414245605,9
288,97,0.14999794960021973,4
289,41,0.18300151824951172,5
290,86,0.23707342147827148,8
291,79,0.2510054111480713,9
292,32,0.21178364753723145,6
293,32,0.13900017738342285,3
294,166,0.14703035354614258,4
295,57,0.13100242614746094,3
296,22,0.22000384330749512,8
297,50,0.12299728393554688,3
298,109,0.20004987716674805,6
299,39,0.24201107025146484,9
300,94,0.243056058883667,8
301,67,0.23300695419311523,8
302,105,0.24399185180664062,9
