Episode,Steps,Time,Converged at Iterations
0,48,0.1630239486694336,117
1,37,0.16052484512329102,117
2,46,0.15199923515319824,117
3,58,0.15000343322753906,117
4,62,0.1439971923828125,117
5,68,0.1470019817352295,117
6,64,0.14400792121887207,117
7,74,0.16699743270874023,117
8,45,0.21503520011901855,117
9,69,0.20414233207702637,117
10,40,0.17007684707641602,117
11,73,0.16503119468688965,117
12,86,0.15998125076293945,117
13,78,0.15099763870239258,117
14,68,0.14800071716308594,117
15,82,0.14300131797790527,117
16,65,0.16298604011535645,117
17,74,0.16103911399841309,117
18,32,0.1490345001220703,117
19,50,0.1549968719482422,117
20,142,0.158003568649292,117
21,93,0.15599584579467773,117
22,44,0.15400218963623047,117
23,45,0.1549990177154541,117
24,50,0.16300368309020996,117
25,99,0.15505528450012207,117
26,20,0.1589972972869873,117
27,81,0.14300036430358887,117
28,34,0.14701128005981445,117
29,57,0.16803908348083496,117
30,84,0.14700078964233398,117
31,41,0.1420423984527588,117
32,77,0.149003267288208,117
33,41,0.14099884033203125,117
34,43,0.14900588989257812,117
35,25,0.1510481834411621,117
36,74,0.15599870681762695,117
37,98,0.16303491592407227,117
38,73,0.14699578285217285,117
39,49,0.15901803970336914,117
40,89,0.16098690032958984,117
41,35,0.15300583839416504,117
42,48,0.17099237442016602,117
43,94,0.1520392894744873,117
44,64,0.1439988613128662,117
45,40,0.15051960945129395,117
46,93,0.1499929428100586,117
47,57,0.15506362915039062,117
48,70,0.16100454330444336,117
49,91,0.15105891227722168,117
50,119,0.16998291015625,117
51,57,0.1510009765625,117
52,32,0.14203119277954102,117
53,100,0.15909790992736816,117
54,59,0.15196752548217773,117
55,69,0.1490039825439453,117
56,85,0.15700387954711914,117
57,83,0.14299917221069336,117
58,41,0.147996187210083,117
59,77,0.14900588989257812,117
60,42,0.1649928092956543,117
61,55,0.14800071716308594,117
62,32,0.1430351734161377,117
63,69,0.16851091384887695,117
64,53,0.16100025177001953,117
65,53,0.13899946212768555,117
66,16,0.16799378395080566,117
67,118,0.1359999179840088,117
68,106,0.16000032424926758,117
69,48,0.1490004062652588,117
70,27,0.14952802658081055,117
71,114,0.16152429580688477,117
72,56,0.15903377532958984,117
73,35,0.1529676914215088,117
74,127,0.14800524711608887,117
75,68,0.1490004062652588,117
76,73,0.15998125076293945,117
77,68,0.15511870384216309,117
78,19,0.1500232219696045,117
79,49,0.1430048942565918,117
80,47,0.16699552536010742,117
81,54,0.1580038070678711,117
82,58,0.17202472686767578,117
83,79,0.15497183799743652,117
84,42,0.15399646759033203,117
85,43,0.14599990844726562,117
86,149,0.1510157585144043,117
87,107,0.14999675750732422,117
88,110,0.149000883102417,117
89,132,0.1649951934814453,117
90,33,0.13900041580200195,117
91,140,0.16081023216247559,117
92,64,0.15700936317443848,117
93,107,0.15299367904663086,117
94,71,0.14760351181030273,117
95,51,0.16653752326965332,117
96,107,0.17258143424987793,117
97,73,0.14799833297729492,117
98,51,0.15651750564575195,117
99,58,0.14099717140197754,117
100,48,0.1580049991607666,117
101,66,0.17299270629882812,117
102,28,0.14699721336364746,117
103,72,0.1560041904449463,117
104,72,0.1629955768585205,117
105,35,0.15100574493408203,117
106,18,0.15299439430236816,117
107,39,0.15799951553344727,117
108,53,0.14400434494018555,117
109,28,0.15403461456298828,117
110,63,0.15452933311462402,117
111,69,0.153594970703125,117
112,51,0.15899443626403809,117
113,57,0.14700055122375488,117
114,178,0.16700315475463867,117
115,48,0.16103386878967285,117
116,29,0.15500164031982422,117
117,22,0.1689765453338623,117
118,35,0.14599967002868652,117
119,97,0.14200091361999512,117
120,85,0.15399909019470215,117
121,69,0.1620044708251953,117
122,200,0.1540050506591797,117
123,44,0.1419966220855713,117
124,70,0.1490027904510498,117
125,76,0.15193676948547363,117
126,54,0.1530313491821289,117
127,60,0.1610584259033203,117
128,40,0.16603636741638184,117
129,53,0.1600027084350586,117
130,82,0.1549973487854004,117
131,74,0.1470041275024414,117
132,86,0.14902400970458984,117
133,39,0.15398502349853516,117
134,25,0.14899969100952148,117
135,69,0.14599990844726562,117
136,46,0.14600014686584473,117
137,37,0.14500164985656738,117
138,200,0.1470029354095459,117
139,86,0.15400004386901855,117
140,144,0.15300202369689941,117
141,26,0.1570746898651123,117
142,69,0.14099788665771484,117
143,90,0.16556978225708008,117
144,53,0.15099883079528809,117
145,129,0.16157770156860352,117
146,39,0.1685025691986084,117
147,44,0.15099811553955078,117
148,73,0.16600251197814941,117
149,94,0.14799952507019043,117
150,99,0.1480262279510498,117
151,25,0.1490309238433838,117
152,34,0.1459972858428955,117
153,68,0.1449580192565918,117
154,81,0.16499757766723633,117
155,53,0.15100407600402832,117
156,48,0.147996187210083,117
157,88,0.15700364112854004,117
158,24,0.13900279998779297,117
