Episode,Steps,Time,Converged at Iterations
0,27,0.13299846649169922,3
1,113,0.18300175666809082,6
2,80,0.21200013160705566,8
3,93,0.11099982261657715,3
4,65,0.13100171089172363,3
5,78,0.1349928379058838,3
6,90,0.13702607154846191,3
7,54,0.27953028678894043,9
8,115,0.22399640083312988,8
9,70,0.13200020790100098,4
10,39,0.12400650978088379,3
11,59,0.20099639892578125,7
12,66,0.20399856567382812,8
13,93,0.11363697052001953,3
14,88,0.16899585723876953,5
15,34,0.23610472679138184,7
16,168,0.20302963256835938,6
17,37,0.1230006217956543,3
18,64,0.13299894332885742,3
19,51,0.09400033950805664,2
20,55,0.16900062561035156,5
21,43,0.12500691413879395,3
22,118,0.23076581954956055,8
23,34,0.14799904823303223,3
24,49,0.2585303783416748,8
25,98,0.24059128761291504,8
26,65,0.22803974151611328,8
27,85,0.11999702453613281,3
28,58,0.2290182113647461,8
29,86,0.20100140571594238,6
30,78,0.12399935722351074,3
31,60,0.19199848175048828,6
32,41,0.12799859046936035,3
33,39,0.12200117111206055,3
34,34,0.21600341796875,8
35,68,0.21399760246276855,8
36,22,0.21396422386169434,8
37,23,0.12601256370544434,3
38,41,0.22302484512329102,8
39,45,0.126997709274292,3
40,76,0.12899398803710938,3
41,53,0.2130281925201416,8
42,96,0.10800337791442871,3
43,101,0.1830000877380371,6
44,43,0.22959089279174805,8
45,38,0.23499584197998047,8
46,146,0.21800470352172852,8
47,56,0.16599631309509277,5
48,24,0.22200751304626465,8
49,103,0.22199702262878418,8
50,59,0.12200188636779785,3
51,80,0.22704792022705078,8
52,54,0.23517346382141113,8
53,90,0.12796592712402344,3
54,76,0.24248671531677246,8
55,60,0.12254691123962402,3
56,34,0.1135396957397461,3
57,32,0.09499740600585938,2
58,29,0.10104823112487793,2
59,137,0.13899683952331543,3
60,92,0.23900175094604492,4
61,57,0.30861854553222656,8
62,36,0.1459958553314209,3
63,55,0.24302387237548828,9
64,73,0.2180008888244629,7
65,104,0.2200005054473877,8
66,101,0.2503817081451416,9
67,29,0.24100089073181152,9
68,34,0.12001299858093262,3
69,65,0.12198638916015625,3
70,17,0.18954157829284668,5
71,25,0.24705195426940918,8
72,60,0.15800118446350098,4
73,30,0.226517915725708,8
74,38,0.11251521110534668,3
75,91,0.22599506378173828,8
76,81,0.08599853515625,2
77,59,0.24900221824645996,9
