Episode,Steps,Time,Converged at Iterations
0,59,0.09099078178405762,2
1,61,0.07799983024597168,2
2,30,0.18399667739868164,9
3,37,0.10001659393310547,3
4,118,0.1019749641418457,3
5,58,0.13446450233459473,5
6,105,0.11700057983398438,3
7,46,0.1810464859008789,9
8,62,0.20402097702026367,8
9,133,0.1289997100830078,2
10,19,0.19202423095703125,3
11,40,0.22402191162109375,8
12,90,0.10299301147460938,3
13,80,0.10000300407409668,3
14,31,0.18198895454406738,8
15,119,0.09096813201904297,3
16,28,0.18103504180908203,8
17,77,0.19110941886901855,9
18,53,0.09400248527526855,3
19,68,0.09105491638183594,3
20,59,0.10499954223632812,3
21,44,0.0969994068145752,3
22,60,0.13099980354309082,5
23,25,0.10000491142272949,3
24,96,0.19199585914611816,8
25,99,0.13503193855285645,5
26,60,0.17697691917419434,9
27,39,0.17598605155944824,9
28,81,0.10100245475769043,3
29,127,0.16101670265197754,8
30,91,0.17502284049987793,8
31,46,0.09499430656433105,3
32,54,0.15800237655639648,8
33,47,0.09399795532226562,3
34,149,0.11299991607666016,4
35,67,0.16000008583068848,8
36,20,0.06900215148925781,2
37,58,0.0879976749420166,3
38,103,0.10200214385986328,3
39,40,0.12153196334838867,3
40,65,0.19009041786193848,9
41,135,0.09499907493591309,3
42,53,0.16501855850219727,8
43,58,0.1040201187133789,3
44,105,0.09799003601074219,3
45,71,0.18999814987182617,9
46,41,0.11702346801757812,4
47,78,0.16100025177001953,8
48,112,0.18102502822875977,8
49,98,0.1660757064819336,8
50,62,0.38500285148620605,9
51,87,0.16356182098388672,4
52,36,0.23999929428100586,8
53,200,0.10011959075927734,2
54,22,0.19497895240783691,8
55,53,0.1225743293762207,3
56,31,0.1570439338684082,5
57,75,0.08699584007263184,2
58,39,0.18200397491455078,8
59,170,0.19100427627563477,9
60,30,0.21398639678955078,9
61,41,0.14000606536865234,5
62,55,0.10399413108825684,3
63,30,0.06699991226196289,2
64,28,0.17800045013427734,9
65,200,0.17600035667419434,9
66,189,0.16000032424926758,8
67,64,0.10800457000732422,3
68,56,0.10899829864501953,3
69,162,0.09000325202941895,3
70,69,0.16399216651916504,8
71,44,0.0710446834564209,2
72,113,0.18899941444396973,8
73,50,0.15227818489074707,4
74,28,0.17400002479553223,8
75,26,0.1210029125213623,2
76,36,0.09999728202819824,2
77,32,0.10500049591064453,3
78,55,0.18001818656921387,7
79,103,0.17801403999328613,8
80,82,0.1809694766998291,6
81,86,0.09597897529602051,3
82,53,0.11200690269470215,3
83,54,0.10100078582763672,3
84,19,0.18253374099731445,8
85,63,0.18354177474975586,8
86,72,0.13900041580200195,5
87,49,0.1289992332458496,3
88,20,0.09199738502502441,3
89,72,0.09499955177307129,3
90,38,0.17603492736816406,8
91,92,0.2110278606414795,9
92,200,0.20302104949951172,9
93,90,0.1089930534362793,3
94,51,0.0760045051574707,2
95,33,0.15203356742858887,7
96,26,0.17597508430480957,9
97,40,0.18000054359436035,9
98,59,0.15400004386901855,7
99,49,0.16405177116394043,8
100,75,0.18901991844177246,8
101,63,0.20619535446166992,8
102,174,0.13500189781188965,5
103,108,0.1670241355895996,8
104,46,0.19299983978271484,9
105,36,0.06800389289855957,2
106,36,0.06600069999694824,2
107,74,0.11499643325805664,5
108,73,0.16202378273010254,8
109,107,0.1900043487548828,9
110,64,0.09503006935119629,3
111,53,0.19903230667114258,8
112,58,0.0689997673034668,2
113,142,0.16120505332946777,5
114,56,0.18202590942382812,8
115,80,0.1929912567138672,9
116,27,0.1910386085510254,9
117,21,0.06496286392211914,2
118,87,0.18300843238830566,8
119,18,0.2059924602508545,9
120,72,0.08261966705322266,2
121,36,0.09800601005554199,3
122,45,0.10152220726013184,3
123,23,0.11100077629089355,3
124,191,0.1239938735961914,5
125,72,0.11000442504882812,3
126,72,0.2030012607574463,8
127,61,0.09499621391296387,3
128,30,0.11497974395751953,4
129,50,0.16600441932678223,8
130,64,0.19201350212097168,9
131,45,0.18700098991394043,8
132,106,0.20100092887878418,8
133,116,0.08699560165405273,2
134,80,0.188995361328125,9
135,69,0.0950007438659668,3
136,103,0.17306971549987793,8
137,26,0.19899606704711914,9
138,96,0.19800782203674316,8
139,93,0.2274646759033203,9
140,160,0.11800384521484375,4
141,150,0.18899989128112793,8
142,56,0.1865558624267578,8
143,43,0.11300468444824219,3
144,118,0.14699625968933105,4
145,101,0.205000638961792,8
146,60,0.19300222396850586,9
147,15,0.19251251220703125,9
148,55,0.09301948547363281,3
149,66,0.07100391387939453,2
150,27,0.10399580001831055,3
151,53,0.21303677558898926,9
152,83,0.09497427940368652,3
153,79,0.15099644660949707,7
154,95,0.1940615177154541,9
155,25,0.09097647666931152,3
156,21,0.20152735710144043,9
157,80,0.17399978637695312,7
158,31,0.15251612663269043,7
159,106,0.09600186347961426,3
160,200,0.09997010231018066,3
161,71,0.18201899528503418,9
162,125,0.06600141525268555,2
163,71,0.17454791069030762,8
164,42,0.1880028247833252,8
165,70,0.1320028305053711,6
166,28,0.2106189727783203,9
167,130,0.20560359954833984,9
168,200,0.09899353981018066,3
169,27,0.17104005813598633,7
170,103,0.10700321197509766,3
171,46,0.10500788688659668,3
172,80,0.12998652458190918,4
173,123,0.23000526428222656,9
174,74,0.19455552101135254,9
175,27,0.18657255172729492,8
176,103,0.18699264526367188,8
177,27,0.2090003490447998,8
178,29,0.20400071144104004,9
179,46,0.16099762916564941,6
180,137,0.15500092506408691,7
181,57,0.17700433731079102,8
182,26,0.08156561851501465,2
183,56,0.19753670692443848,8
184,36,0.17999887466430664,8
185,103,0.19400238990783691,9
186,64,0.17899036407470703,8
187,50,0.1040043830871582,3
188,90,0.09999442100524902,3
189,96,0.18900036811828613,8
190,45,0.09903407096862793,3
191,30,0.10797119140625,3
192,56,0.11003923416137695,4
193,144,0.12695717811584473,5
194,30,0.19500231742858887,9
195,117,0.16599559783935547,8
196,62,0.16900348663330078,8
197,55,0.16953563690185547,8
198,29,0.09102153778076172,3
199,61,0.17390942573547363,8
200,91,0.09497904777526855,3
201,37,0.15999650955200195,7
202,21,0.17706704139709473,8
203,68,0.15999937057495117,8
204,104,0.17202138900756836,8
205,50,0.2095775604248047,9
206,79,0.12199759483337402,4
207,179,0.15900182723999023,8
208,200,0.1745147705078125,8
209,48,0.09999847412109375,3
210,52,0.11503958702087402,4
211,60,0.09450411796569824,3
212,60,0.0940084457397461,3
213,60,0.1710071563720703,7
214,20,0.1779782772064209,9
215,132,0.16701745986938477,8
216,64,0.10596179962158203,3
217,56,0.22299814224243164,9
218,74,0.17200493812561035,8
219,56,0.18297553062438965,9
220,35,0.20298337936401367,9
221,63,0.20200157165527344,9
222,92,0.08900117874145508,2
223,48,0.19704985618591309,8
224,81,0.1739954948425293,8
225,54,0.18400192260742188,9
226,47,0.13179588317871094,3
227,50,0.1770000457763672,8
228,36,0.19352316856384277,8
229,88,0.190995454788208,9
230,87,0.16855096817016602,8
231,48,0.1620171070098877,7
232,31,0.20003271102905273,8
233,200,0.10396933555603027,3
234,71,0.20200133323669434,8
235,49,0.12402725219726562,5
236,65,0.18299126625061035,8
237,66,0.1732475757598877,8
238,77,0.14554142951965332,5
239,75,0.09199786186218262,2
240,69,0.07200098037719727,2
241,72,0.1318216323852539,4
242,138,0.18567228317260742,8
243,70,0.18402457237243652,9
244,75,0.09900546073913574,3
245,15,0.17061233520507812,8
246,49,0.09799456596374512,3
247,25,0.12600135803222656,3
248,68,0.1799945831298828,9
249,23,0.09299945831298828,3
250,48,0.18400216102600098,8
251,149,0.18300700187683105,9
252,58,0.17996621131896973,9
253,31,0.18099617958068848,8
254,77,0.09800004959106445,3
255,29,0.10400009155273438,3
256,43,0.1990368366241455,8
257,66,0.18696951866149902,9
258,156,0.17838311195373535,9
259,85,0.13200020790100098,4
260,71,0.17786169052124023,8
261,83,0.12500596046447754,4
262,47,0.10457420349121094,3
263,113,0.0649867057800293,2
264,54,0.14497852325439453,5
265,58,0.1730358600616455,8
266,51,0.09801030158996582,3
267,35,0.09498190879821777,3
268,64,0.19852495193481445,9
269,55,0.12697815895080566,5
270,54,0.10799598693847656,4
271,48,0.0690000057220459,2
272,42,0.18458056449890137,8
273,23,0.11700224876403809,3
274,111,0.12698125839233398,5
275,57,0.08599996566772461,2
276,54,0.09899640083312988,3
277,113,0.1750040054321289,8
278,82,0.20697784423828125,9
279,34,0.17103242874145508,8
280,80,0.1629939079284668,8
281,51,0.1819934844970703,8
282,63,0.10001564025878906,3
283,26,0.12396907806396484,4
284,36,0.1940009593963623,9
285,40,0.16400551795959473,8
286,40,0.17098546028137207,8
287,69,0.10851407051086426,4
288,87,0.1680295467376709,7
289,135,0.07799959182739258,2
290,55,0.18596935272216797,8
291,66,0.10200309753417969,3
292,66,0.09502720832824707,3
293,81,0.14999675750732422,6
294,200,0.1959974765777588,8
295,22,0.10100245475769043,3
296,34,0.18707895278930664,9
297,91,0.196075439453125,9
298,59,0.1681382656097412,8
299,56,0.19197607040405273,9
300,28,0.09798121452331543,3
301,180,0.09399986267089844,3
302,55,0.10500240325927734,3
303,86,0.19900083541870117,9
304,31,0.11101794242858887,4
305,47,0.16299653053283691,7
306,71,0.1720259189605713,7
307,31,0.09052872657775879,3
308,52,0.09300899505615234,3
309,56,0.1519923210144043,5
310,45,0.19600391387939453,9
311,103,0.13599801063537598,4
312,43,0.20600223541259766,9
313,82,0.1869955062866211,9
314,52,0.17408061027526855,8
315,24,0.18810224533081055,8
316,93,0.1859886646270752,8
317,70,0.1659998893737793,8
318,76,0.18511128425598145,9
319,71,0.09102725982666016,3
320,33,0.16499972343444824,8
321,46,0.08002591133117676,2
322,104,0.18399810791015625,9
323,42,0.15898585319519043,8
324,37,0.11499953269958496,3
325,77,0.18303179740905762,8
326,73,0.17697739601135254,8
327,26,0.1195375919342041,4
328,111,0.17599749565124512,8
329,37,0.11299777030944824,3
330,76,0.17700505256652832,8
331,49,0.17899632453918457,9
332,117,0.08500003814697266,3
333,41,0.09600210189819336,3
334,73,0.1569960117340088,8
335,43,0.11000204086303711,3
336,17,0.17454099655151367,8
337,63,0.1842336654663086,8
338,83,0.17893719673156738,8
339,36,0.16550922393798828,8
340,68,0.09000682830810547,3
341,74,0.17911529541015625,8
342,48,0.12802433967590332,3
343,82,0.19399809837341309,4
344,89,0.1220090389251709,3
345,69,0.11598682403564453,3
346,150,0.21106386184692383,8
347,42,0.20554566383361816,8
348,70,0.19908475875854492,8
349,15,0.2040114402770996,9
350,31,0.1699976921081543,6
351,73,0.22500109672546387,9
352,153,0.13599491119384766,4
353,88,0.09752225875854492,2
354,113,0.12900185585021973,4
355,51,0.10447216033935547,3
356,43,0.18498444557189941,9
357,137,0.11399507522583008,3
358,58,0.10900020599365234,3
359,71,0.13900041580200195,5
360,24,0.17600488662719727,8
361,61,0.1919994354248047,8
362,44,0.18700075149536133,8
363,88,0.0970008373260498,3
364,60,0.1569976806640625,7
365,39,0.12600183486938477,4
366,41,0.1909956932067871,9
367,65,0.10701513290405273,3
368,200,0.07099556922912598,2
369,71,0.10507464408874512,4
