Episode,Steps,Time,Converged at Iterations
0,43,0.20703840255737305,7
1,64,0.14051365852355957,4
2,14,0.19300603866577148,7
3,93,0.12001991271972656,3
4,196,0.12201642990112305,3
5,60,0.10701394081115723,3
6,18,0.17803168296813965,8
7,38,0.11298942565917969,3
8,115,0.21302056312561035,9
9,62,0.18599247932434082,8
10,115,0.1000063419342041,3
11,41,0.20300006866455078,9
12,114,0.19996404647827148,8
13,34,0.1880025863647461,9
14,26,0.20200204849243164,9
15,26,0.09999442100524902,3
16,172,0.10800504684448242,3
17,128,0.11099624633789062,3
18,50,0.1710059642791748,8
19,65,0.15199017524719238,5
20,17,0.19652724266052246,9
21,25,0.09499979019165039,3
22,115,0.19703221321105957,8
23,69,0.2067432403564453,9
24,56,0.20404458045959473,9
25,59,0.10399651527404785,3
26,80,0.15099835395812988,5
27,159,0.20406055450439453,8
28,70,0.1405177116394043,5
29,69,0.20700383186340332,9
30,57,0.16802048683166504,8
31,91,0.11201333999633789,3
32,39,0.07600116729736328,2
33,109,0.08199882507324219,2
34,20,0.15853166580200195,5
35,90,0.1990053653717041,9
36,96,0.1799912452697754,8
37,91,0.1369946002960205,4
38,175,0.09600138664245605,3
39,90,0.18800663948059082,9
40,105,0.10700035095214844,3
41,78,0.07903504371643066,2
42,95,0.11500287055969238,3
43,50,0.1955413818359375,8
44,41,0.19999384880065918,8
45,45,0.17403841018676758,7
46,68,0.13799333572387695,4
47,106,0.07200026512145996,2
48,117,0.07703423500061035,2
49,46,0.1849958896636963,8
50,54,0.17200064659118652,7
51,144,0.1479957103729248,5
52,150,0.12400150299072266,3
53,30,0.10600113868713379,3
54,66,0.18599891662597656,7
55,72,0.13300204277038574,4
56,40,0.09599590301513672,3
57,139,0.18508315086364746,8
58,109,0.1289958953857422,4
59,29,0.1040034294128418,3
60,39,0.18201923370361328,8
61,42,0.19898390769958496,8
62,131,0.17746686935424805,8
63,67,0.13004469871520996,4
64,56,0.18500304222106934,8
65,41,0.11700272560119629,4
66,200,0.18799376487731934,8
67,33,0.12500548362731934,4
68,84,0.07800054550170898,2
69,33,0.1954786777496338,8
70,100,0.0989987850189209,3
71,110,0.19052577018737793,8
72,63,0.10900092124938965,3
73,164,0.10100293159484863,3
74,112,0.21900200843811035,8
75,80,0.10300087928771973,3
76,26,0.1609950065612793,6
77,115,0.0930027961730957,3
78,64,0.09396624565124512,3
79,66,0.1908435821533203,9
80,53,0.1300048828125,4
81,94,0.20705676078796387,8
82,36,0.18799376487731934,8
83,34,0.10398316383361816,3
84,149,0.09799337387084961,3
85,91,0.20904135704040527,9
86,135,0.12599706649780273,4
87,19,0.11251521110534668,3
88,67,0.09999990463256836,3
89,19,0.07799649238586426,2
90,75,0.10499835014343262,3
91,136,0.17700481414794922,8
92,87,0.08099770545959473,2
93,42,0.11200308799743652,3
94,73,0.10799789428710938,3
95,51,0.14000320434570312,4
96,133,0.21600008010864258,9
97,52,0.07799005508422852,2
98,53,0.21402764320373535,8
99,31,0.16952776908874512,5
100,66,0.19299864768981934,8
101,55,0.12400007247924805,4
102,76,0.20600056648254395,9
103,82,0.18199992179870605,8
104,105,0.13500571250915527,4
105,65,0.13099288940429688,4
106,52,0.10900592803955078,3
107,41,0.09961628913879395,2
108,57,0.22904491424560547,8
109,183,0.22167515754699707,7
110,32,0.12999534606933594,3
111,46,0.17812085151672363,4
112,57,0.16599607467651367,4
113,47,0.23905730247497559,7
114,115,0.2080075740814209,5
115,25,0.2260446548461914,8
116,86,0.21461796760559082,8
117,91,0.21699309349060059,9
118,36,0.19301581382751465,8
119,82,0.09997391700744629,3
