Episode,Steps,Time,Converged at Iterations
0,45,0.1779944896697998,8
1,29,0.19751977920532227,9
2,59,0.16599678993225098,8
3,108,0.10699915885925293,4
4,44,0.18600034713745117,9
5,64,0.0930030345916748,3
6,41,0.20999836921691895,9
7,24,0.09301638603210449,3
8,66,0.11098885536193848,3
9,114,0.20901179313659668,9
10,84,0.18051695823669434,8
11,89,0.15999984741210938,8
12,52,0.18303227424621582,8
13,72,0.18502402305603027,9
14,69,0.11697030067443848,4
15,51,0.12099719047546387,4
16,47,0.17502069473266602,8
17,50,0.18897700309753418,9
18,200,0.17098426818847656,8
19,41,0.18300175666809082,8
20,59,0.09300017356872559,3
21,65,0.09102249145507812,3
22,25,0.1809675693511963,7
23,50,0.16765451431274414,8
24,34,0.1740272045135498,8
25,71,0.09702634811401367,3
26,200,0.09198141098022461,3
27,58,0.09699797630310059,3
28,59,0.19195866584777832,9
29,82,0.160003662109375,7
30,200,0.15999555587768555,7
31,125,0.10169816017150879,3
32,88,0.09479308128356934,3
33,59,0.17807269096374512,8
34,60,0.16899991035461426,6
35,77,0.09400486946105957,3
36,98,0.18297052383422852,7
37,36,0.11900162696838379,4
38,45,0.1649947166442871,7
39,92,0.20200014114379883,9
40,42,0.17103266716003418,8
41,95,0.09897279739379883,3
42,53,0.21102619171142578,9
43,36,0.1889958381652832,8
44,110,0.10196590423583984,3
45,39,0.20199942588806152,9
46,32,0.15304303169250488,5
47,28,0.10365414619445801,4
48,139,0.11377716064453125,3
49,59,0.15359020233154297,5
50,102,0.09399747848510742,3
51,64,0.1430373191833496,5
52,50,0.2019946575164795,9
53,61,0.11800503730773926,4
54,30,0.10399150848388672,3
55,57,0.1219949722290039,4
56,42,0.07900309562683105,2
57,130,0.13106513023376465,5
58,44,0.1869983673095703,8
59,58,0.17956137657165527,8
60,146,0.08499407768249512,2
61,29,0.13299942016601562,5
62,66,0.1919996738433838,9
63,38,0.16402912139892578,8
64,57,0.1849963665008545,9
65,80,0.08899688720703125,3
66,200,0.1380298137664795,5
67,103,0.1040029525756836,3
68,63,0.19455385208129883,9
69,97,0.12399983406066895,4
70,68,0.0950007438659668,3
71,33,0.09799909591674805,3
72,75,0.12000083923339844,4
73,42,0.0989985466003418,3
74,109,0.1860206127166748,9
75,158,0.09998607635498047,3
76,61,0.12099981307983398,4
77,119,0.0959932804107666,3
78,27,0.1950242519378662,9
79,113,0.08803153038024902,2
80,45,0.19000530242919922,9
81,42,0.2219986915588379,9
82,65,0.190995454788208,8
83,60,0.1230001449584961,3
84,70,0.16700124740600586,8
85,59,0.12200164794921875,4
86,40,0.09511184692382812,3
87,127,0.09598898887634277,3
88,117,0.1850748062133789,8
89,59,0.11699461936950684,4
90,82,0.17801928520202637,7
91,128,0.10999441146850586,4
92,75,0.09999918937683105,3
93,68,0.17502284049987793,8
94,23,0.18899989128112793,8
95,48,0.09400749206542969,3
96,77,0.17801499366760254,8
97,90,0.17555785179138184,8
98,51,0.18096590042114258,8
99,135,0.18699336051940918,8
100,159,0.17500090599060059,7
101,80,0.16302490234375,7
102,66,0.10200023651123047,3
103,29,0.10651850700378418,3
104,89,0.16899919509887695,8
105,82,0.18599748611450195,9
106,93,0.18700170516967773,8
107,68,0.09900355339050293,3
108,53,0.09399700164794922,3
109,27,0.18100881576538086,8
110,51,0.0940103530883789,3
111,42,0.18901443481445312,7
112,23,0.17499661445617676,8
113,156,0.17200160026550293,8
114,67,0.11600971221923828,4
115,68,0.09299921989440918,3
116,141,0.12099695205688477,4
117,47,0.10406875610351562,3
118,112,0.19697022438049316,9
119,40,0.18199706077575684,8
120,200,0.12602734565734863,4
121,80,0.09496688842773438,3
122,44,0.0970005989074707,3
123,98,0.12602019309997559,5
124,54,0.1349952220916748,5
125,45,0.10000061988830566,3
126,60,0.11972284317016602,4
127,101,0.09800267219543457,3
128,47,0.08703160285949707,3
129,174,0.20899629592895508,9
130,200,0.09400177001953125,3
131,80,0.165999174118042,7
132,46,0.10400581359863281,3
133,76,0.17299890518188477,8
134,73,0.1720283031463623,8
135,58,0.11096000671386719,4
136,59,0.07399964332580566,2
137,45,0.1610276699066162,8
138,76,0.18715238571166992,9
139,27,0.07497525215148926,2
140,90,0.1675431728363037,8
141,63,0.19299983978271484,9
142,110,0.18599605560302734,7
143,31,0.177001953125,7
144,143,0.19599580764770508,9
145,62,0.17303466796875,8
146,43,0.10796952247619629,3
147,189,0.17600059509277344,8
148,68,0.09399175643920898,3
149,42,0.20799803733825684,9
150,119,0.16003155708312988,7
151,135,0.16598939895629883,8
152,70,0.0770571231842041,2
153,116,0.08999848365783691,3
154,75,0.14200210571289062,5
155,75,0.20599985122680664,8
156,77,0.19499874114990234,9
157,88,0.19700002670288086,9
158,37,0.1060018539428711,3
159,46,0.10499835014343262,3
160,20,0.21200275421142578,9
161,72,0.18901276588439941,8
162,111,0.10199379920959473,3
163,32,0.09900617599487305,3
164,25,0.1869645118713379,9
165,166,0.08803892135620117,3
166,38,0.14099955558776855,5
167,47,0.09799718856811523,3
168,84,0.1829979419708252,8
169,43,0.20899701118469238,8
170,54,0.08800005912780762,3
171,65,0.1818077564239502,8
172,72,0.10798406600952148,3
173,102,0.10900449752807617,3
174,139,0.18802285194396973,8
175,17,0.1099998950958252,3
176,27,0.19600415229797363,9
177,59,0.18700027465820312,8
178,63,0.17699575424194336,8
179,86,0.19602203369140625,7
180,56,0.11900186538696289,4
181,80,0.19799518585205078,9
182,120,0.07599735260009766,2
183,77,0.1840043067932129,8
184,43,0.09100008010864258,3
185,91,0.09197592735290527,3
186,60,0.15199589729309082,7
187,151,0.18197250366210938,8
188,80,0.10999393463134766,3
189,36,0.18053555488586426,8
190,146,0.09599590301513672,3
191,57,0.11901021003723145,4
192,42,0.11196112632751465,3
193,87,0.0709993839263916,2
194,48,0.06600499153137207,2
195,97,0.10899472236633301,3
196,154,0.06900596618652344,2
197,29,0.1580197811126709,7
198,64,0.17499804496765137,8
199,56,0.17800021171569824,8
200,92,0.10400199890136719,3
201,21,0.11610007286071777,4
202,51,0.17651867866516113,8
203,36,0.1739964485168457,8
204,132,0.07300591468811035,2
205,45,0.13498258590698242,4
206,57,0.15600347518920898,6
207,113,0.18305420875549316,9
208,80,0.1739940643310547,8
209,71,0.12803983688354492,4
210,78,0.13500237464904785,5
211,34,0.19600248336791992,9
212,32,0.1186211109161377,4
213,63,0.18100214004516602,8
214,58,0.17952346801757812,8
215,53,0.18398237228393555,8
216,87,0.12400412559509277,4
217,51,0.18196868896484375,8
218,88,0.19900178909301758,9
219,71,0.18799090385437012,8
220,59,0.1520230770111084,7
221,45,0.10199451446533203,3
222,38,0.10096144676208496,3
223,54,0.15999937057495117,7
224,51,0.06799817085266113,2
225,20,0.18100500106811523,8
226,57,0.12199926376342773,4
227,68,0.20972132682800293,9
228,113,0.19900012016296387,8
229,87,0.12300419807434082,4
230,34,0.09800267219543457,3
231,41,0.17102837562561035,8
232,101,0.17996501922607422,8
233,30,0.10500454902648926,3
234,61,0.16566109657287598,8
235,64,0.09597253799438477,3
236,147,0.10652375221252441,3
237,159,0.10303354263305664,3
238,54,0.09299826622009277,3
239,57,0.09402251243591309,3
240,67,0.0699775218963623,2
241,110,0.17602825164794922,8
242,76,0.16201996803283691,8
243,25,0.1009981632232666,3
244,200,0.17050981521606445,8
245,94,0.19300484657287598,8
246,29,0.18003010749816895,8
247,36,0.11999654769897461,4
248,17,0.1020059585571289,3
249,97,0.13301420211791992,5
250,81,0.19348788261413574,9
251,110,0.08303952217102051,2
252,47,0.1749584674835205,8
253,47,0.16300463676452637,7
254,36,0.11401128768920898,3
255,150,0.08696651458740234,3
256,117,0.18199920654296875,8
257,41,0.09898567199707031,3
258,90,0.11600041389465332,4
259,47,0.17810821533203125,8
260,93,0.0940256118774414,3
261,62,0.20502185821533203,9
262,71,0.10899901390075684,3
263,86,0.16999292373657227,8
264,64,0.10401439666748047,3
265,24,0.09800457954406738,3
266,141,0.13097929954528809,5
267,64,0.0690004825592041,2
268,40,0.09500622749328613,3
269,42,0.17199087142944336,8
270,135,0.10200023651123047,3
271,39,0.12799906730651855,5
272,44,0.20200014114379883,9
273,123,0.1930079460144043,9
274,48,0.19300365447998047,9
275,44,0.16702532768249512,7
276,43,0.11516928672790527,4
277,69,0.1889972686767578,9
278,73,0.07985806465148926,2
279,71,0.10399985313415527,3
280,120,0.15650629997253418,7
281,200,0.10799407958984375,3
282,48,0.18014979362487793,8
283,30,0.11099815368652344,3
284,44,0.08755064010620117,2
285,190,0.08100008964538574,2
286,114,0.09399986267089844,3
287,46,0.11900091171264648,4
288,50,0.06699872016906738,2
289,46,0.09803199768066406,3
290,46,0.17496824264526367,8
291,172,0.1730051040649414,8
292,169,0.17499566078186035,8
293,130,0.09699583053588867,3
294,19,0.10800409317016602,3
295,115,0.16799545288085938,8
296,70,0.1699998378753662,8
297,95,0.11300015449523926,4
298,30,0.1849985122680664,8
299,172,0.10199904441833496,3
300,39,0.19055867195129395,7
301,141,0.10100269317626953,3
302,40,0.1103971004486084,4
303,53,0.09801173210144043,3
304,102,0.14398431777954102,6
305,81,0.19100046157836914,9
306,85,0.11600089073181152,4
307,64,0.09900236129760742,3
308,161,0.10699605941772461,3
309,43,0.1865699291229248,8
310,94,0.175001859664917,8
311,45,0.13351988792419434,5
312,77,0.12199592590332031,4
313,49,0.14100360870361328,5
314,60,0.17499113082885742,7
315,58,0.14012718200683594,5
316,60,0.16700387001037598,8
317,58,0.18556880950927734,8
318,39,0.17999505996704102,8
319,34,0.13854622840881348,5
320,71,0.09396553039550781,3
321,44,0.13100433349609375,5
322,144,0.07402658462524414,2
323,38,0.13002872467041016,4
324,65,0.09200048446655273,3
325,43,0.18600225448608398,8
326,92,0.15199947357177734,6
327,72,0.10299801826477051,3
328,79,0.09400296211242676,3
329,142,0.1009979248046875,3
330,88,0.18300485610961914,8
331,73,0.09900236129760742,3
332,63,0.17699241638183594,8
333,91,0.1659989356994629,7
334,85,0.1679983139038086,8
335,44,0.10100102424621582,3
336,161,0.17200350761413574,7
337,49,0.09097027778625488,3
338,70,0.10804295539855957,3
339,104,0.1999986171722412,9
340,66,0.18561077117919922,9
341,81,0.18950915336608887,9
342,43,0.1640028953552246,8
343,34,0.1770021915435791,8
344,64,0.0749969482421875,2
345,55,0.08899784088134766,3
346,32,0.09400033950805664,3
347,49,0.15201306343078613,7
348,15,0.1449878215789795,5
349,29,0.15399932861328125,7
350,192,0.1230008602142334,4
351,73,0.2080233097076416,9
