Episode,Steps,Time,Converged at Iterations
0,46,0.22352027893066406,8
1,61,0.23199844360351562,8
2,106,0.2610044479370117,8
3,108,0.1265106201171875,3
4,35,0.2395615577697754,8
5,30,0.11099767684936523,2
6,132,0.24707365036010742,8
7,93,0.2449934482574463,8
8,137,0.19499802589416504,5
9,85,0.14500689506530762,3
10,54,0.15602326393127441,4
11,75,0.10599899291992188,2
12,40,0.12700557708740234,3
13,32,0.17600131034851074,4
14,44,0.15853023529052734,4
15,110,0.12699222564697266,3
16,47,0.19994497299194336,6
17,124,0.09399604797363281,2
18,165,0.1300065517425537,3
19,78,0.12099957466125488,3
20,32,0.24204277992248535,8
21,200,0.12803149223327637,3
22,54,0.2590014934539795,9
23,100,0.13683581352233887,3
24,38,0.13698267936706543,3
25,71,0.2635619640350342,9
26,36,0.14700007438659668,3
27,106,0.2485790252685547,8
28,38,0.21451878547668457,7
29,112,0.28600001335144043,9
30,126,0.13999700546264648,3
31,43,0.24409914016723633,8
32,63,0.24708032608032227,8
33,48,0.15407896041870117,3
34,52,0.24400901794433594,8
35,38,0.08899641036987305,2
36,43,0.12600493431091309,3
37,96,0.23799538612365723,8
38,77,0.13399910926818848,3
39,31,0.2605299949645996,9
40,31,0.10052371025085449,2
41,22,0.2485337257385254,8
42,104,0.12604355812072754,3
43,56,0.22200870513916016,7
44,54,0.23700213432312012,8
45,55,0.13599443435668945,3
46,88,0.12300467491149902,3
47,175,0.09299826622009277,2
48,76,0.22299790382385254,8
49,104,0.25351548194885254,9
50,74,0.2405240535736084,8
51,36,0.09199690818786621,2
52,82,0.13558411598205566,3
53,78,0.2544281482696533,9
54,43,0.2189958095550537,8
55,28,0.1510026454925537,4
56,55,0.18004179000854492,5
57,47,0.1405332088470459,3
58,56,0.1329960823059082,3
59,36,0.13716435432434082,3
60,66,0.2615654468536377,8
61,36,0.1629927158355713,4
62,70,0.2330000400543213,8
63,145,0.19299793243408203,7
64,20,0.16904497146606445,5
65,55,0.14902663230895996,4
66,126,0.22503113746643066,7
67,103,0.13299918174743652,3
68,29,0.09100747108459473,2
69,51,0.11899542808532715,3
70,48,0.21999430656433105,7
71,49,0.22199440002441406,8
72,66,0.2270493507385254,8
73,71,0.14052200317382812,3
74,40,0.09252119064331055,2
75,61,0.20199966430664062,7
76,98,0.12800168991088867,3
77,50,0.12900686264038086,3
78,46,0.1179957389831543,3
79,76,0.22903871536254883,8
80,70,0.27399539947509766,9
81,45,0.2640237808227539,9
82,36,0.1395127773284912,3
83,72,0.1029963493347168,2
84,47,0.14500093460083008,3
85,99,0.12299919128417969,3
86,200,0.20399761199951172,6
87,91,0.22850990295410156,8
88,73,0.0889739990234375,2
89,92,0.14953923225402832,4
90,50,0.0850067138671875,2
91,32,0.10003066062927246,2
92,106,0.16700124740600586,4
93,29,0.14154720306396484,3
94,54,0.09499979019165039,2
95,59,0.22503018379211426,8
96,67,0.2430562973022461,8
97,48,0.18799614906311035,6
98,54,0.13700366020202637,3
99,74,0.12604522705078125,3
100,145,0.09899687767028809,2
101,86,0.23400068283081055,8
102,62,0.21900010108947754,7
103,53,0.12599992752075195,3
104,32,0.12900209426879883,3
105,36,0.22203850746154785,8
106,44,0.1630268096923828,4
107,31,0.21100211143493652,8
108,48,0.1380014419555664,3
109,52,0.18499422073364258,5
110,50,0.12400197982788086,3
111,93,0.17699790000915527,6
112,71,0.16058588027954102,4
113,72,0.19156503677368164,5
114,101,0.2240302562713623,8
115,66,0.24899888038635254,9
116,51,0.12600421905517578,3
117,27,0.15200519561767578,3
118,111,0.23099637031555176,9
119,33,0.21797871589660645,8
120,51,0.25699710845947266,9
121,27,0.19100093841552734,5
122,104,0.22800230979919434,8
123,46,0.13500046730041504,3
124,62,0.2261042594909668,8
125,98,0.1577446460723877,3
126,65,0.11600136756896973,2
127,55,0.26560068130493164,9
128,30,0.16882920265197754,4
129,104,0.18306183815002441,3
130,74,0.1809999942779541,3
131,110,0.1290125846862793,3
132,125,0.12051749229431152,3
133,56,0.13856959342956543,4
134,182,0.1310114860534668,3
135,52,0.2350022792816162,9
136,48,0.25055718421936035,8
137,59,0.13299846649169922,3
138,43,0.2600545883178711,8
139,69,0.10001707077026367,2
140,123,0.12700390815734863,3
141,25,0.09099841117858887,1
142,70,0.1490027904510498,4
143,47,0.15206217765808105,3
144,61,0.1490180492401123,3
145,37,0.40300536155700684,8
146,47,0.38599491119384766,7
147,83,0.48506999015808105,8
148,61,0.2530028820037842,4
149,77,0.36753392219543457,8
150,41,0.22699761390686035,4
151,43,0.1400010585784912,3
152,110,0.150038480758667,3
153,109,0.2850055694580078,3
154,131,0.33702874183654785,8
155,25,0.24053096771240234,8
156,120,0.19953274726867676,8
157,72,0.19752740859985352,9
158,109,0.2035202980041504,9
159,61,0.0790410041809082,2
160,80,0.10900187492370605,3
161,100,0.11199641227722168,3
162,90,0.18004655838012695,8
163,112,0.1809988021850586,8
164,101,0.10703325271606445,3
165,61,0.09096479415893555,2
166,119,0.20600080490112305,8
167,31,0.11099433898925781,3
168,74,0.13501644134521484,4
169,105,0.09896588325500488,3
170,147,0.16102933883666992,7
171,65,0.2070000171661377,8
172,146,0.14200448989868164,4
173,72,0.0839989185333252,2
174,67,0.17639946937561035,3
175,76,0.26503872871398926,8
176,63,0.28252744674682617,9
177,75,0.1620023250579834,3
178,127,0.13299846649169922,3
179,145,0.20518112182617188,8
180,50,0.1400010585784912,4
181,57,0.11802530288696289,3
182,68,0.1370224952697754,4
183,62,0.23099708557128906,9
184,70,0.20099997520446777,8
185,71,0.10199880599975586,2
186,64,0.23759770393371582,9
187,85,0.24599742889404297,9
188,91,0.21900343894958496,9
189,50,0.08999204635620117,2
190,200,0.09499955177307129,3
191,63,0.17699933052062988,8
192,43,0.16099977493286133,6
193,111,0.20505523681640625,9
194,81,0.19101929664611816,9
195,29,0.18600058555603027,8
196,46,0.09699535369873047,3
197,57,0.10500097274780273,3
198,47,0.08499932289123535,2
199,154,0.18001198768615723,8
200,52,0.12401175498962402,4
201,45,0.15698671340942383,7
202,91,0.18299531936645508,8
203,41,0.2070012092590332,9
204,55,0.10100293159484863,3
205,28,0.10599637031555176,3
206,61,0.11151766777038574,3
207,82,0.17899751663208008,8
208,102,0.18607759475708008,8
209,168,0.10899615287780762,3
210,95,0.08402824401855469,2
211,48,0.198075532913208,8
212,37,0.15904521942138672,6
213,21,0.21657085418701172,9
214,156,0.13499927520751953,4
215,34,0.12200427055358887,4
216,195,0.11394190788269043,3
217,31,0.20415019989013672,9
218,85,0.1670081615447998,8
219,51,0.17399978637695312,8
220,68,0.1349780559539795,4
221,71,0.18599867820739746,8
222,72,0.1920011043548584,8
223,80,0.21399760246276855,8
224,77,0.2040703296661377,8
225,47,0.12609577178955078,3
226,89,0.12198162078857422,3
227,77,0.20098137855529785,8
228,93,0.18254995346069336,7
229,148,0.12154674530029297,4
230,44,0.18500161170959473,8
231,30,0.117034912109375,3
232,31,0.06801176071166992,2
233,117,0.17498540878295898,8
234,39,0.17205190658569336,6
235,66,0.18705058097839355,7
236,24,0.1100001335144043,3
237,77,0.13603496551513672,4
238,46,0.1770026683807373,6
239,87,0.08400678634643555,2
240,60,0.12303376197814941,3
241,67,0.2050187587738037,7
242,69,0.12800073623657227,3
243,52,0.11599922180175781,3
244,50,0.195023775100708,8
245,58,0.2391355037689209,9
246,68,0.2139749526977539,8
247,32,0.22300076484680176,8
248,61,0.22056293487548828,9
249,46,0.12700438499450684,3
250,180,0.19199824333190918,7
251,59,0.1085517406463623,3
252,48,0.13703417778015137,3
253,56,0.12851524353027344,3
254,11,0.20451951026916504,3
255,111,0.12900400161743164,3
256,75,0.12499737739562988,3
257,146,0.1310594081878662,3
258,50,0.26399922370910645,8
259,114,0.27454423904418945,4
260,31,0.39205217361450195,8
261,21,0.14499688148498535,2
262,107,0.36803746223449707,8
263,34,0.11999678611755371,2
264,85,0.23151612281799316,8
265,89,0.13702917098999023,4
266,29,0.14203548431396484,4
267,42,0.19402313232421875,8
268,54,0.1100015640258789,3
269,200,0.15399909019470215,5
270,134,0.15351438522338867,5
271,59,0.07206988334655762,2
272,40,0.07197976112365723,2
273,50,0.09798908233642578,3
274,36,0.2056114673614502,9
275,45,0.10403084754943848,3
276,200,0.10399460792541504,3
277,43,0.16000080108642578,6
278,42,0.16304993629455566,7
279,59,0.09906363487243652,3
280,9,0.21002793312072754,9
281,74,0.08596491813659668,2
282,38,0.09699463844299316,3
283,38,0.11799383163452148,3
284,66,0.18900012969970703,8
285,85,0.1160132884979248,3
286,41,0.11897850036621094,4
287,46,0.09602141380310059,3
288,30,0.1150209903717041,3
289,32,0.22350406646728516,8
290,55,0.10399794578552246,3
291,44,0.2850382328033447,8
292,90,0.13599777221679688,3
293,29,0.21400046348571777,8
294,80,0.25229310989379883,9
295,81,0.19255828857421875,8
296,57,0.1400613784790039,5
297,33,0.15596342086791992,5
298,63,0.17600154876708984,8
299,71,0.20200610160827637,9
300,63,0.17200851440429688,8
301,98,0.09898805618286133,3
302,194,0.18551015853881836,9
303,120,0.191603422164917,8
304,44,0.11401915550231934,3
305,100,0.1129765510559082,3
306,42,0.19300484657287598,8
307,57,0.12799715995788574,3
308,83,0.21700167655944824,9
309,123,0.18899798393249512,8
310,94,0.08599591255187988,2
311,41,0.1310288906097412,4
312,89,0.12400245666503906,3
313,78,0.1260077953338623,3
314,50,0.22402405738830566,7
315,24,0.25699543952941895,9
316,181,0.12154698371887207,3
317,26,0.12096667289733887,3
318,108,0.21416163444519043,8
319,52,0.0880270004272461,2
320,42,0.08399629592895508,2
321,86,0.24909090995788574,9
322,200,0.1805408000946045,6
323,31,0.09299826622009277,2
324,68,0.14000749588012695,4
325,71,0.11598920822143555,3
326,48,0.18099689483642578,8
327,36,0.19100379943847656,8
328,74,0.17197370529174805,8
329,52,0.1800522804260254,8
330,163,0.17497611045837402,8
331,113,0.13099932670593262,4
332,36,0.3480527400970459,9
333,58,0.3979973793029785,9
334,51,0.3760225772857666,9
335,31,0.38500356674194336,9
336,80,0.24499106407165527,8
337,48,0.12800812721252441,3
338,107,0.1024937629699707,2
339,44,0.12000465393066406,3
340,82,0.11799788475036621,3
341,78,0.11098265647888184,3
342,28,0.20903706550598145,9
343,199,0.12099742889404297,3
344,109,0.2025613784790039,8
345,101,0.19051527976989746,8
346,45,0.11499309539794922,3
347,81,0.10999941825866699,3
348,188,0.1960010528564453,8
349,65,0.11800217628479004,3
350,56,0.12500214576721191,3
351,92,0.18000173568725586,7
352,105,0.1309950351715088,4
353,49,0.18000459671020508,8
354,61,0.19300007820129395,8
