Episode,Steps,Time,Converged at Iterations
0,174,0.22652912139892578,8
1,57,0.22910141944885254,8
2,12,0.12500238418579102,3
3,58,0.15103507041931152,4
4,117,0.11599922180175781,3
5,79,0.2180027961730957,8
6,40,0.22099924087524414,8
7,127,0.19803237915039062,5
8,53,0.21651649475097656,6
9,36,0.11799788475036621,3
10,48,0.23252487182617188,8
11,85,0.15150904655456543,4
12,80,0.2600071430206299,9
13,65,0.18900775909423828,5
14,42,0.14299750328063965,3
15,64,0.24907898902893066,8
16,157,0.16705918312072754,4
17,40,0.1769866943359375,5
18,69,0.1376206874847412,3
19,90,0.23804855346679688,9
20,24,0.13799452781677246,4
21,69,0.21802854537963867,7
22,85,0.23306608200073242,8
23,74,0.21300220489501953,7
24,51,0.2200019359588623,8
25,50,0.23099851608276367,8
26,64,0.12200307846069336,3
27,49,0.0819997787475586,2
28,39,0.2540011405944824,9
29,126,0.12552571296691895,3
30,94,0.2415461540222168,9
31,53,0.25800132751464844,9
32,42,0.12799644470214844,3
33,100,0.23200416564941406,8
34,28,0.1685469150543213,4
35,103,0.13801884651184082,3
36,119,0.13562369346618652,3
37,48,0.12800121307373047,3
38,62,0.22303342819213867,8
39,54,0.11700081825256348,3
40,24,0.2609999179840088,9
41,59,0.1170048713684082,3
42,32,0.22698044776916504,8
43,85,0.22499370574951172,8
44,47,0.11404943466186523,3
45,58,0.20211410522460938,8
46,40,0.19853854179382324,5
47,59,0.12499833106994629,3
48,100,0.23099946975708008,8
49,177,0.11599922180175781,3
50,54,0.22699570655822754,8
51,121,0.1629931926727295,4
52,33,0.21600341796875,8
53,69,0.23800110816955566,9
54,37,0.18099379539489746,6
55,38,0.13599824905395508,3
56,92,0.09002923965454102,2
57,48,0.19597959518432617,7
58,35,0.21826624870300293,7
59,66,0.158355712890625,4
60,114,0.29851841926574707,6
61,46,0.1690514087677002,4
62,53,0.1379995346069336,3
63,34,0.25505995750427246,9
64,64,0.14203357696533203,4
65,27,0.12700915336608887,3
66,184,0.24086546897888184,8
67,90,0.12150955200195312,3
68,29,0.29399895668029785,9
69,163,0.24899911880493164,9
70,44,0.25012969970703125,8
71,53,0.20599627494812012,5
72,63,0.2579948902130127,9
73,46,0.23304200172424316,8
74,113,0.22799944877624512,8
75,91,0.12204217910766602,3
76,146,0.16099834442138672,4
77,68,0.12700915336608887,3
78,137,0.13300132751464844,3
79,38,0.2410275936126709,8
80,51,0.23154592514038086,8
81,37,0.23600411415100098,9
82,46,0.09599494934082031,2
83,37,0.22700238227844238,8
84,44,0.21800613403320312,8
85,96,0.21605610847473145,8
86,66,0.21715068817138672,8
87,39,0.1415107250213623,3
88,66,0.10799622535705566,2
89,41,0.17400622367858887,5
90,44,0.16399717330932617,5
91,60,0.26156115531921387,9
