Episode,Steps,Time,Converged at Iterations
0,46,0.21498894691467285,7
1,58,0.22000408172607422,8
2,76,0.22099614143371582,8
3,102,0.20700931549072266,7
4,31,0.22897005081176758,8
5,123,0.25499653816223145,9
6,198,0.14898467063903809,4
7,124,0.18404245376586914,6
8,55,0.2370624542236328,9
9,55,0.24700164794921875,9
10,54,0.12500238418579102,3
11,68,0.15999913215637207,4
12,118,0.21700787544250488,8
13,59,0.12402915954589844,3
14,54,0.24404478073120117,8
15,50,0.2500004768371582,9
16,30,0.13100266456604004,3
17,29,0.18099737167358398,4
18,49,0.15308618545532227,4
19,102,0.24256014823913574,9
20,55,0.21599602699279785,8
21,51,0.12499761581420898,3
22,99,0.17500615119934082,5
23,48,0.23588919639587402,8
24,121,0.2195124626159668,8
25,94,0.22799992561340332,8
26,54,0.11600804328918457,3
27,149,0.20000624656677246,7
28,44,0.1169891357421875,3
29,31,0.22797489166259766,8
30,123,0.11800098419189453,3
31,64,0.0930020809173584,2
32,52,0.22200489044189453,8
33,37,0.14801979064941406,4
34,59,0.08097553253173828,2
35,83,0.22800397872924805,8
36,52,0.11710262298583984,3
37,138,0.12602949142456055,3
38,57,0.23199796676635742,8
39,57,0.23199772834777832,9
40,118,0.13300085067749023,3
41,69,0.23699951171875,9
42,34,0.23796939849853516,8
43,12,0.13100051879882812,3
44,22,0.11599946022033691,3
45,61,0.21100139617919922,8
46,150,0.21899795532226562,8
47,82,0.21799182891845703,6
48,50,0.1632978916168213,4
49,40,0.08500194549560547,2
50,57,0.2450106143951416,8
51,79,0.1600043773651123,4
52,55,0.22499561309814453,8
53,98,0.2090015411376953,6
54,31,0.09399986267089844,2
55,35,0.1310133934020996,3
56,49,0.15860962867736816,4
57,51,0.12099909782409668,3
58,52,0.2389974594116211,8
59,79,0.24203920364379883,8
60,61,0.25800013542175293,9
61,62,0.13799834251403809,3
62,143,0.12999916076660156,3
63,99,0.26206183433532715,9
64,154,0.13002753257751465,3
65,132,0.22699975967407227,8
66,54,0.13199663162231445,3
67,34,0.21300315856933594,9
68,48,0.18400335311889648,5
69,80,0.139998197555542,3
70,61,0.21399855613708496,8
71,44,0.22299742698669434,7
72,77,0.14003252983093262,4
73,54,0.09000468254089355,2
74,128,0.2359936237335205,8
75,39,0.2279980182647705,8
76,52,0.14699959754943848,4
77,39,0.12702250480651855,3
78,142,0.1190335750579834,3
79,19,0.23552179336547852,8
80,85,0.09598779678344727,2
81,86,0.21399617195129395,8
82,59,0.23105287551879883,8
83,153,0.2050027847290039,6
