Episode,Steps,Time,Converged at Iterations
0,50,0.12952518463134766,117
1,36,0.12110424041748047,117
2,40,0.14505767822265625,117
3,67,0.18798398971557617,117
4,64,0.14102911949157715,117
5,54,0.1305408477783203,117
6,88,0.12798595428466797,117
7,41,0.12403607368469238,117
8,85,0.12013888359069824,117
9,37,0.12496423721313477,117
10,94,0.12376546859741211,117
11,19,0.12199783325195312,117
12,69,0.12552881240844727,117
13,35,0.12399911880493164,117
14,52,0.12000012397766113,117
15,38,0.11600708961486816,117
16,31,0.12699246406555176,117
17,73,0.11998629570007324,117
18,57,0.11900520324707031,117
19,39,0.12621331214904785,117
20,65,0.11799502372741699,117
21,115,0.12383198738098145,117
22,48,0.11999988555908203,117
23,66,0.12454819679260254,117
24,29,0.12000465393066406,117
25,51,0.1200258731842041,117
26,33,0.12498331069946289,117
27,52,0.11701846122741699,117
28,55,0.1261138916015625,117
29,66,0.1159977912902832,117
30,91,0.1179957389831543,117
31,59,0.12000536918640137,117
32,112,0.12405061721801758,117
33,42,0.12099862098693848,117
34,47,0.1269993782043457,117
35,29,0.12100028991699219,117
36,80,0.1301255226135254,117
37,133,0.12001729011535645,117
38,47,0.1275184154510498,117
39,65,0.12299633026123047,117
40,63,0.11701512336730957,117
41,58,0.12300920486450195,117
42,51,0.12598943710327148,117
43,118,0.11754465103149414,117
44,145,0.1190037727355957,117
45,88,0.11709189414978027,117
46,78,0.12499380111694336,117
47,166,0.11501717567443848,117
48,67,0.12601995468139648,117
49,23,0.1229865550994873,117
50,58,0.12202978134155273,117
51,80,0.11702728271484375,117
52,61,0.1160273551940918,117
53,35,0.12198805809020996,117
54,48,0.11958193778991699,117
55,165,0.11902976036071777,117
56,135,0.1180732250213623,117
57,163,0.12300801277160645,117
58,18,0.12599635124206543,117
59,25,0.11999726295471191,117
60,127,0.1210012435913086,117
61,51,0.11800980567932129,117
62,45,0.11802124977111816,117
63,163,0.11799812316894531,117
64,46,0.1210014820098877,117
65,35,0.11899948120117188,117
66,77,0.1200113296508789,117
67,54,0.12004828453063965,117
68,162,0.12404656410217285,117
69,109,0.1220555305480957,117
70,33,0.12399935722351074,117
71,32,0.12356257438659668,117
72,31,0.12101411819458008,117
73,53,0.12199711799621582,117
74,89,0.12302565574645996,117
75,164,0.11998343467712402,117
76,64,0.12199926376342773,117
77,52,0.11900949478149414,117
78,76,0.11899280548095703,117
79,141,0.12099623680114746,117
80,102,0.12301850318908691,117
81,52,0.11899900436401367,117
82,64,0.12099790573120117,117
83,58,0.13503456115722656,117
84,106,0.12200307846069336,117
85,32,0.1276259422302246,117
86,27,0.11601901054382324,117
87,37,0.12454986572265625,117
88,69,0.12199902534484863,117
89,69,0.1235818862915039,117
90,26,0.11999750137329102,117
91,41,0.12401723861694336,117
92,72,0.11600613594055176,117
93,38,0.12200689315795898,117
94,64,0.12498688697814941,117
95,129,0.12499523162841797,117
96,33,0.11602592468261719,117
97,41,0.11998677253723145,117
98,55,0.12799286842346191,117
99,34,0.11899518966674805,117
100,127,0.12103724479675293,117
101,43,0.12297606468200684,117
102,36,0.11600422859191895,117
103,106,0.12398099899291992,117
104,76,0.11898660659790039,117
105,59,0.11696982383728027,117
106,79,0.12000012397766113,117
107,57,0.12201499938964844,117
108,33,0.12464785575866699,117
109,154,0.12897634506225586,117
110,164,0.11810898780822754,117
111,66,0.12400197982788086,117
112,57,0.14150595664978027,117
113,49,0.1249995231628418,117
114,34,0.1170201301574707,117
115,30,0.12298393249511719,117
116,37,0.12700247764587402,117
117,47,0.12098383903503418,117
118,31,0.12508344650268555,117
119,51,0.11499643325805664,117
120,28,0.11853528022766113,117
121,46,0.12001585960388184,117
122,25,0.12001442909240723,117
123,33,0.11897587776184082,117
124,94,0.12897491455078125,117
125,43,0.1240074634552002,117
126,52,0.11701655387878418,117
127,63,0.11800456047058105,117
128,54,0.12199258804321289,117
129,103,0.12400031089782715,117
130,52,0.11598706245422363,117
131,59,0.11802029609680176,117
132,23,0.12096810340881348,117
133,81,0.1249990463256836,117
134,46,0.11903095245361328,117
135,95,0.11996912956237793,117
136,147,0.12610316276550293,117
137,74,0.12202930450439453,117
138,39,0.11998367309570312,117
139,63,0.1250138282775879,117
140,82,0.12199282646179199,117
141,53,0.12397456169128418,117
142,45,0.12101316452026367,117
143,33,0.1249995231628418,117
144,40,0.12199854850769043,117
145,37,0.13578534126281738,117
146,34,0.11800765991210938,117
147,200,0.11663937568664551,117
148,99,0.13100481033325195,117
149,38,0.1259772777557373,117
150,89,0.12458944320678711,117
151,59,0.11598730087280273,117
152,24,0.12398195266723633,117
153,54,0.1159982681274414,117
154,68,0.11600494384765625,117
155,58,0.12000274658203125,117
156,23,0.12599539756774902,117
157,75,0.11999654769897461,117
158,153,0.11601471900939941,117
159,73,0.12197017669677734,117
160,35,0.11499452590942383,117
161,65,0.12400150299072266,117
162,80,0.12207674980163574,117
163,187,0.11799955368041992,117
164,36,0.12199902534484863,117
165,107,0.12499332427978516,117
166,73,0.11899876594543457,117
167,78,0.11904406547546387,117
168,94,0.1209869384765625,117
169,61,0.12000560760498047,117
170,59,0.11898541450500488,117
171,91,0.1180274486541748,117
172,66,0.1209862232208252,117
173,29,0.12498736381530762,117
174,36,0.11898565292358398,117
175,61,0.11600661277770996,117
176,93,0.12752151489257812,117
177,33,0.1190030574798584,117
178,173,0.11755967140197754,117
179,114,0.12200355529785156,117
180,62,0.12100076675415039,117
181,70,0.12000203132629395,117
182,44,0.13101601600646973,117
183,74,0.12398529052734375,117
184,86,0.11899805068969727,117
185,54,0.12101268768310547,117
186,44,0.12396788597106934,117
187,53,0.1230006217956543,117
188,95,0.12000060081481934,117
189,49,0.12797260284423828,117
190,52,0.1170053482055664,117
191,95,0.12102055549621582,117
192,78,0.12852072715759277,117
193,51,0.12196731567382812,117
194,63,0.12409830093383789,117
195,49,0.12200450897216797,117
196,66,0.11700034141540527,117
197,148,0.12079119682312012,117
198,175,0.12501883506774902,117
199,27,0.13210248947143555,117
200,136,0.12496280670166016,117
201,69,0.12402200698852539,117
202,47,0.12301182746887207,117
203,77,0.12101149559020996,117
204,110,0.12197494506835938,117
205,74,0.12205004692077637,117
206,66,0.1199944019317627,117
207,40,0.14599990844726562,117
208,151,0.12400579452514648,117
209,23,0.12601661682128906,117
210,55,0.11996865272521973,117
211,16,0.1210014820098877,117
212,64,0.12054252624511719,117
213,65,0.12400031089782715,117
214,30,0.12398099899291992,117
215,70,0.12099885940551758,117
216,51,0.12298178672790527,117
217,48,0.11852121353149414,117
218,160,0.1250004768371582,117
219,142,0.12214374542236328,117
220,81,0.11103701591491699,117
221,22,0.12398386001586914,117
222,89,0.12302303314208984,117
223,95,0.11857295036315918,117
224,65,0.1239926815032959,117
225,118,0.12002420425415039,117
226,63,0.12298941612243652,117
227,46,0.11800074577331543,117
228,29,0.12002396583557129,117
229,62,0.11897897720336914,117
230,76,0.12499523162841797,117
231,41,0.12500286102294922,117
232,143,0.1275475025177002,117
233,65,0.12401437759399414,117
234,114,0.12552475929260254,117
235,49,0.12299990653991699,117
236,42,0.1250293254852295,117
237,46,0.12401723861694336,117
238,46,0.12799286842346191,117
239,60,0.12198805809020996,117
240,86,0.14609217643737793,117
241,59,0.2759993076324463,117
242,79,0.22399687767028809,117
243,28,0.16699624061584473,117
244,17,0.1810009479522705,117
245,108,0.17500019073486328,117
246,145,0.18000149726867676,117
247,72,0.20400118827819824,117
248,157,0.1809999942779541,117
249,55,0.14899754524230957,117
250,59,0.1430044174194336,117
251,35,0.1459970474243164,117
252,33,0.15501093864440918,117
253,170,0.14206671714782715,117
254,12,0.1470346450805664,117
255,56,0.14699673652648926,117
256,78,0.1465167999267578,117
257,100,0.15199995040893555,117
258,35,0.15401506423950195,117
259,69,0.15200376510620117,117
260,79,0.15500378608703613,117
261,69,0.15399861335754395,117
262,60,0.14099669456481934,117
263,86,0.1889970302581787,117
264,196,0.17400240898132324,117
265,49,0.20796942710876465,117
266,93,0.1700575351715088,117
267,86,0.13999533653259277,117
268,58,0.1245124340057373,117
269,58,0.11650896072387695,117
270,147,0.12256288528442383,117
271,52,0.12102007865905762,117
272,50,0.12015247344970703,117
