Episode,Steps,Time,Converged at Iterations
0,29,0.13102436065673828,117
1,50,0.12600135803222656,117
2,74,0.12301421165466309,117
3,137,0.11995720863342285,117
4,57,0.12408137321472168,117
5,70,0.12100052833557129,117
6,52,0.11753630638122559,117
7,29,0.125044584274292,117
8,159,0.12299728393554688,117
9,18,0.12299752235412598,117
10,76,0.1179971694946289,117
11,81,0.12700772285461426,117
12,132,0.11799883842468262,117
13,155,0.1279740333557129,117
14,42,0.12599778175354004,117
15,57,0.1249995231628418,117
16,51,0.13100385665893555,117
17,53,0.12299990653991699,117
18,161,0.12353086471557617,117
19,62,0.1275622844696045,117
20,167,0.1215062141418457,117
21,155,0.12102866172790527,117
22,57,0.1210165023803711,117
23,20,0.12697601318359375,117
24,48,0.1250019073486328,117
25,31,0.11899542808532715,117
26,116,0.13402748107910156,117
27,89,0.11599302291870117,117
28,93,0.12801313400268555,117
29,154,0.12097024917602539,117
30,140,0.12504839897155762,117
31,56,0.11899447441101074,117
32,146,0.11808657646179199,117
33,58,0.1259753704071045,117
34,40,0.12201213836669922,117
35,97,0.12399864196777344,117
36,92,0.12602996826171875,117
37,83,0.12596726417541504,117
38,31,0.1199948787689209,117
39,43,0.11701083183288574,117
40,25,0.12499165534973145,117
41,40,0.12299704551696777,117
42,67,0.11700654029846191,117
43,174,0.12199592590332031,117
44,76,0.1189579963684082,117
45,50,0.12200665473937988,117
46,56,0.12698888778686523,117
47,25,0.12399435043334961,117
48,82,0.13161945343017578,117
49,39,0.12400102615356445,117
50,171,0.12402033805847168,117
51,62,0.11997270584106445,117
52,21,0.11899757385253906,117
53,55,0.13301539421081543,117
54,108,0.11800765991210938,117
55,44,0.12999582290649414,117
56,174,0.12552213668823242,117
57,44,0.12397027015686035,117
58,56,0.12602496147155762,117
59,132,0.12102055549621582,117
60,86,0.12601065635681152,117
61,105,0.13899469375610352,117
62,49,0.1269984245300293,117
63,33,0.11800360679626465,117
64,138,0.13599872589111328,117
65,78,0.12201189994812012,117
66,61,0.12597322463989258,117
67,47,0.12097764015197754,117
68,82,0.12500238418579102,117
69,77,0.1259899139404297,117
70,71,0.12596678733825684,117
71,79,0.12600040435791016,117
72,119,0.11999797821044922,117
73,37,0.12000775337219238,117
74,36,0.12420225143432617,117
75,55,0.1250016689300537,117
76,99,0.13100028038024902,117
77,76,0.125,117
78,200,0.12302827835083008,117
79,35,0.11599946022033691,117
80,40,0.1350095272064209,117
81,17,0.12898874282836914,117
82,51,0.13101935386657715,117
83,106,0.11899542808532715,117
84,31,0.12800002098083496,117
85,39,0.12102174758911133,117
86,45,0.12598681449890137,117
87,200,0.1251845359802246,117
88,43,0.12274003028869629,117
89,139,0.14006328582763672,117
90,45,0.12599992752075195,117
