Episode,Steps,Time,Converged at Iterations
0,71,0.17001032829284668,117
1,112,0.15398836135864258,117
2,54,0.16704130172729492,117
3,79,0.15199899673461914,117
4,32,0.14803004264831543,117
5,82,0.16199803352355957,117
6,79,0.16202569007873535,117
7,51,0.1830000877380371,117
8,41,0.22651934623718262,117
9,94,0.20100045204162598,117
10,34,0.17600345611572266,117
11,26,0.17300176620483398,117
12,41,0.16304707527160645,117
13,55,0.16051697731018066,117
14,82,0.15461969375610352,117
15,42,0.1545424461364746,117
16,52,0.15205764770507812,117
17,44,0.1575479507446289,117
18,79,0.15199661254882812,117
19,83,0.15400123596191406,117
20,139,0.1490001678466797,117
21,51,0.1530001163482666,117
22,87,0.14200067520141602,117
23,79,0.15814590454101562,117
24,14,0.17202234268188477,117
25,67,0.1470050811767578,117
26,34,0.15299558639526367,117
27,72,0.15400266647338867,117
28,34,0.15799808502197266,117
29,114,0.15000200271606445,117
30,88,0.1420001983642578,117
31,115,0.1419997215270996,117
32,34,0.16000151634216309,117
33,81,0.1640033721923828,117
34,51,0.15652084350585938,117
35,50,0.15752100944519043,117
36,55,0.1530466079711914,117
37,74,0.15204071998596191,117
38,123,0.16698193550109863,117
39,29,0.14699983596801758,117
40,35,0.16600418090820312,117
41,54,0.17151427268981934,117
42,48,0.17600178718566895,117
43,96,0.16304516792297363,117
44,100,0.15751099586486816,117
45,24,0.15853357315063477,117
46,29,0.15700006484985352,117
47,23,0.1489877700805664,117
48,68,0.1500096321105957,117
49,29,0.15699410438537598,117
50,48,0.14768505096435547,117
51,73,0.15200138092041016,117
52,36,0.13900303840637207,117
53,50,0.13599681854248047,117
54,42,0.13600564002990723,117
55,61,0.1440582275390625,117
56,106,0.14052796363830566,117
57,43,0.15396976470947266,117
58,52,0.15400481224060059,117
59,40,0.15799617767333984,117
60,58,0.15804719924926758,117
61,63,0.13599848747253418,117
62,160,0.14251065254211426,117
63,81,0.14899730682373047,117
64,125,0.14000153541564941,117
65,95,0.15407919883728027,117
66,135,0.14355015754699707,117
67,71,0.13499093055725098,117
68,44,0.1499943733215332,117
69,45,0.13702630996704102,117
70,39,0.14151716232299805,117
71,121,0.12801551818847656,117
72,54,0.14499807357788086,117
73,41,0.14800047874450684,117
74,37,0.15196585655212402,117
75,91,0.1580193042755127,117
76,66,0.14599847793579102,117
77,36,0.14854121208190918,117
78,47,0.1399993896484375,117
79,80,0.13751482963562012,117
80,48,0.1580040454864502,117
81,25,0.14400911331176758,117
82,61,0.15198278427124023,117
83,97,0.13800454139709473,117
84,47,0.14899635314941406,117
85,36,0.15102076530456543,117
86,97,0.12997984886169434,117
87,44,0.14399933815002441,117
88,68,0.13900017738342285,117
89,58,0.16399860382080078,117
90,181,0.14400196075439453,117
91,31,0.14699983596801758,117
92,106,0.1529991626739502,117
93,107,0.14417409896850586,117
94,79,0.1470034122467041,117
95,72,0.14499473571777344,117
96,88,0.14800381660461426,117
97,65,0.14998865127563477,117
98,143,0.1400294303894043,117
99,57,0.1399993896484375,117
100,59,0.14000153541564941,117
101,29,0.14899659156799316,117
102,69,0.14568662643432617,117
103,45,0.17699551582336426,117
104,86,0.14721941947937012,117
105,44,0.1479969024658203,117
106,89,0.13651227951049805,117
107,60,0.15301942825317383,117
108,63,0.13405561447143555,117
