Episode,Steps,Time,Converged at Iterations
0,91,0.16799664497375488,5
1,80,0.12154412269592285,3
2,78,0.22800016403198242,8
3,153,0.20210862159729004,8
4,74,0.09400439262390137,2
5,121,0.12852263450622559,4
6,36,0.07200098037719727,2
7,69,0.17999982833862305,7
8,69,0.10205531120300293,3
9,28,0.11099934577941895,3
10,123,0.0840005874633789,2
11,34,0.19351792335510254,8
12,85,0.18301177024841309,8
13,40,0.09905242919921875,3
14,56,0.2140045166015625,9
15,109,0.18413662910461426,7
16,37,0.10001158714294434,3
17,125,0.19100165367126465,8
18,80,0.10898923873901367,3
19,75,0.22101879119873047,9
20,58,0.21399974822998047,9
21,120,0.15200185775756836,5
22,177,0.20000004768371582,8
23,122,0.08700203895568848,2
24,55,0.12700533866882324,3
25,36,0.10799551010131836,3
26,56,0.11809539794921875,3
27,68,0.1099998950958252,3
28,59,0.21700119972229004,9
29,135,0.19899511337280273,8
30,47,0.11999893188476562,3
31,63,0.12062954902648926,4
32,33,0.09500455856323242,2
33,72,0.21701860427856445,8
34,15,0.2449970245361328,8
35,95,0.23099923133850098,8
36,22,0.21809792518615723,3
37,38,0.12903046607971191,2
38,51,0.18399763107299805,5
39,92,0.21707367897033691,9
40,200,0.20596933364868164,8
41,108,0.08000540733337402,2
42,109,0.23897337913513184,9
43,49,0.226515531539917,9
44,78,0.1179957389831543,3
45,67,0.22800540924072266,9
46,52,0.1949787139892578,8
47,39,0.19610047340393066,8
48,80,0.07599401473999023,2
49,33,0.20051264762878418,8
50,37,0.11251378059387207,3
51,25,0.09800839424133301,2
52,23,0.11299657821655273,3
53,124,0.2790837287902832,9
54,74,0.253129243850708,9
55,26,0.24463605880737305,9
56,126,0.1269679069519043,3
57,115,0.11354517936706543,3
58,65,0.2290360927581787,9
59,87,0.18652749061584473,8
60,56,0.18799400329589844,8
61,58,0.10899829864501953,3
62,30,0.17300128936767578,8
63,180,0.23652219772338867,8
64,31,0.13555049896240234,3
65,88,0.13702058792114258,4
66,55,0.11000442504882812,3
67,62,0.1375417709350586,4
68,50,0.30300474166870117,8
69,51,0.11503028869628906,3
70,53,0.09699892997741699,3
71,132,0.1419966220855713,4
72,30,0.07800030708312988,2
73,148,0.1980283260345459,9
74,36,0.1790332794189453,8
75,140,0.07900190353393555,2
76,59,0.13353204727172852,4
77,76,0.201995849609375,9
78,58,0.17200112342834473,8
79,79,0.1830003261566162,8
80,61,0.2109999656677246,9
81,67,0.11403894424438477,3
82,96,0.10200071334838867,3
83,79,0.19854736328125,9
84,70,0.07900023460388184,2
85,39,0.18851470947265625,8
86,81,0.17603206634521484,8
87,88,0.07952260971069336,2
88,106,0.13603806495666504,5
89,145,0.11597657203674316,3
90,93,0.08499407768249512,2
91,107,0.19403290748596191,9
92,71,0.149993896484375,5
93,60,0.22051548957824707,9
94,87,0.1151890754699707,3
95,27,0.11100029945373535,3
96,129,0.19499826431274414,8
