Episode,Steps,Time,Converged at Iterations
0,43,0.15199685096740723,117
1,92,0.13899922370910645,117
2,67,0.1560041904449463,117
3,62,0.15199613571166992,117
4,63,0.15699982643127441,117
5,44,0.15400075912475586,117
6,34,0.15401339530944824,117
7,20,0.1789867877960205,117
8,51,0.2147367000579834,117
9,140,0.17852544784545898,117
10,140,0.1740269660949707,117
11,51,0.1615128517150879,117
12,42,0.15999698638916016,117
13,169,0.15700292587280273,117
14,95,0.14499616622924805,117
15,62,0.13500475883483887,117
16,13,0.14100050926208496,117
17,113,0.14699721336364746,117
18,94,0.14200043678283691,117
19,76,0.14399981498718262,117
20,125,0.14600038528442383,117
21,91,0.14100289344787598,117
22,30,0.13799762725830078,117
23,61,0.15600228309631348,117
24,72,0.14099669456481934,117
25,33,0.14605355262756348,117
26,54,0.16086459159851074,117
27,45,0.14252567291259766,117
28,34,0.15251874923706055,117
29,47,0.14799857139587402,117
30,168,0.13900303840637207,117
31,45,0.14402294158935547,117
32,20,0.14300012588500977,117
33,91,0.15099620819091797,117
34,44,0.14800262451171875,117
35,99,0.15399742126464844,117
36,61,0.15200376510620117,117
37,68,0.1589970588684082,117
38,191,0.15800023078918457,117
39,41,0.1569960117340088,117
40,127,0.16104698181152344,117
41,96,0.16050505638122559,117
42,60,0.14904284477233887,117
43,109,0.15354394912719727,117
44,153,0.16205096244812012,117
45,51,0.14700031280517578,117
46,68,0.16199874877929688,117
47,98,0.1380009651184082,117
48,30,0.13700366020202637,117
49,42,0.15099740028381348,117
50,66,0.14700698852539062,117
51,35,0.15599513053894043,117
52,56,0.14699840545654297,117
53,70,0.15599417686462402,117
54,167,0.15699124336242676,117
55,60,0.1479964256286621,117
56,39,0.14400005340576172,117
57,89,0.14400196075439453,117
58,23,0.16008257865905762,117
59,84,0.15400314331054688,117
60,89,0.15799736976623535,117
61,113,0.1550002098083496,117
62,82,0.14799904823303223,117
63,65,0.14800667762756348,117
64,108,0.15901637077331543,117
65,93,0.14597487449645996,117
66,103,0.15600013732910156,117
67,181,0.1519913673400879,117
68,35,0.14099526405334473,117
69,34,0.15300321578979492,117
70,114,0.15399694442749023,117
71,130,0.1470050811767578,117
72,70,0.1419968605041504,117
73,27,0.1670243740081787,117
74,39,0.15973424911499023,117
75,50,0.15451550483703613,117
76,47,0.14604711532592773,117
77,63,0.17350196838378906,117
78,107,0.1490013599395752,117
79,46,0.1529982089996338,117
80,62,0.15300416946411133,117
81,60,0.1510004997253418,117
82,148,0.15753698348999023,117
83,111,0.15900111198425293,117
84,60,0.15353131294250488,117
85,69,0.15900897979736328,117
86,85,0.14499616622924805,117
87,58,0.15300393104553223,117
88,40,0.14899659156799316,117
89,59,0.16502737998962402,117
90,64,0.1629929542541504,117
91,44,0.15900039672851562,117
92,78,0.14800071716308594,117
93,71,0.14603614807128906,117
94,71,0.15495705604553223,117
95,67,0.1470015048980713,117
96,50,0.1529996395111084,117
97,47,0.15012764930725098,117
98,58,0.15700101852416992,117
99,71,0.15199685096740723,117
100,42,0.14799809455871582,117
101,109,0.13899803161621094,117
102,34,0.14400410652160645,117
103,44,0.15502667427062988,117
104,53,0.1600050926208496,117
105,180,0.1439974308013916,117
106,69,0.14799952507019043,117
107,47,0.1530139446258545,117
108,60,0.14598703384399414,117
109,69,0.15184593200683594,117
110,42,0.149519681930542,117
111,63,0.15651392936706543,117
112,69,0.16551733016967773,117
113,49,0.15399622917175293,117
114,74,0.1589961051940918,117
115,42,0.14699912071228027,117
116,38,0.1560053825378418,117
117,69,0.14700102806091309,117
118,31,0.14999723434448242,117
119,72,0.15200304985046387,117
120,70,0.15699267387390137,117
121,87,0.15304851531982422,117
122,94,0.15352678298950195,117
123,42,0.15199923515319824,117
124,49,0.1410048007965088,117
125,104,0.15098142623901367,117
126,28,0.14199614524841309,117
127,50,0.14598298072814941,117
128,42,0.15700030326843262,117
129,53,0.1490185260772705,117
130,44,0.16898274421691895,117
131,59,0.160996675491333,117
132,32,0.15800189971923828,117
133,23,0.14802837371826172,117
134,52,0.1439964771270752,117
135,57,0.16118907928466797,117
136,44,0.16399765014648438,117
137,71,0.15799784660339355,117
138,88,0.15100407600402832,117
139,31,0.156019926071167,117
140,60,0.15599584579467773,117
141,158,0.1541461944580078,117
142,52,0.15001440048217773,117
