Episode,Steps,Time,Converged at Iterations
0,100,0.1230003833770752,117
1,28,0.11899971961975098,117
2,143,0.12901592254638672,117
3,41,0.12398624420166016,117
4,41,0.13100743293762207,117
5,32,0.12697339057922363,117
6,28,0.12302756309509277,117
7,91,0.1269822120666504,117
8,69,0.1309952735900879,117
9,78,0.11999917030334473,117
10,97,0.13100361824035645,117
11,68,0.12200093269348145,117
12,53,0.12500739097595215,117
13,128,0.11699295043945312,117
14,59,0.12999606132507324,117
15,77,0.12563347816467285,117
16,95,0.12400174140930176,117
17,23,0.12551307678222656,117
18,57,0.12199592590332031,117
19,36,0.12400197982788086,117
20,136,0.12801122665405273,117
21,81,0.1259908676147461,117
22,51,0.12399697303771973,117
23,45,0.13001632690429688,117
24,39,0.12598633766174316,117
25,32,0.12397480010986328,117
26,180,0.12601518630981445,117
27,85,0.11998295783996582,117
28,62,0.12700486183166504,117
29,66,0.13000178337097168,117
30,97,0.13699913024902344,117
31,82,0.13400816917419434,117
32,30,0.1195833683013916,117
33,52,0.1300661563873291,117
34,51,0.12098813056945801,117
35,74,0.14099836349487305,117
36,48,0.11900544166564941,117
37,36,0.12401628494262695,117
38,69,0.1259615421295166,117
39,129,0.13000249862670898,117
40,25,0.1289827823638916,117
41,54,0.1219933032989502,117
42,72,0.1300060749053955,117
43,40,0.12997126579284668,117
44,32,0.12199568748474121,117
45,155,0.1180121898651123,117
46,77,0.12799930572509766,117
47,73,0.12699675559997559,117
48,57,0.12603282928466797,117
49,49,0.12299728393554688,117
50,47,0.12699604034423828,117
51,73,0.1280214786529541,117
52,35,0.12398052215576172,117
53,60,0.14200353622436523,117
54,114,0.1224524974822998,117
55,69,0.12471270561218262,117
56,127,0.12105321884155273,117
57,36,0.12803435325622559,117
58,46,0.1229696273803711,117
59,149,0.12399935722351074,117
60,41,0.12799978256225586,117
61,60,0.12199854850769043,117
62,100,0.12698078155517578,117
63,80,0.12099146842956543,117
64,59,0.125990629196167,117
65,94,0.12400031089782715,117
66,70,0.1230003833770752,117
67,57,0.127946138381958,117
68,29,0.12300300598144531,117
69,43,0.13299345970153809,117
70,85,0.13399624824523926,117
71,42,0.11803913116455078,117
72,65,0.12296485900878906,117
73,70,0.12001347541809082,117
74,52,0.1270005702972412,117
75,48,0.12598538398742676,117
76,48,0.11899995803833008,117
77,135,0.12900280952453613,117
78,45,0.128021240234375,117
79,47,0.12900424003601074,117
80,106,0.12902498245239258,117
81,31,0.12399888038635254,117
82,90,0.11999893188476562,117
83,79,0.13098764419555664,117
84,57,0.1239919662475586,117
85,64,0.1230165958404541,117
86,51,0.12399506568908691,117
87,43,0.12200379371643066,117
88,50,0.12200021743774414,117
89,42,0.12900185585021973,117
90,55,0.12499475479125977,117
91,46,0.12803006172180176,117
92,94,0.1199960708618164,117
93,60,0.14200425148010254,117
94,45,0.11800265312194824,117
95,189,0.12709856033325195,117
96,54,0.12154006958007812,117
97,39,0.12399101257324219,117
98,91,0.12598633766174316,117
