Episode,Steps,Time,Converged at Iterations
0,88,0.16220307350158691,117
1,116,0.1459975242614746,117
2,44,0.15000557899475098,117
3,59,0.14700007438659668,117
4,38,0.15399909019470215,117
5,75,0.15354418754577637,117
6,39,0.16751313209533691,117
7,66,0.1510014533996582,117
8,134,0.1479957103729248,117
9,22,0.175001859664917,117
10,49,0.15000104904174805,117
11,95,0.15401625633239746,117
12,58,0.16451215744018555,117
13,153,0.17400717735290527,117
14,81,0.23099660873413086,117
15,45,0.18999552726745605,117
16,50,0.16600584983825684,117
17,70,0.16099858283996582,117
18,55,0.15399742126464844,117
19,74,0.1610274314880371,117
20,38,0.15798687934875488,117
21,49,0.15598201751708984,117
22,34,0.1660006046295166,117
23,22,0.15700054168701172,117
24,59,0.15404915809631348,117
25,36,0.1490004062652588,117
26,48,0.16500425338745117,117
27,41,0.14499711990356445,117
28,97,0.14599871635437012,117
29,33,0.1510014533996582,117
30,37,0.1529979705810547,117
31,57,0.1620006561279297,117
32,47,0.1380016803741455,117
33,73,0.15399932861328125,117
34,74,0.15200448036193848,117
35,66,0.16499996185302734,117
36,65,0.15600872039794922,117
37,151,0.14597463607788086,117
38,30,0.16898226737976074,117
39,59,0.1550304889678955,117
40,32,0.15701937675476074,117
41,50,0.14899539947509766,117
42,106,0.16922521591186523,117
43,58,0.14699769020080566,117
44,36,0.1475236415863037,117
45,114,0.15701842308044434,117
46,120,0.17299604415893555,117
47,37,0.14000391960144043,117
48,121,0.15600132942199707,117
49,27,0.16300082206726074,117
50,129,0.16999554634094238,117
51,131,0.1529994010925293,117
52,87,0.14600038528442383,117
53,99,0.14799976348876953,117
54,62,0.1500239372253418,117
55,48,0.1630086898803711,117
56,46,0.17099642753601074,117
57,195,0.15899896621704102,117
58,39,0.149000883102417,117
59,102,0.14899468421936035,117
60,32,0.13899970054626465,117
61,59,0.14803647994995117,117
62,16,0.15796566009521484,117
63,54,0.14999771118164062,117
64,33,0.15000462532043457,117
65,37,0.16900205612182617,117
66,62,0.14896750450134277,117
67,36,0.1470043659210205,117
68,67,0.15400123596191406,117
69,94,0.16420745849609375,117
70,48,0.1660153865814209,117
71,24,0.14898467063903809,117
72,71,0.15200281143188477,117
73,67,0.15001535415649414,117
74,105,0.15399718284606934,117
75,45,0.1547393798828125,117
76,51,0.15303254127502441,117
77,141,0.15799856185913086,117
78,54,0.1490023136138916,117
79,100,0.1490001678466797,117
80,197,0.15399885177612305,117
81,78,0.16801118850708008,117
82,27,0.17599725723266602,117
83,72,0.14700055122375488,117
84,77,0.16400575637817383,117
85,25,0.15499520301818848,117
86,88,0.15700197219848633,117
87,40,0.15002012252807617,117
88,61,0.16900157928466797,117
89,37,0.15455389022827148,117
90,52,0.1530003547668457,117
91,61,0.12900209426879883,117
92,28,0.1349947452545166,117
93,70,0.14400005340576172,117
94,49,0.1410229206085205,117
95,80,0.14399433135986328,117
96,131,0.14400315284729004,117
97,104,0.1360001564025879,117
98,188,0.147993803024292,117
99,40,0.1382131576538086,117
100,74,0.14299535751342773,117
101,80,0.13905072212219238,117
102,47,0.13899636268615723,117
103,59,0.14300298690795898,117
104,82,0.1499803066253662,117
105,113,0.13998699188232422,117
106,92,0.13000059127807617,117
107,37,0.1590259075164795,117
108,200,0.13304352760314941,117
109,39,0.14697480201721191,117
110,91,0.13651251792907715,117
111,63,0.14799880981445312,117
112,39,0.15300321578979492,117
113,82,0.1449878215789795,117
114,171,0.15500307083129883,117
115,144,0.13399934768676758,117
116,51,0.15999746322631836,117
117,66,0.14900493621826172,117
118,66,0.14399218559265137,117
119,49,0.14101719856262207,117
120,34,0.14198613166809082,117
121,40,0.13799667358398438,117
122,80,0.14800691604614258,117
123,62,0.1359999179840088,117
124,70,0.15211057662963867,117
125,64,0.1520242691040039,117
126,66,0.14399504661560059,117
127,65,0.14400362968444824,117
