Episode,Steps,Time,Converged at Iterations
0,157,0.21200013160705566,8
1,25,0.23600006103515625,8
2,46,0.0989983081817627,2
3,57,0.13405871391296387,3
4,43,0.1379857063293457,3
5,162,0.120635986328125,3
6,118,0.12770819664001465,3
7,104,0.26215124130249023,9
8,129,0.25005507469177246,8
9,92,0.20899581909179688,8
10,65,0.1830003261566162,5
11,53,0.2270052433013916,8
12,101,0.21701860427856445,8
13,142,0.12099671363830566,3
14,81,0.175553560256958,4
15,64,0.23009324073791504,8
16,44,0.11400294303894043,3
17,115,0.13000082969665527,3
18,150,0.08899903297424316,2
19,153,0.24500012397766113,8
20,127,0.12600207328796387,3
21,48,0.2350008487701416,9
22,87,0.13600397109985352,4
23,127,0.19355225563049316,6
24,69,0.24953007698059082,9
25,89,0.18199586868286133,6
26,37,0.14502692222595215,4
27,57,0.11597394943237305,3
28,47,0.08300375938415527,2
29,71,0.12699651718139648,3
30,135,0.11199831962585449,3
31,23,0.2369997501373291,8
32,52,0.22200417518615723,8
33,94,0.13599753379821777,4
34,75,0.20003724098205566,8
35,48,0.24690604209899902,9
36,101,0.25800442695617676,9
37,76,0.24659466743469238,9
38,110,0.12499761581420898,3
39,32,0.1515216827392578,4
40,104,0.2149796485900879,8
41,41,0.1329970359802246,3
42,98,0.23800039291381836,9
43,49,0.22699952125549316,9
44,42,0.1900026798248291,7
45,45,0.15003204345703125,3
46,50,0.11099958419799805,2
47,170,0.11977577209472656,3
48,49,0.23600125312805176,8
49,54,0.2050023078918457,7
50,139,0.21899843215942383,8
51,24,0.23999571800231934,8
52,109,0.08499908447265625,2
53,45,0.09004521369934082,2
54,200,0.22800278663635254,8
55,54,0.1080024242401123,2
56,76,0.17403006553649902,4
57,88,0.21199727058410645,7
58,82,0.24003195762634277,9
59,78,0.1479964256286621,4
60,53,0.11699986457824707,3
61,54,0.08409500122070312,2
62,43,0.12000274658203125,3
63,45,0.1479964256286621,4
64,70,0.23999667167663574,8
65,78,0.1320023536682129,3
66,62,0.218001127243042,8
67,102,0.204010009765625,8
68,60,0.23799729347229004,8
69,57,0.09405136108398438,2
70,54,0.15599751472473145,4
71,75,0.09005570411682129,2
72,104,0.2369980812072754,8
73,106,0.1159965991973877,3
74,91,0.21500015258789062,8
75,57,0.15600347518920898,4
76,137,0.24399518966674805,9
77,101,0.11556386947631836,3
78,54,0.17499971389770508,5
79,119,0.167999267578125,4
80,99,0.23499822616577148,8
81,48,0.1380014419555664,3
82,84,0.13900017738342285,3
83,38,0.2180008888244629,8
84,84,0.11699843406677246,3
85,22,0.1999971866607666,8
86,30,0.08799862861633301,2
87,22,0.12700128555297852,3
88,44,0.22600340843200684,8
89,24,0.12599611282348633,3
90,113,0.14603781700134277,4
91,63,0.18100237846374512,5
92,51,0.22406744956970215,8
93,148,0.1285247802734375,3
94,61,0.23160171508789062,8
95,146,0.12503361701965332,3
96,116,0.2479991912841797,9
97,118,0.14206838607788086,3
98,38,0.1830000877380371,5
99,34,0.24052643775939941,8
100,78,0.20954012870788574,8
101,66,0.12853288650512695,3
102,97,0.11753320693969727,3
103,67,0.18900060653686523,6
104,65,0.19499468803405762,7
105,57,0.15905427932739258,4
106,33,0.15099692344665527,3
107,47,0.26552605628967285,9
108,47,0.24999761581420898,9
109,87,0.12800216674804688,3
110,111,0.2380046844482422,8
111,115,0.11599946022033691,3
112,50,0.11099886894226074,3
113,86,0.2350008487701416,9
114,78,0.14594578742980957,4
115,79,0.24700140953063965,8
116,51,0.22600698471069336,8
117,84,0.22259068489074707,8
118,168,0.11198306083679199,3
119,183,0.21281909942626953,8
120,61,0.30004167556762695,9
121,46,0.22001242637634277,8
122,148,0.23152542114257812,8
123,64,0.12997126579284668,3
124,43,0.1320044994354248,3
125,40,0.09199857711791992,2
126,76,0.22751998901367188,7
127,75,0.19297075271606445,5
128,68,0.23504924774169922,8
129,18,0.22400450706481934,7
130,164,0.23998355865478516,9
131,72,0.23799657821655273,9
132,76,0.21103286743164062,8
133,107,0.2293100357055664,8
134,92,0.2360067367553711,8
135,93,0.21599793434143066,8
136,37,0.12199878692626953,3
137,97,0.08601927757263184,2
138,29,0.2109980583190918,8
139,54,0.12400007247924805,3
140,34,0.14499211311340332,4
141,89,0.2449960708618164,8
142,45,0.18103742599487305,5
143,119,0.2180018424987793,7
144,64,0.09200406074523926,2
145,38,0.12499618530273438,3
146,166,0.1920466423034668,3
147,94,0.10799932479858398,2
148,45,0.24804091453552246,8
149,38,0.2569899559020996,9
150,45,0.13200139999389648,3
151,97,0.18099713325500488,6
152,18,0.09100031852722168,2
153,30,0.1549980640411377,4
154,36,0.13068079948425293,3
155,105,0.1399993896484375,3
156,99,0.2120499610900879,8
157,69,0.2375316619873047,8
158,59,0.26221632957458496,9
159,84,0.1889941692352295,5
160,49,0.12000322341918945,3
161,24,0.23299479484558105,8
162,53,0.12299966812133789,3
163,29,0.21100878715515137,8
164,108,0.24199652671813965,9
165,21,0.13700246810913086,3
166,50,0.2339954376220703,8
167,130,0.13299965858459473,3
168,54,0.1219947338104248,3
169,199,0.2609975337982178,9
170,36,0.20600557327270508,7
171,84,0.22508645057678223,8
172,157,0.1289958953857422,3
173,120,0.22652387619018555,8
174,110,0.21404457092285156,8
175,31,0.24813151359558105,9
176,59,0.15599894523620605,4
177,53,0.13152313232421875,3
178,31,0.14200425148010254,3
179,40,0.095001220703125,2
180,63,0.22852611541748047,9
181,34,0.19857287406921387,6
182,55,0.0908210277557373,2
183,67,0.1565403938293457,4
184,173,0.21497464179992676,8
185,74,0.2239997386932373,8
186,96,0.2165372371673584,7
187,65,0.1270458698272705,3
188,80,0.1441206932067871,3
189,52,0.0890038013458252,2
190,76,0.12253475189208984,3
191,42,0.16997528076171875,5
192,70,0.23898911476135254,8
193,37,0.2140026092529297,8
194,67,0.22499656677246094,8
195,54,0.21399998664855957,8
196,63,0.2340679168701172,9
197,157,0.2079939842224121,8
198,67,0.09500312805175781,2
199,35,0.22700715065002441,8
200,60,0.1190030574798584,3
201,77,0.2740640640258789,9
202,38,0.10602188110351562,2
203,57,0.23999929428100586,8
204,58,0.22903895378112793,8
205,87,0.09255123138427734,2
206,67,0.11899805068969727,3
207,53,0.2150101661682129,8
208,89,0.13402390480041504,3
209,54,0.15500211715698242,4
210,63,0.10999393463134766,3
211,67,0.1490011215209961,4
212,28,0.21906614303588867,8
213,26,0.11697506904602051,3
214,23,0.13651227951049805,3
215,42,0.2200021743774414,8
216,58,0.1269991397857666,3
217,60,0.12900257110595703,3
