Episode,Steps,Time,Converged at Iterations
0,62,0.14099526405334473,5
1,19,0.09200024604797363,3
2,32,0.19105911254882812,9
3,40,0.0939638614654541,3
4,44,0.20599794387817383,9
5,56,0.08302974700927734,2
6,32,0.18911361694335938,8
7,185,0.09402108192443848,2
8,91,0.18482398986816406,8
9,33,0.18000221252441406,8
10,39,0.13451290130615234,4
11,97,0.07199525833129883,2
12,47,0.11600422859191895,4
13,50,0.1860344409942627,9
14,79,0.17813825607299805,8
15,23,0.18008971214294434,8
16,19,0.11699724197387695,4
17,37,0.17452287673950195,8
18,69,0.10599851608276367,3
19,22,0.18100285530090332,8
20,61,0.09200167655944824,3
21,23,0.10000467300415039,3
22,106,0.09198999404907227,3
23,42,0.17900395393371582,8
24,58,0.1699965000152588,8
25,28,0.1930553913116455,9
26,19,0.08998823165893555,3
27,43,0.18872451782226562,9
28,129,0.09799933433532715,3
29,70,0.06599879264831543,2
30,36,0.19100260734558105,8
31,66,0.18900012969970703,9
32,136,0.09800362586975098,3
33,21,0.10499882698059082,3
34,75,0.21738362312316895,9
35,38,0.10199570655822754,3
36,135,0.1785743236541748,8
37,83,0.1790330410003662,7
38,59,0.21403145790100098,9
39,43,0.08199596405029297,2
40,64,0.11701440811157227,3
41,51,0.17798948287963867,8
42,44,0.16602206230163574,8
43,63,0.10901284217834473,3
44,46,0.12098336219787598,3
45,78,0.10799980163574219,3
46,52,0.182999849319458,8
47,22,0.10100030899047852,3
48,138,0.18802499771118164,9
49,61,0.10799431800842285,3
50,114,0.17513322830200195,6
51,40,0.18749713897705078,9
52,71,0.18302631378173828,9
53,41,0.16902685165405273,7
54,41,0.10200738906860352,3
55,32,0.1909937858581543,8
56,90,0.1900010108947754,9
57,67,0.18100309371948242,8
58,62,0.09400105476379395,3
59,53,0.06699800491333008,2
60,92,0.09803414344787598,3
61,65,0.11400175094604492,4
62,51,0.16899728775024414,8
63,49,0.12804460525512695,5
64,130,0.18403291702270508,8
65,26,0.11001801490783691,4
66,68,0.1919841766357422,9
67,59,0.1579906940460205,6
68,78,0.16402745246887207,8
69,71,0.10798311233520508,3
70,45,0.18099355697631836,9
71,71,0.19103288650512695,9
72,51,0.1905224323272705,9
73,73,0.09999990463256836,3
74,64,0.11601877212524414,3
75,97,0.17198657989501953,8
76,38,0.11499452590942383,3
77,76,0.16901922225952148,8
78,109,0.10019564628601074,3
79,59,0.1990811824798584,9
80,67,0.19867324829101562,9
81,68,0.1915113925933838,9
82,84,0.19099998474121094,9
83,33,0.19103455543518066,8
84,77,0.18596887588500977,9
85,59,0.18899178504943848,9
86,64,0.1880021095275879,9
87,64,0.18001747131347656,8
88,75,0.10300421714782715,3
89,64,0.1249990463256836,4
90,109,0.13900256156921387,5
91,66,0.06799817085266113,2
92,98,0.08300089836120605,2
93,69,0.07800483703613281,2
94,69,0.11200594902038574,4
95,138,0.11551046371459961,4
96,35,0.11901569366455078,4
97,61,0.09099078178405762,3
98,81,0.10599565505981445,4
99,53,0.14902186393737793,5
100,37,0.09507131576538086,3
101,78,0.16999030113220215,8
102,81,0.16702723503112793,8
103,66,0.11036920547485352,4
104,73,0.17600011825561523,8
105,73,0.16054749488830566,7
106,30,0.11812114715576172,4
107,30,0.11499929428100586,3
108,98,0.1159963607788086,4
109,72,0.12455177307128906,4
110,45,0.2110884189605713,9
