Episode,Steps,Time,Converged at Iterations
0,42,0.2370438575744629,9
1,84,0.23996281623840332,9
2,111,0.2505180835723877,9
3,40,0.24900317192077637,9
4,61,0.21500253677368164,8
5,57,0.22099614143371582,9
6,112,0.23278427124023438,8
7,43,0.2280285358428955,8
8,76,0.24699831008911133,8
9,48,0.13200592994689941,3
10,43,0.08699703216552734,2
11,81,0.1510324478149414,4
12,81,0.13699698448181152,3
13,29,0.17108535766601562,5
14,33,0.14999866485595703,4
15,37,0.14600181579589844,4
16,100,0.13602066040039062,4
17,19,0.11200833320617676,3
18,57,0.1399986743927002,4
19,69,0.149993896484375,4
20,60,0.1770005226135254,5
21,45,0.11799836158752441,3
22,119,0.26204967498779297,9
23,145,0.31758952140808105,8
24,65,0.40752363204956055,9
25,27,0.2120072841644287,4
26,104,0.17099571228027344,3
27,200,0.15199732780456543,3
28,54,0.15103626251220703,3
29,72,0.29000020027160645,8
30,62,0.2765238285064697,9
31,38,0.23999738693237305,9
32,45,0.24200677871704102,8
33,28,0.23200058937072754,9
34,64,0.23603105545043945,8
35,59,0.14200377464294434,3
36,72,0.09605693817138672,2
37,36,0.12098836898803711,3
38,84,0.24300289154052734,8
39,200,0.24305176734924316,9
40,58,0.1330423355102539,3
41,40,0.12999606132507324,3
42,36,0.23806524276733398,9
43,41,0.12700700759887695,3
44,72,0.23052549362182617,8
45,64,0.12800002098083496,3
46,56,0.12199664115905762,3
47,154,0.20888662338256836,8
48,24,0.12499523162841797,3
49,43,0.11154055595397949,3
50,95,0.24707961082458496,8
51,44,0.12801814079284668,3
52,31,0.2293076515197754,8
53,59,0.22100257873535156,8
54,120,0.1230010986328125,3
55,66,0.11800146102905273,3
56,47,0.2069997787475586,8
57,67,0.2140028476715088,8
58,57,0.21999526023864746,8
59,92,0.1170046329498291,3
60,56,0.21599841117858887,8
61,70,0.14602375030517578,4
62,52,0.2119739055633545,8
63,37,0.22008848190307617,8
64,61,0.201005220413208,6
65,81,0.08499860763549805,2
66,48,0.1349942684173584,3
67,84,0.12600088119506836,3
68,36,0.22636818885803223,8
69,72,0.16255784034729004,4
70,23,0.23199772834777832,8
71,59,0.1190035343170166,3
72,88,0.24299955368041992,9
73,82,0.16599822044372559,5
74,40,0.21600866317749023,8
75,29,0.12199544906616211,3
76,29,0.1840050220489502,6
77,70,0.2200028896331787,8
78,56,0.12500476837158203,3
79,62,0.26800036430358887,9
80,39,0.2531139850616455,9
81,73,0.24500298500061035,8
82,91,0.12499380111694336,3
83,69,0.23000168800354004,8
84,45,0.11800408363342285,3
85,200,0.22700047492980957,9
86,47,0.15900540351867676,4
87,68,0.24102425575256348,9
88,40,0.2279818058013916,9
89,52,0.21000218391418457,8
90,120,0.22499561309814453,8
91,110,0.10267806053161621,2
92,52,0.2391667366027832,8
93,84,0.2380514144897461,7
94,32,0.13199877738952637,3
95,64,0.24102520942687988,8
96,79,0.23099803924560547,9
97,38,0.21300458908081055,8
98,53,0.12299299240112305,3
99,65,0.21900629997253418,8
100,134,0.23204350471496582,8
101,101,0.263077974319458,9
102,39,0.22899270057678223,8
103,67,0.24700045585632324,9
104,43,0.1549997329711914,4
105,82,0.19305133819580078,5
106,85,0.21702837944030762,8
107,42,0.2220304012298584,8
108,48,0.1459810733795166,4
109,200,0.11500000953674316,3
110,32,0.2129826545715332,8
111,99,0.178999662399292,6
112,28,0.22600483894348145,8
113,60,0.14499521255493164,4
114,39,0.14200139045715332,4
115,44,0.09400320053100586,2
116,50,0.12201595306396484,3
117,101,0.2295973300933838,8
118,108,0.2429969310760498,7
119,32,0.24008536338806152,8
120,158,0.23852086067199707,8
121,57,0.19497179985046387,5
122,104,0.25302553176879883,9
123,200,0.20099592208862305,8
124,48,0.09600234031677246,2
125,70,0.20099735260009766,6
126,55,0.2720916271209717,9
127,94,0.2533750534057617,8
128,107,0.2339942455291748,8
129,86,0.09499526023864746,2
130,133,0.21051502227783203,7
131,45,0.10300278663635254,2
132,78,0.1479945182800293,4
133,86,0.12600421905517578,3
134,51,0.2160029411315918,8
135,42,0.23599791526794434,9
136,43,0.21703410148620605,8
137,100,0.13701891899108887,3
138,104,0.09299945831298828,2
139,67,0.23302292823791504,9
140,33,0.22597789764404297,8
141,46,0.22299981117248535,8
142,136,0.2339918613433838,8
143,102,0.22105789184570312,8
144,68,0.18399715423583984,6
145,105,0.14559412002563477,3
146,38,0.12199997901916504,3
147,40,0.25051379203796387,9
148,65,0.18300604820251465,6
149,100,0.23000884056091309,8
150,79,0.24203276634216309,8
151,40,0.21303677558898926,7
152,53,0.13699865341186523,3
153,175,0.13699960708618164,3
154,57,0.1580064296722412,4
155,33,0.1230001449584961,3
156,79,0.2379906177520752,8
157,40,0.0919950008392334,2
158,63,0.22104549407958984,7
159,60,0.13399744033813477,3
160,65,0.09154534339904785,2
161,73,0.2209920883178711,8
162,71,0.09099912643432617,2
163,36,0.25397729873657227,9
164,53,0.08503103256225586,2
165,24,0.13000178337097168,3
166,91,0.18303370475769043,5
167,67,0.09848380088806152,2
168,28,0.22604131698608398,8
169,76,0.2010054588317871,7
170,59,0.07999944686889648,2
171,86,0.13499927520751953,3
172,83,0.14603137969970703,4
173,16,0.23708295822143555,8
174,90,0.14902663230895996,4
175,53,0.22402071952819824,7
176,73,0.23551464080810547,8
177,87,0.11800193786621094,3
178,44,0.23601984977722168,9
179,105,0.1602647304534912,4
180,33,0.21804475784301758,8
181,37,0.12199711799621582,3
182,95,0.24101829528808594,9
183,140,0.2360248565673828,9
184,192,0.20899343490600586,8
185,38,0.2290031909942627,8
186,29,0.15501832962036133,4
187,42,0.16800332069396973,4
188,63,0.12399673461914062,3
189,137,0.12300419807434082,3
190,41,0.0939476490020752,2
191,46,0.23999738693237305,9
192,29,0.20900225639343262,6
193,89,0.17099237442016602,5
194,66,0.25800395011901855,9
195,189,0.21803569793701172,8
196,99,0.24700117111206055,9
197,84,0.11899995803833008,3
198,150,0.14500188827514648,4
199,115,0.20302700996398926,8
200,40,0.23507452011108398,8
201,68,0.09099626541137695,2
202,104,0.24506092071533203,8
203,116,0.16907596588134766,4
204,107,0.12902116775512695,3
205,53,0.22999882698059082,8
206,51,0.23199868202209473,9
207,58,0.21297693252563477,8
208,42,0.23799538612365723,9
209,118,0.13000130653381348,3
210,66,0.10402894020080566,2
211,55,0.12400126457214355,3
212,37,0.16902971267700195,5
213,32,0.13100099563598633,3
214,41,0.23198318481445312,9
215,78,0.12299752235412598,3
216,24,0.09902620315551758,2
217,124,0.14197325706481934,3
218,42,0.11700105667114258,3
219,64,0.21399307250976562,8
220,60,0.12600159645080566,3
221,60,0.22202849388122559,8
222,89,0.13504266738891602,3
223,69,0.2139747142791748,8
224,59,0.21599936485290527,8
225,63,0.22300505638122559,8
226,58,0.0939931869506836,2
227,200,0.22201967239379883,8
228,86,0.1610732078552246,4
229,81,0.23000407218933105,8
230,87,0.22740650177001953,7
231,200,0.22554230690002441,8
232,34,0.2519955635070801,9
233,149,0.22100043296813965,8
234,44,0.14600300788879395,4
235,31,0.2389998435974121,9
236,52,0.2311549186706543,9
237,73,0.1245276927947998,3
238,40,0.2200000286102295,8
239,71,0.12600374221801758,3
240,38,0.11700057983398438,3
241,110,0.21500396728515625,8
242,135,0.1340351104736328,4
243,193,0.1569962501525879,4
244,81,0.11699390411376953,2
245,69,0.13300156593322754,3
246,49,0.23702764511108398,8
247,52,0.258516788482666,9
248,98,0.2209939956665039,8
249,75,0.22803640365600586,9
250,86,0.24024248123168945,9
251,111,0.24700045585632324,9
252,100,0.13700222969055176,3
253,36,0.2099761962890625,8
254,39,0.20900583267211914,8
255,47,0.22810006141662598,8
256,64,0.23900485038757324,9
257,30,0.2150733470916748,7
258,78,0.2200026512145996,8
259,65,0.16199779510498047,4
260,174,0.12200307846069336,3
261,41,0.13799786567687988,3
262,119,0.22099685668945312,8
263,108,0.11500096321105957,3
264,50,0.22099804878234863,8
265,96,0.23166418075561523,8
266,29,0.20952415466308594,8
267,136,0.2475724220275879,9
268,83,0.11799287796020508,3
269,55,0.2491004467010498,9
270,61,0.13205885887145996,3
271,41,0.13199782371520996,3
272,44,0.13652968406677246,3
273,108,0.21599316596984863,8
274,32,0.09601402282714844,2
275,36,0.08598589897155762,2
276,85,0.12199735641479492,3
277,70,0.2280120849609375,8
278,71,0.13002300262451172,3
279,91,0.14699554443359375,3
280,117,0.13353395462036133,3
281,28,0.13700151443481445,3
282,20,0.0879974365234375,2
283,111,0.2220017910003662,8
284,31,0.14600157737731934,3
285,63,0.21806812286376953,8
286,47,0.16800594329833984,5
287,68,0.22245144844055176,8
288,57,0.12804770469665527,3
289,71,0.2290191650390625,8
290,38,0.2189958095550537,7
291,68,0.19400525093078613,6
292,176,0.27699875831604004,8
293,105,0.23599720001220703,8
294,31,0.09800171852111816,2
295,37,0.12400031089782715,3
296,113,0.13399982452392578,3
297,43,0.16052985191345215,4
298,89,0.0930020809173584,2
299,41,0.23699522018432617,8
300,62,0.12300491333007812,3
301,69,0.2689931392669678,9
302,58,0.23700499534606934,9
303,17,0.24454975128173828,9
304,85,0.09097170829772949,2
305,45,0.22606992721557617,8
306,42,0.0940542221069336,2
307,32,0.22700023651123047,8
308,126,0.24699735641479492,8
309,110,0.25803494453430176,9
310,72,0.2319965362548828,8
311,57,0.08599996566772461,2
312,67,0.14404726028442383,3
313,46,0.2180342674255371,8
314,38,0.19699931144714355,7
315,117,0.08999490737915039,2
316,102,0.2390117645263672,8
317,34,0.10208797454833984,2
318,27,0.13500022888183594,3
319,28,0.09551668167114258,2
320,111,0.2449958324432373,8
321,34,0.1609954833984375,4
322,34,0.21800637245178223,8
323,39,0.22901058197021484,9
324,37,0.21798467636108398,8
325,30,0.22400331497192383,8
326,55,0.11500215530395508,3
327,44,0.20499610900878906,6
328,61,0.16400456428527832,5
329,34,0.13799548149108887,3
330,43,0.12964630126953125,3
331,58,0.10500860214233398,2
332,51,0.21900129318237305,8
333,30,0.12299633026123047,3
334,117,0.11400127410888672,3
335,45,0.22575044631958008,8
336,64,0.11872577667236328,3
337,97,0.22700214385986328,8
338,121,0.2050027847290039,8
339,57,0.12102532386779785,3
340,190,0.12699079513549805,3
341,54,0.21912789344787598,8
342,176,0.23251557350158691,8
343,63,0.14199376106262207,3
344,52,0.08900094032287598,2
345,36,0.23700165748596191,8
346,39,0.16998934745788574,5
347,125,0.1480097770690918,4
348,107,0.23599982261657715,8
349,32,0.18497538566589355,6
350,111,0.2369992733001709,8
351,68,0.22600245475769043,8
352,59,0.23000216484069824,6
353,187,0.12705326080322266,3
354,122,0.22898411750793457,9
355,116,0.13300085067749023,3
356,87,0.2420041561126709,8
357,60,0.13399267196655273,3
358,191,0.20099401473999023,7
359,83,0.2850019931793213,9
360,127,0.11564993858337402,2
361,56,0.2920405864715576,8
362,41,0.17099928855895996,3
363,93,0.16399931907653809,3
364,44,0.19899916648864746,4
365,51,0.1825251579284668,4
366,53,0.2469937801361084,8
367,75,0.15973520278930664,4
