Episode,Steps,Time,Converged at Iterations
0,124,0.13599324226379395,117
1,83,0.13700008392333984,117
2,24,0.13199734687805176,117
3,144,0.15854144096374512,117
4,54,0.1519935131072998,117
5,160,0.14151835441589355,117
6,77,0.14199542999267578,117
7,37,0.1269996166229248,117
8,34,0.2080075740814209,117
9,73,0.2639939785003662,117
10,55,0.16499805450439453,117
11,109,0.14760446548461914,117
12,50,0.14098095893859863,117
13,140,0.1465442180633545,117
14,69,0.16901254653930664,117
15,48,0.13999724388122559,117
16,34,0.15102624893188477,117
17,70,0.15997982025146484,117
18,103,0.1420283317565918,117
19,54,0.13700032234191895,117
20,48,0.14202284812927246,117
21,69,0.15699529647827148,117
22,61,0.14805197715759277,117
23,58,0.13799452781677246,117
24,110,0.1510028839111328,117
25,96,0.15199947357177734,117
26,46,0.13699603080749512,117
27,82,0.15999770164489746,117
28,38,0.14600777626037598,117
29,88,0.14700698852539062,117
30,65,0.13658547401428223,117
31,41,0.13752412796020508,117
32,38,0.14299726486206055,117
33,68,0.1470036506652832,117
34,40,0.13799667358398438,117
35,49,0.1550006866455078,117
36,33,0.15000271797180176,117
37,156,0.13599944114685059,117
38,65,0.13799571990966797,117
39,39,0.15000033378601074,117
40,59,0.14400100708007812,117
41,79,0.14100360870361328,117
42,57,0.1540210247039795,117
43,50,0.15298748016357422,117
44,69,0.15000081062316895,117
45,200,0.14609360694885254,117
46,102,0.1529994010925293,117
47,46,0.1569974422454834,117
48,35,0.1399996280670166,117
49,48,0.1470019817352295,117
50,200,0.15000653266906738,117
51,50,0.14002275466918945,117
52,79,0.15197467803955078,117
53,88,0.14701390266418457,117
54,34,0.1508171558380127,117
55,65,0.1480576992034912,117
56,88,0.15807175636291504,117
57,33,0.15852141380310059,117
58,157,0.13802385330200195,117
59,62,0.146012544631958,117
60,67,0.13999438285827637,117
61,28,0.13699913024902344,117
62,115,0.15900254249572754,117
63,75,0.15798521041870117,117
64,55,0.15100502967834473,117
65,21,0.14499974250793457,117
66,30,0.14699697494506836,117
67,86,0.1430046558380127,117
68,80,0.14099550247192383,117
69,49,0.13800549507141113,117
70,42,0.14199352264404297,117
71,46,0.1525881290435791,117
72,91,0.16391897201538086,117
73,67,0.14700770378112793,117
74,64,0.14802026748657227,117
75,108,0.14096474647521973,117
76,23,0.14900565147399902,117
77,30,0.143996000289917,117
78,93,0.13700366020202637,117
79,23,0.1477348804473877,117
80,109,0.1479954719543457,117
81,53,0.14652776718139648,117
82,50,0.15599989891052246,117
83,40,0.1690070629119873,117
84,49,0.14999723434448242,117
85,73,0.15599775314331055,117
86,49,0.14999938011169434,117
87,81,0.13700008392333984,117
88,74,0.1410214900970459,117
89,18,0.14699959754943848,117
90,200,0.1399993896484375,117
91,44,0.1580042839050293,117
92,200,0.14397788047790527,117
93,193,0.13600754737854004,117
94,83,0.1549983024597168,117
95,88,0.16199994087219238,117
96,63,0.16602492332458496,117
97,53,0.13597393035888672,117
98,38,0.1340045928955078,117
99,95,0.14499568939208984,117
100,43,0.15000224113464355,117
101,62,0.1510000228881836,117
102,63,0.13499999046325684,117
103,78,0.15361881256103516,117
104,90,0.14800572395324707,117
105,33,0.14999985694885254,117
106,22,0.13900279998779297,117
107,27,0.16900157928466797,117
108,128,0.14424657821655273,117
109,85,0.1450023651123047,117
