Episode,Steps,Time,Converged at Iterations
0,59,0.12409043312072754,117
1,112,0.12300229072570801,117
2,61,0.12000012397766113,117
3,72,0.12102818489074707,117
4,200,0.12904596328735352,117
5,47,0.13256263732910156,117
6,72,0.1240077018737793,117
7,77,0.12099528312683105,117
8,82,0.12000393867492676,117
9,42,0.12000107765197754,117
10,93,0.11798906326293945,117
11,75,0.11403369903564453,117
12,45,0.12496733665466309,117
13,35,0.1269996166229248,117
14,113,0.1189870834350586,117
15,57,0.11899614334106445,117
16,25,0.11699986457824707,117
17,111,0.12599730491638184,117
18,41,0.11599946022033691,117
19,40,0.12300324440002441,117
20,17,0.12101030349731445,117
21,40,0.11799788475036621,117
22,32,0.12168526649475098,117
23,103,0.12604427337646484,117
24,51,0.1179659366607666,117
25,63,0.12203288078308105,117
26,92,0.12296628952026367,117
27,83,0.12098526954650879,117
28,118,0.12499666213989258,117
29,47,0.12499570846557617,117
30,51,0.12552952766418457,117
31,83,0.11700439453125,117
32,47,0.12310552597045898,117
33,107,0.12498283386230469,117
34,52,0.12099289894104004,117
35,73,0.13506412506103516,117
36,56,0.1239936351776123,117
37,60,0.11501073837280273,117
38,89,0.12308359146118164,117
39,48,0.12002182006835938,117
40,42,0.12298274040222168,117
41,102,0.12299513816833496,117
42,78,0.1219942569732666,117
43,29,0.1180107593536377,117
44,136,0.11800003051757812,117
45,55,0.11900019645690918,117
46,63,0.12399959564208984,117
47,137,0.12099337577819824,117
48,96,0.12398481369018555,117
49,43,0.1269993782043457,117
50,133,0.12800240516662598,117
51,40,0.11755561828613281,117
52,50,0.1269533634185791,117
53,131,0.12300229072570801,117
54,64,0.11909914016723633,117
55,124,0.1179811954498291,117
56,65,0.12099766731262207,117
57,110,0.1289823055267334,117
58,31,0.11899304389953613,117
59,73,0.1230306625366211,117
60,23,0.1300063133239746,117
61,122,0.1260075569152832,117
62,33,0.11599993705749512,117
63,43,0.12903714179992676,117
64,194,0.11999988555908203,117
65,80,0.12639093399047852,117
66,32,0.12297391891479492,117
67,99,0.11699891090393066,117
68,92,0.12001347541809082,117
69,37,0.12297654151916504,117
70,34,0.12400031089782715,117
71,77,0.1185445785522461,117
72,51,0.11799454689025879,117
73,51,0.12254095077514648,117
74,134,0.12501263618469238,117
75,50,0.12304973602294922,117
76,113,0.12001180648803711,117
77,80,0.12903070449829102,117
78,55,0.14049768447875977,117
79,92,0.1180109977722168,117
80,59,0.11698794364929199,117
81,39,0.12698769569396973,117
82,66,0.12102675437927246,117
83,83,0.12600278854370117,117
84,28,0.11900186538696289,117
85,200,0.126997709274292,117
86,67,0.11800384521484375,117
87,116,0.12402629852294922,117
88,48,0.11802291870117188,117
89,108,0.1289994716644287,117
90,80,0.12201452255249023,117
91,22,0.11299943923950195,117
