Episode,Steps,Time,Converged at Iterations
0,199,0.11899542808532715,117
1,42,0.1260051727294922,117
2,59,0.12099480628967285,117
3,35,0.12710142135620117,117
4,54,0.11950945854187012,117
5,47,0.12099766731262207,117
6,61,0.11799955368041992,117
7,82,0.1300044059753418,117
8,24,0.1239919662475586,117
9,60,0.12671494483947754,117
10,147,0.12052059173583984,117
11,95,0.11999917030334473,117
12,58,0.12403106689453125,117
13,48,0.11899924278259277,117
14,91,0.11299872398376465,117
15,106,0.12598633766174316,117
16,30,0.1280074119567871,117
17,71,0.11600947380065918,117
18,98,0.12700438499450684,117
19,144,0.12204265594482422,117
20,59,0.12203073501586914,117
21,64,0.11998653411865234,117
22,89,0.12099337577819824,117
23,43,0.12299871444702148,117
24,28,0.1350698471069336,117
25,46,0.12599468231201172,117
26,44,0.11850428581237793,117
27,140,0.1230008602142334,117
28,73,0.11300444602966309,117
29,71,0.12399983406066895,117
30,124,0.12500500679016113,117
31,43,0.12702107429504395,117
32,90,0.12598395347595215,117
33,21,0.11900472640991211,117
34,32,0.1260209083557129,117
35,103,0.11998105049133301,117
36,40,0.12000250816345215,117
37,49,0.12852931022644043,117
38,64,0.12099385261535645,117
39,50,0.12798404693603516,117
40,43,0.11599993705749512,117
41,34,0.12400507926940918,117
42,55,0.1269993782043457,117
43,78,0.12400269508361816,117
44,50,0.12199807167053223,117
45,38,0.12107157707214355,117
46,91,0.12702322006225586,117
47,97,0.12299537658691406,117
48,70,0.13002252578735352,117
49,55,0.13202452659606934,117
50,43,0.1340031623840332,117
51,68,0.12700104713439941,117
52,30,0.1269969940185547,117
53,26,0.12900233268737793,117
54,106,0.12599730491638184,117
55,51,0.12199878692626953,117
56,41,0.12600278854370117,117
57,65,0.12800359725952148,117
58,43,0.12199926376342773,117
59,69,0.12200212478637695,117
60,135,0.12099885940551758,117
61,65,0.11999964714050293,117
62,107,0.1250002384185791,117
63,129,0.12300515174865723,117
64,58,0.12299799919128418,117
65,62,0.1210336685180664,117
66,49,0.11900711059570312,117
67,40,0.12856626510620117,117
68,58,0.1430037021636963,117
69,24,0.13298606872558594,117
70,56,0.12699532508850098,117
71,64,0.1210019588470459,117
72,91,0.11997079849243164,117
73,56,0.12000393867492676,117
74,34,0.12299942970275879,117
75,82,0.12599802017211914,117
76,92,0.12499809265136719,117
77,33,0.1210174560546875,117
78,46,0.12201356887817383,117
79,53,0.12798142433166504,117
80,50,0.12398505210876465,117
81,92,0.12701153755187988,117
82,44,0.12599849700927734,117
83,40,0.13100075721740723,117
84,55,0.12599730491638184,117
85,77,0.12399816513061523,117
86,178,0.12000536918640137,117
87,82,0.12799692153930664,117
88,96,0.12398004531860352,117
89,147,0.1251671314239502,117
90,62,0.11698579788208008,117
91,136,0.12154340744018555,117
92,86,0.12400507926940918,117
93,104,0.12202095985412598,117
94,95,0.12897443771362305,117
95,42,0.12700319290161133,117
96,99,0.11997389793395996,117
97,71,0.12801837921142578,117
98,107,0.12696456909179688,117
99,95,0.12500214576721191,117
100,55,0.1279764175415039,117
101,64,0.13001656532287598,117
102,43,0.12599492073059082,117
103,26,0.12799930572509766,117
104,108,0.11600303649902344,117
105,85,0.12401008605957031,117
106,68,0.13100075721740723,117
107,102,0.12256383895874023,117
108,32,0.12899994850158691,117
109,55,0.11003947257995605,117
110,132,0.1299736499786377,117
111,36,0.11899518966674805,117
112,67,0.1249840259552002,117
113,132,0.1320171356201172,117
114,100,0.12396955490112305,117
115,39,0.12746214866638184,117
116,47,0.12499785423278809,117
117,92,0.13605618476867676,117
118,91,0.12999725341796875,117
119,50,0.127000093460083,117
120,111,0.12600088119506836,117
121,49,0.11800551414489746,117
122,69,0.1290266513824463,117
123,89,0.11900186538696289,117
124,90,0.12599945068359375,117
125,122,0.13100051879882812,117
126,65,0.1140146255493164,117
127,26,0.12599968910217285,117
128,42,0.11799478530883789,117
129,83,0.12905097007751465,117
130,54,0.12700629234313965,117
131,50,0.12401723861694336,117
132,31,0.12547802925109863,117
133,103,0.12300491333007812,117
134,89,0.12598276138305664,117
135,144,0.12000417709350586,117
136,81,0.12299323081970215,117
137,98,0.1270008087158203,117
138,35,0.12999939918518066,117
139,99,0.12000417709350586,117
140,57,0.12500309944152832,117
141,47,0.13096833229064941,117
142,56,0.12101435661315918,117
143,71,0.12599992752075195,117
144,40,0.12099719047546387,117
145,51,0.1280052661895752,117
146,55,0.12302160263061523,117
147,60,0.12497639656066895,117
148,65,0.11956977844238281,117
149,60,0.12752175331115723,117
150,56,0.11899614334106445,117
151,33,0.12002968788146973,117
152,47,0.12497448921203613,117
153,31,0.11903142929077148,117
154,46,0.12421607971191406,117
155,96,0.12299823760986328,117
156,121,0.11992645263671875,117
157,62,0.11601781845092773,117
158,89,0.11897158622741699,117
159,41,0.12999534606933594,117
160,58,0.12600278854370117,117
161,143,0.12399959564208984,117
162,102,0.12600421905517578,117
163,46,0.12499880790710449,117
164,54,0.1259937286376953,117
165,37,0.12600469589233398,117
166,86,0.12307596206665039,117
167,35,0.13153791427612305,117
168,36,0.12698698043823242,117
169,93,0.13299965858459473,117
170,56,0.12302327156066895,117
171,54,0.1269819736480713,117
