Episode,Steps,Time,Converged at Iterations
0,44,0.16699624061584473,8
1,115,0.20305132865905762,9
2,46,0.17898225784301758,8
3,37,0.1080007553100586,3
4,58,0.21382832527160645,9
5,117,0.10652494430541992,3
6,80,0.19203782081604004,9
7,38,0.20399975776672363,9
8,28,0.2515876293182373,8
9,35,0.14099931716918945,3
10,59,0.11100506782531738,3
11,34,0.20994806289672852,9
12,47,0.11900496482849121,4
13,65,0.14152789115905762,5
14,40,0.1159665584564209,3
15,45,0.11899256706237793,4
16,48,0.20200085639953613,9
17,54,0.18600177764892578,8
18,80,0.1909956932067871,8
19,94,0.20405268669128418,9
20,88,0.07119059562683105,2
21,53,0.10899996757507324,3
22,54,0.11054563522338867,3
23,78,0.12599396705627441,4
24,116,0.17600131034851074,8
25,51,0.19300341606140137,8
26,83,0.17902612686157227,8
27,122,0.10398316383361816,3
28,187,0.09401750564575195,3
29,31,0.17099595069885254,7
30,41,0.17302393913269043,8
31,52,0.20596957206726074,9
32,70,0.18200016021728516,8
33,62,0.11800408363342285,4
34,107,0.2019972801208496,8
35,164,0.11508560180664062,3
36,28,0.21300363540649414,9
37,10,0.09499883651733398,3
38,61,0.10900640487670898,3
39,118,0.19573068618774414,9
40,51,0.19552206993103027,8
41,57,0.10801577568054199,3
42,78,0.0769968032836914,2
43,91,0.1790027618408203,8
44,152,0.20801281929016113,9
45,51,0.18400359153747559,8
46,39,0.08597302436828613,2
47,57,0.18108868598937988,8
48,78,0.09999704360961914,3
49,25,0.17351055145263672,8
50,39,0.209000825881958,9
51,48,0.16100358963012695,5
52,92,0.16700029373168945,8
53,71,0.13799643516540527,5
54,39,0.1320030689239502,4
55,98,0.19099974632263184,9
56,31,0.10702943801879883,3
57,131,0.20151710510253906,9
58,38,0.1730036735534668,8
59,26,0.0900118350982666,2
60,36,0.09701991081237793,3
61,85,0.11197447776794434,4
62,35,0.19200539588928223,9
63,60,0.1809985637664795,7
64,35,0.1219627857208252,4
65,65,0.19302654266357422,9
66,29,0.11199069023132324,3
67,21,0.07507061958312988,2
68,131,0.12599539756774902,4
69,32,0.12000036239624023,3
70,71,0.11701393127441406,4
71,183,0.20000600814819336,9
72,50,0.12399744987487793,4
73,34,0.18904423713684082,7
74,87,0.1739978790283203,5
75,52,0.11300110816955566,3
76,42,0.21155524253845215,9
77,52,0.20499563217163086,9
78,136,0.17699646949768066,7
79,57,0.1840052604675293,8
80,150,0.06697297096252441,2
81,64,0.10202217102050781,3
82,36,0.13399934768676758,4
83,104,0.17499423027038574,8
84,77,0.11259818077087402,3
85,49,0.06900453567504883,2
86,53,0.10407686233520508,3
87,50,0.19602608680725098,9
88,61,0.11665225028991699,3
89,45,0.10400104522705078,3
90,82,0.1509857177734375,5
91,90,0.18000292778015137,8
92,82,0.11099386215209961,4
93,54,0.16699981689453125,8
94,56,0.14510059356689453,5
95,75,0.08899760246276855,2
96,98,0.19900178909301758,8
97,20,0.17302513122558594,8
98,70,0.16701412200927734,7
99,37,0.09398603439331055,3
100,150,0.18099498748779297,8
101,84,0.11099934577941895,3
102,40,0.18400025367736816,8
103,42,0.20203638076782227,9
104,143,0.19504141807556152,9
105,58,0.20299458503723145,9
106,55,0.1580960750579834,6
107,83,0.17551803588867188,8
108,121,0.1849989891052246,8
109,92,0.12500667572021484,4
110,78,0.19399428367614746,8
111,45,0.1120004653930664,4
112,67,0.1939990520477295,9
113,79,0.18500685691833496,8
114,101,0.1269683837890625,4
115,48,0.1740415096282959,8
116,115,0.1519613265991211,7
117,81,0.19599413871765137,7
118,56,0.1880033016204834,8
119,65,0.1930241584777832,8
120,52,0.09850788116455078,3
121,16,0.18900036811828613,8
122,121,0.10704231262207031,3
123,66,0.11499857902526855,3
124,44,0.11705255508422852,3
125,78,0.06702804565429688,2
126,200,0.17999505996704102,8
127,95,0.19900274276733398,9
128,56,0.22202539443969727,9
129,60,0.06300091743469238,2
130,116,0.16855812072753906,8
131,26,0.12400460243225098,4
132,84,0.0965433120727539,3
133,31,0.10800027847290039,3
134,41,0.10402488708496094,3
135,88,0.19859766960144043,8
136,57,0.09399628639221191,3
137,102,0.21311426162719727,9
138,42,0.25201845169067383,9
139,96,0.1835494041442871,8
140,63,0.18399500846862793,8
141,72,0.07899975776672363,2
142,66,0.10400962829589844,3
143,94,0.12299442291259766,3
144,49,0.09700393676757812,3
145,52,0.1110391616821289,4
146,39,0.10100078582763672,3
147,43,0.1060035228729248,3
148,49,0.12003064155578613,3
149,75,0.10900402069091797,3
150,50,0.10800027847290039,3
151,56,0.09399580955505371,3
152,31,0.11408448219299316,3
153,48,0.1990034580230713,9
154,57,0.11252641677856445,4
155,33,0.17600369453430176,8
156,36,0.19999933242797852,8
157,95,0.19499611854553223,9
158,46,0.17602849006652832,8
159,34,0.10552549362182617,3
160,29,0.10300087928771973,3
161,65,0.12602448463439941,4
162,82,0.20799970626831055,9
163,139,0.19193530082702637,8
164,74,0.17099761962890625,8
165,29,0.18204140663146973,8
166,31,0.18157386779785156,8
167,57,0.08699345588684082,2
168,42,0.10352969169616699,3
169,59,0.11199665069580078,3
170,45,0.06899857521057129,2
171,101,0.0950005054473877,3
172,36,0.166029691696167,8
173,119,0.17951273918151855,7
174,30,0.07999539375305176,2
175,50,0.07307076454162598,2
176,83,0.20101165771484375,9
177,49,0.09701180458068848,3
178,43,0.18703579902648926,8
179,45,0.16954994201660156,7
180,111,0.17299938201904297,7
181,54,0.1770007610321045,8
182,134,0.19100427627563477,8
183,38,0.17898344993591309,8
184,143,0.07303023338317871,2
185,52,0.18697381019592285,9
186,88,0.1180257797241211,4
187,55,0.11799812316894531,4
188,56,0.17455148696899414,7
189,141,0.17999935150146484,7
190,63,0.10999727249145508,3
191,84,0.212005615234375,9
192,48,0.09199333190917969,3
193,65,0.15500330924987793,6
194,128,0.17901945114135742,8
195,136,0.09900188446044922,3
