Episode,Steps,Time,Converged at Iterations
0,75,0.12199687957763672,117
1,64,0.12099909782409668,117
2,46,0.12800884246826172,117
3,75,0.12797236442565918,117
4,64,0.12200236320495605,117
5,47,0.13404226303100586,117
6,40,0.12295413017272949,117
7,77,0.1230003833770752,117
8,45,0.11999845504760742,117
9,50,0.1199953556060791,117
10,119,0.12104344367980957,117
11,171,0.12598776817321777,117
12,167,0.1230001449584961,117
13,30,0.13299965858459473,117
14,59,0.12200021743774414,117
15,14,0.1209871768951416,117
16,54,0.1265418529510498,117
17,74,0.12201809883117676,117
18,24,0.12952709197998047,117
19,48,0.12201046943664551,117
20,42,0.1249856948852539,117
21,84,0.12300419807434082,117
22,36,0.11799860000610352,117
23,71,0.12199902534484863,117
24,63,0.1260395050048828,117
25,105,0.11998224258422852,117
26,200,0.12199282646179199,117
27,136,0.12798810005187988,117
28,102,0.1199944019317627,117
29,44,0.11907243728637695,117
30,59,0.12198376655578613,117
31,102,0.12049031257629395,117
32,110,0.11802792549133301,117
33,40,0.12499570846557617,117
34,200,0.12002086639404297,117
35,56,0.12687039375305176,117
36,45,0.13101530075073242,117
37,109,0.12412047386169434,117
38,66,0.1295783519744873,117
39,65,0.11900687217712402,117
40,87,0.11854362487792969,117
41,23,0.11807465553283691,117
42,99,0.12799477577209473,117
43,99,0.12055420875549316,117
44,34,0.12593960762023926,117
45,104,0.11700177192687988,117
46,81,0.1230006217956543,117
47,49,0.1249990463256836,117
48,94,0.1220550537109375,117
49,57,0.11899948120117188,117
50,23,0.1179661750793457,117
51,85,0.12401485443115234,117
52,68,0.1210026741027832,117
53,42,0.12315058708190918,117
54,112,0.11797189712524414,117
55,45,0.1235196590423584,117
56,41,0.12604665756225586,117
57,73,0.12401676177978516,117
58,200,0.12797069549560547,117
59,38,0.12256264686584473,117
60,53,0.12698650360107422,117
61,199,0.12599635124206543,117
62,81,0.12604355812072754,117
63,34,0.12501192092895508,117
64,58,0.12153816223144531,117
65,126,0.11802339553833008,117
66,122,0.12299013137817383,117
67,179,0.12299227714538574,117
68,38,0.11901164054870605,117
69,71,0.1219797134399414,117
70,116,0.11800456047058105,117
71,85,0.11602401733398438,117
72,53,0.11598467826843262,117
73,58,0.12401270866394043,117
74,52,0.12099909782409668,117
75,66,0.12101221084594727,117
76,55,0.1329188346862793,117
77,111,0.13002753257751465,117
78,36,0.11757707595825195,117
79,145,0.12053656578063965,117
80,70,0.12599825859069824,117
81,49,0.12200069427490234,117
82,39,0.12900352478027344,117
83,54,0.11998867988586426,117
84,23,0.1320052146911621,117
85,68,0.12303400039672852,117
86,177,0.11799502372741699,117
87,76,0.1280207633972168,117
88,73,0.12098526954650879,117
89,93,0.1269991397857666,117
90,200,0.12403202056884766,117
91,111,0.12799644470214844,117
92,18,0.12400031089782715,117
93,20,0.12099575996398926,117
94,25,0.12000513076782227,117
95,54,0.14940524101257324,117
96,99,0.12411165237426758,117
97,128,0.12285733222961426,117
98,34,0.11899971961975098,117
99,47,0.12131071090698242,117
100,95,0.1270143985748291,117
101,52,0.12398028373718262,117
102,90,0.12200284004211426,117
103,36,0.12099766731262207,117
104,36,0.12898921966552734,117
105,48,0.127000093460083,117
106,65,0.1210012435913086,117
107,38,0.11801028251647949,117
108,105,0.12398505210876465,117
109,70,0.12200450897216797,117
110,49,0.12100362777709961,117
111,48,0.1170203685760498,117
112,132,0.14897394180297852,117
113,179,0.12999820709228516,117
114,49,0.11698603630065918,117
115,56,0.12050938606262207,117
116,35,0.12497997283935547,117
117,75,0.12730050086975098,117
118,58,0.12102365493774414,117
119,36,0.12302422523498535,117
120,79,0.1300346851348877,117
121,100,0.1239931583404541,117
122,80,0.12000370025634766,117
123,188,0.1199946403503418,117
124,92,0.1279752254486084,117
125,73,0.11897730827331543,117
126,30,0.12400627136230469,117
127,58,0.11903595924377441,117
128,59,0.1179971694946289,117
129,105,0.1249845027923584,117
130,103,0.12399888038635254,117
131,41,0.12201380729675293,117
132,48,0.12398743629455566,117
133,137,0.12300539016723633,117
134,47,0.12498784065246582,117
135,67,0.11901116371154785,117
136,55,0.1290431022644043,117
137,62,0.11899900436401367,117
138,50,0.13002896308898926,117
139,66,0.11899805068969727,117
140,42,0.1245570182800293,117
141,127,0.12100887298583984,117
142,53,0.12197375297546387,117
143,22,0.12602686882019043,117
144,59,0.12299799919128418,117
145,179,0.12295675277709961,117
146,92,0.12799715995788574,117
147,95,0.12299680709838867,117
148,122,0.12200355529785156,117
149,32,0.1139376163482666,117
150,70,0.12102317810058594,117
151,44,0.11897754669189453,117
152,49,0.11902451515197754,117
153,53,0.12597346305847168,117
154,129,0.11998176574707031,117
155,85,0.12000250816345215,117
156,23,0.1256239414215088,117
157,40,0.12101912498474121,117
158,76,0.1250312328338623,117
159,55,0.12099623680114746,117
160,75,0.12299966812133789,117
161,62,0.12499833106994629,117
162,200,0.11900115013122559,117
163,88,0.12300968170166016,117
164,54,0.12502717971801758,117
165,30,0.12199258804321289,117
166,69,0.12099647521972656,117
167,53,0.1180260181427002,117
168,71,0.12200164794921875,117
169,95,0.12499189376831055,117
170,27,0.1209876537322998,117
171,120,0.12199974060058594,117
172,200,0.12399840354919434,117
173,42,0.11798906326293945,117
174,69,0.12599849700927734,117
175,102,0.12500786781311035,117
176,132,0.1269986629486084,117
177,90,0.12302851676940918,117
178,45,0.12700319290161133,117
179,76,0.11552119255065918,117
180,185,0.12701725959777832,117
181,48,0.12950563430786133,117
182,67,0.12302303314208984,117
183,138,0.13157963752746582,117
184,34,0.12001752853393555,117
185,68,0.12454795837402344,117
186,39,0.11900854110717773,117
187,35,0.12006330490112305,117
188,32,0.12500929832458496,117
189,124,0.12305259704589844,117
190,143,0.1200113296508789,117
191,33,0.12099599838256836,117
192,113,0.11400270462036133,117
193,55,0.12002015113830566,117
194,26,0.12300992012023926,117
195,37,0.1269845962524414,117
196,200,0.12199115753173828,117
197,51,0.12802886962890625,117
198,63,0.11754083633422852,117
199,109,0.12199807167053223,117
200,65,0.1155543327331543,117
201,60,0.1210176944732666,117
202,160,0.1199791431427002,117
203,67,0.12307453155517578,117
204,153,0.1189718246459961,117
205,114,0.12198615074157715,117
206,101,0.12398409843444824,117
207,59,0.1160271167755127,117
208,75,0.11973071098327637,117
209,54,0.12399744987487793,117
210,39,0.12070345878601074,117
211,62,0.12460684776306152,117
212,39,0.1359872817993164,117
213,16,0.12498712539672852,117
214,110,0.11999940872192383,117
215,54,0.12753629684448242,117
216,20,0.1269855499267578,117
217,34,0.12403988838195801,117
218,37,0.1189873218536377,117
219,59,0.1190040111541748,117
220,51,0.12067437171936035,117
221,34,0.11849808692932129,117
222,96,0.12499308586120605,117
223,69,0.1250169277191162,117
224,48,0.13701295852661133,117
225,54,0.125,117
226,99,0.12252545356750488,117
227,34,0.12204432487487793,117
228,39,0.12002205848693848,117
229,42,0.12299752235412598,117
230,43,0.1269998550415039,117
231,81,0.1169745922088623,117
232,49,0.13005614280700684,117
233,123,0.1249997615814209,117
234,107,0.12050628662109375,117
235,69,0.11900067329406738,117
236,22,0.1230008602142334,117
237,21,0.12798619270324707,117
238,104,0.12099981307983398,117
239,49,0.11598563194274902,117
240,125,0.12399864196777344,117
241,18,0.12099170684814453,117
242,77,0.12100005149841309,117
243,15,0.12299489974975586,117
244,51,0.11601471900939941,117
245,107,0.12897920608520508,117
246,59,0.1279768943786621,117
247,117,0.12203311920166016,117
248,63,0.12400436401367188,117
249,46,0.12299823760986328,117
250,24,0.12857651710510254,117
251,39,0.12498307228088379,117
252,26,0.12300729751586914,117
253,52,0.12699556350708008,117
254,64,0.12199759483337402,117
255,18,0.12599921226501465,117
256,170,0.1200094223022461,117
257,44,0.12299680709838867,117
258,50,0.12195897102355957,117
259,135,0.12604022026062012,117
260,135,0.12001585960388184,117
261,14,0.12397217750549316,117
262,37,0.12207865715026855,117
263,34,0.11700057983398438,117
264,61,0.12804508209228516,117
265,51,0.12201833724975586,117
266,108,0.12209558486938477,117
267,50,0.14155292510986328,117
268,61,0.1230008602142334,117
269,75,0.12750816345214844,117
270,147,0.11800646781921387,117
271,38,0.121002197265625,117
272,87,0.125,117
273,197,0.12157154083251953,117
274,26,0.13096380233764648,117
275,25,0.12158203125,117
276,58,0.12276363372802734,117
277,33,0.12700200080871582,117
278,43,0.12910890579223633,117
279,64,0.12201404571533203,117
280,46,0.12409257888793945,117
281,41,0.11598515510559082,117
282,53,0.12552332878112793,117
283,66,0.12002730369567871,117
284,21,0.12398457527160645,117
285,39,0.12900018692016602,117
286,80,0.12603163719177246,117
287,82,0.1210167407989502,117
288,40,0.1290903091430664,117
289,91,0.12300252914428711,117
290,56,0.12999749183654785,117
291,104,0.12001371383666992,117
292,19,0.12000179290771484,117
293,76,0.1290121078491211,117
294,25,0.11898565292358398,117
295,98,0.12500500679016113,117
296,86,0.13268136978149414,117
297,47,0.12699651718139648,117
298,15,0.12258625030517578,117
299,98,0.12099027633666992,117
300,36,0.12198090553283691,117
301,40,0.12200188636779785,117
302,66,0.1211094856262207,117
303,40,0.11599373817443848,117
304,22,0.11897778511047363,117
305,56,0.12000060081481934,117
306,107,0.12300968170166016,117
307,46,0.12396979331970215,117
308,48,0.11900496482849121,117
309,97,0.12700104713439941,117
310,70,0.12401199340820312,117
311,92,0.11800956726074219,117
312,53,0.11897110939025879,117
313,200,0.11498308181762695,117
314,76,0.12500214576721191,117
315,77,0.12001204490661621,117
316,45,0.1270005702972412,117
317,65,0.11602330207824707,117
318,37,0.12796592712402344,117
319,48,0.11963796615600586,117
320,125,0.12787652015686035,117
321,63,0.11900734901428223,117
322,72,0.12307262420654297,117
323,26,0.12300300598144531,117
324,85,0.12100696563720703,117
325,74,0.11999988555908203,117
326,42,0.12599825859069824,117
327,41,0.12401461601257324,117
328,79,0.1440119743347168,117
329,41,0.12007713317871094,117
330,64,0.13099217414855957,117
331,184,0.12699198722839355,117
332,13,0.12047982215881348,117
333,53,0.12198472023010254,117
334,73,0.12201404571533203,117
335,82,0.12598443031311035,117
336,75,0.12000179290771484,117
337,19,0.12355780601501465,117
338,30,0.12556076049804688,117
339,49,0.1249990463256836,117
340,66,0.1239936351776123,117
341,42,0.12258386611938477,117
342,119,0.12900662422180176,117
343,104,0.11754775047302246,117
344,105,0.12302231788635254,117
345,38,0.11999726295471191,117
346,49,0.12000083923339844,117
347,36,0.1240243911743164,117
348,168,0.11897706985473633,117
349,55,0.12206339836120605,117
350,159,0.1219780445098877,117
351,63,0.12273454666137695,117
352,33,0.12155508995056152,117
353,141,0.1270155906677246,117
354,62,0.1250004768371582,117
355,93,0.12398171424865723,117
356,36,0.11800503730773926,117
357,33,0.11897969245910645,117
358,41,0.12200212478637695,117
359,87,0.12299966812133789,117
360,52,0.12404727935791016,117
361,52,0.12255454063415527,117
362,200,0.1170039176940918,117
363,32,0.12704682350158691,117
364,104,0.11599850654602051,117
365,103,0.12409734725952148,117
366,71,0.12497663497924805,117
367,36,0.1250157356262207,117
368,59,0.12200045585632324,117
369,121,0.11999893188476562,117
370,72,0.12003231048583984,117
371,50,0.1239776611328125,117
372,117,0.12400484085083008,117
373,27,0.12354588508605957,117
374,83,0.12669897079467773,117
375,63,0.12951254844665527,117
376,94,0.11997604370117188,117
377,65,0.12409329414367676,117
378,65,0.12598252296447754,117
