Episode,Steps,Time,Converged at Iterations
0,38,0.22413206100463867,9
1,105,0.08098268508911133,2
2,51,0.20602035522460938,8
3,28,0.11798620223999023,3
4,43,0.19605040550231934,8
5,120,0.18399858474731445,7
6,87,0.20804762840270996,7
7,82,0.2525787353515625,9
8,28,0.193986177444458,6
9,200,0.2220005989074707,8
10,126,0.1955399513244629,8
11,61,0.10306978225708008,3
12,200,0.23599791526794434,8
13,77,0.19299840927124023,5
14,122,0.23400092124938965,8
15,73,0.2464919090270996,9
16,62,0.22400522232055664,7
17,52,0.2330019474029541,8
18,51,0.12450695037841797,3
19,36,0.21603751182556152,7
20,40,0.15099501609802246,4
21,44,0.25511980056762695,9
22,91,0.13463330268859863,3
23,56,0.24300312995910645,5
24,20,0.16199684143066406,3
25,68,0.1450634002685547,3
26,57,0.1459963321685791,3
27,55,0.22905683517456055,7
28,44,0.2196040153503418,8
29,113,0.11300945281982422,3
30,85,0.21552371978759766,9
31,184,0.2140042781829834,8
32,147,0.11099672317504883,3
33,58,0.11600399017333984,3
34,158,0.10899162292480469,3
35,78,0.10300254821777344,3
36,107,0.17000269889831543,6
37,125,0.1260216236114502,4
38,39,0.08899331092834473,2
39,78,0.2695286273956299,8
40,36,0.26001858711242676,8
41,73,0.09198355674743652,2
42,115,0.20699787139892578,8
43,113,0.2129981517791748,9
44,34,0.21201539039611816,9
45,82,0.18103241920471191,8
46,40,0.2055070400238037,9
47,76,0.204024076461792,8
48,129,0.22956323623657227,9
49,151,0.20408010482788086,8
50,24,0.1909947395324707,8
51,78,0.1860055923461914,8
52,135,0.20666003227233887,8
53,75,0.19354701042175293,8
54,45,0.08600234985351562,2
55,25,0.13604426383972168,3
56,68,0.22107791900634766,8
57,113,0.21669745445251465,8
58,54,0.12599802017211914,3
59,59,0.12955951690673828,4
60,82,0.08659744262695312,2
61,57,0.11398911476135254,3
62,74,0.19104361534118652,7
63,50,0.1849994659423828,8
64,105,0.1549994945526123,5
65,67,0.2129974365234375,9
66,45,0.17702412605285645,7
67,151,0.19200420379638672,8
68,31,0.09400153160095215,2
69,47,0.20110392570495605,8
70,41,0.09400415420532227,2
71,91,0.09600281715393066,2
72,69,0.1199948787689209,3
73,34,0.1529998779296875,4
74,39,0.23205924034118652,7
75,41,0.18453145027160645,4
76,87,0.3410029411315918,9
77,66,0.2509939670562744,9
78,75,0.12552690505981445,3
79,27,0.2019939422607422,8
80,52,0.22407221794128418,8
81,61,0.14899945259094238,3
82,63,0.2590188980102539,9
83,106,0.244065523147583,9
84,165,0.17499232292175293,3
85,110,0.15452313423156738,3
86,48,0.2180039882659912,8
87,27,0.20311474800109863,8
88,24,0.14654231071472168,5
89,65,0.13901877403259277,5
90,33,0.19204020500183105,8
91,95,0.1969592571258545,9
92,72,0.19699954986572266,8
93,70,0.1905062198638916,8
94,50,0.2320551872253418,9
95,70,0.19699978828430176,8
96,65,0.2008368968963623,8
97,104,0.1793665885925293,8
98,53,0.10399508476257324,3
99,55,0.10557007789611816,3
100,81,0.07800078392028809,2
101,80,0.14400267601013184,4
102,70,0.21102356910705566,9
103,104,0.12199831008911133,3
104,36,0.23106002807617188,9
105,78,0.08596467971801758,2
106,27,0.1600039005279541,5
107,43,0.21010208129882812,9
108,46,0.23109698295593262,4
109,18,0.25452303886413574,8
110,51,0.09902405738830566,2
111,33,0.21646499633789062,8
112,81,0.12454009056091309,3
113,48,0.22698354721069336,9
114,48,0.22005701065063477,9
115,41,0.07515168190002441,2
116,40,0.19197940826416016,8
117,95,0.20157575607299805,8
118,128,0.18799591064453125,8
119,41,0.21651005744934082,9
120,64,0.11299800872802734,3
121,37,0.1205286979675293,3
122,29,0.16052985191345215,7
123,38,0.13699889183044434,4
124,56,0.14302802085876465,4
125,56,0.21500325202941895,9
126,38,0.08499670028686523,2
127,52,0.10900354385375977,3
128,124,0.16699552536010742,7
129,94,0.20100617408752441,9
130,45,0.1859736442565918,8
131,76,0.18899989128112793,8
132,35,0.1900026798248291,8
133,71,0.14500761032104492,4
134,35,0.18300557136535645,8
135,60,0.21160531044006348,8
136,27,0.185042142868042,7
137,186,0.0952608585357666,3
138,83,0.0989985466003418,3
139,113,0.21299505233764648,9
140,56,0.12410688400268555,3
141,31,0.1159811019897461,3
142,78,0.18899941444396973,8
143,54,0.11100625991821289,3
144,35,0.22509503364562988,9
145,115,0.20453596115112305,9
146,153,0.20400023460388184,9
147,32,0.10802650451660156,3
148,115,0.1895146369934082,8
149,45,0.21399712562561035,9
150,119,0.20205140113830566,8
151,80,0.2105264663696289,9
152,16,0.1860971450805664,8
153,98,0.13500237464904785,4
154,58,0.2579960823059082,9
155,190,0.1200411319732666,3
156,31,0.3759958744049072,7
157,36,0.16399812698364258,3
158,43,0.1549997329711914,3
159,102,0.14900803565979004,3
160,74,0.30399584770202637,9
161,40,0.1490037441253662,3
162,24,0.21104216575622559,3
163,83,0.15399718284606934,3
164,57,0.22751331329345703,8
165,86,0.09406375885009766,2
166,75,0.1909942626953125,8
167,47,0.19700002670288086,8
168,45,0.07700276374816895,2
169,148,0.19392943382263184,8
170,105,0.11251282691955566,3
171,183,0.14504170417785645,4
172,44,0.2525331974029541,9
173,61,0.19751477241516113,8
174,23,0.2159895896911621,9
175,95,0.19601845741271973,7
176,75,0.15099334716796875,5
177,127,0.09700441360473633,3
178,45,0.09899497032165527,3
179,71,0.08300161361694336,2
180,30,0.19899892807006836,8
181,86,0.19701743125915527,9
182,40,0.10497713088989258,3
183,155,0.20303583145141602,9
184,53,0.19802021980285645,9
185,51,0.11099505424499512,3
186,48,0.0989990234375,3
187,117,0.10406041145324707,3
188,53,0.07097101211547852,2
189,49,0.12800002098083496,4
190,60,0.19500017166137695,8
191,84,0.12902522087097168,4
192,56,0.21052074432373047,8
193,22,0.2045443058013916,9
194,39,0.20804905891418457,9
195,68,0.2210080623626709,8
196,109,0.0870823860168457,2
197,110,0.19752001762390137,8
198,101,0.20607686042785645,7
199,59,0.22300052642822266,3
200,71,0.34200000762939453,9
201,26,0.3380002975463867,8
202,42,0.2689981460571289,3
203,35,0.5049996376037598,8
204,143,0.22799468040466309,4
205,40,0.25798988342285156,8
206,114,0.2630021572113037,8
207,95,0.13701105117797852,3
208,39,0.26598286628723145,8
209,148,0.3040006160736084,8
210,62,0.2220005989074707,5
211,57,0.2389981746673584,8
212,174,0.2689955234527588,9
213,86,0.13700056076049805,3
214,51,0.1980147361755371,7
215,69,0.21198391914367676,8
216,112,0.20302677154541016,8
217,44,0.10603094100952148,3
218,50,0.10399746894836426,3
219,38,0.13002538681030273,3
220,88,0.22202277183532715,9
221,48,0.17708134651184082,8
222,47,0.15652894973754883,5
223,33,0.14599967002868652,5
224,89,0.0760035514831543,2
225,60,0.11199569702148438,3
226,77,0.1170039176940918,4
227,69,0.1240236759185791,4
228,44,0.17800259590148926,8
229,173,0.10800385475158691,3
230,141,0.17400169372558594,5
231,51,0.21105241775512695,8
