Episode,Steps,Time,Converged at Iterations
0,34,0.15200161933898926,117
1,103,0.16499781608581543,117
2,77,0.1540539264678955,117
3,131,0.14600396156311035,117
4,42,0.15551280975341797,117
5,74,0.14903569221496582,117
6,75,0.15899968147277832,117
7,111,0.1845111846923828,117
8,73,0.22902321815490723,117
9,53,0.20554375648498535,117
10,47,0.17000436782836914,117
11,30,0.1655597686767578,117
12,65,0.16703200340270996,117
13,55,0.15199589729309082,117
14,92,0.15199947357177734,117
15,94,0.14400243759155273,117
16,115,0.157027006149292,117
17,33,0.1479966640472412,117
18,52,0.14957451820373535,117
19,92,0.1419992446899414,117
20,56,0.15700006484985352,117
21,56,0.1520371437072754,117
22,26,0.15498661994934082,117
23,88,0.14399409294128418,117
24,82,0.14899444580078125,117
25,64,0.14800000190734863,117
26,153,0.16300201416015625,117
27,75,0.15599465370178223,117
28,120,0.15706610679626465,117
29,34,0.1540205478668213,117
30,104,0.14600563049316406,117
31,35,0.14797019958496094,117
32,58,0.14400315284729004,117
33,68,0.15000104904174805,117
34,49,0.14400434494018555,117
35,56,0.15799713134765625,117
36,43,0.16210150718688965,117
37,34,0.15355539321899414,117
38,77,0.15400028228759766,117
39,58,0.15001130104064941,117
40,78,0.15699362754821777,117
41,107,0.15398216247558594,117
42,81,0.1509997844696045,117
43,53,0.15500402450561523,117
44,21,0.15499615669250488,117
45,31,0.14800596237182617,117
46,79,0.14600110054016113,117
47,139,0.15499639511108398,117
48,38,0.16002702713012695,117
49,19,0.15999889373779297,117
50,94,0.15699982643127441,117
51,61,0.15700078010559082,117
52,100,0.14400005340576172,117
53,79,0.1620006561279297,117
54,20,0.15800070762634277,117
55,114,0.15702247619628906,117
56,105,0.14099478721618652,117
57,20,0.1569962501525879,117
58,60,0.1500251293182373,117
59,73,0.1569991111755371,117
60,95,0.1400001049041748,117
61,73,0.1520249843597412,117
62,55,0.1605522632598877,117
63,194,0.15398645401000977,117
64,46,0.15797686576843262,117
65,40,0.16199994087219238,117
66,60,0.1660008430480957,117
67,71,0.15900015830993652,117
68,73,0.14699816703796387,117
69,42,0.16300058364868164,117
70,27,0.13500356674194336,117
71,88,0.16403508186340332,117
72,78,0.15497803688049316,117
73,27,0.1490037441253662,117
74,47,0.15099644660949707,117
75,66,0.14679670333862305,117
76,68,0.15700292587280273,117
77,34,0.14700078964233398,117
78,24,0.15399980545043945,117
79,56,0.1530008316040039,117
80,76,0.15102124214172363,117
81,99,0.1429920196533203,117
82,89,0.15700697898864746,117
83,95,0.1439986228942871,117
84,173,0.1349952220916748,117
85,49,0.1560063362121582,117
86,51,0.14399933815002441,117
87,71,0.160003662109375,117
88,66,0.13900113105773926,117
89,75,0.14599251747131348,117
90,94,0.15271615982055664,117
91,200,0.1555168628692627,117
92,200,0.1490035057067871,117
93,62,0.15299224853515625,117
94,37,0.1550283432006836,117
95,149,0.1620032787322998,117
96,71,0.14595699310302734,117
97,58,0.14800333976745605,117
98,17,0.146989107131958,117
99,58,0.16304874420166016,117
100,63,0.14600419998168945,117
101,80,0.16699624061584473,117
102,56,0.1470029354095459,117
103,163,0.15600085258483887,117
104,154,0.1570112705230713,117
105,101,0.1510026454925537,117
106,86,0.16000056266784668,117
107,154,0.1479959487915039,117
108,51,0.147003173828125,117
109,50,0.1529989242553711,117
110,22,0.15100359916687012,117
111,121,0.17799592018127441,117
112,47,0.15300321578979492,117
113,48,0.1655735969543457,117
114,71,0.1550006866455078,117
115,29,0.14998102188110352,117
116,41,0.1380014419555664,117
117,51,0.15000033378601074,117
118,46,0.15000534057617188,117
119,51,0.15799427032470703,117
120,33,0.15700197219848633,117
121,65,0.15097999572753906,117
122,41,0.14699816703796387,117
123,49,0.15400147438049316,117
124,48,0.15702533721923828,117
125,56,0.14797496795654297,117
126,41,0.15580511093139648,117
127,61,0.14600205421447754,117
128,49,0.14499449729919434,117
129,101,0.16000032424926758,117
130,100,0.15100383758544922,117
131,93,0.14500021934509277,117
132,44,0.15200066566467285,117
133,97,0.14497852325439453,117
134,92,0.15499567985534668,117
135,56,0.1670384407043457,117
136,196,0.14299249649047852,117
137,48,0.15303492546081543,117
138,43,0.14899802207946777,117
139,193,0.14850664138793945,117
140,61,0.14800381660461426,117
141,36,0.14203572273254395,117
142,30,0.14995980262756348,117
143,25,0.14800047874450684,117
144,163,0.14699959754943848,117
145,74,0.15800142288208008,117
146,71,0.15209436416625977,117
147,74,0.16900110244750977,117
148,67,0.1589956283569336,117
149,30,0.14302825927734375,117
150,35,0.15297603607177734,117
151,68,0.16099858283996582,117
152,54,0.15202689170837402,117
153,35,0.1699991226196289,117
154,150,0.14800333976745605,117
155,59,0.16495871543884277,117
156,68,0.20930051803588867,117
157,93,0.22699737548828125,117
158,97,0.1840381622314453,117
159,80,0.15706253051757812,117
160,82,0.16698122024536133,117
161,48,0.14600396156311035,117
162,49,0.15599584579467773,117
163,62,0.16356778144836426,117
164,53,0.1485593318939209,117
165,50,0.15499401092529297,117
166,22,0.16300296783447266,117
167,59,0.1439976692199707,117
168,135,0.15501165390014648,117
169,66,0.14299821853637695,117
170,46,0.13900303840637207,117
171,26,0.15599346160888672,117
172,44,0.14799880981445312,117
173,63,0.15100693702697754,117
174,56,0.15699410438537598,117
175,122,0.15899920463562012,117
176,63,0.15700435638427734,117
177,86,0.1585707664489746,117
178,137,0.14600729942321777,117
179,41,0.15299630165100098,117
180,75,0.14902353286743164,117
181,77,0.14997529983520508,117
182,35,0.15900063514709473,117
183,59,0.14099979400634766,117
184,176,0.16499996185302734,117
185,83,0.1569983959197998,117
186,50,0.15100359916687012,117
187,78,0.14799952507019043,117
188,52,0.14099907875061035,117
189,97,0.14800381660461426,117
190,120,0.1610260009765625,117
191,48,0.152329683303833,117
192,46,0.1640000343322754,117
193,137,0.15500402450561523,117
194,50,0.1569983959197998,117
195,197,0.15205788612365723,117
196,34,0.16504573822021484,117
197,67,0.1679842472076416,117
198,179,0.15500736236572266,117
199,43,0.16199851036071777,117
200,42,0.15500211715698242,117
201,66,0.1630568504333496,117
202,27,0.15700364112854004,117
203,63,0.15101218223571777,117
204,58,0.17799997329711914,117
205,62,0.15151309967041016,117
206,26,0.1570281982421875,117
207,63,0.15399742126464844,117
208,118,0.14999675750732422,117
209,134,0.15403342247009277,117
210,13,0.14200234413146973,117
211,65,0.15502238273620605,117
212,66,0.15800023078918457,117
213,89,0.14600229263305664,117
214,102,0.13599944114685059,117
215,20,0.1439955234527588,117
216,54,0.14500069618225098,117
217,47,0.15800189971923828,117
218,42,0.15498900413513184,117
