Episode,Steps,Time,Converged at Iterations
0,36,0.11100578308105469,3
1,38,0.17099905014038086,7
2,57,0.07502031326293945,2
3,49,0.1959977149963379,8
4,96,0.1869947910308838,8
5,69,0.13905882835388184,5
6,47,0.09899735450744629,3
7,39,0.1735684871673584,6
8,40,0.18297219276428223,8
9,64,0.1269991397857666,4
10,200,0.20511960983276367,8
11,86,0.08501839637756348,2
12,74,0.09998393058776855,3
13,78,0.14100384712219238,4
14,85,0.18200278282165527,8
15,97,0.12999844551086426,5
16,63,0.09753203392028809,3
17,43,0.10900044441223145,3
18,103,0.11402750015258789,3
19,34,0.11298704147338867,3
20,59,0.10600399971008301,3
21,17,0.1929938793182373,9
22,58,0.10801124572753906,3
23,40,0.10855650901794434,3
24,103,0.21297407150268555,9
25,59,0.10900330543518066,3
26,44,0.1509873867034912,5
27,86,0.2110297679901123,9
28,74,0.19858026504516602,9
29,58,0.2290191650390625,9
30,13,0.1120305061340332,3
31,32,0.13111042976379395,4
32,200,0.20357918739318848,7
33,49,0.11411428451538086,3
34,46,0.21550774574279785,9
35,23,0.12304139137268066,4
36,111,0.19995665550231934,8
37,76,0.11800050735473633,3
38,84,0.10999560356140137,3
39,146,0.06799793243408203,2
40,71,0.10900115966796875,3
41,30,0.16900134086608887,7
42,38,0.1840343475341797,8
43,46,0.13396191596984863,4
44,82,0.12100744247436523,4
45,38,0.1919996738433838,8
46,62,0.15999841690063477,7
47,104,0.10300040245056152,3
48,105,0.08199548721313477,2
49,13,0.10307645797729492,3
50,94,0.10204720497131348,3
51,124,0.1920163631439209,8
52,21,0.1976935863494873,8
53,60,0.06711530685424805,2
54,40,0.19001984596252441,8
55,63,0.18800687789916992,8
56,14,0.18912076950073242,8
57,72,0.0989987850189209,3
58,36,0.12949776649475098,4
59,50,0.19100403785705566,8
60,76,0.1920013427734375,8
61,37,0.20105481147766113,9
62,50,0.11699676513671875,4
63,61,0.14209389686584473,5
64,26,0.2175905704498291,9
65,61,0.11399483680725098,3
66,29,0.09399771690368652,3
67,44,0.10903382301330566,3
68,129,0.17297983169555664,8
69,82,0.21200037002563477,9
70,15,0.19504618644714355,8
71,49,0.11551284790039062,4
72,49,0.2090001106262207,9
73,77,0.18700504302978516,9
74,45,0.1859748363494873,8
75,95,0.10999512672424316,3
76,54,0.210052490234375,9
77,102,0.14211320877075195,5
78,57,0.13104557991027832,4
79,75,0.19800186157226562,8
80,50,0.18699955940246582,8
81,93,0.1540076732635498,6
82,28,0.1860337257385254,8
83,76,0.17696642875671387,8
84,37,0.21500039100646973,9
85,158,0.21506810188293457,9
86,54,0.10998272895812988,3
87,56,0.0989992618560791,3
88,49,0.19902396202087402,9
89,85,0.1940007209777832,9
90,124,0.1180415153503418,3
91,33,0.17499804496765137,7
92,45,0.13699793815612793,5
93,57,0.12401628494262695,4
94,52,0.19503140449523926,9
95,54,0.18002772331237793,8
96,95,0.10749554634094238,3
97,60,0.135972261428833,4
98,66,0.1660022735595703,7
99,64,0.1920163631439209,8
100,51,0.10156559944152832,3
101,171,0.09396243095397949,3
102,61,0.10599851608276367,3
103,200,0.09400749206542969,3
104,21,0.1849961280822754,8
105,37,0.11599922180175781,4
106,143,0.17900371551513672,7
107,155,0.11599564552307129,3
108,81,0.20399975776672363,9
109,195,0.10605502128601074,3
110,35,0.1735231876373291,6
111,131,0.18499994277954102,8
112,196,0.12399959564208984,4
113,77,0.17604899406433105,8
114,68,0.10902237892150879,3
115,112,0.08256697654724121,2
116,128,0.2219552993774414,9
117,121,0.12100028991699219,5
118,33,0.10302257537841797,3
119,88,0.1009817123413086,3
120,33,0.17801713943481445,8
121,79,0.16585516929626465,7
122,40,0.11699938774108887,4
123,102,0.13261723518371582,4
124,50,0.14199185371398926,5
125,111,0.10604596138000488,3
126,57,0.09399580955505371,3
127,47,0.10507535934448242,3
128,49,0.1139976978302002,4
129,15,0.12200379371643066,3
130,54,0.2070026397705078,9
131,34,0.1989758014678955,9
132,92,0.11401629447937012,3
133,22,0.0739588737487793,2
134,182,0.20200324058532715,9
135,49,0.1289970874786377,3
136,73,0.10096144676208496,3
137,40,0.10201644897460938,3
138,48,0.18698382377624512,8
139,108,0.09999990463256836,3
140,63,0.19200491905212402,8
141,67,0.08199548721313477,2
142,44,0.13200044631958008,5
143,105,0.17694640159606934,8
144,67,0.19765496253967285,8
145,165,0.12000226974487305,3
146,92,0.2205030918121338,9
147,134,0.10600399971008301,3
148,32,0.2030036449432373,9
149,97,0.19502520561218262,8
150,62,0.10399651527404785,3
151,35,0.10400032997131348,3
152,61,0.193040132522583,8
153,186,0.10400032997131348,3
154,89,0.21551728248596191,9
155,200,0.12099719047546387,4
156,52,0.17499732971191406,8
157,146,0.12703537940979004,4
158,91,0.19208383560180664,8
159,88,0.18655085563659668,9
160,108,0.10800027847290039,3
161,66,0.19301843643188477,8
162,42,0.07656431198120117,2
163,94,0.08300375938415527,2
164,26,0.1787118911743164,8
165,175,0.07199549674987793,2
166,80,0.17802929878234863,8
167,65,0.23004484176635742,9
168,43,0.07600092887878418,2
169,60,0.175001859664917,8
170,42,0.20599579811096191,9
171,163,0.07101225852966309,2
172,200,0.12699580192565918,4
173,70,0.0740046501159668,2
174,119,0.17699456214904785,8
175,53,0.10300397872924805,3
176,32,0.10199618339538574,3
177,73,0.07399988174438477,2
178,48,0.10100412368774414,3
179,29,0.18497419357299805,8
180,67,0.12103414535522461,3
181,112,0.20499610900878906,9
182,58,0.11000275611877441,4
183,32,0.10499882698059082,3
184,102,0.19103527069091797,8
185,42,0.19198870658874512,8
186,51,0.17600131034851074,8
187,78,0.09799337387084961,3
188,98,0.17000532150268555,7
189,50,0.208998441696167,9
190,179,0.21136713027954102,9
191,54,0.08800029754638672,2
192,158,0.06700801849365234,2
193,49,0.18796777725219727,8
194,43,0.10900259017944336,3
195,104,0.11099958419799805,3
196,158,0.17709779739379883,7
197,45,0.1300041675567627,4
198,47,0.21399593353271484,9
199,45,0.20900321006774902,9
200,35,0.1549983024597168,6
201,71,0.18000245094299316,8
202,39,0.08899688720703125,3
203,73,0.11000680923461914,3
204,33,0.11499881744384766,3
205,170,0.13599681854248047,4
206,67,0.1479952335357666,5
207,37,0.17599987983703613,8
208,36,0.19604802131652832,9
209,58,0.19253325462341309,8
210,145,0.12599778175354004,4
211,192,0.10599398612976074,3
212,164,0.2160029411315918,8
213,153,0.19302105903625488,8
214,35,0.19899511337280273,8
215,48,0.20099759101867676,9
216,133,0.19103741645812988,8
217,36,0.12151145935058594,3
218,31,0.20299959182739258,8
219,171,0.10702776908874512,3
220,92,0.19652628898620605,8
221,77,0.20705556869506836,9
222,197,0.2039964199066162,9
223,56,0.1830611228942871,7
224,50,0.19099950790405273,7
225,112,0.15352344512939453,5
226,58,0.21300649642944336,8
227,65,0.21399569511413574,9
228,50,0.10800027847290039,3
229,25,0.13900470733642578,5
230,59,0.19699549674987793,8
231,43,0.11499977111816406,3
232,80,0.16202664375305176,6
233,70,0.20704269409179688,9
234,29,0.17049694061279297,7
235,79,0.21505331993103027,8
236,38,0.08899807929992676,2
237,76,0.21899867057800293,9
238,141,0.12200570106506348,3
239,46,0.18201422691345215,6
240,54,0.21451830863952637,8
241,44,0.19499588012695312,8
242,200,0.11400365829467773,3
243,15,0.12804746627807617,3
244,42,0.21199941635131836,9
245,52,0.1060190200805664,3
246,57,0.17699670791625977,8
247,37,0.19799470901489258,8
248,94,0.19013023376464844,8
249,30,0.1990368366241455,8
250,47,0.20000004768371582,8
251,45,0.14506816864013672,4
252,31,0.09899544715881348,3
253,67,0.14751052856445312,5
254,79,0.20201396942138672,9
255,86,0.20699596405029297,9
256,62,0.18299508094787598,7
257,48,0.08552217483520508,2
258,47,0.20799517631530762,8
259,31,0.19199252128601074,8
260,30,0.16999602317810059,8
261,52,0.1280040740966797,4
262,54,0.18900299072265625,8
263,21,0.10099411010742188,3
264,104,0.20203638076782227,9
265,33,0.16158032417297363,7
266,55,0.1894681453704834,8
267,43,0.096527099609375,3
268,86,0.19699978828430176,8
269,41,0.1180415153503418,3
270,62,0.09999465942382812,3
271,55,0.1300039291381836,4
272,75,0.17506051063537598,6
273,60,0.23758745193481445,9
274,76,0.08806157112121582,2
275,47,0.0819692611694336,2
276,90,0.11099934577941895,3
277,47,0.10000252723693848,3
278,115,0.11400079727172852,3
279,42,0.2109825611114502,9
280,100,0.10399365425109863,3
281,22,0.23052668571472168,9
282,93,0.12351322174072266,3
283,29,0.23105716705322266,9
284,97,0.19402766227722168,8
285,40,0.21355247497558594,9
286,48,0.11499714851379395,3
287,77,0.21002459526062012,8
288,53,0.11500000953674316,3
289,23,0.0929872989654541,3
290,67,0.18899941444396973,8
291,77,0.18903374671936035,8
292,48,0.09003996849060059,2
293,60,0.11696243286132812,3
294,35,0.09000134468078613,2
295,126,0.12399983406066895,3
296,71,0.21699833869934082,9
297,40,0.1170341968536377,3
298,69,0.10100007057189941,3
299,60,0.11705660820007324,3
300,32,0.10899925231933594,3
301,99,0.10158371925354004,3
302,64,0.19800615310668945,8
303,63,0.18951082229614258,8
304,62,0.11100459098815918,3
305,35,0.2000408172607422,8
306,122,0.20451903343200684,9
307,34,0.08899950981140137,2
308,38,0.09100484848022461,2
309,33,0.10202527046203613,3
310,79,0.21700835227966309,9
311,127,0.2165377140045166,8
312,73,0.1269693374633789,4
313,62,0.182999849319458,6
314,46,0.19098973274230957,8
315,60,0.2030045986175537,8
316,47,0.1289970874786377,4
317,70,0.20603656768798828,8
318,128,0.18999981880187988,8
319,56,0.1851649284362793,7
320,200,0.21202397346496582,8
321,28,0.2550032138824463,9
322,42,0.2130277156829834,8
323,42,0.18900609016418457,8
324,36,0.11997723579406738,3
325,145,0.20464682579040527,8
326,20,0.11103200912475586,3
327,131,0.1039724349975586,3
328,79,0.11899733543395996,4
329,151,0.1995100975036621,8
330,87,0.10701656341552734,3
331,134,0.1299576759338379,4
332,68,0.13200616836547852,4
333,48,0.12199139595031738,3
334,60,0.10999202728271484,3
335,73,0.2250378131866455,8
336,54,0.30299830436706543,9
337,63,0.13700127601623535,2
338,62,0.25100016593933105,8
339,48,0.16311407089233398,5
340,42,0.23001694679260254,9
341,118,0.15801572799682617,5
342,79,0.20106053352355957,8
343,78,0.15110373497009277,4
344,103,0.16199898719787598,5
345,93,0.1300966739654541,4
346,87,0.18461084365844727,8
347,110,0.204481840133667,8
348,83,0.19812560081481934,8
349,31,0.1600017547607422,4
350,69,0.2310025691986084,8
351,37,0.21756720542907715,8
352,78,0.08700180053710938,2
353,79,0.1935443878173828,4
354,136,0.20705413818359375,8
355,53,0.14202475547790527,4
356,33,0.11597251892089844,3
357,29,0.2279973030090332,9
358,113,0.20505690574645996,9
359,45,0.09382104873657227,2
360,80,0.17315888404846191,8
361,44,0.10898780822753906,3
362,50,0.1885683536529541,8
363,51,0.09501075744628906,3
364,43,0.10149168968200684,3
365,88,0.17300057411193848,6
366,89,0.11711382865905762,3
367,68,0.24002623558044434,9
368,116,0.2225031852722168,8
369,56,0.19899845123291016,9
370,49,0.20002961158752441,8
371,58,0.18198513984680176,8
372,71,0.19798040390014648,7
373,48,0.21652483940124512,8
374,141,0.21959638595581055,9
375,59,0.1965477466583252,8
376,29,0.1750047206878662,7
377,95,0.1580665111541748,5
378,59,0.19499468803405762,8
379,68,0.1659984588623047,5
380,44,0.19510746002197266,8
381,28,0.1199800968170166,3
382,65,0.1890413761138916,8
383,139,0.22000527381896973,9
384,100,0.17999935150146484,8
385,61,0.16900134086608887,6
386,44,0.2069869041442871,8
387,121,0.11200451850891113,3
388,105,0.10211753845214844,2
389,95,0.09596681594848633,3
390,81,0.12999987602233887,4
391,48,0.12500882148742676,4
392,147,0.1889948844909668,7
393,53,0.12401676177978516,3
394,105,0.13056612014770508,4
395,38,0.08300399780273438,2
396,61,0.13656163215637207,4
397,39,0.16904020309448242,7
398,52,0.18251657485961914,8
399,36,0.09000110626220703,2
400,27,0.12007570266723633,3
401,47,0.11000180244445801,3
402,53,0.12799525260925293,4
403,96,0.20200157165527344,8
404,126,0.19002294540405273,8
405,183,0.1790001392364502,8
406,48,0.1824343204498291,8
407,83,0.13999605178833008,5
408,43,0.10154438018798828,3
409,44,0.1850264072418213,7
410,124,0.24199438095092773,9
411,44,0.1809988021850586,6
412,66,0.11803245544433594,3
413,34,0.1770002841949463,5
414,109,0.1980295181274414,8
415,32,0.12403130531311035,4
416,32,0.18599939346313477,7
417,15,0.13551568984985352,5
418,64,0.10199213027954102,3
419,81,0.07100200653076172,2
420,70,0.11401510238647461,3
421,86,0.10799670219421387,3
422,178,0.18700146675109863,7
423,53,0.1990032196044922,9
424,24,0.20799970626831055,8
425,58,0.19000005722045898,8
426,145,0.09899592399597168,3
427,15,0.09600043296813965,2
428,125,0.15999984741210938,7
429,19,0.10300040245056152,3
430,34,0.10599851608276367,3
431,143,0.07400298118591309,2
432,123,0.07906603813171387,2
433,65,0.1399996280670166,5
434,50,0.1740272045135498,8
435,51,0.09496927261352539,3
436,39,0.1987471580505371,9
437,46,0.19952034950256348,9
438,26,0.13100433349609375,4
439,41,0.2000131607055664,9
440,73,0.09999942779541016,3
441,43,0.1799781322479248,7
442,17,0.19899964332580566,8
443,52,0.18900179862976074,8
444,143,0.22904729843139648,8
445,58,0.10800623893737793,3
446,108,0.1309964656829834,4
447,54,0.22156739234924316,8
448,24,0.1100006103515625,3
449,95,0.13157153129577637,4
450,97,0.19606924057006836,8
451,139,0.12899518013000488,4
452,72,0.10399675369262695,3
453,89,0.10100412368774414,3
454,70,0.09298157691955566,3
455,25,0.09902143478393555,3
456,200,0.10497641563415527,3
457,45,0.12800073623657227,4
458,21,0.11100268363952637,3
459,81,0.08800244331359863,2
460,46,0.11400556564331055,3
461,54,0.09099268913269043,2
462,74,0.18000221252441406,8
