Episode,Steps,Time,Converged at Iterations
0,113,0.20099949836730957,7
1,96,0.22200703620910645,8
2,58,0.14102888107299805,4
3,37,0.23397135734558105,9
4,50,0.204606294631958,8
5,85,0.16700220108032227,5
6,56,0.21600008010864258,7
7,22,0.2290036678314209,8
8,53,0.07699728012084961,2
9,39,0.179002046585083,5
10,76,0.12400031089782715,3
11,46,0.20299744606018066,8
12,53,0.13700294494628906,3
13,128,0.12400078773498535,3
14,65,0.21300315856933594,8
15,96,0.1629016399383545,3
16,173,0.17699646949768066,3
17,75,0.39703941345214844,9
18,91,0.29955506324768066,8
19,53,0.14609479904174805,3
20,83,0.27900075912475586,9
21,49,0.09299802780151367,2
22,86,0.23651933670043945,8
23,82,0.14499545097351074,4
24,91,0.25251221656799316,9
25,54,0.21004343032836914,5
26,84,0.23703908920288086,7
27,16,0.16300415992736816,3
28,103,0.27205944061279297,8
29,56,0.17800211906433105,4
30,58,0.13999485969543457,4
31,55,0.12901878356933594,3
32,109,0.24602317810058594,9
33,73,0.21958494186401367,8
34,41,0.12984943389892578,3
35,44,0.24252867698669434,8
36,30,0.23400259017944336,8
37,55,0.1180884838104248,3
38,68,0.15754103660583496,4
39,122,0.11853241920471191,3
40,45,0.23500347137451172,8
41,68,0.22802376747131348,8
42,66,0.25010180473327637,9
43,29,0.22050070762634277,8
44,75,0.23445749282836914,8
45,26,0.23203253746032715,9
46,55,0.23900127410888672,8
47,76,0.08800077438354492,2
48,115,0.09400510787963867,2
49,118,0.12803196907043457,3
50,121,0.21550464630126953,8
51,73,0.22254014015197754,8
52,37,0.2370131015777588,9
53,54,0.12297582626342773,3
54,39,0.12101602554321289,3
55,12,0.11498713493347168,3
56,109,0.12399673461914062,3
57,49,0.23900413513183594,9
58,41,0.2649960517883301,9
59,36,0.10100626945495605,2
60,57,0.17201662063598633,4
61,90,0.08098769187927246,2
62,96,0.25008702278137207,9
63,81,0.12613153457641602,3
64,32,0.24599909782409668,9
65,126,0.13799834251403809,3
66,37,0.2290019989013672,8
67,44,0.18200325965881348,6
68,70,0.12400174140930176,3
69,88,0.08699917793273926,2
70,22,0.26730990409851074,9
71,32,0.23599576950073242,9
72,177,0.20000171661376953,6
73,36,0.1530287265777588,3
74,81,0.23554372787475586,8
75,93,0.1430070400238037,4
76,119,0.19702482223510742,6
77,71,0.13797545433044434,4
78,93,0.1260221004486084,3
79,52,0.23199152946472168,8
80,59,0.13899469375610352,4
81,40,0.13700342178344727,3
82,50,0.1289958953857422,3
83,76,0.13500475883483887,3
84,82,0.21192407608032227,8
85,74,0.09700155258178711,2
86,41,0.2097151279449463,7
87,38,0.23699498176574707,9
88,129,0.113006591796875,3
89,22,0.14099645614624023,4
90,57,0.22900152206420898,9
91,27,0.140000581741333,3
92,99,0.17200064659118652,5
93,36,0.2482900619506836,8
94,30,0.2460029125213623,8
95,73,0.2379922866821289,9
96,79,0.14899921417236328,4
97,82,0.25400424003601074,9
98,120,0.21399807929992676,8
99,45,0.22801518440246582,8
100,95,0.24103617668151855,9
101,83,0.19470477104187012,7
102,91,0.22301673889160156,8
103,42,0.225996732711792,8
104,30,0.23399662971496582,9
