Episode,Steps,Time,Converged at Iterations
0,51,0.17100214958190918,8
1,93,0.08399677276611328,3
2,42,0.16099762916564941,7
3,58,0.11000585556030273,4
4,75,0.18801379203796387,9
5,32,0.13699650764465332,5
6,50,0.17904067039489746,8
7,62,0.0890047550201416,3
8,195,0.06999588012695312,2
9,42,0.16556739807128906,8
10,96,0.20402240753173828,9
11,53,0.1660478115081787,7
12,120,0.0989980697631836,3
13,40,0.10300588607788086,3
14,22,0.11700010299682617,4
15,46,0.10301446914672852,4
16,66,0.18397951126098633,9
17,132,0.17999935150146484,9
18,53,0.07203531265258789,2
19,30,0.17096424102783203,8
20,129,0.16404199600219727,8
21,200,0.16051030158996582,8
22,56,0.1190042495727539,4
23,34,0.19299578666687012,8
24,200,0.13300061225891113,5
25,38,0.09600067138671875,3
26,128,0.12103915214538574,5
27,45,0.10698246955871582,4
28,63,0.0969991683959961,3
29,56,0.18399882316589355,9
30,53,0.19400405883789062,9
31,64,0.13499712944030762,6
32,110,0.12599992752075195,4
33,107,0.12800049781799316,5
34,58,0.16200661659240723,8
35,54,0.19099736213684082,9
36,57,0.07543635368347168,2
37,122,0.1880042552947998,9
38,46,0.19200801849365234,8
39,27,0.0769953727722168,2
40,56,0.09000253677368164,3
41,79,0.09400105476379395,3
42,57,0.1739966869354248,8
43,62,0.06604433059692383,2
44,96,0.1899731159210205,9
45,41,0.07298779487609863,2
46,45,0.17801547050476074,9
47,169,0.178999662399292,9
48,109,0.16800379753112793,8
49,85,0.12796568870544434,5
50,71,0.09599924087524414,3
51,80,0.17003202438354492,8
52,49,0.1889958381652832,9
53,117,0.08900237083435059,3
54,29,0.09299778938293457,3
55,55,0.19100189208984375,9
56,17,0.16713404655456543,8
57,72,0.09003114700317383,3
58,49,0.11357998847961426,3
59,121,0.09900116920471191,3
60,38,0.17808914184570312,8
61,48,0.10098481178283691,3
62,41,0.16197633743286133,8
63,76,0.18600153923034668,9
64,83,0.17000174522399902,8
65,58,0.16601085662841797,8
66,104,0.08996701240539551,3
67,58,0.1829986572265625,8
68,115,0.15800023078918457,8
69,59,0.1659998893737793,8
70,74,0.16501712799072266,8
71,24,0.18601775169372559,9
72,103,0.1609647274017334,8
73,73,0.18707776069641113,8
74,51,0.17199969291687012,8
75,53,0.16499900817871094,8
76,60,0.10199832916259766,3
77,44,0.1900041103363037,9
78,31,0.16379785537719727,8
79,75,0.11099767684936523,3
80,30,0.10007452964782715,3
81,153,0.09697175025939941,3
82,63,0.09700655937194824,3
83,46,0.08701658248901367,3
84,121,0.15198254585266113,7
85,71,0.1800060272216797,8
86,108,0.18799901008605957,8
87,105,0.10199832916259766,3
88,47,0.14599895477294922,6
89,155,0.17499947547912598,9
90,46,0.11500263214111328,4
91,50,0.1660442352294922,8
92,106,0.08900260925292969,3
93,100,0.0850682258605957,2
94,70,0.17998623847961426,8
95,66,0.1855182647705078,8
96,138,0.18799877166748047,9
97,48,0.09300088882446289,3
98,87,0.06799936294555664,2
