Episode,Steps,Time,Converged at Iterations
0,133,0.12700915336608887,3
1,66,0.13204169273376465,3
2,97,0.12100791931152344,3
3,91,0.23305606842041016,8
4,65,0.13903212547302246,3
5,130,0.2350633144378662,8
6,64,0.16339778900146484,5
7,45,0.23799991607666016,9
8,78,0.19399166107177734,5
9,132,0.1770017147064209,5
10,63,0.22104144096374512,8
11,30,0.24207782745361328,9
12,51,0.17603158950805664,5
13,162,0.24299860000610352,9
14,65,0.22899627685546875,8
15,25,0.2299938201904297,8
16,39,0.21804285049438477,7
17,32,0.2515294551849365,8
18,101,0.17500019073486328,4
19,59,0.09900236129760742,2
20,39,0.12600016593933105,3
21,33,0.22499728202819824,8
22,95,0.2140026092529297,8
23,38,0.2140038013458252,8
24,71,0.11299633979797363,3
25,96,0.22400617599487305,8
26,39,0.16199231147766113,5
27,57,0.13400650024414062,3
28,62,0.12800383567810059,3
29,38,0.24110102653503418,9
30,71,0.24550437927246094,9
31,60,0.2280128002166748,8
32,23,0.10058021545410156,2
33,70,0.2220008373260498,8
34,90,0.2369999885559082,8
35,48,0.2030036449432373,8
36,55,0.12199926376342773,3
37,40,0.23860573768615723,9
38,142,0.2458648681640625,9
39,50,0.2710387706756592,9
40,34,0.11699628829956055,3
41,102,0.24404191970825195,9
42,44,0.22700834274291992,8
43,92,0.23602700233459473,8
44,52,0.21599960327148438,8
45,49,0.21599984169006348,8
46,43,0.20099735260009766,8
47,68,0.2700011730194092,9
48,103,0.13899612426757812,3
49,106,0.2330336570739746,7
50,32,0.24108219146728516,8
51,31,0.12299513816833496,3
52,56,0.08599996566772461,2
53,64,0.23300409317016602,8
54,35,0.13399672508239746,3
55,37,0.24006032943725586,8
56,86,0.2430713176727295,8
57,46,0.10100245475769043,2
58,34,0.13999629020690918,3
59,46,0.13499760627746582,3
60,47,0.10400152206420898,2
61,50,0.12700390815734863,3
62,54,0.0970158576965332,2
63,49,0.23096656799316406,8
64,127,0.2169961929321289,9
65,38,0.19899964332580566,7
66,134,0.12654352188110352,3
67,84,0.09299731254577637,2
