Episode,Steps,Time,Converged at Iterations
0,15,1.9493908882141113,16
1,17,2.1475374698638916,17
2,13,2.057368755340576,17
3,10,2.2482759952545166,17
4,17,2.11545729637146,16
5,9,2.5386509895324707,17
6,16,1.7969532012939453,16
7,12,1.792283296585083,16
8,16,1.7336435317993164,16
9,10,1.665065050125122,16
10,16,1.7591571807861328,17
11,11,1.8851454257965088,17
12,10,1.9001891613006592,17
13,10,1.87404465675354,17
14,14,1.9583134651184082,15
15,16,1.9734430313110352,16
16,15,1.989379644393921,17
17,13,2.076376438140869,17
18,10,1.9089641571044922,15
19,14,2.0690035820007324,17
20,12,1.9771668910980225,17
21,7,2.1008806228637695,17
22,16,2.247988700866699,16
23,16,2.0413661003112793,17
24,16,2.0739192962646484,16
25,12,1.7277917861938477,15
26,12,1.837085247039795,16
27,14,2.09554386138916,17
28,12,2.117678642272949,17
29,10,1.8958842754364014,16
30,14,2.079441547393799,17
31,18,2.63703989982605,16
32,14,1.9411697387695312,16
33,14,2.000920534133911,17
34,18,2.0317628383636475,16
35,13,2.123690366744995,17
36,9,1.9755630493164062,17
37,15,1.7051661014556885,15
38,11,1.8153367042541504,16
39,14,1.6813316345214844,15
40,15,1.9005186557769775,17
41,13,1.7972266674041748,16
42,17,1.9258923530578613,17
43,9,1.8877995014190674,17
44,12,1.923506259918213,17
45,12,1.8006806373596191,16
46,7,1.8718295097351074,17
47,12,1.6702194213867188,15
48,14,1.8729236125946045,17
49,15,1.7810842990875244,16
50,14,1.9532122611999512,17
51,10,1.6700150966644287,15
52,15,1.9115090370178223,17
53,13,1.8046600818634033,16
54,18,1.8157637119293213,16
55,9,1.6497416496276855,15
56,9,1.7462706565856934,15
57,13,1.8866581916809082,17
58,14,1.8339784145355225,16
59,12,1.9274826049804688,17
60,15,1.882131814956665,17
61,14,1.7836732864379883,16
62,15,1.8791606426239014,17
63,18,1.907726764678955,17
64,17,1.9245359897613525,17
65,13,1.83821439743042,16
66,14,1.9434633255004883,17
67,15,1.9297499656677246,17
68,7,1.9084279537200928,17
69,9,2.1738762855529785,17
70,10,2.043203592300415,17
71,10,1.9063754081726074,17
72,10,1.8631434440612793,17
73,16,1.9042222499847412,16
74,13,1.8674538135528564,17
75,12,1.898134469985962,17
76,13,1.9035494327545166,17
77,14,1.8089954853057861,16
78,14,1.698051929473877,15
79,13,1.9167051315307617,17
80,9,1.9341070652008057,17
81,12,1.7870848178863525,16
82,8,1.7948739528656006,16
83,14,1.9412000179290771,17
84,15,1.884209394454956,17
85,14,1.788008213043213,16
86,16,1.891472339630127,17
87,10,1.9325993061065674,17
88,11,1.9129626750946045,17
89,18,1.7915241718292236,16
90,11,1.9231505393981934,17
91,10,1.91033935546875,17
92,14,1.8964052200317383,17
93,12,1.822444200515747,16
94,14,1.9661900997161865,17
95,13,1.6783621311187744,15
96,13,1.9611051082611084,17
97,13,2.1150894165039062,17
98,10,1.9604003429412842,17
99,12,1.8939731121063232,17
