Episode,Steps,Time,Converged at Iterations
0,12,1.143887996673584,116
1,15,1.1247162818908691,116
2,13,1.0032250881195068,116
3,14,1.0591332912445068,116
4,13,1.0708568096160889,116
5,15,1.071640968322754,116
6,13,1.0899348258972168,116
7,10,1.074049711227417,116
8,13,1.0216186046600342,116
9,12,1.0831892490386963,116
10,7,1.052367925643921,116
11,10,1.0504188537597656,116
12,11,1.0220603942871094,116
13,16,1.016646385192871,116
14,14,1.089146614074707,116
15,14,1.0641200542449951,116
16,8,1.0175342559814453,116
17,12,0.9903733730316162,116
18,16,1.037808895111084,116
19,14,1.0124397277832031,116
20,12,1.0065124034881592,116
21,6,1.092073917388916,116
22,10,1.046501636505127,116
23,14,1.2646381855010986,116
24,14,1.129749059677124,116
25,17,1.0708658695220947,116
26,12,1.0801210403442383,116
27,7,1.0616040229797363,116
28,8,1.060659646987915,116
29,11,1.0118398666381836,116
30,16,1.0423433780670166,116
31,16,0.983710527420044,116
32,14,1.1011381149291992,116
33,16,1.1052696704864502,116
34,13,1.1063590049743652,116
35,12,1.2372891902923584,116
36,10,1.2603213787078857,116
37,17,1.150733232498169,116
38,13,1.1900568008422852,116
39,11,1.2480497360229492,116
40,12,1.1506056785583496,116
41,16,1.1650724411010742,116
42,12,1.2161824703216553,116
43,13,1.369001865386963,116
44,18,1.1854956150054932,116
45,14,1.186312198638916,116
46,10,1.1829686164855957,116
47,12,1.1217625141143799,116
48,14,1.056082010269165,116
49,15,1.1126761436462402,116
50,10,1.2793769836425781,116
51,15,1.2935681343078613,116
52,17,1.196364402770996,116
53,15,1.190446138381958,116
54,15,1.1927857398986816,116
55,13,1.2077951431274414,116
56,15,1.1560251712799072,116
57,14,1.193145990371704,116
58,17,1.2138066291809082,116
59,10,1.2105934619903564,116
60,14,1.185133457183838,116
61,10,1.1942620277404785,116
62,17,1.2407727241516113,116
63,16,1.1832752227783203,116
64,18,1.2104885578155518,116
65,13,1.195732831954956,116
66,15,1.1836678981781006,116
67,6,1.2023935317993164,116
68,10,1.1851794719696045,116
69,11,1.103609323501587,116
70,13,1.1496658325195312,116
71,10,1.2501018047332764,116
72,13,1.156998634338379,116
73,14,1.2072463035583496,116
74,11,1.2370712757110596,116
75,13,1.2517900466918945,116
76,13,1.281301498413086,116
77,11,1.2200171947479248,116
78,18,1.1415159702301025,116
79,13,1.1502490043640137,116
80,13,1.1877050399780273,116
81,14,1.1513051986694336,116
82,16,1.1800198554992676,116
83,14,1.1296956539154053,116
84,14,1.2012085914611816,116
85,13,1.19696044921875,116
86,13,1.1969692707061768,116
87,8,1.106529951095581,116
88,10,1.0465104579925537,116
89,7,1.1386585235595703,116
90,12,1.147111415863037,116
91,17,1.1149864196777344,116
92,13,1.1188709735870361,116
93,18,1.184361457824707,116
94,14,1.1232497692108154,116
95,15,1.1170706748962402,116
96,17,1.2318236827850342,116
97,13,1.1365585327148438,116
98,7,1.1140387058258057,116
99,7,1.2309789657592773,116
